Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,LIU,NEC,1-4,-7.81,94.5,286,102.4,218,74.1,5,-.115,313,+9.15,42
267,High Point,BSth,3-3,-7.87,94.7,284,102.5,221,67.8,225,-.032,236,+8.92,44
268,Rider,MAAC,3-4,-7.91,96.1,266,104.0,259,69.7,118,+.016,163,-7.94,325
269,NJIT,AE,2-3,-7.99,92.5,318,100.4,166,68.5,188,-.072,273,-1.27,216
270,Jacksonville,ASun,3-2,-8.06,93.8,303,101.9,207,66.3,294,-.020,217,+6.61,67
271,Purdue Fort Wayne,Horz,3-2,-8.17,99.5,195,107.7,323,69.0,159,+.136,33,-9.41,341
272,Radford,BSth,2-4,-8.21,92.9,315,101.1,181,67.1,266,+.001,179,+8.96,43
273,Idaho St.,BSky,1-5,-8.22,95.0,280,103.2,232,65.4,328,-.024,224,+0.68,172
274,Air Force,MWC,6-1,-8.31,94.9,281,103.2,234,63.7,351,+.104,53,-11.93,349
275,Tennessee Tech,OVC,2-4,-8.72,96.9,247,105.6,285,68.6,179,-.072,274,+8.46,48
276,FIU,CUSA,5-1,-9.17,93.5,307,102.7,224,68.0,211,+.092,61,-7.04,317
277,Jackson St.,SWAC,1-5,-9.26,90.3,341,99.6,141,66.5,289,-.004,193,+11.98,21
278,UT Arlington,SB,1-5,-9.32,92.7,317,102.0,209,69.4,134,-.083,286,+12.99,15
279,UNC Wilmington,CAA,3-3,-9.33,97.0,245,106.3,302,66.8,281,-.016,211,-6.51,312
280,Morgan St.,MEAC,2-4,-9.50,96.3,263,105.8,291,72.6,24,-.060,260,+6.01,76
281,Norfolk St.,MEAC,6-1,-9.57,94.2,294,103.8,248,71.6,45,+.287,3,-2.64,244
282,UNC Asheville,BSth,2-3,-9.81,95.6,270,105.4,283,68.4,197,+.109,47,+9.92,32
283,Sacred Heart,NEC,2-4,-9.93,97.9,223,107.8,326,68.5,191,-.002,192,-1.95,231
284,UT Rio Grande Valley,WAC,4-3,-9.94,96.7,251,106.6,310,71.9,40,+.084,72,+4.26,112
285,Youngstown St.,Horz,2-3,-9.94,98.0,219,108.0,328,68.2,205,-.066,265,-8.44,331
286,Austin Peay,OVC,3-2,-9.99,96.0,267,106.0,298,69.1,154,+.152,25,+2.72,135
287,Cal St. Northridge,BW,2-3,-10.01,95.6,269,105.6,286,66.3,296,+.004,176,+5.63,85
288,Lamar,WAC,1-6,-10.11,97.7,227,107.8,325,68.4,194,-.141,333,+5.68,83
289,UTSA,CUSA,4-3,-10.12,96.2,264,106.3,303,69.6,120,+.236,7,-15.12,356
290,Lehigh,Pat,1-5,-10.16,93.7,304,103.9,254,71.0,66,-.013,205,+0.66,173
291,Kennesaw St.,ASun,2-4,-10.29,93.4,310,103.7,245,70.2,89,-.054,253,+12.19,20
292,Florida A&M,SWAC,1-4,-10.40,91.3,329,101.7,201,68.3,200,-.021,219,+9.91,34
293,Robert Morris,Horz,0-5,-10.42,96.5,258,106.9,312,70.2,87,-.105,304,+12.46,18
294,Southeast Missouri St.,OVC,3-3,-10.43,98.0,221,108.4,333,71.0,67,+.124,41,-8.57,334
295,Long Beach St.,BW,2-4,-10.87,95.4,273,106.3,304,72.2,34,+.088,67,+3.51,122
296,Portland,WCC,6-2,-10.89,93.9,301,104.8,272,69.5,130,+.060,104,-9.43,342
297,Little Rock,SB,4-3,-11.35,93.5,308,104.9,273,71.2,58,+.144,30,-0.16,198
298,Southern,SWAC,2-4,-11.53,90.8,336,102.3,216,72.0,38,+.043,128,+8.79,45
299,Lafayette,Pat,1-4,-11.53,95.4,275,106.9,313,69.3,142,+.075,85,+9.89,35
300,Western Carolina,SC,3-4,-11.55,96.4,261,107.9,327,70.1,92,+.124,40,+0.06,192
301,New Orleans,Slnd,3-4,-11.62,96.4,259,108.0,330,71.4,49,-.122,320,-3.44,271
302,Loyola MD,Pat,2-4,-11.66,92.4,320,104.1,262,68.7,177,-.057,256,-3.85,276
303,Albany,AE,1-5,-11.68,90.8,338,102.4,219,67.9,219,+.026,151,-0.69,206
304,Bucknell,Pat,1-5,-11.73,96.1,265,107.8,324,73.0,13,-.059,258,-3.44,270
305,Siena,MAAC,1-4,-11.74,93.9,299,105.7,287,66.2,303,+.125,39,+4.32,109
306,North Alabama,ASun,2-3,-12.17,92.2,322,104.4,268,70.3,84,-.087,289,+5.77,82
307,American,Pat,2-4,-12.30,93.6,306,105.9,296,68.5,185,+.070,90,-3.18,266
308,Green Bay,Horz,1-5,-12.33,94.1,295,106.4,305,65.6,321,-.231,355,+2.01,149
309,St. Thomas,Sum,3-4,-12.56,102.0,148,114.6,357,66.5,290,-.109,306,-7.45,320
310,Mount St. Mary's,NEC,2-5,-12.61,91.3,330,103.9,257,65.4,327,+.081,77,+9.57,37
311,Dixie St.,WAC,1-5,-12.65,95.5,272,108.2,332,74.3,4,+.036,138,+7.78,52
312,Sacramento St.,BSky,3-3,-12.66,93.2,312,105.9,294,69.5,131,+.158,22,+3.04,131
313,Southeastern Louisiana,Slnd,3-4,-12.74,93.5,309,106.2,301,71.2,59,-.052,251,+4.80,101
314,Central Michigan,MAC,1-4,-12.83,95.2,278,108.0,331,69.7,116,+.031,143,+6.43,69
315,Western Michigan,MAC,2-4,-12.92,96.6,257,109.5,340,67.7,232,+.058,107,+11.49,22
316,Binghamton,AE,1-3,-13.01,94.0,297,107.0,316,67.8,223,-.086,287,-2.81,248
317,Cal Poly,BW,2-4,-13.04,91.9,324,105.0,274,65.6,318,-.110,308,-7.59,323
318,William & Mary,CAA,1-6,-13.08,93.9,302,106.9,315,70.1,97,-.001,191,-2.60,243
319,Tennessee St.,OVC,1-4,-13.72,92.4,319,106.2,300,71.0,61,-.030,231,-2.65,245
320,SIU Edwardsville,OVC,2-5,-13.86,93.0,313,106.8,311,68.7,176,+.069,92,-2.71,246
321,San Jose St.,MWC,2-3,-13.90,94.8,282,108.8,335,67.4,248,+.129,37,+4.79,102
322,Northern Arizona,BSky,3-4,-14.07,94.8,283,108.9,336,67.5,241,+.046,123,-2.56,241
323,Northern Illinois,MAC,1-5,-14.24,90.8,337,105.0,276,67.5,246,+.023,157,+7.43,55
324,Coppin St.,MEAC,1-9,-14.43,89.8,342,104.2,265,71.5,47,-.162,344,+6.62,65
325,Alcorn St.,SWAC,0-5,-14.57,90.6,340,105.2,278,67.7,233,-.151,338,+10.78,28
326,North Dakota,Sum,2-4,-14.89,96.6,255,111.5,349,68.3,202,+.133,35,-5.98,308
327,McNeese St.,Slnd,3-4,-15.05,89.6,343,104.6,271,73.6,7,-.030,230,+7.03,59
328,Fairleigh Dickinson,NEC,0-4,-15.40,94.4,292,109.8,341,70.5,80,-.067,267,+14.59,8
329,Nebraska Omaha,Sum,1-5,-15.58,91.9,325,107.5,320,68.5,189,-.105,303,+15.18,6
330,Hampton,BSth,2-4,-15.68,92.8,316,108.5,334,70.5,79,-.009,200,+3.15,128
331,USC Upstate,BSth,2-4,-15.96,91.7,326,107.6,322,68.8,169,+.095,58,+2.10,146
332,St. Francis NY,NEC,0-6,-15.97,93.2,311,109.2,339,69.6,124,-.023,222,+2.29,141
333,Alabama St.,SWAC,2-5,-16.16,87.6,353,103.8,249,72.8,19,+.014,167,+12.33,19
334,Texas A&M Corpus Chris,Slnd,5-1,-16.28,90.6,339,106.9,314,69.8,106,+.229,11,-7.31,319
335,Denver,Sum,3-5,-16.54,91.0,334,107.5,321,67.6,239,-.198,353,-11.13,347
336,Alabama A&M,SWAC,1-4,-16.89,88.9,349,105.7,290,69.4,133,+.072,87,+8.29,49
337,Columbia,Ivy,2-4,-16.91,93.9,298,110.8,347,68.4,198,-.000,188,-5.61,304
338,Grambling St.,SWAC,1-4,-17.17,89.4,345,106.5,308,69.8,110,-.000,185,+11.45,24
339,Charleston Southern,BSth,2-4,-17.68,91.3,331,109.0,337,72.4,29,-.001,190,+15.58,5
340,Northwestern St.,Slnd,1-5,-17.94,92.3,321,110.2,343,71.7,41,-.060,261,+7.29,57
341,North Carolina Central,MEAC,2-4,-18.02,89.0,348,107.1,317,68.3,199,-.093,296,+15.01,7
342,Central Arkansas,ASun,1-6,-18.40,91.5,327,109.9,342,72.3,32,+.042,129,+3.06,129
343,Holy Cross,Pat,2-5,-18.54,92.1,323,110.6,345,69.0,158,-.015,209,-3.10,263
344,IUPUI,Horz,1-5,-18.83,87.7,352,106.5,307,65.5,325,-.068,268,-5.27,298
345,Eastern Illinois,OVC,1-5,-18.98,89.0,347,108.0,329,68.5,184,-.134,326,+1.79,152
346,Tennessee Martin,OVC,3-4,-19.40,91.4,328,110.8,346,71.3,51,+.040,133,+2.95,132
347,Maine,AE,2-4,-20.64,84.7,357,105.3,282,66.9,276,-.023,221,+6.60,68
348,Central Connecticut,NEC,1-5,-20.78,91.1,333,111.8,350,67.1,265,+.001,180,+1.68,153
349,Houston Baptist,Slnd,1-4,-21.52,90.8,335,112.3,352,69.5,132,-.037,243,+14.24,10
350,Maryland Eastern Shore,MEAC,2-4,-22.36,84.7,356,107.1,318,67.6,236,+.038,136,+4.52,105
351,South Carolina St.,MEAC,1-6,-22.38,88.2,351,110.6,344,72.8,17,-.051,247,-4.07,278
352,Delaware St.,MEAC,2-4,-22.69,88.6,350,111.2,348,69.9,103,-.150,337,-6.74,313
353,Incarnate Word,Slnd,0-6,-23.19,91.2,332,114.4,356,67.0,270,-.021,218,+4.52,106
354,Idaho,BSky,1-6,-23.40,89.5,344,112.9,354,71.7,42,-.143,334,-0.94,209
355,Bethune Cookman,SWAC,1-5,-23.71,89.3,346,113.0,355,67.2,257,+.035,139,-0.16,199
356,Chicago St.,WAC,2-3,-26.85,85.8,354,112.6,353,68.6,181,+.134,34,+1.42,162
357,Arkansas Pine Bluff,SWAC,0-7,-27.16,84.8,355,112.0,351,70.4,83,-.013,207,+8.23,51
358,Mississippi Valley St.,SWAC,0-3,-35.10,82.4,358,117.5,358,72.2,33,-.031,235,+10.95,27
