Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Miami OH,MAC,14-18,-8.17,103.5,165,111.7,333,67.8,132,-.043,280,-4.89,266
267,Louisiana Monroe,SB,13-18,-8.31,101.0,212,109.3,292,67.8,131,+.005,159,-2.03,191
268,Ball St.,MAC,14-17,-8.39,101.5,202,109.9,302,70.0,46,+.021,134,-5.34,276
269,New Orleans,Slnd,18-14,-8.48,97.0,284,105.5,232,72.2,10,+.038,99,-8.79,354
270,Air Force,MWC,11-18,-8.56,95.5,307,104.1,208,63.3,342,+.068,48,+1.52,117
271,Tennessee St.,OVC,14-18,-8.63,98.0,267,106.6,255,67.6,145,-.054,300,-7.01,320
272,North Florida,ASun,11-20,-8.63,97.2,280,105.8,241,67.8,133,+.003,165,+1.29,121
273,Loyola MD,Pat,14-16,-8.65,96.4,297,105.0,220,64.6,316,-.037,266,-8.62,350
274,Southeastern Louisiana,Slnd,19-15,-8.67,102.8,181,111.5,330,70.6,31,+.109,14,-6.11,301
275,FIU,CUSA,15-17,-8.80,97.3,278,106.1,247,66.8,200,+.050,73,-4.59,259
276,Cal St. Bakersfield,BW,8-19,-9.02,97.6,274,106.6,254,64.4,320,-.052,297,-2.08,195
277,Jackson St.,SWAC,11-19,-9.16,93.4,332,102.5,166,63.8,337,-.002,182,-4.20,252
278,Dixie St.,WAC,13-18,-9.20,95.6,305,104.8,218,71.4,17,+.032,113,-0.29,149
279,Pepperdine,WCC,7-25,-9.62,97.5,276,107.1,261,69.9,48,-.023,233,+3.43,103
280,Duquesne,A10,6-24,-9.83,98.9,255,108.7,282,65.9,248,-.047,287,+1.72,116
281,Prairie View A&M,SWAC,8-19,-9.91,97.1,281,107.1,260,70.3,39,-.034,256,-3.03,216
282,Hartford,AE,12-20,-10.09,101.1,210,111.2,324,67.3,174,-.050,294,-7.76,334
283,Bowling Green,MAC,13-18,-10.21,102.8,180,113.0,342,72.8,3,-.011,202,-5.44,281
284,Radford,BSth,11-18,-10.23,95.3,309,105.6,234,64.2,326,+.023,131,-3.25,225
285,North Carolina Central,MEAC,16-15,-10.35,96.7,290,107.0,259,67.6,141,+.044,83,-6.13,302
286,Albany,AE,13-18,-10.52,92.2,341,102.7,173,65.2,280,+.042,87,-6.07,298
287,Illinois Chicago,Horz,14-16,-10.52,99.5,246,110.0,303,69.2,68,+.059,61,-7.38,328
288,San Jose St.,MWC,8-23,-10.72,98.9,253,109.6,297,65.4,269,-.007,195,+4.09,96
289,North Carolina A&T,BSth,12-20,-10.76,96.9,288,107.6,273,67.4,158,+.023,128,-3.13,221
290,Binghamton,AE,12-17,-10.80,94.9,316,105.7,237,67.2,182,-.004,189,-6.46,313
291,Austin Peay,OVC,12-17,-10.83,94.8,318,105.7,235,64.7,312,+.066,50,-2.10,197
292,Pacific,WCC,8-22,-10.85,95.1,314,105.9,243,68.2,115,-.048,293,-0.13,144
293,Morgan St.,MEAC,13-15,-10.96,94.4,322,105.4,229,71.9,13,-.021,225,-7.23,324
294,Denver,Sum,11-21,-11.06,99.9,241,110.9,322,66.4,222,-.046,285,-5.51,283
295,Army,Pat,15-16,-11.17,96.5,296,107.6,274,68.8,89,+.025,125,-8.42,346
296,Western Carolina,SC,11-21,-11.31,99.0,252,110.3,308,68.2,112,+.074,45,-0.51,153
297,Northern Illinois,MAC,9-21,-11.33,92.8,337,104.1,209,67.1,189,+.001,168,-2.83,209
298,SIU Edwardsville,OVC,11-21,-11.47,94.0,326,105.5,233,68.5,104,-.024,235,-4.35,255
299,Merrimack,NEC,14-16,-11.59,94.2,325,105.8,240,62.2,350,+.060,56,-7.60,333
300,Coppin St.,MEAC,9-23,-11.73,92.0,344,103.7,198,72.3,8,-.017,214,-3.25,226
301,UT Rio Grande Valley,WAC,8-23,-11.76,99.9,238,111.7,332,71.8,15,-.071,324,-1.38,178
302,Lehigh,Pat,13-19,-12.12,98.1,265,110.2,306,68.1,116,-.015,209,-8.72,353
303,Grambling St.,SWAC,12-20,-12.29,93.7,331,106.0,245,69.3,66,+.034,106,-4.39,256
304,Stetson,ASun,11-19,-12.44,96.6,294,109.0,289,65.7,255,-.009,199,-3.94,243
305,St. Thomas,Sum,10-20,-12.49,106.7,103,119.1,357,65.3,276,-.084,336,-4.80,263
306,South Carolina St.,MEAC,15-16,-12.57,93.3,333,105.9,242,70.1,44,+.074,43,-8.48,348
307,Tennessee Martin,OVC,8-22,-12.64,96.1,303,108.7,281,68.9,84,-.041,276,-2.07,194
308,Cal Poly,BW,7-21,-12.66,93.1,336,105.8,239,64.7,313,-.034,254,-3.18,222
309,Florida A&M,SWAC,13-17,-12.70,94.9,315,107.6,272,65.5,264,+.097,23,-6.16,303
310,McNeese St.,Slnd,11-22,-12.95,97.7,273,110.7,319,69.6,55,-.042,278,-5.36,278
311,Alabama St.,SWAC,10-21,-13.16,97.1,282,110.3,307,69.5,62,-.002,179,-5.97,295
312,UTSA,CUSA,10-22,-13.19,94.4,324,107.5,271,68.7,95,-.020,220,-2.16,199
313,Maryland Eastern Shore,MEAC,11-16,-13.20,89.8,353,103.0,179,67.9,125,+.021,136,-5.43,280
314,Alabama A&M,SWAC,12-18,-13.48,87.4,355,100.8,131,66.6,212,+.034,109,-8.42,345
315,North Alabama,ASun,9-21,-13.56,90.2,351,103.8,203,67.7,134,-.064,313,-3.29,228
316,Eastern Michigan,MAC,10-21,-13.60,93.8,330,107.4,265,69.2,69,+.025,123,-3.50,233
317,Sacramento St.,BSky,11-18,-13.63,95.1,312,108.7,283,64.3,324,+.008,153,-5.87,293
318,Central Michigan,MAC,7-23,-13.78,96.3,299,110.0,304,67.5,149,-.001,175,-1.69,184
319,Central Arkansas,ASun,11-20,-14.15,98.7,258,112.9,341,71.9,12,+.098,21,-1.15,171
320,Evansville,MVC,6-24,-14.16,92.6,339,106.8,257,64.1,330,-.065,317,+2.20,111
321,Sacred Heart,NEC,10-20,-14.21,101.3,205,115.5,352,67.4,161,-.027,242,-8.66,352
322,St. Francis NY,NEC,10-20,-14.25,94.7,320,109.0,287,66.7,208,-.037,265,-7.81,336
323,Lafayette,Pat,10-20,-14.46,97.1,283,111.5,331,64.8,303,-.041,275,-7.88,338
324,Idaho,BSky,9-22,-14.51,99.3,250,113.8,346,70.0,45,-.028,245,-4.83,265
325,St. Francis PA,NEC,9-21,-14.64,95.1,313,109.8,298,67.4,166,-.075,328,-7.47,330
326,Hampton,BSth,9-19,-15.03,90.6,350,105.7,236,69.2,74,+.070,47,-5.42,279
327,Little Rock,SB,9-19,-15.07,97.0,285,112.1,335,66.7,203,+.075,39,-0.04,142
328,Robert Morris,Horz,8-24,-15.17,98.5,261,113.6,345,66.7,206,-.067,320,-6.24,307
329,Western Michigan,MAC,8-23,-15.20,96.9,287,112.1,336,64.1,331,-.024,236,-2.42,203
330,Northwestern St.,Slnd,9-23,-15.40,98.4,262,113.8,347,71.2,18,-.060,307,-4.57,258
331,Cal St. Northridge,BW,7-23,-16.15,94.0,327,110.2,305,65.0,291,+.029,119,-1.54,182
332,American,Pat,10-22,-16.25,94.4,323,110.6,317,65.0,293,+.003,166,-7.56,332
333,Bethune Cookman,SWAC,9-21,-16.66,93.1,335,109.8,300,65.8,251,+.039,97,-6.60,314
334,Northern Arizona,BSky,9-23,-16.81,95.6,306,112.4,340,65.1,284,+.007,155,-5.03,270
335,Milwaukee,Horz,10-22,-17.04,91.8,346,108.8,284,66.9,195,-.047,289,-8.08,341
336,Houston Baptist,Slnd,11-18,-17.12,95.2,311,112.4,339,68.8,92,-.002,180,-8.61,349
337,Bucknell,Pat,9-23,-17.14,99.9,237,117.1,356,67.7,135,+.039,98,-6.27,308
338,William & Mary,CAA,5-27,-17.36,90.2,352,107.5,270,68.8,93,+.015,142,-1.11,170
339,Idaho St.,BSky,7-23,-17.45,93.9,329,111.4,328,63.9,333,-.038,269,-4.80,264
340,Chicago St.,WAC,7-25,-17.60,95.5,308,113.1,344,65.7,257,+.040,90,-1.91,188
341,Southern Miss,CUSA,7-26,-17.83,94.0,328,111.8,334,67.1,187,+.034,107,-0.13,143
342,NJIT,AE,11-18,-18.35,89.4,354,107.8,275,66.1,245,+.092,25,-7.02,321
343,Green Bay,Horz,5-25,-18.52,91.9,345,110.5,313,64.7,311,-.116,352,-6.43,312
344,Nebraska Omaha,Sum,5-25,-18.63,97.8,270,116.4,353,69.9,50,-.055,302,-2.10,196
345,Fairleigh Dickinson,NEC,4-22,-19.74,94.8,319,114.6,350,69.6,54,-.051,296,-5.35,277
346,Central Connecticut,NEC,8-24,-19.75,91.5,347,111.2,326,64.6,315,+.032,114,-6.39,310
347,North Dakota,Sum,6-25,-19.93,96.6,293,116.5,354,67.4,164,-.020,222,-5.60,284
348,Charleston Southern,BSth,6-25,-19.97,92.3,340,112.2,338,68.9,81,-.002,178,-3.72,236
349,Lamar,WAC,2-27,-20.13,92.1,343,112.2,337,66.1,241,-.065,315,-1.79,186
350,Holy Cross,Pat,9-22,-20.13,91.2,348,111.3,327,67.1,184,+.059,59,-8.18,342
351,Columbia,Ivy,4-22,-21.06,93.2,334,114.2,348,69.6,58,-.004,188,-4.15,250
352,Arkansas Pine Bluff,SWAC,7-24,-21.47,97.8,269,119.3,358,67.1,185,+.009,151,-3.73,238
353,Incarnate Word,Slnd,7-25,-21.87,94.8,317,116.7,355,64.7,314,-.008,196,-6.28,309
354,Maine,AE,6-23,-22.10,92.2,342,114.3,349,66.3,227,-.048,290,-5.74,287
355,Mississippi Valley St.,SWAC,2-26,-22.50,92.8,338,115.3,351,70.8,27,-.100,345,-6.19,306
356,Delaware St.,MEAC,2-26,-24.30,86.2,356,110.5,314,68.5,105,-.118,354,-6.04,297
357,Eastern Illinois,OVC,5-26,-25.72,83.2,357,108.9,285,64.8,305,-.000,173,-3.47,232
358,IUPUI,Horz,3-26,-31.57,79.4,358,111.0,323,62.4,347,-.055,303,-7.79,335
