Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Middle Tennessee,CUSA,3-1,-8.15,93.8,278,102.0,245,70.8,131,+.010,143,-8.37,296
267,Manhattan,MAAC,3-1,-8.15,90.7,325,98.8,156,69.5,223,+.278,7,-7.51,287
268,Jacksonville,ASun,2-1,-8.21,93.6,282,101.9,238,68.3,283,+.017,136,+2.69,145
269,Radford,BSth,1-3,-8.30,94.1,274,102.4,253,69.1,245,-.000,197,+17.72,27
270,Presbyterian,BSth,2-2,-8.37,93.5,283,101.9,239,66.3,340,+.224,14,+3.20,141
271,High Point,BSth,1-2,-8.59,94.5,265,103.1,268,68.9,256,-.119,308,+21.05,11
272,Youngstown St.,Horz,2-1,-8.66,98.7,181,107.4,336,69.8,211,+.142,36,-3.96,244
273,Fordham,A10,2-2,-8.68,91.1,319,99.8,182,70.1,181,-.123,312,-19.16,353
274,NJIT,AE,1-2,-8.79,92.2,306,101.0,218,70.4,164,-.123,311,-0.61,185
275,Norfolk St.,MEAC,5-0,-8.88,93.7,281,102.6,258,72.3,65,+.058,90,-9.11,306
276,Morgan St.,MEAC,2-2,-9.10,95.8,240,104.9,302,73.3,31,-.077,278,+5.27,120
277,Lamar,WAC,1-3,-9.12,95.4,248,104.5,294,69.4,231,-.174,345,+7.36,97
278,Southeast Missouri St.,OVC,1-2,-9.21,97.3,212,106.5,327,71.6,93,+.104,59,-1.73,208
279,Sacred Heart,NEC,2-2,-9.26,96.7,223,106.0,320,69.8,208,+.107,56,-0.35,181
280,Florida A&M,SWAC,1-1,-9.34,91.4,316,100.7,204,70.1,184,+.000,167,+14.14,43
281,Kennesaw St.,ASun,2-3,-9.51,92.5,303,102.0,243,71.3,107,-.020,228,+11.62,64
282,Ball St.,MAC,1-3,-9.53,94.7,262,104.2,289,71.9,80,+.081,72,-5.58,267
283,LIU,NEC,0-3,-9.65,93.0,297,102.6,259,74.0,13,-.003,209,+18.44,25
284,Jackson St.,SWAC,0-3,-9.81,88.6,339,98.4,148,68.5,274,-.118,307,+13.87,44
285,Air Force,MWC,2-1,-9.93,93.1,294,103.0,264,64.7,356,+.187,22,-1.65,207
286,UNC Asheville,BSth,2-2,-9.95,94.9,261,104.8,300,70.7,141,+.135,39,+5.60,116
287,Lehigh,Pat,0-4,-10.08,93.2,289,103.3,274,71.4,102,-.043,248,+0.37,170
288,Robert Morris,Horz,0-4,-10.24,94.9,260,105.1,308,71.2,115,-.143,327,+11.76,61
289,American,Pat,2-2,-10.25,91.1,318,101.4,228,70.4,163,+.191,21,-1.37,201
290,Little Rock,SB,3-1,-10.29,93.0,298,103.2,271,72.5,58,+.192,20,+7.39,95
291,Long Beach St.,BW,1-2,-10.37,94.4,267,104.8,298,74.2,10,+.041,110,-2.69,226
292,UT Arlington,SB,1-3,-10.40,90.5,327,100.9,215,70.5,152,-.061,263,+8.98,81
293,Cal St. Northridge,BW,0-3,-10.51,93.9,277,104.4,291,68.0,298,-.140,324,+13.84,47
294,FIU,CUSA,3-1,-10.65,91.5,314,102.2,249,71.0,123,+.058,89,-6.00,272
295,Mount St. Mary's,NEC,2-3,-10.82,91.7,312,102.5,257,66.8,329,+.114,51,+11.84,60
296,Tennessee Tech,OVC,1-3,-10.96,93.2,292,104.1,287,69.7,217,-.100,294,+8.64,85
297,Southern,SWAC,1-3,-11.24,90.1,330,101.3,226,73.2,36,+.042,108,+8.38,91
298,William & Mary,CAA,0-3,-11.32,94.3,269,105.7,314,71.5,97,-.000,198,-2.81,228
299,Bucknell,Pat,1-2,-11.43,93.7,280,105.1,309,73.1,39,+.005,150,-2.43,222
300,Albany,AE,0-3,-11.50,89.5,333,101.0,216,69.5,225,-.135,317,-4.85,256
301,Southeastern Louisiana,Slnd,2-2,-11.80,93.0,295,104.8,301,71.3,109,-.149,332,+12.30,59
302,Loyola MD,Pat,1-4,-11.91,91.2,317,103.1,267,70.2,177,-.057,260,-4.75,252
303,North Alabama,ASun,1-2,-12.06,90.9,322,102.9,263,71.2,118,-.167,339,+5.44,118
304,Dixie St.,WAC,1-2,-12.17,93.9,276,106.1,321,74.5,8,+.112,52,+9.20,79
305,Siena,MAAC,0-4,-12.29,92.7,301,105.0,306,67.3,317,-.000,202,+7.37,96
306,Western Carolina,SC,1-3,-12.31,94.1,273,106.4,326,72.5,59,+.048,101,+1.97,151
307,Central Michigan,MAC,1-2,-12.42,93.7,279,106.1,323,71.5,98,+.131,44,+2.65,147
308,Green Bay,Horz,0-4,-12.62,93.1,293,105.7,316,67.1,322,-.255,356,+0.37,171
309,UT Rio Grande Valley,WAC,2-1,-12.62,90.8,324,103.4,276,71.3,108,+.000,167,+22.74,5
310,Austin Peay,OVC,1-2,-12.64,93.3,287,105.9,318,68.2,289,-.114,305,+3.29,140
311,Sacramento St.,BSky,2-1,-12.78,93.2,291,106.0,319,68.8,262,+.244,10,+3.73,137
312,Cal Poly,BW,1-3,-12.96,91.0,320,104.0,286,67.4,315,-.237,354,-2.04,212
313,North Dakota,Sum,2-1,-13.08,95.4,247,108.5,342,69.6,220,+.308,3,-4.24,246
314,Binghamton,AE,1-2,-13.22,92.4,304,105.6,312,70.0,195,-.153,334,-9.81,312
315,Northern Arizona,BSky,2-2,-13.25,91.7,311,104.9,304,68.8,260,+.022,129,+7.02,103
316,Lafayette,Pat,0-4,-13.30,94.9,258,108.2,339,71.2,114,-.034,238,+9.71,76
317,Northern Illinois,MAC,1-2,-13.49,89.7,332,103.2,270,69.3,233,+.112,54,+12.76,54
318,New Orleans,Slnd,1-3,-13.60,94.6,264,108.2,338,71.7,87,-.041,242,+12.53,57
319,Western Michigan,MAC,1-2,-13.76,93.3,288,107.0,330,69.0,247,+.000,167,+25.25,2
320,Nebraska Omaha,Sum,1-2,-13.99,92.2,307,106.2,325,71.2,119,-.109,298,+4.28,131
321,Tennessee St.,OVC,1-2,-14.15,90.2,329,104.4,292,73.4,28,-.000,203,-10.19,315
322,San Jose St.,MWC,1-2,-14.42,92.9,299,107.3,333,68.3,284,+.029,121,+2.83,144
323,SIU Edwardsville,OVC,1-3,-14.67,90.6,326,105.2,310,70.7,139,-.000,189,-3.68,239
324,Hampton,BSth,2-2,-15.43,91.4,315,106.8,328,72.3,67,-.000,199,+5.04,123
325,Holy Cross,Pat,1-2,-15.52,93.0,296,108.5,343,71.4,104,-.123,310,+3.39,139
326,Portland,WCC,3-1,-15.59,91.7,313,107.2,331,72.3,66,+.159,32,-15.81,346
327,St. Thomas,Sum,1-3,-15.65,96.7,222,112.4,356,68.9,254,-.270,357,-10.44,317
328,Alabama A&M,SWAC,1-2,-16.03,88.2,344,104.2,288,69.8,207,+.085,71,+1.93,153
329,Alcorn St.,SWAC,0-4,-16.14,88.1,345,104.3,290,69.9,203,-.128,314,+11.54,65
330,Fairleigh Dickinson,NEC,0-2,-16.19,93.4,285,109.6,347,72.8,44,-.000,187,+21.53,8
331,McNeese St.,Slnd,1-3,-16.21,88.4,340,104.7,295,73.9,15,-.016,224,+18.63,24
332,Northwestern St.,Slnd,1-4,-16.29,92.1,308,108.4,340,71.9,78,-.094,289,+11.75,62
333,Grambling St.,SWAC,0-3,-16.40,88.4,341,104.8,299,72.4,64,-.000,185,+10.02,74
334,USC Upstate,BSth,1-3,-16.48,88.3,343,104.7,297,70.2,174,-.000,186,+7.83,94
335,St. Francis NY,NEC,0-3,-16.56,92.1,309,108.6,345,72.3,69,-.000,193,+7.01,104
336,Alabama St.,SWAC,0-5,-16.78,86.3,352,103.0,266,73.6,23,-.041,246,+14.56,39
337,Columbia,Ivy,1-2,-17.59,92.3,305,109.8,348,69.0,251,+.029,119,-11.54,324
338,Maine,AE,2-2,-17.88,85.4,354,103.3,273,68.5,277,-.000,191,+21.51,9
339,North Carolina Central,MEAC,0-3,-17.91,88.0,347,105.9,317,69.7,218,-.047,250,+21.74,7
340,Central Arkansas,ASun,0-3,-17.96,91.0,321,109.0,346,73.6,24,-.000,184,+18.78,23
341,Charleston Southern,BSth,1-2,-18.09,89.3,334,107.4,335,73.6,25,-.000,201,+14.38,40
342,Eastern Illinois,OVC,1-3,-18.18,89.1,336,107.3,332,69.4,228,-.140,323,+6.87,105
343,Coppin St.,MEAC,1-6,-18.58,86.3,351,104.9,303,73.8,18,-.080,279,+8.84,83
344,IUPUI,Horz,0-5,-18.85,86.4,350,105.3,311,67.0,325,-.068,270,-5.07,262
345,Denver,Sum,2-3,-18.85,88.1,346,106.9,329,70.0,194,-.179,346,-13.77,337
346,Texas A&M Corpus Chris,Slnd,3-1,-19.08,88.4,342,107.5,337,71.2,117,+.292,5,-9.64,310
347,Tennessee Martin,OVC,1-2,-20.65,89.7,331,110.4,349,72.2,71,-.099,293,+13.87,45
348,Delaware St.,MEAC,2-2,-21.55,86.8,348,108.4,341,73.4,27,+.000,167,-2.97,229
349,Houston Baptist,Slnd,1-2,-21.57,90.5,328,112.1,353,72.7,47,-.000,205,+20.46,16
350,South Carolina St.,MEAC,1-5,-22.07,86.5,349,108.6,344,74.1,12,-.024,231,-0.82,189
351,Central Connecticut,NEC,0-4,-22.22,88.9,338,111.1,351,69.7,213,-.041,244,+7.22,100
352,Idaho,BSky,1-3,-22.96,89.1,335,112.0,352,70.3,171,-.200,350,+1.48,157
353,Incarnate Word,Slnd,0-3,-23.36,89.0,337,112.3,355,67.5,311,-.000,194,+13.36,51
354,Maryland Eastern Shore,MEAC,2-2,-24.20,82.0,357,106.2,324,69.0,250,+.052,97,+1.25,161
355,Bethune Cookman,SWAC,0-3,-26.65,86.2,353,112.8,357,68.7,266,-.000,200,+4.60,127
356,Arkansas Pine Bluff,SWAC,0-4,-27.53,83.4,356,110.9,350,71.5,94,-.065,267,+8.46,90
357,Chicago St.,WAC,2-1,-27.66,84.6,355,112.3,354,69.1,242,+.260,9,-9.61,309
358,Mississippi Valley St.,SWAC,0-2,-36.31,80.1,358,116.4,358,75.3,5,-.010,216,+10.21,72
