Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Youngstown St.,Horz,1-1,-7.98,98.9,177,106.9,325,69.6,243,+.008,94,+6.54,122
267,Louisiana Monroe,SB,0-2,-8.06,94.5,270,102.6,248,70.5,188,-.032,280,+22.92,16
268,Southeast Missouri St.,OVC,1-1,-8.20,98.1,199,106.3,318,73.0,47,+.158,22,+0.99,170
269,Ball St.,MAC,1-1,-8.27,95.7,247,104.0,278,71.8,106,+.126,37,-9.72,278
270,New Mexico,MWC,1-1,-8.42,95.5,249,104.0,280,73.1,44,+.065,58,+5.68,130
271,UT Arlington,SB,1-1,-8.71,92.4,307,101.1,211,71.1,151,+.000,126,+20.08,30
272,Cornell,Ivy,2-0,-8.76,95.3,255,104.0,282,72.8,58,+.000,116,-7.72,261
273,NJIT,AE,1-1,-8.80,91.8,316,100.6,198,70.7,174,-.112,317,-6.50,246
274,LIU,NEC,0-2,-8.83,93.8,283,102.6,250,73.8,29,-.000,259,+15.96,54
275,Jacksonville,ASun,2-0,-8.94,93.6,286,102.6,247,70.0,224,+.000,126,-11.43,289
276,Morgan St.,MEAC,2-1,-8.96,95.2,256,104.2,284,72.7,63,+.000,126,+5.44,133
277,UNC Wilmington,CAA,1-1,-8.96,97.7,207,106.7,322,70.6,186,+.000,126,+0.56,173
278,Eastern Michigan,MAC,1-1,-8.98,94.4,273,103.4,268,71.4,133,+.056,60,+6.43,124
279,Kennesaw St.,ASun,1-2,-9.02,91.8,315,100.8,201,71.8,114,-.000,254,+13.52,72
280,Jackson St.,SWAC,0-2,-9.14,88.3,345,97.4,131,69.9,227,-.205,352,+20.86,25
281,Sacred Heart,NEC,1-2,-9.30,97.0,223,106.3,319,69.7,242,+.107,42,-0.65,193
282,Florida A&M,SWAC,0-1,-9.32,91.6,320,100.9,206,70.5,195,+.000,126,+14.50,70
283,Middle Tennessee,CUSA,2-0,-9.42,93.2,299,102.6,249,69.7,237,+.000,126,-31.35,348
284,Lehigh,Pat,0-2,-9.44,94.1,279,103.5,270,72.6,68,-.167,336,+0.96,171
285,Robert Morris,Horz,0-2,-9.61,95.8,246,105.4,305,69.8,233,-.112,316,+21.58,20
286,High Point,BSth,1-1,-9.71,94.7,269,104.4,287,68.7,295,+.000,126,+20.66,26
287,Loyola MD,Pat,1-3,-9.81,93.1,301,102.9,257,71.2,148,-.090,305,-2.71,212
288,Lamar,WAC,1-1,-9.94,95.1,260,105.0,296,72.2,79,+.000,126,+10.35,98
289,William & Mary,CAA,0-2,-10.01,94.4,275,104.4,288,71.6,118,-.001,264,-0.24,185
290,Cal St. Northridge,BW,0-2,-10.12,94.9,264,105.0,297,70.0,225,-.034,284,+23.95,10
291,Siena,MAAC,0-2,-10.27,93.2,297,103.5,269,68.1,317,-.000,262,+9.54,103
292,Air Force,MWC,1-1,-10.37,93.4,293,103.7,275,65.1,356,+.189,12,+2.71,157
293,Little Rock,SB,3-0,-10.40,93.5,289,103.9,276,71.3,135,+.000,126,-1.42,203
294,UNC Asheville,BSth,1-2,-10.41,96.5,231,106.9,326,69.7,236,-.000,258,+13.58,71
295,Long Beach St.,BW,1-0,-10.54,93.5,288,104.0,281,75.0,7,+.000,126,-19.10,334
296,Tennessee Tech,OVC,1-1,-10.99,94.4,274,105.4,306,70.5,190,+.000,126,+25.30,6
297,Dixie St.,WAC,1-1,-11.11,94.1,278,105.2,302,74.5,13,+.175,17,+17.78,44
298,Albany,AE,0-2,-11.23,90.3,332,101.5,227,71.0,160,-.178,343,-4.92,231
299,Western Carolina,SC,1-2,-11.39,94.1,280,105.5,307,72.9,56,+.046,66,+4.18,144
300,Mount St. Mary's,NEC,1-2,-11.55,92.0,311,103.6,272,66.1,350,-.033,282,+13.48,73
301,Southern,SWAC,1-1,-11.57,90.4,331,102.0,240,73.0,45,+.164,18,+12.64,86
302,Cal Poly,BW,1-1,-11.59,92.0,314,103.6,271,68.9,284,+.000,126,-0.70,194
303,Norfolk St.,MEAC,3-0,-11.63,90.5,330,102.1,242,72.0,90,+.000,126,-14.33,308
304,Lafayette,Pat,0-2,-11.71,96.0,241,107.8,333,72.1,84,-.176,342,+3.66,150
305,North Alabama,ASun,1-1,-11.89,92.3,308,104.2,285,71.9,102,+.000,126,+19.57,35
306,Bucknell,Pat,0-2,-12.13,93.5,290,105.6,309,72.5,70,-.099,311,+3.55,151
307,Southeastern Louisiana,Slnd,2-1,-12.16,93.4,292,105.5,308,70.8,167,+.000,126,+6.80,120
308,Central Michigan,MAC,0-2,-12.34,94.7,267,107.1,329,72.0,91,-.074,301,+10.45,96
309,FIU,CUSA,1-1,-12.34,91.8,317,104.1,283,71.4,127,+.000,126,+4.81,139
310,Binghamton,AE,1-1,-12.57,92.3,309,104.9,293,71.0,154,-.095,310,-9.03,275
311,UT Rio Grande Valley,WAC,1-1,-12.72,90.9,327,103.7,273,71.9,100,+.000,126,+20.97,24
312,Austin Peay,OVC,1-1,-12.91,93.9,282,106.8,324,69.0,279,+.000,126,+8.20,113
313,Northern Illinois,MAC,1-1,-13.17,91.3,323,104.5,290,70.9,161,+.186,15,+14.60,67
314,Green Bay,Horz,0-2,-13.17,92.8,303,106.0,315,69.1,271,-.198,348,+6.88,118
315,Sacramento St.,BSky,1-1,-13.29,93.4,294,106.7,321,70.5,194,+.000,126,+14.53,69
316,Western Michigan,MAC,1-1,-13.84,93.4,291,107.3,331,69.4,262,+.000,126,+23.42,12
317,Nebraska Omaha,Sum,1-1,-14.28,92.0,312,106.3,320,71.4,129,+.000,126,-3.78,220
318,Tennessee St.,OVC,0-2,-14.33,90.5,329,104.9,292,73.9,26,-.000,260,-11.51,290
319,Hampton,BSth,2-0,-14.35,92.7,305,107.0,328,72.7,66,+.000,126,-99.00,350
320,SIU Edwardsville,OVC,0-2,-14.48,90.7,328,105.1,300,71.9,101,-.000,253,-4.79,229
321,New Orleans,Slnd,1-1,-14.55,93.3,296,107.9,336,73.0,48,+.000,126,+17.98,42
322,Northern Arizona,BSky,0-2,-14.60,91.1,326,105.7,310,69.1,274,-.072,299,+14.58,68
323,North Dakota,Sum,0-1,-14.64,93.2,298,107.8,335,70.6,183,+.000,126,-0.45,190
324,Northwestern St.,Slnd,1-2,-15.05,92.8,304,107.8,334,73.0,49,-.057,294,+13.06,80
325,Grambling St.,SWAC,0-2,-15.37,89.4,337,104.8,291,72.1,86,-.000,251,+16.61,50
326,Portland,WCC,2-1,-15.61,91.2,325,106.8,323,72.1,85,+.154,24,-2.16,207
327,Holy Cross,Pat,1-1,-15.75,93.3,295,109.1,342,71.3,141,+.000,126,+8.79,108
328,Fairleigh Dickinson,NEC,0-1,-15.82,94.2,277,110.0,348,72.9,51,+.000,126,+21.33,23
329,Alabama A&M,SWAC,1-1,-15.86,87.8,347,103.7,274,69.6,247,+.131,33,-5.26,233
330,McNeese St.,Slnd,0-2,-15.99,89.0,340,105.0,295,74.0,22,-.000,261,+15.82,56
331,San Jose St.,MWC,1-0,-16.09,92.0,313,108.1,337,69.5,257,+.000,126,-8.81,268
332,St. Thomas,Sum,1-1,-16.31,95.2,257,111.5,352,69.0,280,-.150,326,-17.47,323
333,Alcorn St.,SWAC,0-3,-16.58,88.3,344,104.9,294,70.6,187,-.161,333,+3.02,154
334,USC Upstate,BSth,0-2,-16.69,89.5,335,106.2,316,71.8,107,-.000,252,+7.89,115
335,St. Francis NY,NEC,0-2,-16.97,92.1,310,109.1,343,73.4,36,-.000,255,-0.12,179
336,IUPUI,Horz,0-2,-17.00,88.9,341,105.9,314,69.3,265,-.026,277,+10.08,102
337,Maine,AE,1-1,-17.19,85.9,353,103.1,260,68.4,305,+.000,126,+23.06,15
338,Charleston Southern,BSth,1-1,-17.48,89.9,334,107.4,332,72.9,55,+.000,126,+17.99,41
339,Central Arkansas,ASun,0-2,-17.77,91.6,321,109.4,345,73.1,43,+.000,247,+14.76,64
340,Columbia,Ivy,0-2,-18.13,91.7,318,109.8,347,69.8,231,-.001,265,-6.68,248
341,Alabama St.,SWAC,0-3,-18.14,84.9,354,103.0,259,74.3,17,-.040,285,+13.30,75
342,Eastern Illinois,OVC,0-2,-18.15,90.1,333,108.3,339,70.3,201,-.006,268,+16.45,51
343,North Carolina Central,MEAC,0-2,-18.79,87.5,348,106.3,317,70.6,181,-.093,309,+20.29,29
344,Texas A&M Corpus Chris,Slnd,1-1,-20.03,88.5,343,108.6,340,70.8,166,+.000,126,+14.83,63
345,Denver,Sum,1-1,-20.35,87.8,346,108.2,338,71.8,105,+.000,126,-99.00,350
346,Houston Baptist,Slnd,1-1,-21.10,91.5,322,112.6,356,73.1,42,+.000,126,+26.13,5
347,Tennessee Martin,OVC,1-1,-21.37,89.4,336,110.8,350,73.1,41,+.000,126,+26.68,4
348,Delaware St.,MEAC,1-2,-21.51,87.1,349,108.6,341,73.9,27,+.000,126,-2.52,211
349,Central Connecticut,NEC,0-2,-21.86,89.2,338,111.1,351,70.7,176,-.053,290,+11.75,89
350,South Carolina St.,MEAC,0-4,-22.42,86.7,350,109.1,344,74.5,14,-.047,289,-2.89,215
351,Coppin St.,MEAC,0-4,-23.07,86.6,351,109.7,346,75.4,3,-.042,287,+13.16,79
352,Incarnate Word,Slnd,0-2,-23.41,89.2,339,112.6,355,68.1,319,-.000,257,+12.78,84
353,Idaho,BSky,1-1,-23.45,88.8,342,112.2,353,70.5,192,+.000,126,-14.89,311
354,Maryland Eastern Shore,MEAC,1-2,-25.76,81.4,357,107.2,330,69.7,238,-.203,350,+5.56,132
355,Bethune Cookman,SWAC,0-2,-26.59,86.2,352,112.8,357,69.4,260,+.000,126,-1.22,199
356,Arkansas Pine Bluff,SWAC,0-3,-27.61,82.8,356,110.4,349,71.8,110,-.055,292,+13.44,74
357,Chicago St.,WAC,2-0,-27.69,84.9,355,112.5,354,68.9,285,+.033,72,-20.12,337
358,Mississippi Valley St.,SWAC,0-2,-36.29,80.4,358,116.7,358,75.1,4,-.010,269,+10.14,101
