Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Manhattan,MAAC,6-3,-8.11,95.5,271,103.6,248,68.5,182,+.228,3,-4.63,305
267,San Jose St.,MWC,6-4,-8.11,98.0,226,106.1,292,67.9,202,+.097,50,-2.96,267
268,Portland St.,BSky,3-6,-8.35,92.1,323,100.5,167,72.3,29,-.089,311,-1.81,237
269,Kennesaw St.,ASun,4-7,-8.47,98.2,222,106.7,303,68.5,176,-.224,358,+6.30,39
270,Ball St.,MAC,4-6,-8.49,99.0,211,107.5,319,71.3,63,+.029,133,+0.61,171
271,Elon,CAA,3-9,-8.53,97.9,228,106.4,299,70.6,83,+.053,95,+7.90,25
272,High Point,BSth,5-6,-8.53,94.1,295,102.7,218,66.8,269,-.097,322,-2.32,250
273,LIU,NEC,2-7,-8.72,94.4,292,103.1,233,72.4,25,-.158,352,+7.29,28
274,Sacred Heart,NEC,4-7,-8.73,100.2,190,108.9,335,67.5,226,+.008,162,-1.34,226
275,Presbyterian,BSth,7-6,-8.86,94.7,284,103.5,245,62.8,349,+.156,14,+1.57,141
276,Purdue Fort Wayne,Horz,5-5,-8.93,99.3,205,108.2,327,68.0,197,+.050,104,-7.18,340
277,Loyola MD,Pat,6-5,-9.00,94.6,285,103.6,247,68.0,198,+.045,114,-6.37,332
278,Long Beach St.,BW,3-7,-9.20,96.8,252,106.0,290,71.6,44,+.019,153,+8.11,22
279,UT Rio Grande Valley,WAC,5-7,-9.35,95.8,264,105.2,272,73.3,16,-.020,214,-0.24,196
280,NJIT,AE,5-5,-9.47,91.6,330,101.0,175,67.5,228,+.058,90,-3.91,289
281,Tennessee Tech,OVC,3-9,-9.89,94.5,288,104.4,259,69.1,147,-.091,312,+1.97,126
282,North Florida,ASun,4-9,-10.09,98.9,212,109.0,336,70.2,100,+.032,127,+13.47,3
283,Siena,MAAC,4-6,-10.22,93.9,298,104.2,254,65.3,321,+.084,63,-2.40,255
284,Rider,MAAC,3-8,-10.25,94.2,294,104.5,260,69.7,113,+.006,166,-2.07,241
285,Southern,SWAC,5-6,-10.27,92.6,316,102.8,223,72.0,36,+.120,36,+4.94,61
286,Canisius,MAAC,3-9,-10.29,94.7,283,105.0,268,69.5,125,+.086,60,+2.10,122
287,SIU Edwardsville,OVC,5-6,-10.48,93.4,306,103.9,251,69.7,114,+.010,159,-3.73,286
288,Austin Peay,OVC,4-6,-10.55,96.3,262,106.9,309,68.5,179,+.060,87,+5.21,57
289,Dixie St.,WAC,7-5,-10.56,97.7,233,108.3,328,72.8,21,+.033,125,+0.70,169
290,Southern Miss,CUSA,4-7,-10.60,91.9,326,102.5,214,68.7,163,+.079,68,-1.82,238
291,Cal St. Northridge,BW,4-6,-10.68,93.4,305,104.1,253,64.7,332,+.112,39,+3.89,80
292,UTSA,CUSA,6-5,-10.73,95.4,273,106.2,293,70.2,98,+.144,21,-10.26,356
293,St. Thomas,Sum,5-6,-10.76,102.9,124,113.7,354,66.8,271,-.133,339,-3.19,276
294,Western Carolina,SC,6-5,-10.90,97.0,245,107.9,323,69.0,151,+.130,29,-4.03,291
295,Hartford,AE,1-10,-11.01,97.5,239,108.5,330,69.3,136,-.073,290,-2.48,259
296,North Alabama,ASun,7-4,-11.05,91.0,334,102.0,199,68.3,188,+.037,121,-4.31,296
297,Texas A&M Corpus Chris,Slnd,10-2,-11.31,92.5,318,103.8,250,72.0,37,+.189,6,-8.16,346
298,UNC Wilmington,CAA,5-5,-11.32,95.6,268,106.9,310,67.4,235,+.042,116,-6.35,329
299,Florida A&M,SWAC,2-8,-11.35,90.8,335,102.1,204,68.8,160,-.020,212,+8.92,15
300,Lafayette,Pat,2-8,-11.52,95.5,272,107.0,312,67.7,215,-.074,291,+0.21,186
301,Southeast Missouri St.,OVC,5-7,-11.78,97.5,237,109.3,338,72.2,31,+.083,64,-4.32,299
302,Bucknell,Pat,3-8,-11.83,96.7,255,108.5,329,71.4,57,-.019,209,-3.08,273
303,New Orleans,Slnd,3-7,-11.95,95.7,265,107.7,321,71.8,40,-.092,316,+2.66,109
304,Cal Poly,BW,3-8,-12.01,92.5,319,104.5,263,63.8,340,-.088,310,-2.33,251
305,Idaho St.,BSky,2-8,-12.01,93.6,303,105.6,284,64.2,337,-.060,281,-2.45,257
306,Portland,WCC,8-5,-12.14,96.8,253,108.9,334,70.5,87,+.102,44,-10.07,354
307,Lamar,WAC,2-10,-12.17,95.4,274,107.6,320,65.9,305,-.101,325,+3.60,82
308,Albany,AE,3-8,-12.22,89.5,344,101.7,191,66.8,273,+.094,51,+0.77,165
309,Robert Morris,Horz,1-8,-12.22,96.7,256,108.9,333,69.7,117,-.087,309,+5.31,54
310,Mount St. Mary's,NEC,4-8,-12.24,92.2,320,104.5,262,65.9,308,+.045,113,+1.53,143
311,Little Rock,SB,5-6,-12.46,93.9,299,106.4,298,70.4,90,+.104,42,+5.65,47
312,Sacramento St.,BSky,4-5,-12.48,93.3,307,105.8,288,68.6,168,+.032,128,+0.52,174
313,Coppin St.,MEAC,1-14,-12.58,92.9,311,105.5,283,72.2,30,-.155,350,+5.09,59
314,Southeastern Louisiana,Slnd,4-7,-12.64,93.9,300,106.5,300,70.4,92,-.036,236,+0.95,160
315,Tennessee St.,OVC,4-7,-12.82,94.0,297,106.8,306,69.3,137,-.166,354,-10.61,357
316,Lehigh,Pat,1-8,-12.86,93.8,301,106.6,302,71.0,70,-.015,199,-3.21,277
317,Northern Arizona,BSky,4-7,-13.12,95.0,279,108.2,325,67.8,212,+.047,107,-1.27,222
318,Alcorn St.,SWAC,1-9,-13.42,91.7,328,105.1,271,68.4,186,-.014,193,+10.91,8
319,American,Pat,4-7,-13.49,95.1,278,108.6,331,68.2,190,+.093,52,-3.07,271
320,Morgan St.,MEAC,4-7,-13.66,92.6,317,106.2,295,72.5,24,-.037,240,-2.36,252
321,Green Bay,Horz,2-8,-13.71,94.5,290,108.2,324,64.3,335,-.121,333,-0.23,195
322,Binghamton,AE,3-6,-14.15,92.6,315,106.8,307,67.5,232,-.075,292,-1.68,233
323,Western Michigan,MAC,4-6,-14.21,96.6,257,110.9,343,66.9,267,+.080,67,+2.48,114
324,Northern Illinois,MAC,3-6,-14.41,89.1,346,103.5,244,67.4,236,+.069,78,+1.70,136
325,McNeese St.,Slnd,3-8,-14.80,90.7,339,105.5,280,74.2,7,-.027,227,+6.37,37
326,St. Francis NY,NEC,3-8,-14.93,92.2,322,107.1,313,68.6,172,-.053,272,-3.01,270
327,Central Michigan,MAC,1-9,-15.33,95.7,266,111.1,345,68.8,158,-.010,184,+6.35,38
328,North Carolina Central,MEAC,6-7,-15.49,89.9,342,105.4,279,71.3,62,-.022,219,-0.41,203
329,Denver,Sum,4-9,-15.61,91.7,329,107.3,316,67.0,261,-.082,304,-5.43,316
330,Grambling St.,SWAC,3-8,-16.32,88.9,347,105.2,274,70.2,97,-.018,203,+6.26,41
331,Hampton,BSth,4-7,-16.90,88.8,349,105.7,287,66.7,277,+.126,31,-4.06,293
332,Alabama A&M,SWAC,1-8,-17.19,85.7,354,102.9,225,67.8,214,-.018,205,+3.39,87
333,USC Upstate,BSth,3-8,-17.21,91.0,333,108.2,326,69.2,141,-.047,265,+1.12,154
334,Northwestern St.,Slnd,3-9,-17.36,92.9,313,110.3,341,71.3,59,-.063,285,+10.57,10
335,William & Mary,CAA,1-11,-17.37,89.3,345,106.7,304,69.3,135,-.018,204,-1.53,230
336,Tennessee Martin,OVC,4-7,-17.53,93.2,309,110.7,342,69.9,106,+.019,151,-0.27,197
337,Nebraska Omaha,Sum,1-10,-17.76,93.3,308,111.0,344,69.3,134,-.147,346,+3.53,84
338,Idaho,BSky,3-8,-17.82,94.2,293,112.0,348,70.9,74,-.145,343,+0.71,167
339,Alabama St.,SWAC,2-9,-17.86,87.6,350,105.5,281,73.5,12,-.021,217,+5.85,44
340,Fairleigh Dickinson,NEC,0-10,-18.15,93.4,304,111.6,346,70.4,89,-.047,263,+6.86,34
341,Charleston Southern,BSth,3-7,-18.53,90.1,341,108.7,332,73.3,14,+.033,126,+4.36,70
342,Maryland Eastern Shore,MEAC,5-5,-18.53,88.8,348,107.3,317,66.6,280,+.060,88,+5.71,46
343,Central Connecticut,NEC,3-9,-18.66,91.5,331,110.2,340,67.7,217,+.029,132,-1.15,218
344,Central Arkansas,ASun,1-9,-19.22,92.9,310,112.1,349,72.9,20,+.036,123,+6.25,42
345,South Carolina St.,MEAC,5-8,-19.32,90.7,337,110.1,339,73.1,19,+.087,58,-3.88,288
346,North Dakota,Sum,4-9,-19.38,94.5,289,113.8,355,67.7,216,+.051,101,-4.75,307
347,Columbia,Ivy,3-9,-20.40,92.0,324,112.4,351,69.0,150,-.027,228,-7.51,342
348,Eastern Illinois,OVC,2-10,-20.88,85.7,355,106.5,301,68.0,200,-.076,296,+1.28,151
349,Holy Cross,Pat,2-9,-20.93,92.0,325,112.9,353,67.8,213,-.011,185,-4.29,295
350,Bethune Cookman,SWAC,2-8,-21.87,89.9,343,111.8,347,66.7,276,+.029,131,+6.22,43
351,Houston Baptist,Slnd,3-6,-22.14,90.7,336,112.9,352,69.5,128,-.043,249,+6.96,32
352,Maine,AE,3-6,-22.50,84.3,356,106.8,305,66.6,282,-.029,230,+0.36,181
353,Chicago St.,WAC,4-7,-22.75,86.3,353,109.1,337,69.0,152,+.076,72,-6.36,331
354,Incarnate Word,Slnd,2-9,-23.32,90.7,338,114.0,357,68.9,155,+.006,167,-0.64,208
355,IUPUI,Horz,1-9,-24.12,83.7,358,107.8,322,63.3,345,-.063,284,-7.21,341
356,Arkansas Pine Bluff,SWAC,2-11,-25.94,86.4,352,112.3,350,70.5,88,-.020,213,+11.32,7
357,Delaware St.,MEAC,2-9,-27.11,86.7,351,113.9,356,67.9,206,-.050,269,-6.65,334
358,Mississippi Valley St.,SWAC,0-9,-33.15,83.9,357,117.0,358,74.3,5,-.048,266,+3.10,97
