Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Northeastern,CAA,7-16,-8.01,97.0,286,105.1,220,65.5,301,-.014,218,-0.34,175
267,Presbyterian,BSth,11-13,-8.01,97.0,287,105.0,215,63.5,343,+.048,87,-0.90,194
268,Louisiana Monroe,SB,12-12,-8.02,100.1,227,108.2,281,67.7,179,+.068,57,-1.00,200
269,North Florida,ASun,7-17,-8.33,98.2,264,106.6,251,68.4,131,-.067,302,+4.18,77
270,Manhattan,MAAC,11-9,-8.42,101.0,208,109.4,309,68.9,113,+.128,11,-3.79,274
271,Eastern Michigan,MAC,8-14,-8.57,95.2,314,103.8,188,71.0,39,-.001,187,-1.09,203
272,UC San Diego,BW,10-12,-8.66,99.7,239,108.4,289,68.6,124,+.016,156,-2.96,251
273,SIU Edwardsville,OVC,7-16,-8.79,97.2,279,106.0,239,69.1,102,-.064,295,-0.67,187
274,Siena,MAAC,10-9,-8.87,95.5,309,104.4,201,66.6,236,+.141,6,-4.31,289
275,Portland St.,BSky,8-13,-9.09,96.5,292,105.6,231,70.6,54,-.047,274,-4.84,304
276,UT Rio Grande Valley,WAC,7-16,-9.12,102.6,180,111.7,329,72.5,10,-.078,318,-0.73,188
277,Rider,MAAC,8-13,-9.25,96.5,293,105.7,235,68.3,139,-.002,189,-3.63,269
278,Pacific,WCC,7-15,-9.36,95.3,312,104.7,207,67.9,165,-.071,309,-1.27,211
279,St. Thomas,Sum,8-14,-9.42,108.4,78,117.8,358,65.4,304,-.090,331,-1.34,214
280,Austin Peay,OVC,7-13,-9.54,96.3,296,105.9,237,65.9,277,+.026,132,+1.38,127
281,Pepperdine,WCC,7-18,-9.58,96.0,302,105.6,230,70.7,48,-.002,190,+2.10,114
282,Canisius,MAAC,8-16,-9.63,97.1,280,106.7,256,68.5,128,+.061,75,-1.47,218
283,Coppin St.,MEAC,5-17,-9.80,94.7,319,104.5,206,72.4,11,-.062,290,-0.14,172
284,North Carolina A&T,BSth,9-15,-9.82,98.3,262,108.1,279,67.9,167,+.032,117,-0.73,189
285,Prairie View A&M,SWAC,4-14,-9.85,99.3,246,109.1,303,71.2,36,-.051,277,+4.04,81
286,North Carolina Central,MEAC,10-10,-9.97,95.6,308,105.6,229,68.5,129,+.009,168,-2.76,249
287,Dixie St.,WAC,11-12,-10.05,97.1,283,107.1,265,71.8,20,+.038,106,-1.39,216
288,Western Carolina,SC,9-15,-10.24,99.8,236,110.0,314,68.9,110,+.067,61,-0.65,186
289,San Jose St.,MWC,7-15,-10.47,100.3,223,110.8,321,65.8,283,+.026,131,+4.45,74
290,Lipscomb,ASun,10-15,-10.49,102.9,173,113.4,341,70.3,59,+.012,161,-1.85,222
291,Binghamton,AE,10-10,-10.51,95.9,303,106.4,248,67.3,198,-.005,201,-8.81,357
292,Illinois Chicago,Horz,8-13,-10.56,99.6,244,110.2,317,68.6,127,+.041,102,-4.15,287
293,Army,Pat,13-11,-10.59,95.7,304,106.3,246,69.7,85,+.068,59,-7.66,350
294,Southeastern Louisiana,Slnd,12-12,-10.65,100.8,212,111.5,327,71.1,38,+.077,48,-3.44,266
295,Denver,Sum,9-17,-10.66,98.3,260,109.0,300,67.1,210,-.062,292,-5.01,308
296,North Alabama,ASun,9-14,-10.74,89.8,350,100.5,131,68.7,122,-.038,256,-1.82,221
297,Jackson St.,SWAC,5-16,-10.87,90.7,348,101.5,150,65.4,303,-.003,191,+0.61,149
298,Southeast Missouri St.,OVC,10-13,-11.16,103.1,170,114.3,346,72.2,15,-.000,185,-5.33,317
299,Northern Illinois,MAC,6-14,-11.55,92.6,336,104.2,196,67.8,172,-.004,196,-1.33,212
300,Alabama St.,SWAC,7-16,-11.61,96.3,295,108.0,278,70.1,71,-.010,209,-2.19,233
301,Tennessee Martin,OVC,8-16,-11.70,95.7,305,107.4,269,69.5,88,-.009,208,-0.74,190
302,Stetson,ASun,10-13,-12.03,97.3,277,109.4,307,65.6,296,+.034,113,-3.01,254
303,Florida A&M,SWAC,9-12,-12.13,94.6,322,106.7,254,66.5,245,+.111,23,-2.68,246
304,Tennessee St.,OVC,10-14,-12.29,97.1,281,109.4,308,68.0,157,-.030,245,-7.16,343
305,Grambling St.,SWAC,9-13,-12.43,95.0,317,107.4,270,70.3,63,+.073,51,-0.94,197
306,Hartford,AE,5-14,-12.57,99.4,245,112.0,332,68.3,134,-.066,300,-6.01,329
307,Robert Morris,Horz,6-17,-12.59,98.0,269,110.6,318,68.3,138,-.098,338,-4.64,299
308,Cal Poly,BW,5-15,-12.71,91.3,345,104.0,195,65.5,300,-.021,232,-1.02,201
309,McNeese St.,Slnd,9-15,-12.75,96.5,294,109.2,305,70.3,60,-.010,210,-2.43,241
310,Lehigh,Pat,9-15,-12.79,97.1,284,109.8,312,69.0,106,-.017,225,-7.33,347
311,Radford,BSth,7-15,-12.84,94.6,321,107.5,272,65.1,313,-.016,221,-2.05,226
312,Idaho,BSky,5-17,-13.27,99.7,240,113.0,339,70.6,53,-.079,321,-0.59,181
313,Evansville,MVC,5-16,-13.45,91.9,340,105.3,223,63.5,342,-.054,280,+2.51,106
314,Milwaukee,Horz,7-17,-13.72,95.0,316,108.8,297,67.9,166,-.086,329,-4.50,294
315,St. Francis PA,NEC,7-16,-13.90,96.2,299,110.1,315,68.1,148,-.076,316,-5.84,327
316,Lafayette,Pat,7-14,-14.23,94.7,320,108.9,298,66.0,271,-.031,247,-6.44,335
317,Cal St. Northridge,BW,5-16,-14.38,94.0,328,108.4,290,65.7,286,+.006,174,+0.13,165
318,Sacramento St.,BSky,6-13,-14.46,93.7,331,108.2,284,65.0,314,-.038,255,-4.60,297
319,St. Francis NY,NEC,7-16,-14.68,95.2,315,109.9,313,67.2,202,-.057,282,-7.53,349
320,Sacred Heart,NEC,8-14,-14.69,100.5,218,115.2,349,66.7,232,+.015,157,-7.22,344
321,Morgan St.,MEAC,7-11,-14.77,94.4,325,109.2,304,73.0,6,-.030,246,-4.51,295
322,NJIT,AE,9-12,-14.83,91.4,343,106.2,245,67.1,212,+.087,41,-6.40,334
323,South Carolina St.,MEAC,11-11,-14.95,91.7,342,106.7,253,71.3,34,+.099,31,-7.82,351
324,Little Rock,SB,7-13,-15.11,95.6,307,110.7,320,68.4,132,+.070,53,+0.17,164
325,Northern Arizona,BSky,8-14,-15.24,97.3,278,112.6,335,66.7,234,+.057,80,-4.13,286
326,Merrimack,NEC,9-14,-15.37,92.3,338,107.7,274,61.7,355,+.069,56,-5.38,319
327,Northwestern St.,Slnd,7-17,-15.47,100.6,216,116.0,353,71.4,27,-.023,237,+0.07,167
328,Alabama A&M,SWAC,5-15,-15.47,87.1,355,102.5,170,66.8,227,-.039,258,-3.89,277
329,Central Michigan,MAC,5-14,-15.82,96.1,301,111.9,331,68.3,140,+.067,62,+0.51,155
330,UTSA,CUSA,8-16,-15.82,92.5,337,108.4,288,69.2,96,+.007,172,-2.18,232
331,Maryland Eastern Shore,MEAC,7-10,-15.95,89.2,352,105.2,221,68.8,114,+.079,47,-1.33,213
332,Central Arkansas,ASun,7-15,-16.54,99.1,253,115.6,351,72.3,14,+.088,40,+1.57,126
333,Southern Miss,CUSA,6-16,-16.57,93.0,333,109.5,311,67.3,197,+.047,89,+0.90,140
334,Green Bay,Horz,4-18,-16.58,94.3,326,110.9,323,64.3,331,-.096,336,-3.33,263
335,Chicago St.,WAC,6-17,-16.76,94.8,318,111.6,328,66.8,226,+.037,107,-2.25,237
336,Bethune Cookman,SWAC,6-16,-17.56,89.6,351,107.2,267,66.4,256,+.035,110,-4.44,292
337,Nebraska Omaha,Sum,4-20,-17.57,98.4,259,115.9,352,70.7,47,-.079,320,-0.97,199
338,Bucknell,Pat,5-19,-17.60,97.1,285,114.6,348,68.7,118,-.005,198,-4.45,293
339,Hampton,BSth,6-14,-17.61,88.2,354,105.9,236,67.5,185,+.083,44,-4.77,302
340,Idaho St.,BSky,4-16,-17.85,92.9,334,110.8,322,64.9,317,-.063,294,-2.26,238
341,William & Mary,CAA,5-19,-18.18,90.9,347,109.1,302,70.0,72,+.047,90,-2.31,239
342,Lamar,WAC,2-20,-18.22,95.3,313,113.5,342,66.4,253,-.075,315,-1.41,217
343,Central Connecticut,NEC,6-18,-18.39,91.7,341,110.1,316,66.2,264,+.003,177,-5.75,321
344,Western Michigan,MAC,4-19,-18.44,98.0,268,116.5,354,65.2,310,-.035,251,+0.61,150
345,American,Pat,6-16,-18.62,95.4,311,114.1,345,64.9,319,-.003,194,-6.31,333
346,North Dakota,Sum,5-20,-19.08,98.2,265,117.3,356,67.7,177,-.021,233,-3.70,271
347,Fairleigh Dickinson,NEC,2-17,-19.65,93.9,330,113.5,343,69.9,80,-.079,322,-2.58,243
348,Holy Cross,Pat,6-15,-20.14,92.7,335,112.8,337,67.2,205,+.060,78,-6.76,340
349,Houston Baptist,Slnd,7-13,-20.74,92.2,339,112.9,338,69.2,99,-.008,206,-6.16,332
350,Columbia,Ivy,4-16,-20.96,94.5,324,115.5,350,70.1,68,+.002,179,-4.94,306
351,Incarnate Word,Slnd,5-19,-21.01,93.6,332,114.6,347,66.0,267,-.042,263,-4.54,296
352,Charleston Southern,BSth,4-18,-21.26,91.1,346,112.4,334,70.3,62,-.017,226,-3.64,270
353,Arkansas Pine Bluff,SWAC,5-18,-23.34,94.1,327,117.4,357,67.3,200,+.031,122,+0.84,141
354,Eastern Illinois,OVC,4-18,-24.50,81.2,357,105.7,234,65.7,293,+.001,184,-0.63,183
355,Maine,AE,4-18,-24.69,88.5,353,113.2,340,66.5,247,-.071,308,-4.67,300
356,Mississippi Valley St.,SWAC,1-19,-26.42,90.6,349,117.0,355,71.8,19,-.073,313,-3.59,268
357,Delaware St.,MEAC,2-16,-28.92,84.9,356,113.9,344,67.4,191,-.064,296,-4.69,301
358,IUPUI,Horz,1-19,-32.85,79.8,358,112.7,336,62.1,352,-.065,298,-7.24,346
