Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Middle Tennessee,CUSA,3-1,-7.99,94.5,281,102.5,235,69.8,146,+.010,166,-7.78,308
267,Eastern Michigan,MAC,1-3,-8.00,95.7,261,103.7,266,70.4,119,-.039,238,+11.82,37
268,UNC Wilmington,CAA,3-2,-8.07,96.9,230,105.0,290,67.3,295,-.031,230,-5.93,286
269,Jacksonville,ASun,2-1,-8.22,94.2,282,102.5,234,67.6,284,+.017,156,+2.75,140
270,Presbyterian,BSth,2-2,-8.24,94.2,284,102.4,232,65.8,338,+.224,9,+3.81,131
271,Ball St.,MAC,2-3,-8.46,96.7,236,105.1,292,72.0,53,+.146,38,-3.17,236
272,Air Force,MWC,4-1,-8.64,94.7,277,103.3,256,64.1,355,+.083,83,-9.29,321
273,NJIT,AE,1-2,-8.98,92.8,308,101.8,214,69.7,158,-.123,318,-1.49,210
274,Radford,BSth,1-4,-9.05,92.1,316,101.2,201,68.2,252,-.000,198,+13.53,27
275,UT Arlington,SB,1-4,-9.09,92.0,318,101.1,196,69.8,154,-.108,309,+12.40,30
276,Lamar,WAC,1-4,-9.26,96.7,237,105.9,306,69.0,207,-.164,344,+4.72,113
277,Southeast Missouri St.,OVC,2-2,-9.27,97.9,207,107.2,327,70.9,88,+.104,71,-2.11,219
278,Norfolk St.,MEAC,5-1,-9.50,93.8,294,103.3,253,72.1,49,+.287,3,-2.63,228
279,Kennesaw St.,ASun,2-3,-9.65,93.0,306,102.6,241,70.9,89,-.020,218,+10.91,47
280,LIU,NEC,0-3,-9.66,93.6,296,103.3,252,73.3,13,-.003,202,+18.32,11
281,FIU,CUSA,4-1,-9.73,93.1,302,102.8,247,69.8,152,+.115,61,-4.61,260
282,Morgan St.,MEAC,2-4,-9.75,95.5,264,105.3,294,72.9,23,-.060,259,+5.20,106
283,Sacred Heart,NEC,2-4,-9.86,97.5,219,107.4,330,68.8,223,-.002,201,-1.76,216
284,UNC Asheville,BSth,2-2,-9.87,95.6,263,105.4,299,69.9,141,+.135,43,+6.12,96
285,Jackson St.,SWAC,0-4,-9.91,89.5,338,99.4,154,67.7,279,-.073,280,+12.00,35
286,Youngstown St.,Horz,2-3,-10.02,97.4,220,107.4,331,68.6,232,-.066,270,-8.45,315
287,Florida A&M,SWAC,1-2,-10.11,92.0,319,102.1,223,69.1,202,-.060,261,+14.02,24
288,Cal St. Northridge,BW,1-3,-10.12,95.0,271,105.1,291,67.1,299,+.004,173,+5.19,107
289,Lehigh,Pat,0-4,-10.20,93.9,291,104.1,272,70.8,92,-.043,245,+0.06,176
290,Robert Morris,Horz,0-4,-10.21,95.5,265,105.7,303,70.4,116,-.143,333,+12.01,34
291,Western Carolina,SC,3-3,-10.26,96.3,247,106.6,320,71.3,74,+.124,53,-0.56,192
292,UTSA,CUSA,3-3,-10.27,95.1,268,105.4,297,70.5,110,+.174,23,-15.82,352
293,American,Pat,2-3,-10.44,92.9,307,103.4,257,69.2,193,+.077,90,-3.48,241
294,Austin Peay,OVC,2-2,-10.71,95.9,257,106.6,322,69.2,197,+.027,143,+4.66,114
295,Mount St. Mary's,NEC,2-4,-10.86,92.4,314,103.3,251,66.0,331,+.079,88,+11.94,36
296,Tennessee Tech,OVC,1-3,-10.91,93.8,292,104.8,285,69.0,209,-.100,305,+9.03,68
297,Long Beach St.,BW,1-3,-11.01,95.1,269,106.1,309,72.8,29,+.046,119,+3.03,138
298,Bucknell,Pat,1-3,-11.05,95.5,266,106.5,318,73.2,17,-.056,254,-1.65,214
299,Little Rock,SB,4-2,-11.18,93.1,303,104.3,277,71.4,70,+.183,20,-1.77,217
300,Southern,SWAC,1-4,-11.37,90.3,332,101.7,211,72.9,26,+.043,123,+9.28,63
301,Lafayette,Pat,1-4,-11.41,95.0,270,106.4,313,70.5,111,+.075,91,+10.52,53
302,Albany,AE,0-5,-11.73,90.2,333,101.9,219,69.0,212,-.063,264,+1.52,161
303,Siena,MAAC,1-4,-11.80,93.4,300,105.2,293,67.3,294,+.125,52,+4.38,118
304,Southeastern Louisiana,Slnd,3-2,-11.89,93.5,297,105.4,298,70.6,103,-.149,337,+11.38,43
305,Loyola MD,Pat,1-4,-11.90,91.8,323,103.7,265,69.3,187,-.057,255,-4.62,261
306,William & Mary,CAA,0-5,-11.97,94.1,289,106.1,307,71.6,66,-.004,204,-1.57,212
307,North Alabama,ASun,1-3,-12.27,91.5,325,103.8,267,71.1,82,-.087,292,+5.07,108
308,UT Rio Grande Valley,WAC,3-2,-12.28,94.1,287,106.4,312,71.6,67,+.049,117,-1.32,202
309,Green Bay,Horz,0-5,-12.40,93.5,298,105.9,304,66.1,327,-.231,355,+1.83,157
310,Dixie St.,WAC,1-4,-12.41,94.9,274,107.3,328,74.8,5,+.039,128,+8.73,70
311,St. Thomas,Sum,3-3,-12.50,101.3,150,113.8,357,67.3,293,-.160,343,-10.01,329
312,Cal Poly,BW,1-4,-12.66,91.8,324,104.5,280,67.0,304,-.250,357,-2.77,230
313,Central Michigan,MAC,1-3,-12.83,94.2,285,107.0,326,71.0,85,+.093,75,+9.18,65
314,Binghamton,AE,1-3,-13.10,93.4,299,106.5,319,69.0,206,-.086,291,-3.28,238
315,Northern Arizona,BSky,3-3,-13.30,94.6,280,107.9,335,69.0,210,+.053,113,-2.91,234
316,New Orleans,Slnd,1-3,-13.69,95.1,267,108.8,340,71.1,83,-.041,242,+11.80,38
317,Sacramento St.,BSky,2-2,-13.90,92.6,311,106.5,317,67.9,265,+.156,34,-1.03,199
318,Western Michigan,MAC,1-3,-14.25,93.7,295,108.0,336,69.3,188,+.000,185,+24.59,2
319,Portland,WCC,4-1,-14.47,92.5,313,106.9,324,71.1,76,+.158,32,-15.08,349
320,North Dakota,Sum,2-3,-14.51,96.5,241,111.0,349,69.4,174,+.160,29,-5.85,284
321,San Jose St.,MWC,1-3,-14.65,93.0,305,107.7,333,68.6,235,+.018,155,+8.16,75
322,Nebraska Omaha,Sum,1-3,-14.69,91.9,320,106.6,321,69.5,171,-.070,274,+4.74,111
323,Tennessee St.,OVC,1-3,-14.72,90.9,329,105.6,301,72.3,44,-.026,226,-7.04,298
324,Northern Illinois,MAC,1-4,-14.77,90.1,335,104.9,287,67.7,280,+.036,132,+5.88,97
325,SIU Edwardsville,OVC,2-4,-15.07,91.9,322,106.9,325,69.6,165,+.100,72,-6.55,290
326,Fairleigh Dickinson,NEC,0-3,-15.27,94.6,279,109.8,346,72.2,47,-.026,225,+20.35,7
327,Alcorn St.,SWAC,0-4,-16.10,88.8,342,104.9,288,69.1,201,-.128,322,+11.48,42
328,McNeese St.,Slnd,2-3,-16.33,89.0,340,105.3,295,73.4,11,-.016,213,+17.89,12
329,St. Francis NY,NEC,0-3,-16.34,92.6,310,109.0,341,71.5,68,-.000,195,+7.55,84
330,Alabama St.,SWAC,2-5,-16.40,87.0,352,103.4,259,73.4,12,+.014,160,+11.23,44
331,Texas A&M Corpus Chris,Slnd,4-1,-16.46,90.0,337,106.5,315,70.6,99,+.229,8,-8.11,314
332,USC Upstate,BSth,1-3,-16.46,88.9,341,105.3,296,69.4,178,-.000,190,+8.04,77
333,Hampton,BSth,2-3,-16.46,92.2,315,108.7,339,71.9,54,-.000,194,+2.06,151
334,Alabama A&M,SWAC,1-3,-16.64,88.2,348,104.8,286,69.7,161,+.078,89,+7.20,88
335,Central Arkansas,ASun,1-3,-16.81,91.5,326,108.3,338,72.7,35,+.159,30,+13.23,28
336,Coppin St.,MEAC,1-7,-17.21,86.8,353,104.1,273,73.3,15,-.112,314,+7.82,79
337,Charleston Southern,BSth,2-3,-17.38,90.7,330,108.1,337,72.7,36,-.004,203,+15.15,20
338,Grambling St.,SWAC,0-4,-17.38,88.7,343,106.1,310,70.6,102,-.000,199,+9.95,58
339,Columbia,Ivy,2-2,-17.38,93.0,304,110.4,348,68.3,248,+.029,140,-10.50,333
340,Holy Cross,Pat,1-4,-17.62,92.1,317,109.7,344,70.2,132,-.027,227,-2.12,220
341,Northwestern St.,Slnd,1-5,-17.86,91.9,321,109.7,345,72.6,37,-.060,260,+7.57,82
342,Maine,AE,2-2,-17.93,86.1,354,104.0,270,67.8,271,-.000,193,+21.23,3
343,North Carolina Central,MEAC,0-4,-17.95,88.5,345,106.4,314,69.2,192,-.093,297,+15.80,17
344,Denver,Sum,3-3,-18.14,89.3,339,107.4,332,68.4,241,-.105,308,-17.05,355
345,IUPUI,Horz,0-5,-18.87,87.1,351,105.9,305,66.3,322,-.068,272,-5.34,276
346,Eastern Illinois,OVC,1-4,-19.26,88.4,346,107.7,334,69.4,179,-.078,283,+5.32,104
347,Tennessee Martin,OVC,2-3,-19.88,90.4,331,110.3,347,72.4,40,+.041,124,+0.42,170
348,Delaware St.,MEAC,2-3,-21.39,88.0,349,109.4,343,70.7,96,-.018,214,-7.85,311
349,Central Connecticut,NEC,0-5,-21.97,90.1,336,112.1,351,68.5,238,-.057,256,+5.35,103
350,South Carolina St.,MEAC,1-5,-22.12,87.1,350,109.2,342,73.3,14,-.024,222,-0.99,198
351,Houston Baptist,Slnd,1-3,-22.39,90.9,328,113.3,356,70.8,94,-.034,233,+10.34,55
352,Incarnate Word,Slnd,0-4,-22.86,90.2,334,113.0,354,67.0,303,-.000,192,+17.29,14
353,Maryland Eastern Shore,MEAC,2-2,-24.02,82.7,357,106.7,323,68.4,242,+.052,115,+2.16,150
354,Idaho,BSky,1-4,-24.12,88.4,347,112.5,353,70.6,101,-.126,320,+0.18,172
355,Bethune Cookman,SWAC,1-4,-24.52,88.6,344,113.2,355,68.6,236,+.064,105,-0.62,193
356,Arkansas Pine Bluff,SWAC,0-5,-27.29,83.9,356,111.1,350,71.2,75,-.040,241,+7.56,83
357,Chicago St.,WAC,2-2,-27.60,84.9,355,112.5,352,68.9,219,+.195,17,-0.78,196
358,Mississippi Valley St.,SWAC,0-2,-36.31,80.8,358,117.1,358,74.5,6,-.010,209,+9.93,60
