Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Purdue Fort Wayne,Horz,9-8,-7.83,99.9,240,107.7,272,68.5,167,+.055,91,-5.03,324
267,Air Force,MWC,8-6,-7.91,95.4,311,103.3,167,63.4,344,+.121,27,-4.01,310
268,Illinois Chicago,Horz,7-8,-7.95,100.4,230,108.4,290,68.2,185,+.085,51,-2.30,265
269,Jackson St.,SWAC,4-12,-8.05,92.3,342,100.4,112,65.3,321,+.014,161,+5.57,41
270,Milwaukee,Horz,6-12,-8.20,97.8,274,106.0,234,67.7,220,-.099,323,-3.73,303
271,Army,Pat,10-8,-8.23,98.3,262,106.5,247,70.5,76,+.073,65,-5.05,325
272,Eastern Michigan,MAC,7-8,-8.26,97.6,279,105.9,233,72.4,23,+.027,138,-3.08,287
273,Lipscomb,ASun,8-11,-8.33,104.4,155,112.7,338,71.3,55,+.002,177,+0.27,169
274,UT Rio Grande Valley,WAC,6-11,-8.50,101.1,217,109.6,310,73.7,7,-.065,295,-0.11,186
275,SIU Edwardsville,OVC,7-9,-8.50,97.1,289,105.6,225,69.5,118,-.015,208,-1.12,227
276,Siena,MAAC,6-6,-8.65,95.5,310,104.2,187,67.1,252,+.134,19,-2.87,282
277,Pepperdine,WCC,6-13,-8.74,96.8,297,105.5,223,71.9,36,+.004,175,+0.98,143
278,Portland St.,BSky,4-9,-9.02,94.9,321,104.0,179,70.0,94,-.043,268,-0.59,205
279,George Washington,A10,5-10,-9.07,96.3,306,105.3,217,70.1,92,+.039,117,-1.60,241
280,Tennessee Tech,OVC,4-12,-9.24,97.3,286,106.5,248,69.7,113,-.040,261,+2.90,89
281,Albany,AE,6-10,-9.63,92.7,340,102.4,153,67.2,243,+.027,139,-3.22,289
282,Radford,BSth,5-11,-9.90,96.9,293,106.8,255,67.3,240,-.019,216,+1.97,115
283,Canisius,MAAC,5-11,-9.93,97.7,278,107.6,271,69.7,112,+.049,99,-0.59,204
284,North Alabama,ASun,8-9,-9.96,92.3,343,102.3,150,70.1,90,-.002,191,+0.04,177
285,Presbyterian,BSth,8-10,-10.10,96.5,303,106.6,250,63.4,345,+.062,80,+1.22,138
286,Sacred Heart,NEC,7-10,-10.27,101.8,204,112.1,333,67.8,215,+.026,141,-5.74,341
287,Prairie View A&M,SWAC,2-12,-10.32,100.3,233,110.6,326,72.7,18,-.020,219,+10.23,4
288,Coppin St.,MEAC,3-14,-10.43,95.3,312,105.8,230,73.0,12,-.086,316,+3.32,76
289,Stetson,ASun,7-10,-10.58,96.7,301,107.3,264,65.2,323,+.051,96,-0.24,190
290,Rider,MAAC,5-10,-10.63,95.8,308,106.5,246,69.1,138,+.012,167,-2.54,272
291,Western Carolina,SC,8-10,-10.70,100.8,224,111.5,331,70.2,84,+.106,33,-1.80,246
292,New Orleans,Slnd,8-8,-10.79,97.0,292,107.8,275,72.2,28,-.010,201,-3.91,305
293,Mount St. Mary's,NEC,6-10,-10.84,94.6,326,105.5,220,65.8,313,+.059,85,+0.38,168
294,Southeastern Louisiana,Slnd,9-9,-10.90,99.3,248,110.2,320,70.2,85,+.076,60,-0.17,188
295,St. Francis PA,NEC,5-12,-11.09,97.2,288,108.3,286,69.3,130,-.100,324,-3.96,308
296,Hartford,AE,2-10,-11.21,100.0,237,111.2,327,69.7,111,-.053,282,-3.96,307
297,Cal St. Northridge,BW,5-10,-11.24,94.3,330,105.6,226,66.4,288,+.058,88,+1.23,137
298,San Jose St.,MWC,7-8,-11.24,98.7,256,110.0,317,67.2,242,+.083,52,+0.02,180
299,Sacramento St.,BSky,5-7,-11.26,95.8,309,107.0,261,67.8,209,+.002,176,-0.56,201
300,Dixie St.,WAC,8-10,-11.39,98.1,263,109.5,309,73.0,8,+.019,153,+0.59,159
301,NJIT,AE,8-7,-11.49,93.6,333,105.1,211,67.3,239,+.109,32,-7.05,350
302,Merrimack,NEC,8-10,-11.74,93.2,335,104.9,205,62.5,354,+.074,62,-5.33,335
303,North Florida,ASun,4-14,-11.78,97.3,285,109.1,300,68.5,165,-.052,279,+7.38,20
304,Northern Illinois,MAC,5-8,-12.03,92.3,344,104.3,191,68.2,184,+.096,39,+1.34,132
305,Cal Poly,BW,4-10,-12.03,95.2,316,107.2,263,63.9,342,-.055,288,-2.71,279
306,Robert Morris,Horz,3-14,-12.31,98.9,255,111.2,328,69.2,134,-.091,319,-0.91,220
307,Denver,Sum,7-14,-12.33,96.8,296,109.2,303,68.2,183,-.038,259,-4.49,314
308,Little Rock,SB,6-8,-12.38,97.8,277,110.2,319,70.5,74,+.077,59,+2.77,91
309,Tennessee St.,OVC,7-10,-12.39,98.1,265,110.5,323,69.1,136,-.106,330,-9.24,356
310,Lafayette,Pat,4-11,-12.44,97.3,284,109.8,315,66.7,271,-.076,304,-2.46,270
311,Binghamton,AE,6-7,-12.66,97.6,280,110.2,321,67.1,250,+.022,146,-5.54,339
312,Austin Peay,OVC,4-9,-12.72,97.1,290,109.8,314,69.0,145,+.024,144,+1.35,131
313,Southern Miss,CUSA,5-11,-13.08,93.7,331,106.8,256,68.5,164,+.072,67,+0.38,167
314,Morgan St.,MEAC,6-8,-13.22,95.0,319,108.2,283,72.6,21,-.022,223,-3.58,300
315,Southeast Missouri St.,OVC,6-11,-13.23,102.3,195,115.5,351,73.0,11,+.027,140,-2.41,268
316,Florida A&M,SWAC,5-11,-13.54,92.8,339,106.3,241,67.7,216,+.020,149,-0.61,208
317,USC Upstate,BSth,6-10,-13.62,98.6,259,112.2,334,69.0,143,+.038,118,-0.87,219
318,Tennessee Martin,OVC,6-11,-13.80,96.3,305,110.1,318,71.1,57,+.024,143,+0.73,153
319,McNeese St.,Slnd,7-11,-14.15,94.8,323,109.0,297,71.3,54,+.019,152,+2.18,112
320,Alabama A&M,SWAC,4-11,-14.30,89.5,353,103.8,177,66.7,273,-.032,245,-2.91,283
321,Lehigh,Pat,6-12,-14.46,95.1,317,109.6,311,69.8,106,-.027,235,-6.84,348
322,Alabama St.,SWAC,5-13,-14.51,93.6,332,108.1,281,70.9,65,-.001,188,+0.42,164
323,Northern Arizona,BSky,6-9,-14.69,96.7,300,111.4,330,67.0,261,+.066,73,-2.17,259
324,UTSA,CUSA,7-11,-14.87,94.4,329,109.3,304,69.4,123,+.037,120,-3.55,299
325,Grambling St.,SWAC,5-12,-14.94,94.5,327,109.4,307,70.3,81,+.022,147,+3.10,81
326,North Carolina Central,MEAC,6-9,-15.55,92.8,338,108.4,288,69.8,103,-.036,252,+0.21,171
327,Green Bay,Horz,3-13,-15.74,97.1,291,112.8,341,64.5,333,-.118,336,-3.15,288
328,Idaho,BSky,3-13,-15.75,99.5,246,115.2,350,71.9,34,-.169,354,-0.68,213
329,St. Francis NY,NEC,4-13,-15.75,94.8,322,110.6,325,68.1,191,-.082,312,-5.56,340
330,Hampton,BSth,4-9,-15.99,91.9,346,107.9,280,66.6,277,+.098,37,-2.08,254
331,Western Michigan,MAC,4-12,-16.22,96.6,302,112.8,340,66.9,265,+.007,172,+3.04,84
332,Lamar,WAC,2-15,-16.33,97.8,275,114.1,343,66.2,297,-.085,314,-0.43,196
333,South Carolina St.,MEAC,7-10,-16.34,92.4,341,108.7,293,72.8,15,+.039,115,-6.61,345
334,Bucknell,Pat,3-15,-16.68,98.3,261,115.0,347,69.4,122,-.051,276,-3.40,294
335,Central Arkansas,ASun,6-11,-16.83,97.8,276,114.6,345,72.2,29,+.124,26,+3.95,64
336,Idaho St.,BSky,3-12,-16.94,91.7,348,108.6,292,64.9,326,-.000,185,-2.75,280
337,Nebraska Omaha,Sum,3-16,-17.04,98.1,264,115.2,348,71.4,51,-.100,326,+0.07,175
338,American,Pat,5-10,-17.06,95.3,313,112.4,336,66.2,296,+.073,66,-5.24,332
339,Central Michigan,MAC,2-12,-17.38,97.8,272,115.2,349,69.5,120,+.036,122,+4.05,61
340,Fairleigh Dickinson,NEC,1-12,-17.61,94.7,325,112.3,335,70.9,63,-.023,227,+4.51,54
341,Chicago St.,WAC,6-13,-17.61,91.5,349,109.1,302,68.1,190,+.082,55,-1.88,252
342,Northwestern St.,Slnd,4-14,-18.03,96.3,304,114.3,344,72.3,27,-.040,264,+6.07,35
343,Central Connecticut,NEC,4-14,-18.07,93.3,334,111.3,329,68.0,197,-.002,190,-2.75,281
344,Maryland Eastern Shore,MEAC,5-7,-18.56,90.4,351,109.0,298,67.3,238,+.059,84,+3.67,71
345,William & Mary,CAA,3-14,-18.60,91.8,347,110.4,322,70.3,79,+.054,93,-2.11,256
346,Columbia,Ivy,4-11,-18.64,95.3,315,113.9,342,70.1,87,-.001,187,-5.29,334
347,Bethune Cookman,SWAC,4-13,-19.96,89.8,352,109.7,313,67.1,251,+.015,159,-2.30,264
348,Holy Cross,Pat,3-13,-20.51,94.5,328,115.0,346,68.0,196,+.014,163,-4.46,313
349,North Dakota,Sum,4-14,-21.21,98.1,266,119.3,358,68.2,182,+.015,160,-5.43,337
350,Charleston Southern,BSth,3-13,-21.63,90.9,350,112.5,337,72.6,19,+.013,166,+0.00,182
351,Maine,AE,3-11,-21.75,88.8,355,110.5,324,66.9,266,-.108,331,-1.85,250
352,Incarnate Word,Slnd,4-14,-22.72,93.0,336,115.7,352,67.7,221,-.010,203,-0.29,193
353,Houston Baptist,Slnd,4-10,-23.30,92.9,337,116.2,353,67.1,256,-.085,313,-1.49,238
354,Eastern Illinois,OVC,2-14,-23.56,85.3,358,108.9,296,66.5,285,-.048,275,+0.04,178
355,Arkansas Pine Bluff,SWAC,4-15,-25.23,92.3,345,117.5,356,67.8,214,+.035,126,+2.91,88
356,IUPUI,Horz,1-14,-27.20,85.5,357,112.7,339,63.3,346,-.063,293,-6.04,342
357,Mississippi Valley St.,SWAC,1-15,-28.82,88.9,354,117.7,357,73.0,10,-.044,269,-1.83,249
358,Delaware St.,MEAC,2-12,-29.02,87.7,356,116.7,355,68.4,170,-.027,236,-2.24,261
