Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Radford,BSth,4-8,-8.19,93.6,313,101.8,171,68.3,194,-.013,206,+6.84,30
267,Army,Pat,8-6,-8.21,97.5,255,105.7,265,71.7,46,+.095,40,-4.80,318
268,Eastern Michigan,MAC,6-6,-8.40,95.4,289,103.8,226,72.3,32,+.143,21,+0.47,165
269,Norfolk St.,MEAC,9-4,-8.44,95.0,293,103.5,217,69.4,142,+.144,20,-5.06,324
270,San Jose St.,MWC,6-5,-8.58,98.2,243,106.7,287,68.0,207,+.087,50,-1.92,253
271,St. Francis PA,NEC,4-9,-8.59,100.1,204,108.7,320,69.5,135,-.111,332,-2.91,279
272,Kennesaw St.,ASun,5-8,-8.62,99.1,226,107.7,308,69.5,137,-.219,358,+6.47,33
273,Illinois Chicago,Horz,4-7,-8.71,96.6,271,105.3,259,67.9,213,+.090,47,-0.86,218
274,Loyola MD,Pat,7-6,-8.71,95.5,286,104.3,235,68.4,189,+.023,141,-7.31,346
275,Presbyterian,BSth,8-7,-8.79,95.8,279,104.6,241,63.0,348,+.135,22,+2.96,97
276,Tennessee Tech,OVC,3-10,-8.91,95.9,278,104.8,244,69.2,151,-.085,313,+3.83,74
277,Long Beach St.,BW,3-7,-8.95,97.7,251,106.6,286,71.6,49,+.019,150,+8.64,16
278,Merrimack,NEC,7-8,-8.96,94.3,304,103.3,212,62.4,356,+.092,45,-2.57,272
279,Portland St.,BSky,3-8,-9.21,91.8,334,101.0,158,72.0,39,-.084,312,-0.54,207
280,Purdue Fort Wayne,Horz,5-6,-9.30,100.6,199,109.9,332,68.2,198,+.024,138,-6.51,338
281,UT Rio Grande Valley,WAC,5-8,-9.51,97.1,260,106.6,285,73.7,7,-.041,256,-0.64,211
282,Portland,WCC,9-6,-9.73,98.0,246,107.7,309,69.7,125,+.080,61,-7.67,349
283,UNC Wilmington,CAA,7-5,-9.77,96.7,268,106.4,281,67.7,223,+.111,28,-5.70,333
284,Sacred Heart,NEC,5-10,-9.94,100.5,201,110.5,339,67.8,215,-.004,186,-3.48,297
285,Southern Miss,CUSA,4-8,-9.95,93.1,322,103.0,203,68.3,191,+.039,112,-0.85,217
286,North Alabama,ASun,7-7,-10.00,92.8,325,102.8,196,68.6,180,-.003,181,+3.84,73
287,Canisius,MAAC,4-9,-10.02,96.0,276,106.1,270,69.8,118,+.094,41,+0.82,155
288,SIU Edwardsville,OVC,6-7,-10.16,94.3,305,104.5,240,70.1,102,+.004,174,-2.09,262
289,North Florida,ASun,4-9,-10.28,99.7,217,110.0,335,70.0,103,+.032,119,+13.42,5
290,Rider,MAAC,4-8,-10.35,94.6,301,105.0,250,69.8,120,+.006,166,-2.06,259
291,Siena,MAAC,4-6,-10.45,94.5,302,104.9,247,65.3,323,+.084,54,-2.82,277
292,NJIT,AE,6-5,-10.49,92.2,331,102.6,191,67.6,232,+.096,39,-6.90,342
293,Texas A&M Corpus Chris,Slnd,11-3,-10.56,94.1,307,104.7,243,71.8,44,+.154,12,-6.27,336
294,Hartford,AE,2-10,-10.78,98.2,241,109.0,323,69.8,121,-.053,282,-3.42,295
295,Western Carolina,SC,6-7,-10.83,99.3,223,110.2,337,69.8,111,+.087,49,-2.73,275
296,Albany,AE,4-8,-10.87,90.7,341,101.6,166,66.6,278,+.065,76,-0.62,210
297,Cal St. Northridge,BW,4-8,-10.96,93.9,309,104.9,246,65.6,313,+.083,56,+3.13,91
298,Southeast Missouri St.,OVC,6-9,-11.63,99.7,216,111.3,345,73.5,14,+.040,107,-3.27,286
299,Lafayette,Pat,3-8,-11.63,96.2,275,107.8,310,67.6,228,-.074,304,+0.08,183
300,New Orleans,Slnd,4-7,-11.75,96.6,270,108.4,319,72.0,37,-.092,321,+2.86,99
301,Cal Poly,BW,3-8,-11.81,93.4,317,105.2,257,64.0,339,-.088,318,-2.00,256
302,Robert Morris,Horz,2-10,-11.90,97.8,249,109.7,330,70.0,105,-.036,248,+5.07,48
303,Mount St. Mary's,NEC,4-8,-11.95,93.3,320,105.2,256,65.8,309,+.045,101,+2.32,119
304,UTSA,CUSA,7-7,-12.29,95.3,290,107.6,306,69.7,124,+.108,31,-5.91,335
305,Southeastern Louisiana,Slnd,4-9,-12.37,94.8,298,107.1,294,70.5,90,-.024,224,+6.27,34
306,Florida A&M,SWAC,2-10,-12.37,90.4,342,102.7,194,69.3,150,-.026,228,+6.60,32
307,Coppin St.,MEAC,1-14,-12.43,93.8,311,106.2,275,72.2,34,-.155,349,+5.26,45
308,Little Rock,SB,6-7,-12.54,95.7,282,108.2,316,71.1,69,+.101,37,+2.94,98
309,Sacramento St.,BSky,4-6,-12.55,93.4,316,106.0,268,68.0,205,+.018,154,+1.46,139
310,Austin Peay,OVC,4-8,-12.58,95.6,283,108.2,315,69.4,146,+.026,133,+1.37,142
311,Tennessee St.,OVC,5-7,-12.60,94.9,296,107.5,303,69.4,139,-.166,351,-9.98,357
312,Green Bay,Horz,2-11,-12.80,97.4,258,110.2,336,64.0,340,-.134,339,+1.30,143
313,Bucknell,Pat,3-11,-12.84,98.1,244,111.0,343,70.6,83,-.047,267,-2.62,273
314,Dixie St.,WAC,7-8,-12.87,96.7,265,109.6,329,72.8,24,+.009,161,-0.10,190
315,Alcorn St.,SWAC,1-11,-12.91,92.8,324,105.8,266,68.3,193,-.006,193,+14.26,3
316,Lamar,WAC,2-12,-13.03,96.7,269,109.7,331,66.3,295,-.107,329,+1.72,133
317,Binghamton,AE,4-6,-13.22,94.1,308,107.3,297,66.9,261,-.019,217,-2.46,270
318,Morgan St.,MEAC,4-7,-13.45,93.6,312,107.1,293,72.4,29,-.037,249,-1.76,249
319,Northern Illinois,MAC,3-7,-14.00,89.6,347,103.6,221,67.5,235,+.024,137,+0.50,163
320,McNeese St.,Slnd,4-9,-14.18,92.0,332,106.1,272,73.6,9,-.021,219,+8.06,18
321,Lehigh,Pat,4-10,-14.22,93.4,318,107.6,305,70.4,92,+.061,81,-4.04,306
322,Alabama A&M,SWAC,2-9,-14.49,88.7,351,103.2,210,65.8,310,-.085,314,+1.23,145
323,Northern Arizona,BSky,4-9,-14.63,95.6,285,110.2,338,67.4,241,+.027,131,-0.73,212
324,Denver,Sum,5-11,-14.77,93.3,319,108.1,314,67.7,225,-.049,271,-5.26,328
325,American,Pat,4-9,-15.06,94.9,297,109.9,334,66.9,260,+.055,91,-3.29,289
326,Idaho St.,BSky,2-11,-15.13,91.3,339,106.4,280,63.8,341,-.031,236,-0.15,192
327,South Carolina St.,MEAC,7-8,-15.86,91.7,335,107.6,304,73.3,17,+.077,64,-5.27,329
328,North Carolina Central,MEAC,6-9,-15.89,90.9,340,106.8,289,69.9,107,-.036,247,-0.46,206
329,Western Michigan,MAC,4-10,-15.93,95.3,291,111.2,344,68.1,202,+.030,126,+3.65,77
330,Central Michigan,MAC,2-11,-15.95,96.2,274,112.2,347,69.9,109,+.033,117,+4.50,54
331,Alabama St.,SWAC,3-11,-16.22,90.0,343,106.2,273,73.0,21,+.010,160,+7.54,23
332,Grambling St.,SWAC,3-10,-16.22,89.8,344,106.1,271,71.7,45,-.018,216,+8.19,17
333,Tennessee Martin,OVC,5-8,-16.44,92.9,323,109.3,327,70.6,84,+.065,75,+0.29,169
334,St. Francis NY,NEC,3-10,-16.49,92.5,328,108.9,322,68.4,188,-.051,277,-4.37,311
335,USC Upstate,BSth,3-9,-16.56,92.7,327,109.3,326,69.1,155,-.041,257,+3.07,94
336,Fairleigh Dickinson,NEC,1-10,-16.61,93.9,310,110.5,340,70.5,86,-.014,209,+5.77,40
337,Central Connecticut,NEC,4-11,-16.95,92.2,330,109.2,325,68.3,195,+.019,149,-1.73,246
338,Northwestern St.,Slnd,3-11,-17.01,93.5,314,110.5,341,72.6,27,-.046,266,+13.45,4
339,Hampton,BSth,4-7,-17.06,89.7,346,106.8,288,66.7,273,+.126,23,-4.34,310
340,Central Arkansas,ASun,4-10,-17.13,95.0,295,112.1,346,72.0,38,+.067,72,+7.07,27
341,William & Mary,CAA,3-12,-17.33,89.3,350,106.6,284,70.6,82,+.075,65,-1.74,247
342,Idaho,BSky,3-8,-17.64,95.1,292,112.7,348,71.0,73,-.145,344,+1.00,152
343,Nebraska Omaha,Sum,2-12,-17.97,95.5,287,113.4,351,70.3,98,-.090,319,+1.71,134
344,Maryland Eastern Shore,MEAC,5-6,-18.04,89.4,349,107.4,301,66.7,272,+.061,79,+6.02,36
345,North Dakota,Sum,4-10,-18.98,96.4,273,115.4,356,68.2,199,+.040,109,-3.69,304
346,Charleston Southern,BSth,3-9,-20.11,89.8,345,109.9,333,74.9,3,+.019,148,+0.83,154
347,Columbia,Ivy,3-9,-20.43,92.8,326,113.2,349,69.1,156,-.027,232,-7.54,348
348,Holy Cross,Pat,2-12,-20.92,92.4,329,113.4,350,67.5,236,-.013,207,-3.33,291
349,Bethune Cookman,SWAC,3-9,-21.09,89.6,348,110.7,342,67.1,251,+.057,89,+3.45,83
350,Chicago St.,WAC,4-11,-21.11,88.0,353,109.1,324,69.3,147,+.060,85,-0.44,205
351,Maine,AE,3-9,-21.36,86.6,354,108.0,312,66.4,289,-.092,322,-0.06,189
352,Eastern Illinois,OVC,2-12,-21.96,85.4,357,107.4,298,67.0,257,-.059,286,+0.59,160
353,Houston Baptist,Slnd,4-6,-22.05,91.5,337,113.6,352,69.1,157,-.043,260,+7.24,26
354,Incarnate Word,Slnd,3-11,-22.93,91.5,336,114.5,353,68.3,196,-.006,192,+5.01,50
355,IUPUI,Horz,1-10,-25.46,84.1,358,109.6,328,63.3,343,-.053,280,-6.77,341
356,Arkansas Pine Bluff,SWAC,2-12,-27.76,88.1,352,115.8,357,68.8,172,-.015,210,+9.59,11
357,Delaware St.,MEAC,2-11,-28.55,86.5,355,115.1,355,68.7,175,-.035,244,-3.25,285
358,Mississippi Valley St.,SWAC,0-11,-32.61,86.1,356,118.7,358,73.6,8,-.049,272,+3.03,95
