Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Siena,MAAC,9-8,-8.22,94.6,316,102.8,176,67.0,202,+.139,11,-3.87,290
267,Elon,CAA,6-16,-8.28,99.5,234,107.8,288,66.2,253,-.072,300,+3.20,97
268,UMass Lowell,AE,10-9,-8.30,94.5,319,102.8,175,68.0,147,-.018,220,-5.88,332
269,New Orleans,Slnd,12-8,-8.69,96.2,292,104.9,222,72.4,9,+.073,57,-6.98,347
270,Dixie St.,WAC,11-10,-8.71,98.2,254,106.9,269,71.3,25,+.036,112,-2.41,250
271,North Alabama,ASun,9-12,-8.71,91.0,342,99.7,119,68.9,97,-.027,238,+0.13,171
272,Tennessee Tech,OVC,5-16,-8.76,96.8,280,105.5,236,68.9,96,-.079,314,+2.26,115
273,Louisiana Monroe,SB,10-12,-8.77,100.3,215,109.0,308,67.8,151,+.020,144,-0.71,199
274,Northeastern,CAA,6-15,-8.81,96.6,285,105.4,233,65.4,295,-.020,223,-0.16,181
275,Lipscomb,ASun,10-13,-8.98,104.3,132,113.3,345,69.6,77,+.035,116,-0.57,194
276,Army,Pat,13-9,-9.15,97.2,271,106.4,257,69.3,87,+.111,23,-6.57,343
277,SIU Edwardsville,OVC,7-15,-9.36,96.3,289,105.7,240,69.0,94,-.072,299,-2.06,237
278,Austin Peay,OVC,7-11,-9.42,96.4,288,105.8,243,66.1,261,+.025,137,-0.41,187
279,St. Thomas,Sum,8-12,-9.48,107.4,84,116.9,356,65.1,306,-.093,330,-2.39,248
280,UT Rio Grande Valley,WAC,6-15,-9.52,101.2,204,110.7,326,71.9,15,-.090,329,-0.25,185
281,Southeast Missouri St.,OVC,9-12,-9.55,103.4,153,112.9,342,72.3,11,-.020,222,-4.36,304
282,North Carolina A&T,BSth,9-13,-9.67,98.2,256,107.9,292,68.4,125,+.042,106,-1.24,211
283,Portland St.,BSky,6-13,-9.69,94.9,306,104.6,216,69.7,74,-.086,326,-3.81,288
284,Prairie View A&M,SWAC,4-13,-9.70,98.8,247,108.5,303,71.2,28,-.032,253,+5.25,56
285,Presbyterian,BSth,9-13,-9.75,94.5,318,104.2,213,63.0,342,+.020,145,-0.47,188
286,Pepperdine,WCC,6-17,-9.79,95.0,305,104.8,221,70.4,51,-.007,198,+3.54,82
287,Illinois Chicago,Horz,7-12,-9.99,99.5,232,109.5,316,68.2,132,+.046,94,-2.52,252
288,Coppin St.,MEAC,4-16,-10.00,94.8,309,104.8,220,72.7,7,-.075,303,+1.08,141
289,Canisius,MAAC,7-15,-10.30,96.0,294,106.3,254,68.8,104,+.063,69,-1.35,216
290,Hartford,AE,5-12,-10.36,100.4,211,110.8,329,68.1,142,-.067,296,-5.67,327
291,Southeastern Louisiana,Slnd,11-11,-10.40,100.3,213,110.7,328,69.9,67,+.069,59,-2.28,244
292,Jackson St.,SWAC,4-16,-10.62,90.2,348,100.8,146,65.3,300,-.024,231,+1.85,123
293,North Carolina Central,MEAC,9-10,-10.65,94.4,320,105.0,224,68.8,102,-.024,230,-2.31,246
294,Northern Illinois,MAC,6-13,-10.67,92.9,333,103.5,197,67.5,174,-.005,193,-1.21,210
295,Denver,Sum,8-16,-10.79,98.3,253,109.1,309,66.9,205,-.081,316,-4.89,318
296,Rider,MAAC,7-13,-10.92,94.2,322,105.1,226,68.5,113,+.014,153,-3.61,280
297,Western Carolina,SC,8-14,-11.35,99.0,241,110.3,324,68.5,115,+.060,74,-0.96,204
298,Evansville,MVC,5-15,-11.44,92.7,335,104.1,208,63.6,338,-.062,287,+2.52,109
299,San Jose St.,MWC,7-13,-11.64,99.1,240,110.7,327,65.4,294,+.035,115,+2.51,110
300,Radford,BSth,6-14,-11.71,93.6,328,105.3,230,65.3,299,-.010,201,+0.17,168
301,Florida A&M,SWAC,9-11,-11.82,94.6,315,106.4,259,66.1,258,+.118,21,-2.79,259
302,Grambling St.,SWAC,9-12,-11.92,94.8,311,106.7,264,69.8,71,+.088,45,+0.01,174
303,North Florida,ASun,5-17,-11.96,95.1,303,107.1,276,68.2,135,-.081,318,+4.42,73
304,Stetson,ASun,9-12,-12.01,97.4,269,109.4,314,65.0,309,+.034,119,-2.23,243
305,Binghamton,AE,8-10,-12.05,94.9,307,106.9,268,67.1,192,-.012,207,-7.71,352
306,Cal Poly,BW,5-13,-12.65,92.1,339,104.7,217,64.7,312,-.015,215,-1.59,221
307,Tennessee St.,OVC,9-13,-12.73,96.4,287,109.1,310,68.0,148,-.054,278,-7.99,355
308,St. Francis PA,NEC,7-14,-12.82,96.6,284,109.4,315,67.5,176,-.048,272,-4.47,305
309,Robert Morris,Horz,5-16,-12.84,97.0,273,109.9,319,68.4,127,-.084,322,-3.23,270
310,Alabama St.,SWAC,6-16,-12.88,95.4,298,108.3,298,69.6,79,-.025,235,-2.07,238
311,Milwaukee,Horz,7-15,-13.04,95.3,301,108.3,300,67.2,191,-.077,307,-4.51,308
312,Lehigh,Pat,8-14,-13.07,95.8,297,108.9,306,68.8,103,-.032,252,-7.28,349
313,McNeese St.,Slnd,8-14,-13.09,94.8,308,107.9,293,70.1,61,-.010,203,-0.54,193
314,Tennessee Martin,OVC,7-15,-13.21,94.6,317,107.8,289,69.9,68,+.021,141,+0.46,154
315,Little Rock,SB,7-11,-13.30,96.9,278,110.2,323,68.4,122,+.093,38,+1.85,122
316,Idaho,BSky,5-16,-13.34,99.8,228,113.1,343,70.6,46,-.083,320,-0.73,200
317,Sacramento St.,BSky,6-11,-13.66,93.8,325,107.5,285,65.0,307,-.007,197,-3.17,266
318,Lafayette,Pat,5-14,-13.86,94.8,310,108.7,305,65.8,272,-.078,310,-4.28,300
319,Cal St. Northridge,BW,5-14,-13.97,93.0,331,107.0,271,64.5,320,+.034,120,+1.29,139
320,Merrimack,NEC,8-13,-14.51,92.1,338,106.6,262,61.5,353,+.048,92,-4.98,319
321,St. Francis NY,NEC,6-15,-14.61,95.3,300,109.9,320,67.3,189,-.037,260,-5.51,325
322,Southern Miss,CUSA,6-14,-14.63,92.7,334,107.4,283,67.3,185,+.052,85,+1.06,143
323,Sacred Heart,NEC,7-13,-14.78,100.6,209,115.4,351,66.7,226,+.010,163,-6.81,346
324,Morgan St.,MEAC,7-11,-14.89,93.8,326,108.6,304,72.8,5,-.030,249,-4.51,307
325,UTSA,CUSA,8-14,-15.00,92.6,336,107.6,287,68.7,106,+.010,161,-3.66,283
326,South Carolina St.,MEAC,11-11,-15.14,91.2,341,106.3,256,71.1,29,+.099,32,-7.89,353
327,NJIT,AE,8-11,-15.24,90.7,343,106.0,246,66.7,225,+.066,66,-7.61,351
328,Central Michigan,MAC,4-13,-15.25,97.3,270,112.5,337,68.5,116,+.064,67,+2.33,113
329,Green Bay,Horz,4-16,-15.36,94.3,321,109.7,317,63.8,334,-.107,340,-3.54,279
330,Northern Arizona,BSky,7-13,-15.81,97.0,275,112.8,339,66.8,213,+.050,90,-3.28,273
331,Alabama A&M,SWAC,5-14,-15.95,86.8,355,102.8,173,66.1,259,-.030,247,-4.28,301
332,William & Mary,CAA,5-17,-16.12,90.2,349,106.3,252,70.2,57,+.044,99,-1.72,225
333,Northwestern St.,Slnd,6-16,-16.32,97.0,272,113.3,346,71.0,34,-.030,250,+1.78,126
334,Hampton,BSth,6-12,-16.72,88.9,353,105.6,239,66.4,239,+.099,34,-3.84,289
335,Maryland Eastern Shore,MEAC,7-9,-16.95,88.8,354,105.8,242,68.4,129,+.091,39,-1.76,227
336,American,Pat,6-14,-17.23,94.8,312,112.0,333,64.7,315,+.006,168,-5.88,331
337,Central Arkansas,ASun,6-14,-17.27,98.0,261,115.3,350,71.7,16,+.091,41,+3.33,91
338,Lamar,WAC,2-19,-17.52,94.6,314,112.2,334,65.9,266,-.081,319,-0.87,202
339,Western Michigan,MAC,4-17,-17.88,97.8,263,115.7,352,65.5,285,-.034,256,+0.77,146
340,Nebraska Omaha,Sum,4-18,-17.96,98.5,251,116.4,354,70.2,56,-.063,290,-0.50,190
341,Bucknell,Pat,5-17,-18.01,96.8,279,114.8,348,68.5,117,+.010,162,-4.65,313
342,Bethune Cookman,SWAC,5-16,-18.21,89.1,351,107.3,280,66.4,238,+.009,164,-3.79,286
343,Fairleigh Dickinson,NEC,2-15,-18.21,93.6,327,111.8,331,69.5,81,-.078,308,-1.20,209
344,Chicago St.,WAC,6-15,-18.50,93.4,330,111.9,332,66.7,223,+.069,62,-2.96,262
345,Central Connecticut,NEC,5-17,-19.02,90.7,346,109.7,318,66.3,242,+.004,174,-4.60,310
346,North Dakota,Sum,4-19,-19.72,97.7,266,117.4,357,67.0,200,-.020,225,-2.40,249
347,Idaho St.,BSky,3-16,-19.73,90.7,347,110.4,325,64.5,321,-.017,216,-1.29,212
348,Columbia,Ivy,4-14,-20.06,94.7,313,114.8,347,69.6,80,-.003,190,-5.24,322
349,Holy Cross,Pat,5-15,-20.99,92.3,337,113.3,344,66.9,204,+.043,103,-6.57,342
350,Houston Baptist,Slnd,6-12,-21.54,90.7,345,112.2,335,67.6,164,-.012,209,-4.30,302
351,Charleston Southern,BSth,4-16,-21.76,90.7,344,112.5,336,70.7,40,-.001,187,-3.49,276
352,Incarnate Word,Slnd,4-18,-23.17,92.9,332,116.1,353,66.2,255,-.046,270,-3.62,281
353,Maine,AE,4-16,-23.88,89.1,352,112.9,341,66.5,234,-.069,297,-3.67,284
354,Arkansas Pine Bluff,SWAC,5-17,-23.98,93.5,329,117.5,358,66.8,211,+.044,101,+1.68,128
355,Eastern Illinois,OVC,4-17,-24.85,82.0,357,106.9,267,65.3,302,+.011,159,-0.48,189
356,Mississippi Valley St.,SWAC,1-18,-27.39,89.3,350,116.7,355,71.5,20,-.061,286,-2.88,261
357,Delaware St.,MEAC,2-15,-29.64,85.4,356,115.0,349,67.1,197,-.046,271,-4.02,292
358,IUPUI,Horz,1-17,-31.51,81.2,358,112.7,338,61.7,351,-.062,288,-6.04,336
