Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Miami OH,MAC,14-18,-8.19,103.5,165,111.7,333,67.8,132,-.043,281,-4.88,268
267,Louisiana Monroe,SB,13-18,-8.29,101.0,213,109.3,292,67.8,131,+.005,160,-1.97,193
268,Air Force,MWC,11-18,-8.40,95.6,306,104.0,208,63.3,342,+.068,48,+1.71,117
269,Ball St.,MAC,14-17,-8.41,101.5,202,109.9,301,70.0,46,+.021,133,-5.32,277
270,New Orleans,Slnd,18-14,-8.46,97.0,284,105.5,232,72.2,10,+.038,100,-8.73,353
271,Tennessee St.,OVC,14-18,-8.64,98.0,268,106.6,253,67.6,145,-.054,300,-6.99,319
272,North Florida,ASun,11-20,-8.65,97.2,281,105.8,242,67.7,133,+.003,166,+1.29,122
273,Southeastern Louisiana,Slnd,19-15,-8.65,102.8,178,111.5,330,70.6,30,+.109,13,-6.06,300
274,Loyola MD,Pat,14-16,-8.73,96.3,298,105.0,219,64.6,316,-.037,267,-8.67,350
275,FIU,CUSA,15-17,-8.73,97.4,277,106.1,247,66.7,200,+.050,74,-4.49,258
276,Cal St. Bakersfield,BW,8-19,-8.85,97.7,274,106.5,251,64.4,319,-.052,298,-1.87,190
277,Dixie St.,WAC,13-18,-9.05,95.7,305,104.8,217,71.4,17,+.032,114,-0.12,146
278,Jackson St.,SWAC,11-19,-9.09,93.4,332,102.5,164,63.8,338,-.002,180,-4.11,249
279,Pepperdine,WCC,7-25,-9.24,97.7,275,106.9,258,69.9,48,-.023,234,+3.84,99
280,Prairie View A&M,SWAC,8-19,-9.81,97.2,280,107.0,260,70.3,39,-.034,257,-2.90,214
281,Duquesne,A10,6-24,-9.91,98.8,256,108.7,281,65.9,248,-.047,288,+1.67,118
282,Hartford,AE,12-20,-10.16,101.1,211,111.2,325,67.2,174,-.050,295,-7.80,334
283,Bowling Green,MAC,13-18,-10.26,102.8,180,113.1,344,72.8,3,-.011,202,-5.47,283
284,Radford,BSth,11-18,-10.31,95.3,310,105.6,234,64.2,327,+.023,130,-3.30,227
285,North Carolina Central,MEAC,16-15,-10.38,96.7,290,107.1,261,67.6,140,+.044,81,-6.12,304
286,Pacific,WCC,8-22,-10.45,95.3,309,105.7,240,68.2,115,-.048,294,+0.30,139
287,San Jose St.,MWC,8-23,-10.47,99.1,252,109.5,296,65.4,269,-.007,195,+4.37,92
288,Albany,AE,13-18,-10.60,92.2,342,102.8,173,65.2,280,+.042,87,-6.12,303
289,Illinois Chicago,Horz,14-16,-10.61,99.4,247,110.0,303,69.3,67,+.059,61,-7.44,329
290,North Carolina A&T,BSth,12-20,-10.82,96.8,288,107.6,272,67.4,157,+.023,127,-3.17,223
291,Austin Peay,OVC,12-17,-10.86,94.8,318,105.7,236,64.7,313,+.066,50,-2.10,198
292,Binghamton,AE,12-17,-10.88,94.8,317,105.7,238,67.1,183,-.004,188,-6.50,313
293,Denver,Sum,11-21,-10.97,99.9,239,110.9,321,66.4,221,-.046,286,-5.39,280
294,Morgan St.,MEAC,13-15,-11.02,94.4,323,105.4,230,71.9,13,-.021,226,-7.27,325
295,Army,Pat,15-16,-11.24,96.4,296,107.7,273,68.8,89,+.025,125,-8.46,346
296,Northern Illinois,MAC,9-21,-11.35,92.8,338,104.1,209,67.0,189,+.001,168,-2.82,210
297,Western Carolina,SC,11-21,-11.37,98.9,254,110.3,308,68.2,112,+.074,45,-0.54,153
298,SIU Edwardsville,OVC,11-21,-11.48,94.0,328,105.5,233,68.5,103,-.024,236,-4.34,255
299,UT Rio Grande Valley,WAC,8-23,-11.55,100.0,236,111.6,332,71.8,15,-.071,324,-1.13,169
300,Merrimack,NEC,14-16,-11.63,94.2,325,105.8,241,62.2,350,+.060,56,-7.62,333
301,Coppin St.,MEAC,9-23,-11.81,91.9,344,103.7,198,72.3,9,-.017,214,-3.31,228
302,Lehigh,Pat,13-19,-12.19,98.1,265,110.3,307,68.1,116,-.015,209,-8.75,354
303,Grambling St.,SWAC,12-20,-12.23,93.7,331,106.0,245,69.3,66,+.034,107,-4.30,254
304,St. Thomas,Sum,10-20,-12.45,106.7,102,119.1,357,65.3,274,-.084,336,-4.74,265
305,Stetson,ASun,11-19,-12.47,96.5,293,109.0,289,65.7,256,-.009,199,-3.94,244
306,Cal Poly,BW,7-21,-12.48,93.2,334,105.7,235,64.7,312,-.034,255,-2.97,217
307,Florida A&M,SWAC,13-17,-12.62,94.9,315,107.6,271,65.5,264,+.097,23,-6.04,299
308,Tennessee Martin,OVC,8-22,-12.64,96.1,302,108.7,283,68.9,84,-.041,277,-2.05,195
309,South Carolina St.,MEAC,15-16,-12.65,93.2,333,105.9,244,70.1,43,+.074,43,-8.54,348
310,McNeese St.,Slnd,11-22,-12.89,97.8,272,110.7,319,69.6,56,-.042,279,-5.27,274
311,UTSA,CUSA,10-22,-13.02,94.5,322,107.5,268,68.7,95,-.020,220,-1.94,192
312,Alabama St.,SWAC,10-21,-13.10,97.2,282,110.2,306,69.5,62,-.002,178,-5.88,294
313,Maryland Eastern Shore,MEAC,11-16,-13.28,89.7,353,103.0,178,67.9,125,+.021,136,-5.47,282
314,Alabama A&M,SWAC,12-18,-13.43,87.4,355,100.8,133,66.6,211,+.034,110,-8.35,344
315,Sacramento St.,BSky,11-18,-13.56,95.2,313,108.7,282,64.2,324,+.008,154,-5.77,290
316,North Alabama,ASun,9-21,-13.58,90.2,351,103.8,201,67.7,134,-.064,312,-3.29,226
317,Eastern Michigan,MAC,10-21,-13.62,93.7,330,107.4,264,69.2,69,+.025,123,-3.48,233
318,Central Michigan,MAC,7-23,-13.80,96.2,299,110.0,304,67.5,149,-.001,175,-1.70,185
319,Evansville,MVC,6-24,-14.17,92.6,339,106.8,256,64.1,329,-.065,316,+2.23,110
320,Central Arkansas,ASun,11-20,-14.20,98.7,258,112.9,341,71.9,12,+.098,21,-1.16,170
321,Sacred Heart,NEC,10-20,-14.27,101.3,206,115.6,352,67.4,160,-.027,243,-8.70,352
322,St. Francis NY,NEC,10-20,-14.30,94.7,320,109.0,288,66.7,207,-.037,266,-7.83,335
323,Idaho,BSky,9-22,-14.45,99.3,249,113.7,347,70.0,45,-.028,247,-4.75,266
324,Lafayette,Pat,10-20,-14.54,97.0,283,111.6,331,64.8,303,-.041,275,-7.92,338
325,St. Francis PA,NEC,9-21,-14.70,95.1,314,109.8,299,67.4,166,-.075,328,-7.50,331
326,Little Rock,SB,9-19,-15.06,97.0,285,112.0,335,66.7,204,+.075,39,+0.01,143
327,Hampton,BSth,9-19,-15.12,90.6,350,105.7,237,69.2,73,+.070,47,-5.48,284
328,Western Michigan,MAC,8-23,-15.23,96.9,286,112.1,336,64.1,331,-.024,237,-2.42,203
329,Robert Morris,Horz,8-24,-15.29,98.4,261,113.7,345,66.7,203,-.067,319,-6.33,310
330,Northwestern St.,Slnd,9-23,-15.38,98.4,262,113.7,346,71.2,18,-.060,307,-4.51,259
331,Cal St. Northridge,BW,7-23,-15.98,94.1,326,110.1,305,65.0,291,+.029,120,-1.33,175
332,American,Pat,10-22,-16.33,94.3,324,110.7,318,65.0,293,+.003,167,-7.60,332
333,Bethune Cookman,SWAC,9-21,-16.62,93.2,335,109.8,300,65.8,251,+.039,98,-6.53,314
334,Northern Arizona,BSky,9-23,-16.73,95.6,307,112.3,340,65.1,285,+.007,156,-4.92,269
335,Houston Baptist,Slnd,11-18,-17.09,95.2,311,112.3,339,68.8,92,-.002,179,-8.54,349
336,Milwaukee,Horz,10-22,-17.15,91.7,346,108.9,284,66.9,195,-.047,290,-8.15,341
337,Bucknell,Pat,9-23,-17.22,99.9,240,117.1,356,67.7,135,+.039,99,-6.32,309
338,Idaho St.,BSky,7-23,-17.39,94.0,329,111.3,328,63.9,334,-.038,270,-4.70,264
339,Chicago St.,WAC,7-25,-17.44,95.6,308,113.0,342,65.7,258,+.040,90,-1.71,187
340,William & Mary,CAA,5-27,-17.66,90.0,352,107.7,274,68.8,93,+.015,142,-1.38,179
341,Southern Miss,CUSA,7-26,-17.72,94.1,327,111.8,334,67.1,187,+.034,108,-0.00,144
342,NJIT,AE,11-18,-18.43,89.4,354,107.8,275,66.0,245,+.092,25,-7.06,321
343,Nebraska Omaha,Sum,5-25,-18.57,97.8,270,116.4,353,69.9,49,-.055,302,-2.01,194
344,Green Bay,Horz,5-25,-18.62,91.9,345,110.5,313,64.7,311,-.116,352,-6.49,312
345,Fairleigh Dickinson,NEC,4-22,-19.80,94.8,319,114.6,350,69.6,55,-.051,297,-5.38,279
346,Central Connecticut,NEC,8-24,-19.81,91.4,347,111.2,326,64.6,315,+.032,115,-6.41,311
347,North Dakota,Sum,6-25,-19.86,96.6,292,116.5,354,67.4,164,-.020,222,-5.50,285
348,Lamar,WAC,2-27,-19.94,92.2,341,112.1,337,66.1,241,-.065,314,-1.56,183
349,Charleston Southern,BSth,6-25,-20.01,92.2,340,112.2,338,68.9,80,-.002,177,-3.73,237
350,Holy Cross,Pat,9-22,-20.20,91.1,348,111.3,329,67.1,185,+.059,59,-8.22,342
351,Columbia,Ivy,4-22,-21.13,93.1,336,114.3,348,69.6,58,-.004,187,-4.19,252
352,Arkansas Pine Bluff,SWAC,7-24,-21.39,97.9,269,119.2,358,67.1,186,+.009,152,-3.60,235
353,Incarnate Word,Slnd,7-25,-21.80,94.9,316,116.7,355,64.7,314,-.008,197,-6.17,307
354,Maine,AE,6-23,-22.17,92.2,343,114.3,349,66.3,228,-.048,291,-5.78,291
355,Mississippi Valley St.,SWAC,2-26,-22.45,92.8,337,115.2,351,70.8,27,-.100,345,-6.10,302
356,Delaware St.,MEAC,2-26,-24.43,86.1,356,110.6,315,68.5,105,-.118,354,-6.15,305
357,Eastern Illinois,OVC,5-26,-25.74,83.2,357,108.9,285,64.8,305,-.000,174,-3.47,232
358,IUPUI,Horz,3-26,-31.65,79.4,358,111.0,324,62.4,347,-.055,303,-7.84,336
