Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Eastern Michigan,MAC,5-6,-8.44,94.9,278,103.4,235,71.0,64,+.118,34,+2.56,109
267,Portland St.,BSky,3-7,-8.49,92.2,323,100.7,163,72.1,33,-.069,298,+1.21,150
268,Kennesaw St.,ASun,4-7,-8.53,98.3,226,106.8,302,68.5,173,-.224,358,+6.52,35
269,Norfolk St.,MEAC,9-4,-8.55,94.2,298,102.7,221,69.5,121,+.144,18,-5.34,313
270,Illinois Chicago,Horz,4-7,-8.56,95.9,267,104.5,261,67.9,202,+.090,49,-0.55,197
271,Loyola MD,Pat,6-5,-8.74,94.9,279,103.7,242,67.9,201,+.045,109,-5.83,321
272,San Jose St.,MWC,6-5,-8.74,97.4,241,106.1,293,68.0,194,+.087,51,-2.22,251
273,Merrimack,NEC,5-8,-8.83,91.3,334,100.1,157,62.6,352,+.049,101,+0.85,157
274,Purdue Fort Wayne,Horz,5-5,-8.85,99.4,205,108.2,324,67.9,199,+.050,99,-7.01,336
275,Long Beach St.,BW,3-7,-8.94,97.0,249,105.9,289,71.5,50,+.019,149,+8.65,20
276,Sacred Heart,NEC,4-8,-8.97,100.1,190,109.0,335,67.2,246,-.003,182,-1.15,217
277,Tennessee Tech,OVC,3-10,-9.05,95.2,275,104.2,255,69.3,132,-.085,313,+3.66,82
278,Presbyterian,BSth,7-7,-9.19,94.8,282,104.0,252,62.9,348,+.135,24,+2.30,116
279,Elon,CAA,3-10,-9.23,97.5,238,106.8,300,69.9,104,+.048,102,+9.12,16
280,UT Rio Grande Valley,WAC,5-7,-9.54,95.8,268,105.4,275,73.3,15,-.020,214,-0.59,199
281,NJIT,AE,5-5,-9.80,91.5,332,101.3,182,67.5,221,+.058,89,-4.59,302
282,St. Thomas,Sum,6-6,-9.98,104.6,97,114.6,357,66.0,299,-.097,323,-4.29,298
283,Southern Miss,CUSA,4-8,-10.11,92.3,320,102.4,210,68.1,187,+.039,116,-1.12,215
284,North Florida,ASun,4-9,-10.15,99.0,214,109.1,336,70.2,97,+.032,125,+13.43,3
285,Air Force,MWC,7-4,-10.18,92.7,317,102.8,225,64.7,329,+.161,11,-8.00,345
286,Rider,MAAC,4-8,-10.20,94.1,299,104.3,259,69.6,118,+.006,164,-1.86,238
287,Siena,MAAC,4-6,-10.27,94.0,300,104.3,258,65.1,321,+.084,58,-2.52,257
288,Canisius,MAAC,3-9,-10.28,94.8,284,105.0,269,69.5,123,+.086,53,+2.15,120
289,Western Carolina,SC,6-6,-10.39,97.8,235,108.2,323,69.3,133,+.096,46,-3.12,274
290,Dixie St.,WAC,7-5,-10.53,97.8,236,108.3,325,72.7,24,+.033,122,+0.80,159
291,Austin Peay,OVC,4-6,-10.55,96.4,261,107.0,307,68.4,182,+.060,86,+5.27,47
292,SIU Edwardsville,OVC,6-7,-10.59,93.6,304,104.1,253,69.9,103,+.004,170,-2.70,264
293,Cal St. Northridge,BW,4-6,-10.68,93.5,305,104.2,256,64.7,331,+.112,37,+3.91,77
294,Albany,AE,4-8,-10.73,90.0,342,100.7,168,66.5,279,+.065,78,-0.33,191
295,North Alabama,ASun,7-4,-10.89,91.0,337,101.9,197,68.1,191,+.037,118,-3.71,283
296,Florida A&M,SWAC,2-9,-11.11,90.7,340,101.8,194,69.2,141,-.020,211,+9.00,18
297,Hartford,AE,1-10,-11.23,97.5,239,108.7,331,69.2,143,-.073,301,-2.83,266
298,Portland,WCC,8-6,-11.24,96.5,256,107.8,321,70.2,95,+.062,82,-8.85,353
299,UNC Wilmington,CAA,5-5,-11.31,95.6,272,106.9,305,67.7,213,+.042,110,-6.28,330
300,Texas A&M Corpus Chris,Slnd,10-2,-11.53,92.4,319,103.9,247,71.9,41,+.189,6,-8.55,351
301,Lafayette,Pat,2-8,-11.60,95.5,273,107.1,310,67.6,214,-.074,302,+0.12,184
302,UTSA,CUSA,6-6,-11.84,94.9,280,106.8,299,69.8,110,+.116,35,-9.05,354
303,Cal Poly,BW,3-8,-11.93,92.7,316,104.6,263,63.6,340,-.088,314,-2.19,250
304,Bucknell,Pat,3-8,-11.94,96.7,254,108.6,330,71.4,54,-.019,209,-3.23,277
305,New Orleans,Slnd,3-7,-12.04,95.7,269,107.7,320,71.8,44,-.092,318,+2.42,113
306,Southeast Missouri St.,OVC,5-8,-12.20,97.4,243,109.6,338,72.6,26,+.081,60,-3.52,281
307,Mount St. Mary's,NEC,4-8,-12.23,92.3,321,104.5,262,65.7,306,+.045,108,+1.61,133
308,Idaho St.,BSky,2-8,-12.33,93.7,303,106.0,292,64.0,336,-.060,285,-3.08,273
309,Lamar,WAC,2-11,-12.35,96.0,266,108.3,326,66.3,286,-.117,332,+2.29,117
310,Sacramento St.,BSky,4-5,-12.48,93.4,307,105.9,288,68.6,166,+.032,126,+0.59,167
311,Coppin St.,MEAC,1-14,-12.56,93.0,309,105.5,279,72.2,31,-.155,349,+5.12,52
312,Southeastern Louisiana,Slnd,4-9,-12.67,93.9,301,106.6,298,70.4,86,-.024,221,+5.57,41
313,Tennessee St.,OVC,5-7,-12.80,94.2,295,107.0,308,69.1,150,-.166,352,-10.40,357
314,Robert Morris,Horz,1-9,-13.04,96.5,257,109.6,339,70.5,84,-.069,296,+5.32,46
315,Alcorn St.,SWAC,1-10,-13.23,92.1,324,105.4,276,68.6,167,-.015,199,+13.21,4
316,Northern Arizona,BSky,4-8,-13.49,94.9,277,108.4,328,67.8,208,+.035,121,+0.75,162
317,Morgan St.,MEAC,4-7,-13.60,92.7,314,106.3,294,72.4,28,-.037,238,-2.15,248
318,Little Rock,SB,5-7,-13.72,94.4,291,108.1,322,70.4,88,+.102,38,+4.62,63
319,Green Bay,Horz,2-8,-13.80,94.5,287,108.3,327,64.0,337,-.121,334,-0.36,193
320,Northern Illinois,MAC,3-7,-14.08,88.9,347,103.0,230,67.3,240,+.024,137,+0.46,171
321,Binghamton,AE,3-6,-14.16,92.7,315,106.9,303,67.5,226,-.075,303,-1.70,232
322,McNeese St.,Slnd,3-9,-14.22,91.0,336,105.3,273,73.7,8,-.021,218,+7.66,24
323,American,Pat,4-8,-14.23,94.5,288,108.8,333,67.4,230,+.089,50,-1.79,236
324,Lehigh,Pat,1-9,-14.75,92.6,318,107.4,317,70.7,81,-.006,185,-4.91,310
325,Western Michigan,MAC,4-7,-14.78,96.5,259,111.3,343,66.9,261,+.080,61,+5.13,51
326,St. Francis NY,NEC,3-8,-14.89,92.2,322,107.1,311,68.6,170,-.053,271,-2.87,271
327,North Carolina Central,MEAC,6-8,-15.16,90.8,339,106.0,290,70.3,91,-.037,239,-0.06,186
328,Denver,Sum,4-10,-15.25,92.1,327,107.3,315,67.2,243,-.102,327,-5.58,317
329,South Carolina St.,MEAC,7-8,-15.78,91.1,335,106.9,304,73.2,16,+.077,64,-5.11,312
330,Central Michigan,MAC,1-10,-15.85,96.1,264,111.9,346,69.3,130,-.014,198,+5.44,44
331,USC Upstate,BSth,3-9,-16.53,92.1,326,108.6,329,69.2,140,-.041,249,+3.02,95
332,Grambling St.,SWAC,3-9,-16.80,88.8,348,105.6,281,70.8,75,-.008,189,+7.91,23
333,Hampton,BSth,4-7,-16.94,88.9,346,105.8,286,66.8,265,+.126,27,-4.09,289
334,Northwestern St.,Slnd,3-10,-16.98,92.8,312,109.8,340,71.7,45,-.058,283,+11.33,8
335,Alabama A&M,SWAC,1-8,-17.06,85.7,354,102.8,224,67.8,207,-.018,206,+3.72,81
336,William & Mary,CAA,1-11,-17.38,89.6,344,106.9,306,69.4,127,-.018,205,-1.52,229
337,Tennessee Martin,OVC,4-8,-17.62,92.7,313,110.4,342,70.1,99,+.024,138,+1.23,148
338,Idaho,BSky,3-8,-17.63,94.5,290,112.1,347,70.9,72,-.145,342,+1.11,154
339,Alabama St.,SWAC,2-9,-17.73,87.7,350,105.5,278,73.6,10,-.021,217,+6.04,37
340,Fairleigh Dickinson,NEC,0-10,-18.07,93.5,306,111.6,344,70.2,96,-.047,263,+7.01,31
341,Maryland Eastern Shore,MEAC,5-6,-18.44,88.6,349,107.0,309,66.8,266,+.061,83,+5.03,55
342,Nebraska Omaha,Sum,1-11,-18.52,94.2,296,112.7,352,68.6,169,-.154,347,+1.60,134
343,Central Connecticut,NEC,3-9,-18.70,91.6,331,110.3,341,67.8,205,+.029,128,-1.22,221
344,Central Arkansas,ASun,2-9,-19.14,93.0,308,112.2,348,72.9,21,+.036,119,+6.45,36
345,North Dakota,Sum,4-9,-19.44,94.6,286,114.1,356,67.6,216,+.051,98,-4.83,308
346,Charleston Southern,BSth,3-9,-20.14,89.0,345,109.2,337,75.0,3,+.019,147,+0.74,163
347,Columbia,Ivy,3-9,-20.45,92.1,325,112.6,351,69.1,148,-.027,227,-7.61,342
348,Holy Cross,Pat,2-10,-20.62,91.7,329,112.3,349,67.0,254,-.014,196,-3.50,280
349,Eastern Illinois,OVC,2-11,-21.66,85.1,355,106.8,301,67.4,227,-.064,291,+0.84,158
350,Houston Baptist,Slnd,3-6,-22.08,90.8,338,112.9,353,69.3,134,-.043,252,+7.13,30
351,Bethune Cookman,SWAC,2-8,-22.12,89.8,343,111.9,345,66.8,269,+.029,127,+5.77,39
352,Maine,AE,3-7,-22.35,84.1,356,106.5,296,65.8,303,-.071,299,-1.71,233
353,Chicago St.,WAC,4-8,-22.50,86.2,352,108.7,332,69.2,144,+.077,65,-4.32,300
354,Incarnate Word,Slnd,2-10,-22.52,91.4,333,113.9,354,68.3,183,+.013,153,+2.53,111
355,IUPUI,Horz,1-10,-25.52,83.4,358,108.9,334,63.2,345,-.053,270,-6.85,333
356,Arkansas Pine Bluff,SWAC,2-11,-25.88,86.5,351,112.4,350,70.4,87,-.020,213,+11.38,7
357,Delaware St.,MEAC,2-10,-27.66,86.2,353,113.9,355,68.8,161,-.042,251,-4.68,304
358,Mississippi Valley St.,SWAC,0-9,-33.21,84.0,357,117.2,358,74.2,5,-.048,265,+2.86,100
