Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,North Florida,ASun,10-19,-8.56,99.2,268,107.8,255,67.7,151,-.009,196,+2.42,112
267,Presbyterian,BSth,12-18,-8.58,97.2,300,105.7,215,64.1,332,-.020,225,-2.56,222
268,Cal St. Bakersfield,BW,7-15,-8.59,99.8,257,108.4,272,65.0,303,-.021,229,-0.72,169
269,Bowling Green,MAC,12-16,-8.65,104.7,156,113.4,337,73.2,3,-.036,263,-5.02,283
270,Eastern Kentucky,ASun,12-17,-8.76,101.5,226,110.2,298,71.3,21,-.118,350,-5.83,304
271,Albany,AE,13-15,-8.78,95.7,315,104.5,188,65.3,285,+.053,74,-5.81,303
272,Miami OH,MAC,12-16,-8.84,103.8,176,112.7,331,67.8,141,-.044,278,-4.05,263
273,Tennessee Tech,OVC,9-20,-8.96,100.6,240,109.5,289,69.2,80,-.083,332,-1.01,177
274,Portland St.,BSky,10-15,-9.07,97.8,289,106.9,241,70.5,38,-.023,233,-5.19,287
275,Mount St. Mary's,NEC,12-15,-9.12,95.3,320,104.4,186,63.8,338,-.011,202,-6.36,318
276,Pepperdine,WCC,7-23,-9.18,98.9,272,108.1,261,70.1,51,-.019,222,+4.00,89
277,Jackson St.,SWAC,8-17,-9.19,92.9,342,102.0,139,64.2,329,-.026,244,-2.53,221
278,North Carolina Central,MEAC,13-12,-9.36,97.5,296,106.9,242,68.4,108,+.040,98,-5.21,288
279,Canisius,MAAC,8-19,-9.37,98.3,282,107.7,253,68.0,134,+.034,107,-1.39,189
280,Lipscomb,ASun,12-18,-9.37,104.1,173,113.5,338,69.7,61,+.015,143,-2.11,206
281,Austin Peay,OVC,11-16,-9.52,96.5,309,106.0,225,64.9,309,+.067,51,-0.43,160
282,Pacific,WCC,8-20,-9.61,95.5,316,105.1,204,68.2,120,-.051,293,+0.48,144
283,Prairie View A&M,SWAC,8-15,-9.68,99.7,259,109.4,287,70.8,36,+.020,132,-1.29,183
284,Southeastern Louisiana,Slnd,16-13,-9.69,104.7,154,114.4,342,70.9,30,+.110,17,-5.39,292
285,USC Upstate,BSth,12-15,-9.83,101.9,214,111.7,316,68.5,105,+.054,72,-2.96,232
286,Duquesne,A10,6-20,-9.99,98.3,283,108.3,268,65.8,257,-.026,241,+2.16,114
287,San Jose St.,MWC,8-19,-10.04,101.2,229,111.3,310,65.3,289,+.012,156,+4.62,85
288,Grambling St.,SWAC,11-15,-10.20,95.4,319,105.6,212,69.5,70,+.063,55,-1.91,200
289,North Carolina A&T,BSth,11-18,-10.31,98.6,275,109.0,282,67.7,144,+.018,137,-2.19,216
290,Army,Pat,14-15,-10.74,97.6,295,108.3,269,69.1,87,+.019,133,-7.57,336
291,Denver,Sum,10-20,-10.77,100.6,237,111.4,311,66.4,225,-.063,306,-5.03,284
292,Coppin St.,MEAC,6-20,-10.78,95.0,325,105.8,217,72.4,12,-.051,292,-1.00,176
293,Binghamton,AE,11-14,-10.79,96.0,313,106.8,240,67.0,196,-.014,210,-7.64,338
294,Hartford,AE,9-18,-10.84,102.2,206,113.1,333,67.5,165,-.048,285,-6.50,320
295,UT Rio Grande Valley,WAC,7-21,-10.90,101.7,223,112.6,327,71.7,18,-.086,333,-0.10,154
296,Western Carolina,SC,10-20,-10.94,100.7,236,111.6,313,68.1,125,+.068,50,+0.26,145
297,Radford,BSth,10-17,-11.12,96.4,311,107.5,251,64.4,320,+.026,122,-2.65,225
298,SIU Edwardsville,OVC,10-20,-11.28,94.5,332,105.7,216,68.5,104,-.034,261,-3.46,244
299,Illinois Chicago,Horz,12-15,-11.43,100.1,251,111.5,312,69.2,81,+.081,41,-6.27,316
300,Northern Illinois,MAC,8-19,-11.56,94.6,331,106.2,229,67.4,176,-.007,192,-2.57,223
301,Maryland Eastern Shore,MEAC,9-13,-11.60,93.1,340,104.7,192,67.8,142,+.031,116,-3.33,240
302,Eastern Michigan,MAC,10-18,-11.65,95.4,317,107.1,247,70.0,54,+.037,101,-2.06,205
303,Tennessee Martin,OVC,8-21,-11.82,96.9,304,108.7,277,68.9,91,-.041,273,-1.10,179
304,Stetson,ASun,11-17,-12.16,98.4,280,110.6,302,65.6,268,+.016,140,-2.66,226
305,St. Francis NY,NEC,10-18,-12.17,96.7,306,108.8,278,66.6,215,-.050,290,-7.71,339
306,McNeese St.,Slnd,10-19,-12.57,97.5,297,110.1,297,70.0,56,-.011,201,-2.88,230
307,St. Thomas,Sum,9-20,-12.70,107.3,109,120.0,358,65.4,282,-.077,325,-3.16,236
308,Lafayette,Pat,10-18,-12.74,99.0,269,111.7,314,65.0,302,-.029,249,-6.40,319
309,South Carolina St.,MEAC,15-12,-12.95,93.5,338,106.4,235,71.0,25,+.128,10,-8.96,355
310,Merrimack,NEC,13-16,-13.06,94.8,328,107.8,256,62.0,352,+.066,52,-7.17,331
311,Morgan St.,MEAC,9-13,-13.34,94.8,327,108.1,262,72.6,9,-.027,246,-5.48,296
312,North Alabama,ASun,9-19,-13.42,90.5,352,103.9,173,68.2,122,-.066,311,-3.64,253
313,Evansville,MVC,6-22,-13.54,92.5,345,106.0,222,64.0,336,-.063,305,+2.70,105
314,Florida A&M,SWAC,11-15,-13.55,94.7,330,108.2,265,66.0,248,+.114,14,-5.14,285
315,Lehigh,Pat,11-18,-13.60,98.1,285,111.7,315,68.2,118,-.015,212,-8.24,344
316,Alabama St.,SWAC,8-20,-13.64,97.6,294,111.2,309,69.5,71,-.027,245,-4.74,280
317,Cal Poly,BW,5-20,-13.70,92.3,346,106.0,223,65.0,304,-.050,291,-1.91,199
318,Central Arkansas,ASun,10-18,-13.73,99.5,264,113.3,336,72.4,10,+.094,28,+0.01,153
319,St. Francis PA,NEC,9-19,-13.82,96.6,307,110.5,299,67.2,185,-.076,323,-7.77,340
320,UTSA,CUSA,9-20,-13.96,95.2,322,109.1,284,68.7,98,-.014,209,-1.07,178
321,Cal St. Northridge,BW,7-19,-14.07,96.4,310,110.5,300,65.4,280,+.031,114,-0.75,172
322,Central Michigan,MAC,7-19,-14.41,97.9,288,112.3,323,67.7,149,+.042,93,-0.77,173
323,Idaho,BSky,8-19,-14.52,100.4,244,114.9,346,70.3,43,-.014,208,-3.19,237
324,Alabama A&M,SWAC,9-16,-15.09,88.4,355,103.5,163,66.3,237,+.034,109,-6.69,324
325,Sacred Heart,NEC,9-19,-15.10,101.9,215,117.0,354,67.4,169,-.024,238,-8.29,346
326,Sacramento St.,BSky,8-16,-15.15,94.1,333,109.2,286,64.5,316,-.045,279,-6.06,310
327,Northwestern St.,Slnd,8-21,-15.31,100.6,241,115.9,350,70.9,32,-.064,308,-2.75,228
328,Hampton,BSth,9-17,-15.56,90.2,353,105.7,214,68.8,96,+.080,42,-5.56,298
329,Robert Morris,Horz,7-22,-15.72,99.2,267,114.9,347,67.0,198,-.086,334,-6.58,322
330,Little Rock,SB,8-17,-15.77,96.8,305,112.6,329,67.5,164,+.074,45,+1.00,132
331,Northern Arizona,BSky,9-19,-16.13,97.0,301,113.1,334,65.8,260,+.028,120,-4.59,275
332,Milwaukee,Horz,10-20,-16.31,93.2,339,109.6,290,66.9,204,-.039,268,-7.35,335
333,NJIT,AE,11-15,-17.05,89.5,354,106.6,236,66.3,231,+.098,24,-8.01,343
334,Western Michigan,MAC,6-22,-17.37,97.7,292,115.1,348,64.4,325,-.026,243,-0.44,161
335,Idaho St.,BSky,7-20,-17.41,95.2,321,112.7,330,64.2,330,-.025,239,-4.24,266
336,American,Pat,8-21,-17.77,94.7,329,112.5,325,64.9,305,-.010,199,-6.91,327
337,Bethune Cookman,SWAC,7-20,-17.79,91.3,349,109.1,285,66.3,233,+.014,150,-5.91,306
338,Nebraska Omaha,Sum,5-23,-18.00,98.5,278,116.5,351,70.2,48,-.052,295,-1.31,184
339,Houston Baptist,Slnd,9-15,-18.15,93.6,337,111.8,317,69.4,72,-.002,184,-6.90,326
340,William & Mary,CAA,5-25,-18.26,90.8,351,109.0,283,68.9,92,+.021,128,-1.36,186
341,Bucknell,Pat,7-22,-18.27,99.4,266,117.7,356,68.0,136,+.020,131,-6.22,315
342,North Dakota,Sum,6-24,-18.39,98.6,276,117.0,353,67.5,159,-.023,235,-4.36,271
343,Chicago St.,WAC,6-22,-18.61,96.0,314,114.6,343,67.0,200,+.033,111,-2.13,210
344,Southern Miss,CUSA,6-22,-18.88,94.8,326,113.7,339,67.2,189,+.040,97,+0.70,138
345,Central Connecticut,NEC,7-22,-19.32,92.6,344,111.9,320,65.2,294,+.015,146,-5.97,307
346,Green Bay,Horz,4-24,-19.38,92.6,343,112.0,321,64.6,313,-.089,337,-5.33,290
347,Holy Cross,Pat,9-20,-19.56,93.0,341,112.6,328,67.3,182,+.073,47,-7.12,330
348,Fairleigh Dickinson,NEC,4-20,-19.77,95.1,323,114.9,345,70.0,55,-.032,254,-4.21,265
349,Lamar,WAC,2-24,-20.03,94.1,334,114.1,341,66.3,230,-.062,302,-0.36,158
350,Columbia,Ivy,4-20,-21.38,94.0,335,115.4,349,69.7,62,+.002,174,-3.71,256
351,Charleston Southern,BSth,5-23,-21.78,91.0,350,112.8,332,69.3,77,-.015,213,-3.56,248
352,Incarnate Word,Slnd,6-23,-21.97,95.1,324,117.1,355,65.5,277,-.021,228,-4.95,282
353,Arkansas Pine Bluff,SWAC,6-22,-21.98,96.9,303,118.9,357,66.6,213,+.011,159,-2.19,215
354,Maine,AE,6-21,-22.55,92.1,347,114.7,344,66.3,232,-.052,294,-6.51,321
355,Mississippi Valley St.,SWAC,2-23,-23.29,93.7,336,116.9,352,70.3,42,-.088,336,-5.41,293
356,Eastern Illinois,OVC,5-25,-24.91,84.0,357,108.9,281,65.2,296,+.001,177,-2.16,213
357,Delaware St.,MEAC,2-22,-25.79,86.6,356,112.4,324,67.4,171,-.107,348,-5.34,291
358,IUPUI,Horz,3-24,-30.89,80.9,358,111.8,318,62.3,350,-.059,300,-7.29,334
