Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Lipscomb,ASun,14-19,-8.15,102.3,192,110.5,308,69.1,69,+.013,147,-2.83,215
267,Tennessee St.,OVC,14-18,-8.33,98.4,266,106.7,253,67.5,148,-.054,300,-6.48,314
268,Presbyterian,BSth,12-20,-8.44,96.5,298,104.9,214,64.1,328,-.044,280,-2.91,220
269,Cal St. Bakersfield,BW,8-19,-8.55,98.1,270,106.7,252,64.3,319,-.052,299,-1.33,183
270,Manhattan,MAAC,15-15,-8.57,100.2,232,108.8,280,68.5,95,+.097,20,-3.74,239
271,North Florida,ASun,11-20,-8.60,97.4,279,106.0,243,67.7,129,+.003,169,+1.58,120
272,Canisius,MAAC,11-21,-8.65,97.1,286,105.8,235,68.2,111,+.045,77,-1.79,191
273,Southeastern Louisiana,Slnd,19-13,-8.70,103.3,172,112.0,334,70.8,25,+.136,5,-6.18,309
274,Loyola MD,Pat,14-16,-8.75,96.5,299,105.2,220,64.5,316,-.037,264,-8.41,348
275,FIU,CUSA,15-17,-8.77,97.5,277,106.3,249,66.7,202,+.050,73,-4.29,256
276,Dixie St.,WAC,13-18,-9.06,95.9,306,105.0,216,71.3,17,+.032,109,+0.09,146
277,Jackson St.,SWAC,11-19,-9.19,93.5,332,102.7,167,63.8,336,-.002,185,-3.97,249
278,Pepperdine,WCC,7-25,-9.22,97.9,272,107.1,258,69.9,48,-.023,230,+4.08,94
279,USC Upstate,BSth,14-16,-9.63,101.0,217,110.6,313,68.3,108,+.069,50,-3.90,242
280,San Jose St.,MWC,8-23,-9.87,99.5,246,109.4,294,65.4,267,-.007,195,+5.20,86
281,Prairie View A&M,SWAC,8-19,-9.92,97.3,282,107.2,261,70.3,38,-.034,255,-2.78,214
282,Bowling Green,MAC,13-18,-9.94,103.2,174,113.1,343,72.7,3,-.011,202,-4.89,275
283,Duquesne,A10,6-24,-10.03,98.9,256,108.9,285,65.8,247,-.047,288,+1.79,118
284,Hartford,AE,12-20,-10.15,101.3,213,111.4,326,67.2,176,-.050,296,-7.54,332
285,North Carolina Central,MEAC,16-15,-10.33,96.7,293,107.1,257,67.6,141,+.044,79,-5.86,296
286,Pacific,WCC,8-22,-10.40,95.4,309,105.8,236,68.1,113,-.048,294,+0.59,137
287,Illinois Chicago,Horz,14-16,-10.47,99.6,245,110.1,302,69.2,65,+.059,63,-7.05,325
288,Denver,Sum,11-21,-10.56,100.2,231,110.8,319,66.3,222,-.046,286,-4.75,270
289,Austin Peay,OVC,12-17,-10.60,95.1,316,105.7,233,64.6,314,+.066,54,-1.59,189
290,Radford,BSth,11-18,-10.62,95.3,313,105.9,238,64.1,327,+.023,133,-3.37,230
291,Albany,AE,13-18,-10.66,92.3,342,102.9,172,65.1,282,+.042,84,-5.95,300
292,Morgan St.,MEAC,13-14,-10.83,95.2,315,106.0,244,71.7,14,-.008,196,-6.99,323
293,Binghamton,AE,12-17,-10.91,95.0,318,105.9,237,67.0,181,-.004,190,-6.29,312
294,Northern Illinois,MAC,9-21,-10.96,93.2,337,104.1,204,67.0,190,+.001,172,-2.18,201
295,North Carolina A&T,BSth,12-20,-11.03,96.9,290,107.9,275,67.4,154,+.023,130,-3.11,226
296,SIU Edwardsville,OVC,11-21,-11.12,94.4,326,105.5,230,68.4,100,-.024,232,-3.75,240
297,Army,Pat,15-16,-11.21,96.6,297,107.8,272,68.7,86,+.025,123,-8.19,341
298,Western Carolina,SC,11-21,-11.34,99.1,252,110.5,309,68.2,110,+.074,45,-0.29,153
299,UT Rio Grande Valley,WAC,8-23,-11.52,100.2,233,111.7,331,71.7,15,-.071,323,-0.88,164
300,Merrimack,NEC,14-16,-11.59,94.4,327,106.0,242,62.1,351,+.060,60,-7.33,327
301,Coppin St.,MEAC,9-23,-11.70,92.1,344,103.8,196,72.2,9,-.017,217,-3.00,222
302,St. Thomas,Sum,10-20,-12.07,107.0,95,119.1,357,65.2,273,-.084,337,-4.15,252
303,Lehigh,Pat,13-19,-12.17,98.2,268,110.4,306,68.0,115,-.015,208,-8.47,350
304,Cal Poly,BW,7-21,-12.25,93.4,333,105.7,232,64.6,312,-.034,253,-2.51,206
305,Tennessee Martin,OVC,8-22,-12.37,96.5,300,108.8,281,68.8,83,-.041,275,-1.56,188
306,Grambling St.,SWAC,12-20,-12.40,93.8,331,106.2,245,69.2,64,+.034,102,-4.20,254
307,Stetson,ASun,11-19,-12.50,96.7,294,109.2,290,65.7,256,-.009,199,-3.71,237
308,South Carolina St.,MEAC,15-16,-12.56,93.4,334,105.9,240,70.0,43,+.074,44,-8.22,344
309,Maryland Eastern Shore,MEAC,11-15,-12.66,91.0,349,103.7,193,67.6,140,+.018,139,-5.63,291
310,Florida A&M,SWAC,13-17,-12.69,95.1,317,107.8,270,65.5,264,+.095,23,-5.97,303
311,McNeese St.,Slnd,11-22,-12.86,97.8,275,110.7,317,69.6,53,-.042,276,-4.99,276
312,UTSA,CUSA,10-22,-13.07,94.6,323,107.7,269,68.6,93,-.020,220,-1.76,190
313,Alabama St.,SWAC,10-21,-13.22,97.2,284,110.5,307,69.4,61,-.002,182,-5.75,293
314,Eastern Michigan,MAC,10-21,-13.27,94.1,330,107.4,266,69.2,67,+.025,122,-2.88,219
315,Central Michigan,MAC,7-23,-13.32,96.7,295,110.0,301,67.5,149,-.001,180,-1.00,169
316,Alabama A&M,SWAC,12-18,-13.47,87.6,355,101.0,135,66.5,208,+.034,106,-8.13,340
317,Sacramento St.,BSky,11-18,-13.51,95.4,310,108.9,283,64.2,322,+.008,158,-5.48,286
318,North Alabama,ASun,9-21,-13.57,90.4,352,104.0,201,67.7,132,-.064,312,-3.07,224
319,Evansville,MVC,6-24,-13.90,93.0,338,106.9,254,64.0,330,-.065,316,+2.69,110
320,Central Arkansas,ASun,11-20,-14.08,98.9,255,113.0,341,71.9,10,+.098,19,-0.77,162
321,Sacred Heart,NEC,10-20,-14.30,101.4,206,115.7,352,67.4,155,-.027,242,-8.48,351
322,St. Francis NY,NEC,10-20,-14.35,94.8,321,109.2,291,66.6,204,-.037,263,-7.61,333
323,Idaho,BSky,9-22,-14.38,99.5,247,113.9,347,70.0,45,-.028,243,-4.42,263
324,Lafayette,Pat,10-20,-14.48,97.3,281,111.8,332,64.7,305,-.041,274,-7.61,334
325,St. Francis PA,NEC,9-21,-14.65,95.3,314,109.9,299,67.3,164,-.075,327,-7.20,326
326,Little Rock,SB,9-19,-14.69,97.2,283,111.9,333,66.7,198,+.075,39,+0.60,136
327,Western Michigan,MAC,8-23,-14.91,97.2,285,112.1,336,64.0,332,-.024,233,-1.85,193
328,Robert Morris,Horz,8-24,-15.20,98.5,262,113.8,345,66.7,201,-.067,319,-6.03,305
329,Hampton,BSth,9-19,-15.28,90.7,351,106.0,241,69.1,70,+.070,48,-5.39,285
330,Northwestern St.,Slnd,9-23,-15.29,98.5,263,113.8,346,71.1,18,-.060,308,-4.14,251
331,Cal St. Northridge,BW,7-23,-15.72,94.4,325,110.2,304,64.9,294,+.029,116,-0.83,163
332,American,Pat,10-22,-16.29,94.5,324,110.8,320,64.9,295,+.003,170,-7.33,328
333,Northern Arizona,BSky,9-23,-16.67,95.9,307,112.5,339,65.1,284,+.007,160,-4.62,267
334,Bethune Cookman,SWAC,9-21,-16.71,93.3,336,110.0,300,65.8,251,+.039,88,-6.38,313
335,Milwaukee,Horz,10-22,-17.02,91.9,346,108.9,284,66.8,192,-.047,290,-7.80,336
336,Houston Baptist,Slnd,11-18,-17.05,95.3,312,112.4,338,68.7,88,-.002,183,-8.24,345
337,Bucknell,Pat,9-23,-17.23,100.0,238,117.3,356,67.6,137,+.039,89,-6.10,307
338,Idaho St.,BSky,7-23,-17.32,94.2,329,111.5,329,63.9,334,-.038,270,-4.39,262
339,Chicago St.,WAC,7-25,-17.38,95.7,308,113.1,342,65.6,259,+.040,86,-1.41,185
340,Southern Miss,CUSA,7-26,-17.78,94.2,328,112.0,335,67.0,183,+.034,105,+0.18,144
341,William & Mary,CAA,5-27,-17.87,90.1,353,108.0,276,68.7,89,+.015,145,-1.32,182
342,Nebraska Omaha,Sum,5-25,-18.17,98.1,269,116.3,353,69.8,49,-.055,301,-1.35,184
343,NJIT,AE,11-18,-18.46,89.6,354,108.0,277,66.0,244,+.092,25,-6.85,319
344,Green Bay,Horz,5-25,-18.52,92.1,345,110.6,315,64.6,309,-.116,352,-6.15,308
345,North Dakota,Sum,6-25,-19.46,96.9,287,116.4,354,67.3,163,-.020,222,-4.86,274
346,Central Connecticut,NEC,8-24,-19.84,91.6,347,111.4,327,64.5,315,+.032,112,-6.21,311
347,Lamar,WAC,2-27,-19.85,92.4,340,112.3,337,66.0,242,-.065,314,-1.23,176
348,Fairleigh Dickinson,NEC,4-22,-19.85,94.9,320,114.8,350,69.6,54,-.051,298,-5.19,280
349,Holy Cross,Pat,9-22,-20.20,91.3,348,111.5,328,67.0,182,+.059,62,-7.98,338
350,Charleston Southern,BSth,6-25,-20.50,92.3,343,112.8,340,68.9,77,-.002,181,-3.97,247
351,Columbia,Ivy,4-22,-21.15,93.3,335,114.4,348,69.4,60,-.004,189,-3.97,248
352,Arkansas Pine Bluff,SWAC,7-24,-21.48,97.9,271,119.4,358,67.1,179,+.009,156,-3.46,232
353,Incarnate Word,Slnd,7-25,-21.83,95.0,319,116.8,355,64.6,310,-.008,197,-5.97,302
354,Maine,AE,6-23,-22.24,92.3,341,114.6,349,66.2,230,-.048,291,-5.61,289
355,Mississippi Valley St.,SWAC,2-26,-22.56,92.9,339,115.4,351,70.8,27,-.100,345,-5.98,304
356,Delaware St.,MEAC,2-26,-24.29,86.3,356,110.6,316,68.4,102,-.118,354,-5.78,294
357,Eastern Illinois,OVC,5-26,-25.38,83.5,357,108.9,282,64.7,303,-.000,176,-2.85,218
358,IUPUI,Horz,3-26,-31.57,79.5,358,111.1,324,62.3,347,-.055,302,-7.52,331
