Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
271,Loyola MD,Pat,14-16,-8.57,96.3,297,104.9,220,64.6,316,-0.037,265,-8.59,349
272,North Florida,ASun,20-Nov,-8.62,97.1,280,105.7,241,67.7,133,0.003,166,1.26,118
273,Tennessee St.,OVC,14-18,-8.63,97.9,267,106.5,254,67.6,146,-0.054,300,-7.05,321
274,Southeastern Louisiana,Slnd,19-15,-8.72,102.7,180,111.5,331,70.6,31,0.109,13,-6.18,301
275,FIU,CUSA,15-17,-8.8,97.2,278,106,248,66.7,201,0.05,72,-4.62,258
276,Cal St. Bakersfield,BW,19-Aug,-9.15,97.4,275,106.6,255,64.4,319,-0.052,297,-2.24,200
277,Jackson St.,SWAC,19-Nov,-9.21,93.3,332,102.5,165,63.8,337,-0.002,183,-4.28,252
278,Dixie St.,WAC,13-18,-9.28,95.5,305,104.8,219,71.4,17,0.032,112,-0.41,151
279,Pepperdine,WCC,25-Jul,-9.76,97.3,276,107.1,262,69.9,48,-0.023,231,3.27,103
280,Duquesne,A10,24-Jun,-9.84,98.7,255,108.6,281,65.9,248,-0.047,287,1.67,116
281,Prairie View A&M,SWAC,19-Aug,-9.97,97,282,107,260,70.3,38,-0.034,255,-3.12,221
282,Hartford,AE,20-Dec,-10.04,101,211,111.1,324,67.2,174,-0.05,294,-7.74,334
283,Radford,BSth,18-Nov,-10.18,95.3,309,105.4,234,64.2,326,0.023,130,-3.24,225
284,Bowling Green,MAC,13-18,-10.21,102.8,179,113,343,72.8,3,-0.011,201,-5.48,282
285,North Carolina Central,MEAC,16-15,-10.32,96.6,289,106.9,259,67.6,141,0.044,82,-6.13,299
286,Albany,AE,13-18,-10.46,92.1,341,102.6,172,65.2,281,0.042,86,-6.04,294
287,Illinois Chicago,Horz,14-16,-10.52,99.4,246,109.9,303,69.2,67,0.059,61,-7.42,328
288,North Carolina A&T,BSth,20-Dec,-10.74,96.8,288,107.5,273,67.4,158,0.023,127,-3.15,222
289,Binghamton,AE,17-Dec,-10.74,94.8,315,105.5,235,67.1,182,-0.004,189,-6.43,311
290,San Jose St.,MWC,23-Aug,-10.75,98.9,253,109.6,297,65.4,269,-0.007,195,4.02,97
291,Austin Peay,OVC,17-Dec,-10.82,94.7,318,105.6,236,64.7,314,0.066,50,-2.13,195
292,Morgan St.,MEAC,13-15,-10.95,94.3,322,105.3,229,71.9,13,-0.021,225,-7.26,324
293,Pacific,WCC,22-Aug,-11.01,94.9,314,105.9,244,68.2,115,-0.048,293,-0.34,150
294,Denver,Sum,21-Nov,-11.1,99.8,242,110.9,322,66.4,222,-0.046,285,-5.59,283
295,Army,Pat,15-16,-11.1,96.4,295,107.5,272,68.8,89,0.025,124,-8.39,345
296,Western Carolina,SC,21-Nov,-11.27,98.9,252,110.2,307,68.2,112,0.074,45,-0.51,154
297,Northern Illinois,MAC,21-Sep,-11.33,92.7,337,104,209,67,189,0.001,170,-2.86,211
298,SIU Edwardsville,OVC,21-Nov,-11.46,94,326,105.4,233,68.5,104,-0.024,233,-4.38,254
299,Merrimack,NEC,14-16,-11.53,94.1,325,105.7,239,62.2,350,0.06,56,-7.57,332
300,Coppin St.,MEAC,23-Sep,-11.68,91.9,344,103.6,198,72.2,8,-0.017,214,-3.24,226
301,UT Rio Grande Valley,WAC,23-Aug,-11.82,99.8,239,111.6,333,71.8,15,-0.071,324,-1.48,180
302,Lehigh,Pat,13-19,-12.06,98.1,265,110.1,305,68.1,116,-0.015,209,-8.69,353
303,Grambling St.,SWAC,20-Dec,-12.34,93.6,331,105.9,245,69.3,66,0.034,105,-4.46,256
304,Stetson,ASun,19-Nov,-12.43,96.5,292,109,289,65.7,255,-0.009,198,-3.96,243
305,St. Thomas,Sum,20-Oct,-12.52,106.5,104,119.1,357,65.3,275,-0.084,337,-4.87,263
306,South Carolina St.,MEAC,15-16,-12.53,93.2,333,105.7,242,70.1,44,0.074,43,-8.49,348
307,Tennessee Martin,OVC,22-Aug,-12.63,96,303,108.6,282,68.9,84,-0.041,276,-2.1,194
308,Florida A&M,SWAC,13-17,-12.75,94.8,316,107.5,274,65.5,264,0.097,23,-6.24,304
309,Cal Poly,BW,21-Jul,-12.78,93,336,105.7,240,64.7,313,-0.034,253,-3.34,229
310,McNeese St.,Slnd,22-Nov,-12.98,97.6,273,110.6,319,69.6,55,-0.042,278,-5.43,281
311,Maryland Eastern Shore,MEAC,16-Nov,-13.16,89.7,353,102.9,178,67.9,125,0.021,136,-5.43,280
312,UTSA,CUSA,22-Oct,-13.21,94.2,324,107.5,271,68.7,94,-0.02,220,-2.21,198
313,Alabama St.,SWAC,21-Oct,-13.21,97,283,110.2,309,69.5,63,-0.002,181,-6.05,295
314,Alabama A&M,SWAC,18-Dec,-13.51,87.3,355,100.8,131,66.6,212,0.034,108,-8.49,347
315,North Alabama,ASun,21-Sep,-13.56,90.2,351,103.7,202,67.7,135,-0.064,313,-3.32,228
316,Eastern Michigan,MAC,21-Oct,-13.6,93.7,330,107.3,265,69.2,68,0.025,122,-3.53,232
317,Central Michigan,MAC,23-Jul,-13.76,96.2,299,109.9,304,67.5,149,-0.001,177,-1.71,184
318,Sacramento St.,BSky,18-Nov,-13.77,95,313,108.7,284,64.3,324,0.008,154,-6.05,297
319,Central Arkansas,ASun,20-Nov,-14.13,98.7,258,112.8,341,71.9,12,0.098,21,-1.16,171
320,Sacred Heart,NEC,20-Oct,-14.15,101.3,204,115.4,352,67.4,161,-0.027,240,-8.64,351
321,Evansville,MVC,24-Jun,-14.18,92.5,339,106.7,256,64.1,330,-0.065,317,2.14,111
322,St. Francis NY,NEC,20-Oct,-14.19,94.7,320,108.9,287,66.7,208,-0.037,264,-7.8,335
323,Lafayette,Pat,20-Oct,-14.38,97,281,111.4,329,64.8,303,-0.041,275,-7.84,337
324,St. Francis PA,NEC,21-Sep,-14.59,95,312,109.6,298,67.4,166,-0.075,328,-7.45,329
325,Idaho,BSky,22-Sep,-14.66,99.1,250,113.8,347,70,45,-0.028,243,-5.02,266
326,Hampton,BSth,19-Sep,-14.99,90.6,350,105.6,237,69.2,73,0.07,47,-5.42,278
327,Little Rock,SB,19-Sep,-15.08,96.9,284,112,336,66.7,205,0.075,40,-0.1,143
328,Robert Morris,Horz,24-Aug,-15.16,98.4,261,113.5,345,66.7,206,-0.067,320,-6.27,308
329,Western Michigan,MAC,23-Aug,-15.2,96.8,287,112,335,64.1,331,-0.024,234,-2.46,203
330,Northwestern St.,Slnd,23-Sep,-15.42,98.3,263,113.7,346,71.2,18,-0.06,308,-4.63,259
331,American,Pat,22-Oct,-16.18,94.3,323,110.5,317,65,291,0.003,167,-7.52,331
332,Cal St. Northridge,BW,23-Jul,-16.26,93.9,328,110.1,306,65,293,0.029,118,-1.68,182
333,Bethune Cookman,SWAC,21-Sep,-16.69,93,335,109.7,300,65.8,251,0.039,96,-6.66,315
334,Northern Arizona,BSky,23-Sep,-16.96,95.4,307,112.4,340,65.1,284,0.007,156,-5.21,271
335,Milwaukee,Horz,22-Oct,-17.04,91.7,346,108.7,283,66.9,195,-0.047,289,-8.12,341
336,Bucknell,Pat,23-Sep,-17.08,99.9,237,117,356,67.7,136,0.039,97,-6.24,305
337,Houston Baptist,Slnd,18-Nov,-17.14,95.1,311,112.3,339,68.8,93,-0.002,182,-8.67,352
338,William & Mary,CAA,27-May,-17.31,90.1,352,107.4,269,68.8,92,0.015,143,-1.09,169
339,Idaho St.,BSky,23-Jul,-17.59,93.8,329,111.4,328,63.9,333,-0.038,268,-4.98,265
340,Chicago St.,WAC,25-Jul,-17.66,95.4,308,113,344,65.7,257,0.04,89,-2.01,191
341,Southern Miss,CUSA,26-Jul,-17.85,93.9,327,111.7,334,67.1,187,0.034,106,-0.19,144
342,NJIT,AE,18-Nov,-18.29,89.3,354,107.6,275,66,244,0.092,25,-7,320
343,Green Bay,Horz,25-May,-18.52,91.8,345,110.4,313,64.7,311,-0.116,352,-6.47,312
344,Nebraska Omaha,Sum,25-May,-18.68,97.7,271,116.4,353,69.9,50,-0.055,302,-2.18,196
345,Fairleigh Dickinson,NEC,22-Apr,-19.68,94.7,317,114.4,350,69.6,54,-0.051,296,-5.32,275
346,Central Connecticut,NEC,24-Aug,-19.69,91.4,347,111.1,325,64.6,315,0.032,113,-6.36,309
347,Charleston Southern,BSth,25-Jun,-19.92,92.2,340,112.1,338,68.9,82,-0.002,180,-3.71,235
348,North Dakota,Sum,25-Jun,-19.97,96.5,294,116.4,354,67.4,164,-0.02,222,-5.68,285
349,Holy Cross,Pat,22-Sep,-20.06,91.1,348,111.2,327,67.1,184,0.059,59,-8.15,342
350,Lamar,WAC,27-Feb,-20.16,92,343,112.1,337,66.1,240,-0.065,315,-1.85,186
351,Columbia,Ivy,22-Apr,-21,93.1,334,114.1,348,69.6,58,-0.004,188,-4.12,249
352,Arkansas Pine Bluff,SWAC,24-Jul,-21.54,97.7,270,119.2,358,67.1,185,0.009,152,-3.84,240
353,Incarnate Word,Slnd,25-Jul,-21.93,94.7,319,116.6,355,64.7,312,-0.008,196,-6.38,310
354,Maine,AE,23-Jun,-22.05,92.1,342,114.2,349,66.3,229,-0.048,290,-5.72,286
355,Mississippi Valley St.,SWAC,26-Feb,-22.54,92.7,338,115.2,351,70.8,27,-0.1,345,-6.26,306
356,Delaware St.,MEAC,26-Feb,-24.27,86.1,356,110.4,314,68.5,105,-0.118,354,-6.04,292
357,Eastern Illinois,OVC,26-May,-25.71,83.1,357,108.8,285,64.8,305,0,175,-3.5,231
358,IUPUI,Horz,26-Mar,-31.57,79.3,358,110.9,323,62.4,347,-0.055,303,-7.82,336
