Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Illinois Chicago,Horz,2-4,-7.79,97.4,235,105.1,279,66.7,290,+.073,93,+5.83,85
267,New Mexico,MWC,4-3,-7.84,97.3,236,105.2,280,72.9,17,+.032,145,-1.27,212
268,Rider,MAAC,3-4,-7.94,96.0,267,103.9,259,69.7,125,+.016,164,-8.08,326
269,Jacksonville,ASun,2-2,-8.02,93.8,302,101.8,207,66.4,299,-.020,215,+6.85,66
270,Radford,BSth,2-4,-8.34,92.7,316,101.1,185,67.3,265,+.001,176,+8.38,55
271,Ball St.,MAC,2-3,-8.40,97.2,238,105.6,286,71.5,53,+.146,30,-2.86,247
272,Tennessee Tech,OVC,2-4,-8.66,96.9,246,105.5,283,68.7,183,-.072,275,+8.72,50
273,NJIT,AE,2-2,-8.86,92.7,317,101.6,196,68.4,207,-.021,217,-6.28,303
274,LIU,NEC,0-4,-8.88,93.5,308,102.4,217,74.0,5,-.087,288,+14.74,13
275,UNC Wilmington,CAA,3-3,-9.16,97.1,241,106.3,304,67.0,279,-.016,208,-6.00,301
276,UT Arlington,SB,1-4,-9.16,92.5,319,101.7,202,69.4,147,-.108,306,+11.96,26
277,Air Force,MWC,5-1,-9.21,95.1,279,104.4,268,63.7,353,+.127,43,-11.55,346
278,FIU,CUSA,5-1,-9.34,93.4,309,102.8,227,68.1,223,+.092,69,-7.64,319
279,Norfolk St.,MEAC,6-1,-9.55,94.2,292,103.7,247,71.8,46,+.287,4,-2.58,238
280,Morgan St.,MEAC,2-4,-9.57,96.1,262,105.7,294,72.8,20,-.060,261,+5.74,87
281,Lamar,WAC,1-5,-9.63,97.6,225,107.2,322,68.4,206,-.159,342,+2.28,152
282,Southeast Missouri St.,OVC,3-2,-9.73,98.5,209,108.2,334,70.8,70,+.195,16,-7.62,318
283,UNC Asheville,BSth,2-3,-9.74,95.5,269,105.3,281,68.4,201,+.109,57,+10.15,37
284,Austin Peay,OVC,3-2,-9.91,96.1,264,106.0,300,69.1,163,+.152,27,+3.03,141
285,Sacred Heart,NEC,2-4,-9.95,97.9,219,107.8,327,68.6,191,-.002,186,-2.01,225
286,UT Rio Grande Valley,WAC,4-3,-9.95,96.6,254,106.6,313,72.1,37,+.084,79,+4.17,114
287,Youngstown St.,Horz,2-3,-10.03,97.9,220,107.9,330,68.2,221,-.066,267,-8.59,329
288,Cal St. Northridge,BW,2-3,-10.11,95.5,270,105.6,285,66.6,296,+.004,174,+5.23,97
289,UTSA,CUSA,4-3,-10.15,96.1,263,106.3,305,69.8,120,+.236,8,-15.19,356
290,Western Carolina,SC,3-3,-10.17,96.6,253,106.8,314,70.7,78,+.124,46,-0.24,199
291,Kennesaw St.,ASun,2-4,-10.17,93.4,310,103.6,244,70.5,81,-.054,253,+12.73,21
292,Robert Morris,Horz,0-4,-10.18,96.0,266,106.2,303,69.8,121,-.143,335,+12.14,25
293,Lehigh,Pat,1-5,-10.30,93.6,305,103.9,257,71.0,65,-.013,202,+0.18,188
294,Florida A&M,SWAC,1-4,-10.40,91.3,328,101.7,201,68.5,197,-.021,218,+9.90,39
295,Jackson St.,SWAC,0-5,-10.60,89.3,342,99.9,153,66.5,298,-.086,287,+14.12,16
296,Mount St. Mary's,NEC,2-4,-10.75,93.0,312,103.8,252,65.3,332,+.080,88,+12.42,24
297,Long Beach St.,BW,2-4,-10.89,95.4,274,106.3,306,72.4,27,+.088,75,+3.53,127
298,Little Rock,SB,4-3,-11.32,93.5,307,104.8,272,71.5,50,+.144,32,+0.01,191
299,Lafayette,Pat,1-4,-11.52,95.4,273,106.9,317,69.5,138,+.075,92,+9.91,38
300,Southern,SWAC,2-4,-11.54,90.7,333,102.2,215,72.2,33,+.043,129,+8.71,51
301,New Orleans,Slnd,3-4,-11.60,96.4,259,108.0,332,71.6,48,-.122,315,-3.40,263
302,Portland,WCC,5-2,-11.73,93.8,301,105.5,284,69.6,135,+.035,143,-9.33,338
303,Bucknell,Pat,1-5,-11.74,96.1,265,107.8,326,73.1,11,-.059,259,-3.47,266
304,Albany,AE,1-5,-11.77,90.7,336,102.4,218,68.2,219,+.026,150,-1.02,210
305,Siena,MAAC,1-4,-11.78,93.9,297,105.7,291,66.6,295,+.125,45,+4.20,113
306,Loyola MD,Pat,2-4,-11.88,92.2,323,104.1,263,68.7,181,-.057,256,-4.61,284
307,Southeastern Louisiana,Slnd,3-3,-12.10,93.6,306,105.7,292,70.3,93,-.088,290,+6.13,79
308,North Alabama,ASun,2-3,-12.21,92.1,324,104.4,267,70.3,90,-.087,289,+5.55,90
309,Dixie St.,WAC,1-4,-12.28,95.5,271,107.7,325,74.2,4,+.039,136,+9.35,46
310,Sacramento St.,BSky,3-2,-12.28,93.4,311,105.7,289,68.5,194,+.179,20,-2.04,226
311,Green Bay,Horz,0-5,-12.30,94.1,293,106.4,307,65.7,321,-.231,356,+2.12,154
312,American,Pat,2-4,-12.31,93.7,303,106.0,298,68.6,189,+.070,98,-3.18,258
313,St. Thomas,Sum,3-3,-12.38,101.8,150,114.2,357,66.7,291,-.160,343,-9.66,341
314,Central Michigan,MAC,1-4,-12.84,95.1,278,108.0,333,69.9,116,+.031,147,+6.36,76
315,William & Mary,CAA,0-6,-12.94,93.9,299,106.8,315,70.4,88,-.001,185,-2.20,228
316,Cal Poly,BW,2-4,-12.99,91.9,325,104.9,273,66.3,301,-.110,308,-7.35,313
317,Binghamton,AE,1-3,-13.02,93.9,294,107.0,318,68.0,229,-.086,285,-2.87,248
318,Tennessee St.,OVC,1-4,-13.70,92.4,321,106.1,302,71.3,57,-.030,230,-2.60,239
319,San Jose St.,MWC,2-3,-13.93,94.8,280,108.8,337,67.6,248,+.129,42,+4.67,106
320,Northern Arizona,BSky,3-4,-14.02,94.8,281,108.8,338,67.9,237,+.046,125,-2.40,233
321,Western Michigan,MAC,1-4,-14.15,94.5,285,108.6,336,68.9,171,-.046,248,+17.70,6
322,Alcorn St.,SWAC,0-5,-14.56,90.5,339,105.1,276,67.9,236,-.151,338,+11.04,33
323,Northern Illinois,MAC,1-4,-14.69,90.7,335,105.4,282,67.1,274,+.036,141,+6.13,78
324,North Dakota,Sum,2-4,-14.95,96.6,257,111.5,349,68.4,203,+.133,38,-6.11,302
325,SIU Edwardsville,OVC,2-4,-15.04,92.4,320,107.5,323,69.0,170,+.100,63,-6.45,304
326,McNeese St.,Slnd,3-3,-15.13,89.7,341,104.8,271,72.4,29,+.018,161,+11.29,32
327,Fairleigh Dickinson,NEC,0-4,-15.41,94.2,290,109.7,341,70.8,71,-.067,268,+14.77,11
328,Hampton,BSth,2-4,-15.68,92.8,315,108.4,335,70.7,75,-.009,197,+3.11,137
329,Nebraska Omaha,Sum,1-5,-15.73,91.9,326,107.6,324,68.7,186,-.105,303,+14.77,12
330,St. Francis NY,NEC,0-5,-15.94,93.0,313,108.9,340,70.1,105,-.009,196,+5.41,93
331,Coppin St.,MEAC,1-8,-15.94,88.6,349,104.5,270,72.4,30,-.141,334,+6.68,72
332,Alabama St.,SWAC,2-5,-16.11,87.6,352,103.7,249,73.0,14,+.014,166,+12.48,23
333,USC Upstate,BSth,2-3,-16.16,90.3,340,106.5,310,69.2,156,+.108,58,+2.39,151
334,Texas A&M Corpus Chris,Slnd,4-1,-16.32,90.5,338,106.9,316,70.0,110,+.229,12,-7.55,316
335,Alabama A&M,SWAC,1-4,-16.87,88.8,348,105.7,293,69.5,139,+.072,95,+8.48,52
336,Columbia,Ivy,2-4,-16.93,93.9,300,110.8,347,68.5,198,-.000,182,-5.73,297
337,Grambling St.,SWAC,1-4,-17.18,89.3,343,106.5,309,70.1,107,-.000,181,+11.30,30
338,Denver,Sum,3-4,-17.20,90.6,337,107.8,328,68.0,232,-.189,349,-14.28,353
339,Charleston Southern,BSth,2-4,-17.65,91.2,329,108.9,339,72.7,21,-.001,184,+15.82,8
340,Holy Cross,Pat,2-4,-17.67,92.6,318,110.2,345,69.6,136,-.027,227,-2.29,231
341,Northwestern St.,Slnd,1-5,-17.93,92.3,322,110.2,344,71.9,43,-.060,262,+7.30,60
342,North Carolina Central,MEAC,1-4,-17.97,89.0,345,107.0,319,68.4,205,-.093,295,+15.32,10
343,Central Arkansas,ASun,1-6,-18.40,91.4,327,109.8,342,72.5,25,+.042,131,+3.07,138
344,IUPUI,Horz,1-5,-18.88,87.6,353,106.5,311,65.7,322,-.068,269,-5.42,293
345,Eastern Illinois,OVC,1-5,-18.98,89.0,346,108.0,331,68.7,184,-.134,325,+1.75,162
346,Maine,AE,2-3,-19.43,85.7,355,105.1,278,67.1,273,-.056,254,+9.48,44
347,Tennessee Martin,OVC,3-3,-19.94,90.9,332,110.8,348,71.9,45,+.041,133,+0.23,186
348,Central Connecticut,NEC,1-5,-20.70,91.1,331,111.8,350,67.3,264,+.001,177,+1.80,159
349,Delaware St.,MEAC,2-3,-21.49,88.5,350,110.0,343,70.1,104,-.018,211,-8.54,328
350,Houston Baptist,Slnd,1-4,-21.58,90.7,334,112.3,352,69.6,133,-.037,243,+14.05,17
351,South Carolina St.,MEAC,1-6,-22.41,88.3,351,110.7,346,72.9,15,-.051,251,-4.20,277
352,Incarnate Word,Slnd,0-5,-22.52,91.2,330,113.7,356,66.9,281,-.041,244,+8.89,48
353,Maryland Eastern Shore,MEAC,2-3,-23.27,83.8,357,107.1,320,67.4,256,+.038,137,+3.60,126
354,Idaho,BSky,1-5,-23.67,89.0,347,112.6,353,70.5,83,-.161,344,-2.23,229
355,Bethune Cookman,SWAC,1-5,-23.69,89.3,344,113.0,355,67.4,257,+.035,142,-0.08,195
356,Chicago St.,WAC,2-3,-26.92,85.7,354,112.6,354,68.8,178,+.134,37,+1.28,168
357,Arkansas Pine Bluff,SWAC,0-7,-27.15,84.8,356,112.0,351,70.5,82,-.013,204,+8.41,54
358,Mississippi Valley St.,SWAC,0-3,-35.09,82.3,358,117.4,358,72.4,28,-.031,235,+11.30,31
