Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Jackson St.,SWAC,12-6,-9.66,87.9,349,97.5,94,68.5,159,+.111,13,-12.47,344
267,American,Pat,4-6,-9.72,96.2,277,106.0,261,67.5,214,+.065,49,-1.52,212
268,New Hampshire,AE,10-9,-9.83,95.7,282,105.6,249,66.5,266,+.056,58,-6.29,315
269,Southeast Missouri St.,OVC,11-16,-10.03,95.2,287,105.3,242,68.5,158,-.003,183,-4.48,279
270,Georgia Southern,SB,13-13,-10.08,93.9,305,104.0,213,66.7,256,+.032,102,-3.36,251
271,LIU,NEC,9-9,-10.31,93.2,310,103.5,204,73.7,9,-.021,228,-9.12,340
272,North Alabama,ASun,13-11,-10.41,94.5,296,104.9,231,70.6,75,+.051,66,-4.64,285
273,North Dakota,Sum,9-17,-10.47,97.5,255,107.9,291,67.2,228,+.077,34,+0.88,181
274,Western Michigan,MAC,5-16,-10.48,94.5,294,105.0,233,66.1,283,-.036,257,+4.36,131
275,Florida A&M,MEAC,8-12,-10.66,90.0,341,100.6,144,68.5,161,-.011,207,-6.20,313
276,Dartmouth,Ivy,0-0,-10.68,94.6,292,105.3,243,66.6,259,+.000,171,-99.00,348
277,Bucknell,Pat,5-7,-10.68,97.0,262,107.7,287,71.9,34,-.018,224,-6.93,319
278,New Orleans,Slnd,10-15,-10.81,97.0,261,107.9,290,72.5,23,-.093,333,-8.15,333
279,Florida Gulf Coast,ASun,10-8,-10.84,93.3,308,104.1,218,70.7,69,+.072,41,-6.07,310
280,Purdue Fort Wayne,Horz,8-15,-10.96,100.0,213,111.0,329,69.6,109,-.025,240,-3.74,263
281,Central Michigan,MAC,7-16,-11.03,100.0,215,111.0,330,72.2,29,-.046,276,+1.07,177
282,North Carolina A&T,MEAC,11-10,-11.05,95.4,284,106.4,267,70.7,72,+.078,33,-4.95,288
283,UT Rio Grande Valley,WAC,9-10,-11.10,91.5,325,102.6,187,69.7,102,-.050,285,-3.75,264
284,High Point,BSth,9-15,-11.12,95.9,280,107.0,277,66.2,277,-.033,253,-4.69,286
285,Quinnipiac,MAAC,9-13,-11.17,89.4,345,100.5,139,72.1,31,-.042,272,-7.25,323
286,Columbia,Ivy,0-0,-11.23,94.4,298,105.7,252,69.0,136,+.000,171,-99.00,348
287,Merrimack,NEC,9-9,-11.34,90.5,336,101.8,173,66.6,263,+.014,143,-8.99,339
288,Eastern Michigan,MAC,6-12,-11.41,96.8,267,108.3,296,68.2,179,-.039,264,+5.31,122
289,Illinois Chicago,Horz,9-13,-11.42,92.9,314,104.3,221,68.2,174,+.050,68,-3.35,250
290,Western Illinois,Sum,7-15,-11.49,97.7,252,109.2,309,71.6,44,-.010,206,-0.75,198
291,Coppin St.,MEAC,9-13,-11.61,90.8,334,102.4,183,76.9,1,+.073,40,-2.57,235
292,Jacksonville,ASun,11-13,-11.81,93.4,306,105.2,241,67.7,205,+.050,70,-4.50,280
293,FIU,CUSA,9-17,-11.81,97.0,264,108.8,305,70.4,82,-.090,328,-0.35,194
294,New Mexico,MWC,6-16,-11.83,91.4,327,103.2,196,67.8,196,-.039,265,+3.60,142
295,NJIT,AE,7-12,-12.08,93.9,303,106.0,263,68.3,171,+.024,123,-4.30,274
296,Louisiana Monroe,SB,7-19,-12.23,93.0,313,105.2,239,67.2,230,-.040,267,-3.73,262
297,North Florida,ASun,8-15,-12.24,101.7,175,114.0,352,66.6,260,+.036,94,-1.76,217
298,Towson,CAA,4-14,-12.29,98.8,236,111.1,331,65.9,295,-.022,230,-0.46,195
299,Fairleigh Dickinson,NEC,9-15,-12.35,100.5,202,112.9,345,70.7,68,+.017,137,-6.03,308
300,William & Mary,CAA,7-10,-12.40,94.6,291,107.0,278,68.1,183,+.106,14,-0.76,199
301,St. Francis NY,NEC,9-10,-12.43,100.7,200,113.1,347,72.6,22,+.030,106,-8.64,337
302,Robert Morris,Horz,4-15,-12.51,97.9,250,110.4,322,67.3,224,-.053,291,-0.63,197
303,Holy Cross,Pat,5-11,-12.51,97.0,265,109.5,314,69.2,126,-.047,277,-2.50,231
304,Nebraska Omaha,Sum,5-20,-12.54,94.3,301,106.8,275,70.8,65,-.017,221,+2.25,164
305,Troy,SB,11-17,-12.60,92.2,322,104.8,228,68.3,173,+.036,93,-0.77,200
306,Middle Tennessee,CUSA,5-18,-12.65,91.0,331,103.6,207,69.3,117,-.035,256,+2.62,158
307,Southern,SWAC,8-11,-12.88,91.2,329,104.1,216,70.7,71,-.075,318,-12.54,345
308,Lamar,Slnd,10-18,-12.88,92.8,315,105.7,256,67.6,210,+.009,151,-4.32,275
309,Fairfield,MAAC,10-17,-12.89,94.7,290,107.5,284,64.4,333,+.005,162,-5.30,295
310,Fordham,A10,2-12,-12.89,86.1,352,99.0,119,63.8,343,+.018,136,+6.30,111
311,Eastern Illinois,OVC,9-18,-13.20,95.3,286,108.5,298,69.0,137,-.004,187,-3.68,259
312,St. Francis PA,NEC,6-16,-13.23,94.5,295,107.7,286,68.6,154,-.066,307,-5.47,299
313,Tennessee Tech,OVC,5-22,-13.87,95.8,281,109.7,315,68.9,141,-.055,292,+0.13,191
314,Howard,MEAC,1-4,-13.90,98.0,246,111.9,337,69.6,110,+.102,15,-1.08,204
315,Manhattan,MAAC,7-13,-14.14,89.3,346,103.5,203,67.1,233,-.006,194,-7.25,324
316,Rider,MAAC,6-17,-14.15,99.3,228,113.4,350,67.7,206,-.041,269,-4.07,271
317,Grambling St.,SWAC,12-12,-14.30,91.8,324,106.1,264,69.9,94,+.036,95,-10.50,342
318,Northwestern St.,Slnd,11-18,-14.30,96.5,274,110.8,327,70.9,62,+.077,35,-3.54,254
319,Northern Arizona,BSky,6-16,-14.39,98.1,245,112.5,344,64.0,340,+.038,89,+1.58,169
320,Tennessee St.,OVC,4-19,-14.63,90.0,340,104.6,227,71.2,48,-.103,341,-3.64,257
321,USC Upstate,BSth,5-18,-14.65,94.6,293,109.3,310,68.4,165,-.032,252,-2.31,228
322,Portland,WCC,6-15,-14.73,96.8,269,111.6,334,71.1,53,+.054,63,+9.26,87
323,SIU Edwardsville,OVC,9-17,-14.78,92.4,319,107.2,279,68.3,172,+.008,155,-2.48,230
324,Sacred Heart,NEC,9-9,-15.23,98.0,247,113.2,348,66.3,272,+.130,6,-7.27,326
325,Binghamton,AE,4-14,-15.32,96.9,266,112.3,340,66.0,290,-.095,336,-4.10,273
326,Presbyterian,BSth,7-15,-15.37,90.4,337,105.8,258,65.8,296,-.057,295,-6.55,318
327,Hampton,BSth,11-14,-15.62,94.7,289,110.3,321,70.5,80,+.118,10,-7.33,327
328,Dixie St.,WAC,8-13,-15.77,91.0,330,106.8,274,73.2,16,+.070,43,-2.43,229
329,Cal Poly,BW,4-20,-15.87,89.8,343,105.7,253,66.9,249,+.015,141,+2.71,155
330,North Carolina Central,MEAC,5-9,-16.16,93.1,311,109.3,311,66.0,287,+.033,100,-6.10,311
331,Central Arkansas,Slnd,5-19,-16.36,97.3,258,113.6,351,70.9,61,-.018,223,+1.74,168
332,Air Force,MWC,5-20,-16.49,94.2,302,110.7,326,62.9,349,+.028,112,+4.35,132
333,San Jose St.,MWC,5-16,-16.75,95.3,285,112.1,338,71.9,38,+.006,160,+5.95,116
334,Lehigh,Pat,4-11,-17.36,91.4,326,108.8,303,70.1,87,+.063,53,-5.81,306
335,Kennesaw St.,ASun,5-19,-17.49,87.6,350,105.1,237,69.4,112,-.088,327,-1.51,211
336,Northern Illinois,MAC,3-16,-17.92,93.1,312,111.0,328,65.4,312,-.003,185,+2.98,152
337,Southeastern Louisiana,Slnd,8-18,-17.99,92.6,318,110.6,325,68.6,150,+.043,83,-5.23,293
338,Charleston Southern,BSth,3-18,-18.40,89.7,344,108.1,292,69.7,107,-.049,284,-3.25,249
339,Denver,Sum,2-19,-18.47,93.9,304,112.4,341,71.0,60,-.105,343,-2.97,244
340,McNeese St.,Slnd,10-14,-18.85,95.5,283,114.3,353,68.5,156,-.090,329,-9.32,341
341,Houston Baptist,Slnd,6-19,-19.01,92.2,321,111.2,332,72.7,19,-.003,184,-3.13,246
342,Alcorn St.,SWAC,6-13,-19.14,90.8,333,110.0,317,69.5,111,-.026,241,-8.17,334
343,Incarnate Word,Slnd,8-14,-19.18,93.3,309,112.5,343,64.7,324,-.049,281,-7.20,322
344,Central Connecticut,NEC,5-16,-19.43,92.3,320,111.7,336,70.4,83,+.003,163,-6.26,314
345,Texas A&M Corpus Chris,Slnd,5-19,-19.53,89.1,347,108.6,300,69.7,105,-.093,334,-3.71,261
346,Maine,AE,2-7,-19.98,85.6,353,105.6,251,64.6,331,+.028,113,-0.80,201
347,Tennessee Martin,OVC,8-16,-20.98,92.0,323,113.0,346,67.5,220,+.122,7,-2.64,237
348,Alabama A&M,SWAC,6-9,-21.07,84.5,354,105.6,250,67.6,209,+.018,134,-11.88,343
349,Bethune Cookman,MEAC,0-0,-22.51,89.9,342,112.4,342,72.4,24,+.000,171,-99.00,348
350,Idaho,BSky,1-21,-23.11,90.3,338,113.4,349,66.9,251,-.021,227,+0.29,190
351,Arkansas Pine Bluff,SWAC,4-21,-23.55,90.9,332,114.5,354,67.0,242,-.086,326,-3.46,253
352,Delaware St.,MEAC,3-16,-24.46,90.7,335,115.1,355,73.3,12,-.064,303,-3.58,256
353,South Carolina St.,MEAC,1-17,-25.18,87.0,351,112.1,339,71.7,40,-.109,346,-4.46,278
354,Alabama St.,SWAC,4-14,-25.98,84.2,355,110.1,319,70.9,63,-.049,282,-14.43,347
355,Maryland Eastern Shore,MEAC,0-0,-27.58,83.7,356,111.3,333,67.9,193,+.000,171,-99.00,348
356,Chicago St.,WAC,0-9,-29.83,88.1,348,117.9,356,67.5,213,-.006,197,+9.01,92
357,Mississippi Valley St.,SWAC,2-22,-41.33,79.1,357,120.5,357,71.2,50,+.040,85,-3.98,269
