Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,LIU,NEC,9-9,-8.52,94.3,306,102.8,194,74.2,9,-.021,226,-9.21,335
268,Tarleton St.,WAC,10-10,-8.55,97.2,270,105.8,259,65.0,330,-.052,287,-1.07,185
269,Idaho St.,BSky,13-10,-8.64,94.0,312,102.6,192,64.5,338,+.013,143,-4.82,263
270,Southeast Missouri St.,OVC,11-16,-8.82,96.1,287,104.9,239,68.9,159,-.003,188,-5.14,269
271,Georgia Southern,SB,13-13,-8.83,94.5,302,103.3,202,67.3,248,+.032,105,-3.99,240
272,Dartmouth,Ivy,0-0,-8.83,95.8,290,104.6,230,67.0,267,+.000,173,-99.00,348
273,Quinnipiac,MAAC,9-12,-8.92,91.1,338,100.0,130,72.5,31,-.056,294,-8.23,325
274,Long Beach St.,BW,5-11,-9.00,96.6,278,105.6,254,73.5,16,+.021,128,-1.66,198
275,Purdue Fort Wayne,Horz,8-15,-9.01,101.2,206,110.2,323,70.1,105,-.025,240,-3.62,233
276,Central Michigan,MAC,7-16,-9.23,101.0,210,110.2,325,72.5,29,-.046,272,+1.00,160
277,Florida A&M,MEAC,8-11,-9.26,91.1,336,100.4,140,68.5,184,+.010,150,-6.50,304
278,Jackson St.,SWAC,11-5,-9.31,87.5,351,96.9,84,69.1,152,+.140,8,-13.75,344
279,Columbia,Ivy,0-0,-9.39,95.6,292,105.0,242,69.3,143,+.000,173,-99.00,348
280,Illinois Chicago,Horz,9-13,-9.50,94.0,310,103.5,207,68.7,175,+.050,72,-3.27,228
281,Merrimack,NEC,9-9,-9.56,91.6,331,101.2,161,67.1,259,+.014,142,-9.07,334
282,Eastern Michigan,MAC,6-12,-9.60,97.9,257,107.5,290,68.5,185,-.039,257,+5.30,110
283,UT Rio Grande Valley,WAC,9-9,-9.65,92.4,327,102.0,179,70.1,109,-.048,279,-5.78,287
284,North Carolina A&T,MEAC,11-10,-9.68,96.1,285,105.8,260,71.3,63,+.078,32,-5.52,280
285,North Alabama,ASun,13-11,-9.81,94.9,300,104.7,233,71.1,71,+.051,70,-5.98,291
286,High Point,BSth,9-15,-9.92,96.7,277,106.6,274,66.6,279,-.033,252,-5.36,277
287,New Orleans,Slnd,9-14,-10.04,97.8,261,107.9,295,72.9,25,-.084,325,-8.20,324
288,Florida Gulf Coast,ASun,10-8,-10.19,93.8,314,104.0,216,71.2,66,+.072,40,-7.49,316
289,New Mexico,MWC,6-15,-10.23,92.3,328,102.6,191,67.4,242,-.030,247,+3.23,136
290,Robert Morris,Horz,4-15,-10.44,99.0,241,109.4,317,67.7,227,-.053,290,-0.38,176
291,NJIT,AE,7-12,-10.63,94.8,301,105.4,249,68.8,168,+.024,122,-4.74,260
292,St. Francis NY,NEC,9-10,-10.65,101.8,187,112.5,345,73.0,23,+.030,109,-8.72,331
293,Fairleigh Dickinson,NEC,9-15,-10.65,101.5,196,112.2,344,71.2,67,+.017,138,-6.18,298
294,North Dakota,Sum,9-17,-10.67,97.4,267,108.1,299,67.7,230,+.077,33,-1.19,188
295,FIU,CUSA,9-17,-10.89,97.7,263,108.6,308,70.9,79,-.090,331,-1.23,192
296,Towson,CAA,4-14,-10.90,99.7,231,110.6,333,66.3,293,-.022,229,-0.93,181
297,Holy Cross,Pat,5-11,-11.06,98.0,255,109.1,313,69.6,125,-.047,273,-2.94,219
298,Coppin St.,MEAC,9-12,-11.07,91.2,335,102.2,183,77.5,1,+.077,35,-4.88,266
299,William & Mary,CAA,7-10,-11.07,95.5,294,106.6,271,68.5,182,+.106,17,-1.31,194
300,Fordham,A10,2-12,-11.09,87.2,352,98.3,109,64.3,343,+.018,134,+6.26,102
301,Louisiana Monroe,SB,7-19,-11.29,93.7,317,105.0,240,67.6,232,-.040,262,-4.64,256
302,Jacksonville,ASun,11-13,-11.34,93.7,316,105.0,243,68.2,200,+.050,74,-5.89,288
303,Troy,SB,11-17,-11.37,92.7,322,104.1,218,68.8,166,+.036,95,-1.38,195
304,Middle Tennessee,CUSA,5-17,-11.46,91.3,333,102.7,193,69.8,120,-.041,263,+1.14,159
305,St. Francis PA,NEC,6-16,-11.49,95.6,293,107.1,283,69.1,151,-.066,304,-5.58,281
306,Western Illinois,Sum,7-15,-11.49,97.9,258,109.4,318,72.1,41,-.010,207,-2.58,213
307,Southern,SWAC,8-10,-11.55,92.3,329,103.8,214,71.5,53,-.057,295,-13.84,345
308,North Florida,ASun,8-15,-11.64,102.1,182,113.7,350,67.0,266,+.036,96,-3.04,222
309,Eastern Illinois,OVC,9-18,-11.89,96.1,284,108.0,297,69.4,142,-.004,191,-4.22,245
310,Howard,MEAC,1-4,-12.30,99.0,239,111.3,335,70.2,101,+.102,18,-2.00,203
311,Tennessee Tech,OVC,5-22,-12.51,96.7,276,109.2,315,69.3,148,-.055,293,-0.34,174
312,Lamar,Slnd,8-17,-12.60,92.7,323,105.3,247,68.3,194,-.023,232,-5.51,279
313,Nebraska Omaha,Sum,5-20,-12.72,94.3,305,107.0,282,71.2,65,-.017,218,+0.11,169
314,Rider,MAAC,5-16,-12.73,98.8,244,111.6,339,68.3,193,-.070,307,-4.73,258
315,Manhattan,MAAC,7-12,-12.96,90.4,344,103.4,206,67.6,233,+.015,140,-7.71,320
316,North Carolina Central,MEAC,5-8,-13.04,94.4,304,107.5,288,66.3,290,+.028,113,-7.13,313
317,Tennessee St.,OVC,4-19,-13.31,90.9,340,104.2,221,71.7,49,-.103,338,-4.17,244
318,Northwestern St.,Slnd,10-17,-13.42,96.8,274,110.3,326,71.1,69,+.068,44,-4.11,243
319,USC Upstate,BSth,5-18,-13.47,95.4,296,108.8,311,68.8,167,-.032,251,-2.97,221
320,Sacred Heart,NEC,9-9,-13.47,99.1,238,112.6,346,66.8,274,+.130,10,-7.39,315
321,SIU Edwardsville,OVC,9-17,-13.55,93.2,320,106.8,275,68.7,172,+.008,155,-3.09,223
322,San Jose St.,MWC,5-15,-13.80,96.3,283,110.1,321,72.2,38,+.002,168,+6.18,103
323,Binghamton,AE,4-14,-13.82,97.7,265,111.5,337,66.5,281,-.095,335,-4.49,252
324,Fairfield,MAAC,7-16,-13.95,95.2,299,109.2,314,65.5,319,-.023,233,-6.01,293
325,Grambling St.,SWAC,11-11,-14.11,91.8,330,105.9,263,70.9,81,+.027,114,-12.50,342
326,Presbyterian,BSth,7-15,-14.20,91.2,334,105.4,250,66.3,295,-.057,297,-7.24,314
327,Air Force,MWC,5-19,-14.32,95.9,289,110.2,324,63.1,352,+.026,118,+3.82,126
328,Hampton,BSth,11-14,-14.47,95.5,295,109.9,320,70.9,78,+.118,13,-8.04,322
329,Central Arkansas,Slnd,5-19,-15.35,97.9,259,113.2,349,71.4,60,-.018,221,+0.85,162
330,Portland,WCC,6-15,-15.36,96.4,282,111.7,341,71.7,50,+.054,65,+6.42,98
331,Dixie St.,WAC,8-13,-15.67,91.3,332,107.0,279,73.7,15,+.070,43,-4.28,246
332,Lehigh,Pat,4-11,-15.73,92.5,326,108.3,302,70.5,90,+.063,53,-6.07,296
333,Northern Illinois,MAC,3-16,-16.23,94.1,308,110.4,327,65.8,310,-.003,189,+2.85,140
334,Southeastern Louisiana,Slnd,7-17,-16.39,94.2,307,110.6,332,69.0,157,+.027,115,-5.30,275
335,Northern Arizona,BSky,5-15,-16.65,97.8,260,114.5,353,64.2,344,+.041,89,-0.61,177
336,Kennesaw St.,ASun,5-19,-16.90,87.9,349,104.8,237,69.9,114,-.088,328,-2.78,217
337,Charleston Southern,BSth,3-18,-17.16,90.5,343,107.7,292,70.1,107,-.049,282,-3.87,238
338,McNeese St.,Slnd,10-13,-17.42,96.7,275,114.2,352,68.9,162,-.076,317,-9.73,337
339,Cal Poly,BW,3-19,-17.62,88.2,348,105.8,261,67.5,235,+.006,158,+0.78,163
340,Incarnate Word,Slnd,8-13,-17.67,94.0,311,111.7,340,65.0,329,-.044,269,-7.85,321
341,Central Connecticut,NEC,5-16,-17.70,93.3,319,111.0,334,70.9,82,+.003,166,-6.39,302
342,Alcorn St.,SWAC,6-12,-17.86,92.5,325,110.4,329,69.6,129,-.023,231,-10.23,339
343,Maine,AE,2-7,-18.34,86.6,353,104.9,238,65.1,328,+.028,112,-1.22,191
344,Texas A&M Corpus Chris,Slnd,5-19,-18.60,89.7,346,108.3,303,70.1,106,-.093,333,-4.63,255
345,Houston Baptist,Slnd,5-18,-18.64,93.5,318,112.1,343,73.1,20,-.001,184,-2.95,220
346,Denver,Sum,2-19,-18.88,93.9,313,112.8,348,71.5,56,-.105,341,-5.33,276
347,Tennessee Martin,OVC,8-16,-19.76,92.9,321,112.6,347,67.9,215,+.122,12,-3.26,227
348,Alabama A&M,SWAC,6-9,-20.45,85.1,354,105.5,253,68.0,213,+.018,133,-13.45,343
349,Bethune Cookman,MEAC,0-0,-20.66,91.1,339,111.7,342,72.7,26,+.000,173,-99.00,348
350,Arkansas Pine Bluff,SWAC,4-20,-22.89,91.1,337,114.0,351,67.4,240,-.083,323,-4.73,259
351,South Carolina St.,MEAC,1-17,-23.62,87.8,350,111.4,336,72.3,36,-.109,345,-4.78,261
352,Delaware St.,MEAC,3-16,-24.40,90.6,342,115.0,355,73.9,10,-.064,302,-5.72,285
353,Idaho,BSky,1-20,-24.57,89.9,345,114.5,354,67.2,251,-.012,208,-2.09,206
354,Alabama St.,SWAC,4-14,-25.53,84.7,356,110.2,322,71.3,64,-.049,281,-15.96,347
355,Maryland Eastern Shore,MEAC,0-0,-25.73,84.8,355,110.6,331,68.2,198,+.000,173,-99.00,348
356,Chicago St.,WAC,0-9,-28.28,88.9,347,117.2,356,68.0,212,-.006,195,+7.99,87
357,Mississippi Valley St.,SWAC,2-21,-40.90,79.2,357,120.1,357,71.5,58,+.041,88,-5.70,283
