Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Arkansas St.,SB,-8.58,95.8,239,104.4,299,70.9,235,298,-10.93,97.3,257,108.2
267,Southern,SWAC,-8.59,94.8,259,103.4,280,71.5,191,285,-9.74,94.4,309,104.2
268,Quinnipiac,MAAC,-8.64,93.2,292,101.8,232,71.1,225,288,-10.04,93.1,325,103.2
269,Dartmouth,Ivy,-8.83,92.5,301,101.4,221,70.1,282,271,-8.86,95.1,302,103.9
270,Wagner,NEC,-8.99,94.0,275,103.0,268,70.5,257,283,-9.68,96.0,279,105.6
271,Northwestern St.,Slnd,-9.18,96.0,235,105.2,310,76.0,15,324,-13.74,95.6,290,109.4
272,Green Bay,Horz,-9.20,97.5,198,106.7,331,74.3,39,265,-8.50,100.9,178,109.4
273,Cal Baptist,WAC,-9.24,97.3,201,106.6,330,72.6,118,301,-11.15,98.7,228,109.9
274,James Madison,CAA,-9.28,96.7,220,105.9,320,72.9,91,250,-7.44,99.9,203,107.4
275,High Point,BSth,-9.32,95.1,252,104.4,301,71.2,216,263,-8.42,96.3,274,104.7
276,William & Mary,CAA,-9.39,98.1,180,107.5,339,71.4,201,287,-9.90,97.8,248,107.7
277,Columbia,Ivy,-9.39,92.4,306,101.8,230,72.5,124,278,-9.42,94.9,304,104.3
278,LIU,NEC,-9.41,93.3,288,102.7,257,75.1,25,247,-6.99,95.1,301,102.1
279,Samford,SC,-9.44,96.8,219,106.2,325,75.4,21,267,-8.61,99.0,224,107.6
280,Portland,WCC,-9.52,92.5,303,102.0,235,74.3,40,294,-10.64,94.8,305,105.4
281,Lamar,Slnd,-9.60,91.7,315,101.3,218,72.9,90,325,-13.81,91.6,338,105.4
282,Northern Illinois,MAC,-9.68,92.9,298,102.5,252,69.0,326,312,-12.86,93.5,316,106.4
283,Seattle,WAC,-9.70,93.7,281,103.4,278,71.5,195,282,-9.62,95.6,289,105.3
284,Hartford,AE,-9.78,93.6,283,103.4,279,71.0,232,238,-6.57,97.6,249,104.2
285,UMKC,Sum,-9.85,93.2,291,103.1,270,68.9,330,249,-7.44,95.5,292,103.0
286,Fairfield,MAAC,-9.89,89.3,339,99.2,168,70.4,264,329,-15.11,90.4,343,105.5
287,Milwaukee,Horz,-9.92,93.0,295,102.9,263,72.0,154,203,-4.27,98.3,236,102.6
288,Charleston Southern,BSth,-9.97,92.3,309,102.2,242,71.5,188,341,-17.66,89.7,347,107.3
289,Manhattan,MAAC,-10.02,90.4,327,100.4,194,69.9,291,323,-13.57,89.5,348,103.0
290,St. Francis NY,NEC,-10.11,93.3,289,103.4,281,72.8,104,289,-10.10,96.0,278,106.1
291,North Carolina Central,MEAC,-10.12,93.2,290,103.4,276,69.4,308,261,-8.39,96.6,270,105.0
292,Weber St.,BSky,-10.15,92.8,299,103.0,266,71.5,194,235,-6.28,96.6,269,102.9
293,Utah Valley,WAC,-10.20,92.4,305,102.6,254,73.4,65,259,-8.15,96.9,262,105.1
294,North Carolina A&T,MEAC,-10.25,91.1,319,101.4,222,74.2,44,318,-13.22,95.9,283,109.1
295,USC Upstate,BSth,-10.30,95.6,243,105.9,319,73.8,53,306,-12.09,96.4,271,108.5
296,Tennessee St.,OVC,-10.40,92.5,302,102.9,264,72.7,109,300,-11.13,91.8,336,102.9
297,Oakland,Horz,-10.49,94.8,260,105.3,312,72.1,141,276,-9.33,100.4,194,109.7
298,Lehigh,Pat,-10.52,95.1,254,105.6,315,72.4,131,305,-11.63,97.5,252,109.1
299,Rider,MAAC,-10.62,92.4,304,103.0,269,73.4,66,307,-12.17,98.5,231,110.7
300,Jacksonville,ASun,-10.65,90.7,325,101.3,215,72.8,96,304,-11.56,93.5,315,105.1
301,Southern Miss,CUSA,-10.65,92.7,300,103.4,277,69.2,319,284,-9.74,94.9,303,104.6
302,Albany,AE,-10.72,92.1,311,102.8,260,71.2,214,268,-8.74,94.5,308,103.3
303,Cal St. Northridge,BW,-10.99,96.1,231,107.1,333,72.8,99,280,-9.51,99.1,219,108.6
304,Merrimack,NEC,-10.99,90.4,328,101.4,220,68.2,338,315,-13.10,93.0,327,106.2
305,Troy,SB,-11.11,91.9,313,103.0,265,70.7,249,296,-10.82,93.3,322,104.1
306,Northern Arizona,BSky,-11.19,94.3,271,105.5,313,70.6,252,330,-15.14,98.9,225,114.1
307,Radford,BSth,-11.23,92.3,308,103.5,286,67.4,346,245,-6.87,96.9,263,103.8
308,Jackson St.,SWAC,-11.24,89.8,334,101.0,207,71.2,218,309,-12.38,90.0,346,102.4
309,Portland St.,BSky,-11.34,95.9,238,107.2,334,76.5,9,308,-12.25,96.2,277,108.4
310,North Florida,ASun,-11.63,96.6,221,108.2,343,71.6,181,293,-10.63,100.5,190,111.2
311,Prairie View A&M,SWAC,-11.65,90.9,321,102.6,253,70.6,253,297,-10.83,93.4,320,104.2
312,Sam Houston St.,Slnd,-11.96,94.1,274,106.1,323,73.1,84,198,-3.87,99.4,211,103.3
313,Denver,Sum,-11.97,94.3,270,106.3,328,72.2,140,338,-16.83,93.0,328,109.9
314,Tennessee Tech,OVC,-12.29,89.6,335,101.9,234,70.7,248,326,-14.26,92.6,332,106.9
315,Texas A&M Corpus Chris,Slnd,-12.31,92.1,312,104.4,300,71.3,205,319,-13.30,92.9,330,106.2
316,Morehead St.,OVC,-12.35,92.9,297,105.2,311,69.1,321,230,-5.92,95.7,288,101.7
317,New Orleans,Slnd,-12.39,92.2,310,104.6,303,72.8,94,310,-12.41,95.8,285,108.2
318,Idaho St.,BSky,-12.51,93.5,284,106.0,321,69.4,313,274,-9.28,98.2,239,107.5
319,Florida A&M,MEAC,-12.53,89.9,333,102.4,249,71.0,231,290,-10.26,94.2,311,104.5
320,Dixie St.,WAC,-12.55,93.0,294,105.6,314,72.5,121,320,-13.32,95.2,298,108.6
321,Howard,MEAC,-13.13,96.2,228,109.3,349,71.9,165,317,-13.22,98.4,233,111.6
322,Sacred Heart,NEC,-13.22,94.1,273,107.4,338,72.4,130,316,-13.14,95.8,287,108.9
323,Evansville,MVC,-13.23,90.6,326,103.9,288,67.0,352,255,-7.86,97.4,255,105.2
324,The Citadel,SC,-13.62,95.0,258,108.6,345,76.8,6,299,-10.99,100.8,182,111.8
325,Cal St. Fullerton,BW,-13.75,89.5,337,103.2,272,72.7,112,311,-12.79,91.4,339,104.2
326,SIU Edwardsville,OVC,-13.81,91.1,320,104.9,308,71.5,192,322,-13.47,93.4,319,106.9
327,Cal Poly,BW,-14.09,90.7,324,104.8,306,73.0,87,331,-15.29,92.1,334,107.4
328,McNeese St.,Slnd,-14.10,95.6,242,109.7,352,72.8,98,342,-17.71,95.9,281,113.6
329,Longwood,BSth,-14.15,88.9,342,103.0,267,72.0,156,302,-11.18,95.8,284,107.0
330,Coppin St.,MEAC,-14.63,87.5,346,102.1,240,76.2,12,333,-15.64,88.4,350,104.1
331,Southeastern Louisiana,Slnd,-15.00,90.0,331,105.0,309,74.7,32,332,-15.30,93.2,324,108.5
332,Grambling St.,SWAC,-15.00,87.2,347,102.2,241,72.8,97,321,-13.34,91.2,340,104.5
333,Tarleton St.,WAC,-15.15,90.8,323,106.0,322,71.6,182,328,-15.03,93.3,323,108.3
334,Tennessee Martin,OVC,-15.32,95.4,248,110.7,353,72.1,142,343,-18.07,96.3,273,114.4
335,Hampton,BSth,-15.42,92.3,307,107.7,340,75.8,18,327,-14.44,93.4,318,107.9
336,Morgan St.,MEAC,-15.53,88.6,343,104.2,294,72.3,133,286,-9.86,95.8,286,105.6
337,Southeast Missouri St.,OVC,-15.77,91.6,316,107.3,335,72.6,116,314,-13.06,95.2,299,108.3
338,Alabama A&M,SWAC,-17.57,87.0,349,104.6,304,72.2,136,337,-16.64,90.1,345,106.7
339,Binghamton,AE,-17.61,89.5,338,107.1,332,71.1,222,346,-19.06,93.9,314,113.0
340,Alcorn St.,SWAC,-17.94,88.3,344,106.2,326,73.2,73,347,-19.45,92.1,333,111.6
341,Central Connecticut,NEC,-18.14,90.0,330,108.2,342,73.2,77,335,-16.59,92.7,331,109.3
342,Idaho,BSky,-18.71,89.2,340,107.9,341,71.3,206,350,-20.24,91.7,337,111.9
343,Presbyterian,BSth,-18.98,89.9,332,108.9,346,72.1,148,344,-18.20,92.0,335,110.2
344,Incarnate Word,Slnd,-19.16,90.3,329,109.4,350,70.3,272,339,-17.08,94.0,313,111.1
345,Western Illinois,Sum,-19.63,89.6,336,109.2,348,73.0,86,334,-16.07,94.1,312,110.2
346,Holy Cross,Pat,-19.74,89.2,341,108.9,347,71.8,168,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.38,85.5,351,105.8,318,69.8,297,336,-16.61,87.7,352,104.4
348,Bethune Cookman,MEAC,-20.66,87.8,345,108.5,344,75.8,17,351,-20.69,90.4,344,111.1
349,Houston Baptist,Slnd,-20.68,91.9,314,112.5,355,75.6,19,345,-18.75,94.6,307,113.3
350,Alabama St.,SWAC,-21.71,84.0,354,105.7,316,72.5,123,353,-23.87,85.4,355,109.3
351,Kennesaw St.,ASun,-22.27,85.1,352,107.3,336,71.0,230,349,-19.90,87.5,353,107.4
352,Delaware St.,MEAC,-22.33,87.2,348,109.5,351,76.6,7,352,-23.04,89.2,349,112.3
353,Arkansas Pine Bluff,SWAC,-22.85,83.3,356,106.1,324,71.7,172,348,-19.75,90.7,342,110.5
354,Maryland Eastern Shore,MEAC,-25.74,81.6,357,107.4,337,71.3,208,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-26.22,85.0,353,111.3,354,74.2,43,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-26.34,86.7,350,113.0,356,71.5,193,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-31.92,83.4,355,115.3,357,78.8,1,357,-36.56,82.6,357,119.1
