Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Marist,MAAC,12-9,-9.69,91.5,328,101.2,156,66.1,280,+.082,29,-7.38,327
267,American,Pat,4-6,-9.72,96.4,276,106.1,262,67.5,215,+.065,47,-1.54,212
268,New Hampshire,AE,10-9,-9.83,95.9,282,105.7,249,66.4,266,+.056,57,-6.29,315
269,Southeast Missouri St.,OVC,11-16,-10.07,95.4,287,105.5,243,68.4,158,-.003,185,-4.53,280
270,Georgia Southern,SB,13-13,-10.12,94.0,305,104.1,213,66.7,255,+.032,102,-3.40,252
271,LIU,NEC,9-9,-10.33,93.3,310,103.7,205,73.7,9,-.021,228,-9.15,340
272,North Dakota,Sum,9-17,-10.42,97.7,254,108.1,291,67.1,229,+.077,33,+0.92,182
273,Western Michigan,MAC,5-16,-10.49,94.7,294,105.2,233,66.0,283,-.036,257,+4.34,132
274,North Alabama,ASun,13-11,-10.50,94.6,298,105.1,232,70.6,75,+.051,66,-4.73,285
275,Dartmouth,Ivy,0-0,-10.68,94.8,292,105.5,242,66.6,259,+.000,173,-99.00,348
276,Bucknell,Pat,5-7,-10.69,97.2,262,107.9,286,71.9,34,-.018,224,-6.94,319
277,Florida A&M,MEAC,8-12,-10.73,90.1,341,100.8,143,68.4,161,-.011,206,-6.27,313
278,New Orleans,Slnd,10-15,-10.76,97.2,260,108.0,290,72.4,23,-.093,333,-8.10,333
279,Florida Gulf Coast,ASun,10-8,-10.93,93.4,309,104.4,218,70.7,69,+.072,39,-6.18,312
280,Purdue Fort Wayne,Horz,8-15,-10.99,100.2,213,111.2,329,69.6,109,-.025,240,-3.77,264
281,UT Rio Grande Valley,WAC,9-10,-11.03,91.7,325,102.7,187,69.7,103,-.050,285,-3.67,259
282,Central Michigan,MAC,7-16,-11.05,100.1,215,111.2,330,72.1,29,-.046,276,+1.05,178
283,North Carolina A&T,MEAC,11-10,-11.09,95.5,284,106.6,268,70.6,73,+.078,32,-5.00,288
284,Quinnipiac,MAAC,9-13,-11.20,89.5,345,100.7,140,72.0,31,-.042,272,-7.29,323
285,High Point,BSth,9-15,-11.21,96.0,280,107.2,278,66.1,277,-.033,253,-4.78,286
286,Columbia,Ivy,0-0,-11.23,94.6,297,105.8,254,68.9,137,+.000,173,-99.00,348
287,Merrimack,NEC,9-9,-11.37,90.7,336,102.0,173,66.5,263,+.014,143,-9.02,339
288,Eastern Michigan,MAC,6-12,-11.42,97.0,268,108.4,296,68.1,178,-.039,264,+5.30,125
289,Illinois Chicago,Horz,9-13,-11.44,93.0,315,104.5,221,68.2,175,+.050,68,-3.37,250
290,Western Illinois,Sum,7-15,-11.46,97.9,253,109.4,308,71.5,44,-.010,205,-0.72,198
291,Coppin St.,MEAC,9-13,-11.67,90.9,334,102.6,184,76.8,1,+.073,38,-2.62,236
292,New Mexico,MWC,6-16,-11.81,91.6,326,103.4,195,67.8,195,-.039,265,+3.63,142
293,FIU,CUSA,9-17,-11.83,97.2,264,109.0,304,70.4,82,-.090,328,-0.37,194
294,Jacksonville,ASun,11-13,-11.89,93.6,307,105.5,241,67.6,205,+.050,70,-4.58,282
295,NJIT,AE,7-12,-12.09,94.1,303,106.2,263,68.2,171,+.024,121,-4.32,275
296,Louisiana Monroe,SB,7-19,-12.20,93.1,313,105.3,240,67.1,231,-.040,267,-3.69,261
297,Towson,CAA,4-14,-12.33,98.9,236,111.3,331,65.8,294,-.022,230,-0.50,196
298,North Florida,ASun,8-15,-12.36,101.8,177,114.2,352,66.6,260,+.036,94,-1.88,219
299,Fairleigh Dickinson,NEC,9-15,-12.39,100.7,202,113.1,345,70.7,68,+.017,138,-6.06,309
300,William & Mary,CAA,7-10,-12.45,94.8,291,107.2,277,68.1,182,+.106,14,-0.81,200
301,St. Francis NY,NEC,9-10,-12.46,100.8,199,113.3,347,72.5,22,+.030,106,-8.67,337
302,Nebraska Omaha,Sum,5-20,-12.48,94.5,300,107.0,275,70.7,65,-.017,221,+2.31,163
303,Robert Morris,Horz,4-15,-12.53,98.0,249,110.6,323,67.3,224,-.053,291,-0.65,197
304,Holy Cross,Pat,5-11,-12.54,97.1,265,109.7,314,69.2,126,-.047,277,-2.53,233
305,Troy,SB,11-17,-12.64,92.3,322,104.9,228,68.2,173,+.036,93,-0.82,201
306,Middle Tennessee,CUSA,5-18,-12.68,91.1,332,103.8,208,69.3,117,-.035,256,+2.59,159
307,Lamar,Slnd,10-18,-12.85,93.0,316,105.9,255,67.5,211,+.009,151,-4.28,274
308,Southern,SWAC,8-11,-12.87,91.4,329,104.2,216,70.6,71,-.075,318,-12.52,345
309,Fairfield,MAAC,10-17,-12.92,94.8,290,107.7,284,64.3,333,+.005,163,-5.33,295
310,Fordham,A10,2-12,-12.93,86.3,352,99.2,120,63.8,343,+.018,136,+6.24,112
311,Eastern Illinois,OVC,9-18,-13.24,95.4,286,108.7,298,68.9,138,-.004,189,-3.72,263
312,St. Francis PA,NEC,6-16,-13.27,94.6,296,107.9,287,68.5,154,-.066,307,-5.51,300
313,Howard,MEAC,1-4,-13.92,98.2,246,112.1,337,69.6,110,+.102,15,-1.15,206
314,Tennessee Tech,OVC,5-22,-13.92,96.0,281,109.9,316,68.8,142,-.055,292,+0.08,192
315,Manhattan,MAAC,7-13,-14.17,89.5,346,103.6,202,67.1,233,-.006,195,-7.29,324
316,Rider,MAAC,6-17,-14.19,99.4,228,113.6,350,67.6,206,-.041,269,-4.10,272
317,Northwestern St.,Slnd,11-18,-14.22,96.7,273,110.9,327,70.8,62,+.077,34,-3.47,254
318,Northern Arizona,BSky,6-16,-14.22,98.4,243,112.6,342,64.0,339,+.038,89,+1.74,169
319,Grambling St.,SWAC,12-12,-14.27,92.0,324,106.2,264,69.8,94,+.036,95,-10.48,342
320,Portland,WCC,6-15,-14.52,97.1,267,111.6,334,71.0,54,+.054,63,+9.50,87
321,Tennessee St.,OVC,4-19,-14.68,90.1,340,104.8,227,71.2,49,-.103,341,-3.69,262
322,USC Upstate,BSth,5-18,-14.75,94.7,293,109.5,312,68.3,166,-.032,252,-2.40,230
323,SIU Edwardsville,OVC,9-17,-14.83,92.5,319,107.3,279,68.2,172,+.008,155,-2.53,234
324,Sacred Heart,NEC,9-9,-15.26,98.2,247,113.4,348,66.3,272,+.130,6,-7.30,326
325,Binghamton,AE,4-14,-15.32,97.1,266,112.4,340,65.9,290,-.095,336,-4.10,273
326,Presbyterian,BSth,7-15,-15.47,90.5,338,106.0,258,65.8,297,-.057,295,-6.65,318
327,Dixie St.,WAC,8-13,-15.66,91.2,330,106.9,274,73.1,15,+.070,42,-2.31,228
328,Hampton,BSth,11-14,-15.71,94.8,289,110.5,322,70.4,80,+.118,10,-7.41,328
329,Cal Poly,BW,4-20,-15.72,90.0,343,105.8,251,66.8,248,+.015,141,+2.88,154
330,North Carolina Central,MEAC,5-9,-16.20,93.2,311,109.4,311,65.9,287,+.033,100,-6.15,310
331,Central Arkansas,Slnd,5-19,-16.30,97.5,259,113.8,351,70.9,61,-.018,223,+1.79,168
332,Air Force,MWC,5-20,-16.46,94.4,302,110.8,326,62.8,349,+.028,111,+4.38,131
333,San Jose St.,MWC,5-16,-16.73,95.5,285,112.2,338,71.8,38,+.006,161,+5.97,117
334,Lehigh,Pat,4-11,-17.37,91.6,327,108.9,302,70.0,87,+.063,52,-5.82,306
335,Kennesaw St.,ASun,5-19,-17.59,87.7,350,105.3,239,69.3,113,-.088,327,-1.61,214
336,Southeastern Louisiana,Slnd,8-18,-17.94,92.8,318,110.8,325,68.6,150,+.043,83,-5.17,292
337,Northern Illinois,MAC,3-16,-17.95,93.2,312,111.1,328,65.4,312,-.003,187,+2.95,152
338,Denver,Sum,2-19,-18.41,94.1,304,112.5,341,70.9,60,-.105,343,-2.91,244
339,Charleston Southern,BSth,3-18,-18.49,89.8,344,108.3,292,69.6,106,-.049,284,-3.34,249
340,McNeese St.,Slnd,10-14,-18.80,95.7,283,114.4,353,68.5,156,-.090,329,-9.26,341
341,Houston Baptist,Slnd,6-19,-18.93,92.4,321,111.3,332,72.6,18,-.003,186,-3.05,246
342,Incarnate Word,Slnd,8-14,-19.12,93.5,308,112.6,344,64.7,324,-.049,281,-7.13,322
343,Alcorn St.,SWAC,6-13,-19.13,91.0,333,110.1,317,69.5,111,-.026,241,-8.16,334
344,Central Connecticut,NEC,5-16,-19.46,92.5,320,111.9,336,70.3,83,+.003,164,-6.29,314
345,Texas A&M Corpus Chris,Slnd,5-19,-19.47,89.3,347,108.8,300,69.6,105,-.093,334,-3.65,256
346,Maine,AE,2-7,-19.99,85.8,353,105.8,252,64.5,330,+.028,112,-0.81,199
347,Tennessee Martin,OVC,8-16,-21.03,92.2,323,113.2,346,67.4,220,+.122,7,-2.69,237
348,Alabama A&M,SWAC,6-9,-21.05,84.7,354,105.7,250,67.5,210,+.018,134,-11.87,343
349,Bethune Cookman,MEAC,0-0,-22.51,90.1,342,112.6,343,72.3,25,+.000,173,-99.00,348
350,Idaho,BSky,1-21,-22.92,90.6,337,113.5,349,66.8,250,-.021,227,+0.48,190
351,Arkansas Pine Bluff,SWAC,4-21,-23.52,91.1,331,114.6,354,67.0,242,-.086,326,-3.43,253
352,Delaware St.,MEAC,3-16,-24.51,90.8,335,115.3,355,73.3,12,-.064,303,-3.65,257
353,South Carolina St.,MEAC,1-17,-25.24,87.1,351,112.3,339,71.7,40,-.109,346,-4.52,278
354,Alabama St.,SWAC,4-14,-25.96,84.3,355,110.3,319,70.8,63,-.049,282,-14.41,347
355,Maryland Eastern Shore,MEAC,0-0,-27.58,83.9,356,111.4,333,67.8,192,+.000,173,-99.00,348
356,Chicago St.,WAC,0-9,-29.84,88.2,348,118.1,356,67.5,213,-.006,198,+9.02,91
357,Mississippi Valley St.,SWAC,2-22,-41.32,79.3,357,120.6,357,71.1,50,+.040,85,-3.98,267
