Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Western Michigan,MAC,5-16,-8.46,95.9,292,104.3,224,66.3,289,-.036,253,+4.55,119
268,Tarleton St.,WAC,10-10,-8.54,97.3,270,105.9,257,64.9,331,-.052,290,-1.04,185
269,Idaho St.,BSky,13-10,-8.62,94.1,310,102.7,190,64.4,337,+.013,141,-4.78,261
270,Georgia Southern,SB,13-13,-8.76,94.7,302,103.4,201,67.1,249,+.032,104,-3.92,241
271,Southeast Missouri St.,OVC,11-16,-8.82,96.2,287,105.0,240,68.8,160,-.003,188,-5.13,271
272,Dartmouth,Ivy,0-0,-8.83,95.9,291,104.7,232,66.9,267,+.000,172,-99.00,348
273,Purdue Fort Wayne,Horz,8-15,-8.92,101.4,204,110.3,325,70.0,109,-.025,239,-3.54,231
274,Florida A&M,MEAC,8-11,-9.20,91.3,336,100.5,140,68.4,183,+.010,149,-6.44,302
275,Central Michigan,MAC,7-16,-9.22,101.1,211,110.3,324,72.4,30,-.046,274,+1.01,160
276,Jackson St.,SWAC,11-5,-9.30,87.6,351,96.9,84,69.0,153,+.140,8,-13.73,344
277,Cal St. Northridge,BW,9-13,-9.31,101.2,210,110.5,329,70.6,88,+.059,59,-1.34,191
278,Merrimack,NEC,9-9,-9.34,91.8,331,101.1,159,67.0,259,+.014,140,-8.83,333
279,Columbia,Ivy,0-0,-9.39,95.7,294,105.1,242,69.2,143,+.000,172,-99.00,348
280,Illinois Chicago,Horz,9-13,-9.52,94.2,308,103.7,211,68.6,176,+.050,74,-3.30,228
281,Eastern Michigan,MAC,6-12,-9.58,98.0,257,107.6,288,68.4,185,-.039,256,+5.32,110
282,North Carolina A&T,MEAC,11-10,-9.62,96.3,283,105.9,258,71.2,63,+.078,30,-5.46,278
283,UT Rio Grande Valley,WAC,9-9,-9.63,92.5,328,102.1,180,70.0,110,-.048,281,-5.76,285
284,North Alabama,ASun,13-11,-9.74,95.0,299,104.8,234,71.0,70,+.051,72,-5.90,290
285,High Point,BSth,9-15,-9.78,96.9,275,106.7,272,66.5,278,-.033,249,-5.20,272
286,Quinnipiac,MAAC,9-13,-10.04,90.1,344,100.2,132,72.3,31,-.042,267,-7.93,318
287,New Orleans,Slnd,9-14,-10.10,98.0,260,108.1,295,72.8,25,-.084,324,-8.23,324
288,Florida Gulf Coast,ASun,10-8,-10.11,93.9,313,104.0,217,71.1,66,+.072,38,-7.40,317
289,New Mexico,MWC,6-15,-10.22,92.5,327,102.7,191,67.3,241,-.030,245,+3.25,136
290,St. Francis NY,NEC,9-10,-10.44,102.0,186,112.4,345,72.9,23,+.030,108,-8.50,329
291,Robert Morris,Horz,4-15,-10.45,99.1,243,109.6,317,67.6,225,-.053,293,-0.39,176
292,Fairleigh Dickinson,NEC,9-15,-10.51,101.7,194,112.2,343,71.1,65,+.017,135,-6.06,296
293,North Dakota,Sum,9-17,-10.65,97.5,269,108.1,298,67.5,231,+.077,31,-1.17,187
294,NJIT,AE,7-12,-10.68,94.8,301,105.5,250,68.7,168,+.024,121,-4.79,262
295,Coppin St.,MEAC,9-12,-10.78,91.4,334,102.2,181,77.4,1,+.077,33,-4.59,254
296,FIU,CUSA,9-17,-10.87,97.8,264,108.7,308,70.8,80,-.090,330,-1.22,190
297,William & Mary,CAA,7-10,-10.89,95.6,295,106.5,270,68.5,179,+.106,17,-1.18,188
298,Towson,CAA,4-14,-10.91,99.8,233,110.8,333,66.2,294,-.022,231,-1.00,184
299,Holy Cross,Pat,5-11,-11.04,98.1,255,109.2,313,69.5,125,-.047,275,-2.92,220
300,Fordham,A10,2-12,-11.10,87.3,352,98.4,109,64.2,343,+.018,133,+6.24,103
301,Jacksonville,ASun,11-13,-11.27,93.9,315,105.1,244,68.0,201,+.050,76,-5.81,287
302,St. Francis PA,NEC,6-16,-11.29,95.7,293,107.0,278,69.0,151,-.066,305,-5.39,277
303,Louisiana Monroe,SB,7-19,-11.32,93.8,316,105.1,243,67.5,232,-.040,261,-4.66,257
304,Troy,SB,11-17,-11.32,92.8,323,104.2,219,68.7,167,+.036,96,-1.35,192
305,Middle Tennessee,CUSA,5-17,-11.47,91.4,332,102.9,193,69.7,120,-.041,262,+1.13,159
306,Western Illinois,Sum,7-15,-11.48,98.0,259,109.5,316,71.9,43,-.010,208,-2.57,213
307,Southern,SWAC,8-10,-11.53,92.4,329,103.9,214,71.4,53,-.057,297,-13.82,345
308,North Florida,ASun,8-15,-11.56,102.2,183,113.8,350,66.9,265,+.036,97,-2.95,221
309,Eastern Illinois,OVC,9-18,-11.88,96.3,285,108.1,297,69.3,141,-.004,191,-4.21,245
310,Howard,MEAC,1-4,-12.29,99.2,241,111.4,335,70.1,101,+.102,18,-1.96,201
311,Rider,MAAC,6-16,-12.40,99.5,236,111.9,342,68.2,193,-.044,270,-4.91,267
312,Tennessee Tech,OVC,5-22,-12.53,96.8,276,109.4,314,69.2,147,-.055,295,-0.37,175
313,Lamar,Slnd,8-17,-12.62,92.9,322,105.5,249,68.2,194,-.023,233,-5.51,279
314,Nebraska Omaha,Sum,5-20,-12.70,94.4,305,107.1,282,71.1,67,-.017,220,+0.15,169
315,North Carolina Central,MEAC,5-8,-13.01,94.6,303,107.6,287,66.2,292,+.028,113,-7.08,313
316,Manhattan,MAAC,7-13,-13.23,89.9,346,103.1,196,67.3,243,-.006,194,-8.10,323
317,Sacred Heart,NEC,9-9,-13.24,99.3,238,112.5,346,66.6,274,+.130,10,-7.11,315
318,Tennessee St.,OVC,4-19,-13.31,91.0,339,104.3,222,71.6,48,-.103,338,-4.16,244
319,USC Upstate,BSth,5-18,-13.36,95.5,297,108.9,312,68.7,165,-.032,248,-2.86,219
320,Northwestern St.,Slnd,10-17,-13.40,97.0,274,110.4,326,71.0,72,+.068,42,-4.10,243
321,SIU Edwardsville,OVC,9-17,-13.55,93.3,320,106.9,276,68.6,173,+.008,154,-3.08,222
322,San Jose St.,MWC,5-15,-13.76,96.3,282,110.1,321,72.1,38,+.002,167,+6.19,104
323,Binghamton,AE,4-14,-13.90,97.7,265,111.6,338,66.4,281,-.095,335,-4.58,253
324,Fairfield,MAAC,8-16,-13.97,94.9,300,108.8,309,65.2,323,+.001,170,-6.44,301
325,Grambling St.,SWAC,11-11,-14.09,91.9,330,106.0,260,70.8,81,+.027,114,-12.47,342
326,Presbyterian,BSth,7-15,-14.10,91.4,335,105.5,248,66.1,296,-.057,299,-7.13,316
327,Hampton,BSth,11-14,-14.37,95.6,296,110.0,320,70.8,78,+.118,13,-7.94,319
328,Air Force,MWC,5-19,-14.37,96.0,290,110.4,327,63.0,352,+.026,117,+3.76,128
329,Portland,WCC,6-15,-15.27,96.6,279,111.8,340,71.5,50,+.054,66,+6.54,99
330,Central Arkansas,Slnd,5-19,-15.33,98.1,256,113.4,349,71.3,59,-.018,223,+0.87,162
331,Dixie St.,WAC,8-13,-15.64,91.4,333,107.1,279,73.6,15,+.070,41,-4.25,246
332,Lehigh,Pat,4-11,-15.71,92.6,326,108.4,302,70.4,90,+.063,51,-6.05,295
333,Southeastern Louisiana,Slnd,8-17,-16.24,94.0,312,110.3,322,69.0,152,+.046,83,-5.83,288
334,Northern Illinois,MAC,3-16,-16.25,94.2,306,110.5,328,65.7,311,-.003,189,+2.83,140
335,Cal Poly,BW,4-19,-16.54,90.3,343,106.8,275,67.4,238,+.021,127,+0.47,164
336,Northern Arizona,BSky,5-15,-16.63,97.9,261,114.6,353,64.1,344,+.041,91,-0.60,179
337,Kennesaw St.,ASun,5-19,-16.85,88.0,349,104.9,238,69.8,114,-.088,327,-2.73,218
338,Charleston Southern,BSth,3-18,-17.06,90.7,342,107.7,291,70.0,106,-.049,285,-3.77,238
339,Central Connecticut,NEC,5-16,-17.47,93.5,318,111.0,334,70.7,83,+.003,166,-6.17,297
340,McNeese St.,Slnd,10-14,-17.65,96.3,284,113.9,351,68.9,158,-.090,331,-10.06,338
341,Houston Baptist,Slnd,6-18,-17.75,94.1,309,111.9,341,73.1,20,+.001,169,-3.70,235
342,Alcorn St.,SWAC,6-12,-17.84,92.6,325,110.5,330,69.5,129,-.023,232,-10.21,339
343,Incarnate Word,Slnd,8-14,-18.44,93.8,317,112.2,344,65.0,329,-.049,282,-8.38,327
344,Maine,AE,2-7,-18.44,86.6,353,105.1,241,65.0,328,+.028,112,-1.46,193
345,Texas A&M Corpus Chris,Slnd,5-19,-18.62,89.8,347,108.4,303,70.0,107,-.093,333,-4.63,256
346,Denver,Sum,2-19,-18.83,94.0,311,112.9,348,71.3,58,-.105,341,-5.27,274
347,Tennessee Martin,OVC,8-16,-19.76,93.0,321,112.7,347,67.8,216,+.122,12,-3.25,227
348,Alabama A&M,SWAC,6-9,-20.44,85.2,354,105.6,254,67.9,213,+.018,132,-13.44,343
349,Bethune Cookman,MEAC,0-0,-20.66,91.2,338,111.8,339,72.6,26,+.000,172,-99.00,348
350,Arkansas Pine Bluff,SWAC,4-20,-22.88,91.2,337,114.1,352,67.3,240,-.083,322,-4.72,260
351,South Carolina St.,MEAC,1-17,-23.53,88.0,350,111.5,336,72.2,36,-.109,345,-4.67,258
352,Delaware St.,MEAC,3-16,-24.24,90.8,340,115.0,355,73.8,10,-.064,304,-5.53,280
353,Idaho,BSky,1-20,-24.56,90.1,345,114.6,354,67.1,250,-.012,209,-2.07,205
354,Alabama St.,SWAC,4-14,-25.51,84.8,356,110.3,323,71.1,64,-.049,284,-15.94,347
355,Maryland Eastern Shore,MEAC,0-0,-25.73,84.9,355,110.7,332,68.1,199,+.000,172,-99.00,348
356,Chicago St.,WAC,0-9,-28.27,89.1,348,117.3,356,67.9,212,-.006,195,+8.01,89
357,Mississippi Valley St.,SWAC,2-21,-40.88,79.3,357,120.2,357,71.4,56,+.041,90,-5.68,283
