Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Marist,MAAC,12-9,-8.21,92.3,326,100.5,152,66.5,279,+.082,28,-7.75,325
268,Idaho St.,BSky,13-11,-8.38,93.7,314,102.0,185,64.6,337,+.000,174,-4.24,255
269,Southeast Missouri St.,OVC,11-16,-8.50,96.2,286,104.7,241,68.8,163,-.003,188,-4.81,273
270,Georgia Southern,SB,13-13,-8.54,94.6,303,103.2,206,67.1,251,+.032,103,-3.70,245
271,Purdue Fort Wayne,Horz,8-15,-8.63,101.4,205,110.1,326,69.9,109,-.025,238,-3.24,233
272,Central Michigan,MAC,7-16,-8.80,101.2,210,110.0,324,72.4,28,-.046,276,+1.46,161
273,Cal St. Northridge,BW,9-13,-8.81,101.5,200,110.4,328,70.5,87,+.059,58,-0.85,189
274,Bucknell,Pat,5-7,-8.82,98.1,257,106.9,285,72.3,31,-.018,222,-6.90,316
275,Dartmouth,Ivy,0-0,-8.83,95.7,293,104.5,236,66.8,264,+.000,175,-99.00,348
276,Jackson St.,SWAC,12-6,-8.91,88.4,349,97.3,94,68.8,160,+.111,13,-13.78,345
277,Merrimack,NEC,9-9,-8.99,91.8,329,100.8,158,66.9,258,+.014,143,-8.45,330
278,Eastern Michigan,MAC,6-12,-9.11,98.1,256,107.2,287,68.4,181,-.039,262,+5.93,111
279,Illinois Chicago,Horz,9-13,-9.19,94.2,307,103.4,209,68.5,175,+.050,72,-2.96,229
280,Florida A&M,MEAC,8-12,-9.37,90.9,341,100.3,147,68.7,165,-.011,203,-6.72,311
281,Columbia,Ivy,0-0,-9.39,95.5,296,104.9,246,69.2,141,+.000,175,-99.00,348
282,High Point,BSth,9-15,-9.50,96.9,278,106.4,273,66.5,278,-.033,252,-4.92,278
283,North Alabama,ASun,13-11,-9.54,95.0,301,104.5,234,71.0,71,+.051,69,-5.68,292
284,New Orleans,Slnd,10-15,-9.62,97.8,265,107.5,292,72.8,24,-.093,335,-8.80,335
285,North Carolina A&T,MEAC,11-10,-9.70,96.1,288,105.8,266,71.0,73,+.078,31,-5.51,288
286,Quinnipiac,MAAC,9-13,-9.72,90.1,345,99.8,132,72.3,30,-.042,271,-7.63,321
287,Florida Gulf Coast,ASun,10-8,-9.88,93.9,311,103.8,216,71.0,69,+.072,40,-7.14,319
288,New Mexico,MWC,6-16,-10.04,92.4,325,102.4,193,68.1,196,-.039,263,+3.56,137
289,UT Rio Grande Valley,WAC,9-10,-10.06,92.2,328,102.2,191,70.0,101,-.050,286,-4.83,274
290,Fairleigh Dickinson,NEC,9-15,-10.08,101.8,194,111.9,342,71.0,67,+.017,136,-5.61,290
291,St. Francis NY,NEC,9-10,-10.10,102.0,187,112.1,344,72.9,22,+.030,107,-8.14,329
292,North Dakota,Sum,9-17,-10.11,97.7,269,107.8,296,67.5,231,+.077,32,-0.64,185
293,Coppin St.,MEAC,9-13,-10.17,91.2,338,101.3,172,77.2,1,+.073,38,-2.97,230
294,Robert Morris,Horz,4-15,-10.24,99.1,242,109.3,316,67.6,226,-.053,291,-0.17,178
295,NJIT,AE,7-12,-10.43,94.8,302,105.2,253,68.6,171,+.024,117,-4.53,262
296,Towson,CAA,4-14,-10.53,99.9,231,110.5,331,66.1,297,-.022,231,-0.56,183
297,FIU,CUSA,9-17,-10.54,97.8,263,108.4,308,70.7,82,-.090,329,-0.92,191
298,Holy Cross,Pat,5-11,-10.56,98.1,255,108.7,312,69.5,124,-.047,277,-2.35,219
299,William & Mary,CAA,7-10,-10.60,95.6,294,106.2,271,68.4,180,+.106,16,-0.83,188
300,Jacksonville,ASun,11-13,-10.90,93.9,310,104.8,242,68.0,202,+.050,74,-5.45,286
301,Fordham,A10,2-12,-10.91,87.3,352,98.2,108,64.1,343,+.018,132,+6.49,104
302,St. Francis PA,NEC,6-16,-10.93,95.8,292,106.7,279,68.9,152,-.066,305,-5.02,279
303,Western Illinois,Sum,7-15,-10.98,98.1,258,109.1,315,71.9,45,-.010,202,-2.08,212
304,Louisiana Monroe,SB,7-19,-11.09,93.8,313,104.8,244,67.5,229,-.040,266,-4.43,260
305,Troy,SB,11-17,-11.11,92.8,322,103.9,220,68.7,169,+.036,96,-1.13,196
306,North Florida,ASun,8-15,-11.30,102.2,183,113.5,352,66.8,263,+.036,97,-2.66,224
307,Middle Tennessee,CUSA,5-18,-11.38,91.8,330,103.2,207,69.6,118,-.035,256,+2.07,157
308,Fairfield,MAAC,10-16,-11.42,95.9,290,107.3,288,64.8,332,+.012,147,-6.03,300
309,Eastern Illinois,OVC,9-18,-11.60,96.3,284,107.9,298,69.3,137,-.004,191,-3.92,249
310,Lamar,Slnd,10-18,-11.87,93.4,317,105.2,256,67.9,211,+.009,153,-5.11,280
311,Nebraska Omaha,Sum,5-20,-12.04,94.5,305,106.5,275,71.0,66,-.017,218,+0.84,166
312,Southern,SWAC,8-11,-12.08,91.7,331,103.8,218,71.0,72,-.075,315,-13.74,344
313,Howard,MEAC,1-4,-12.22,99.0,243,111.3,336,70.0,102,+.102,17,-1.67,206
314,Tennessee Tech,OVC,5-22,-12.22,96.8,279,109.1,314,69.2,143,-.055,293,-0.07,177
315,Rider,MAAC,6-17,-12.79,100.0,229,112.8,349,67.9,208,-.041,268,-4.57,264
316,Manhattan,MAAC,7-13,-12.79,90.0,346,102.8,200,67.4,232,-.006,193,-7.75,324
317,Sacred Heart,NEC,9-9,-12.90,99.3,241,112.2,345,66.6,273,+.130,7,-6.74,312
318,Tennessee St.,OVC,4-19,-13.00,91.0,340,104.0,223,71.5,48,-.103,341,-3.86,248
319,USC Upstate,BSth,5-18,-13.06,95.5,297,108.6,311,68.7,168,-.032,251,-2.57,222
320,Northwestern St.,Slnd,11-18,-13.18,97.2,275,110.4,329,71.2,63,+.077,34,-4.22,254
321,SIU Edwardsville,OVC,9-17,-13.22,93.4,318,106.6,276,68.6,173,+.008,156,-2.76,225
322,Binghamton,AE,4-14,-13.63,97.7,267,111.3,337,66.3,284,-.095,338,-4.29,256
323,Presbyterian,BSth,7-15,-13.82,91.4,334,105.2,252,66.1,300,-.057,296,-6.85,315
324,Grambling St.,SWAC,12-12,-13.83,92.2,327,106.0,268,70.1,96,+.036,98,-11.82,342
325,Hampton,BSth,11-14,-14.03,95.6,295,109.7,319,70.8,79,+.118,12,-7.58,320
326,Northern Arizona,BSky,6-16,-14.20,98.3,254,112.5,348,64.3,341,+.038,94,-0.06,176
327,North Carolina Central,MEAC,5-9,-14.59,93.9,309,108.5,310,66.3,283,+.033,101,-6.63,308
328,Portland,WCC,6-15,-14.72,96.8,280,111.5,340,71.4,52,+.054,64,+7.15,97
329,Air Force,MWC,5-20,-14.75,95.2,300,109.9,322,63.2,350,+.028,109,+4.30,129
330,San Jose St.,MWC,5-16,-14.93,96.5,282,111.4,338,72.1,38,+.006,165,+6.03,108
331,Dixie St.,WAC,8-13,-15.14,91.6,332,106.7,280,73.4,16,+.070,42,-3.73,246
332,Central Arkansas,Slnd,5-19,-15.30,97.8,266,113.1,350,71.2,61,-.018,221,+0.95,164
333,Lehigh,Pat,4-11,-15.49,92.5,324,108.0,300,70.4,89,+.063,51,-5.77,294
334,Cal Poly,BW,4-20,-15.51,90.2,344,105.7,265,67.2,246,+.015,139,+1.22,162
335,Northern Illinois,MAC,3-16,-15.65,94.3,306,110.0,323,65.7,311,-.003,190,+3.51,138
336,Kennesaw St.,ASun,5-19,-16.60,88.0,350,104.6,239,69.7,113,-.088,326,-2.49,221
337,Charleston Southern,BSth,3-18,-16.84,90.6,342,107.5,291,69.9,106,-.049,285,-3.53,242
338,Southeastern Louisiana,Slnd,8-18,-16.88,93.3,319,110.2,327,68.9,154,+.043,88,-5.95,299
339,Central Connecticut,NEC,5-16,-17.07,93.6,315,110.6,333,70.7,81,+.003,168,-5.79,295
340,McNeese St.,Slnd,10-14,-17.57,96.3,283,113.8,353,68.8,156,-.090,330,-9.95,340
341,Houston Baptist,Slnd,6-19,-17.98,92.8,323,110.7,334,72.9,20,-.003,189,-3.94,250
342,Incarnate Word,Slnd,8-14,-18.13,93.8,312,112.0,343,65.0,326,-.049,281,-8.02,327
343,Denver,Sum,2-19,-18.17,94.1,308,112.3,346,71.2,56,-.105,343,-4.61,266
344,Maine,AE,2-7,-18.29,86.5,353,104.8,243,65.0,327,+.028,110,-1.15,197
345,Texas A&M Corpus Chris,Slnd,5-19,-18.57,89.7,347,108.2,305,69.9,107,-.093,336,-4.58,265
346,Alcorn St.,SWAC,6-13,-18.57,91.2,336,109.8,320,69.8,112,-.026,240,-9.61,339
347,Tennessee Martin,OVC,8-16,-19.43,93.0,320,112.4,347,67.8,221,+.122,9,-2.93,227
348,Alabama A&M,SWAC,6-9,-20.20,85.1,354,105.3,257,67.9,210,+.018,130,-13.13,343
349,Bethune Cookman,MEAC,0-0,-20.66,91.0,339,111.7,341,72.6,26,+.000,175,-99.00,348
350,Arkansas Pine Bluff,SWAC,4-21,-22.84,91.4,333,114.3,355,67.3,241,-.086,325,-4.62,267
351,Delaware St.,MEAC,3-16,-22.97,91.3,335,114.3,354,73.7,12,-.064,302,-4.00,251
352,Idaho,BSky,1-21,-23.09,90.4,343,113.5,351,67.1,247,-.021,227,-1.53,204
353,South Carolina St.,MEAC,1-17,-23.69,87.7,351,111.4,339,72.0,43,-.109,346,-4.83,276
354,Alabama St.,SWAC,4-14,-25.30,84.6,356,109.9,321,71.1,64,-.049,283,-15.73,346
355,Maryland Eastern Shore,MEAC,0-0,-25.73,84.8,355,110.5,332,68.0,200,+.000,175,-99.00,348
356,Chicago St.,WAC,0-9,-28.06,89.0,348,117.1,356,67.8,215,-.006,197,+8.80,85
357,Mississippi Valley St.,SWAC,2-22,-40.63,79.6,357,120.3,357,71.5,50,+.040,91,-5.16,281
