Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Southern,SWAC,-8.59,94.7,256,103.3,277,71.5,191,285,-9.74,94.4,309,104.2
267,Iona,MAAC,-8.60,95.4,244,104.0,290,71.6,186,214,-4.95,99.4,210,104.4
268,Northern Illinois,MAC,-8.66,92.7,300,101.4,220,68.9,331,312,-12.86,93.5,316,106.4
269,Louisiana Monroe,SB,-8.77,93.6,281,102.3,244,69.9,294,291,-10.50,94.2,310,104.7
270,Dartmouth,Ivy,-8.84,92.5,304,101.3,217,70.1,285,271,-8.86,95.1,302,103.9
271,Wagner,NEC,-8.99,94.0,274,103.0,267,70.5,260,283,-9.68,96.0,279,105.6
272,Quinnipiac,MAAC,-9.24,93.8,278,103.1,270,70.3,269,288,-10.04,93.1,325,103.2
273,Cal Baptist,WAC,-9.25,97.3,202,106.5,329,72.6,122,301,-11.15,98.7,228,109.9
274,James Madison,CAA,-9.27,96.6,221,105.8,321,72.7,106,250,-7.44,99.9,203,107.4
275,William & Mary,CAA,-9.39,98.0,182,107.4,339,71.4,200,287,-9.90,97.8,248,107.7
276,Columbia,Ivy,-9.39,92.3,308,101.7,231,72.5,130,278,-9.42,94.9,304,104.3
277,LIU,NEC,-9.41,93.3,288,102.7,254,75.1,24,247,-6.99,95.1,301,102.1
278,Green Bay,Horz,-9.47,96.7,218,106.2,325,75.7,18,265,-8.50,100.9,178,109.4
279,North Carolina A&T,MEAC,-9.70,91.7,317,101.4,222,74.8,30,318,-13.22,95.9,283,109.1
280,UMKC,Sum,-9.77,93.2,291,103.0,268,68.8,335,249,-7.44,95.5,292,103.0
281,Hartford,AE,-9.80,93.5,283,103.3,276,71.0,231,238,-6.57,97.6,249,104.2
282,Fairfield,MAAC,-9.84,89.2,339,99.1,165,70.4,267,329,-15.11,90.4,343,105.5
283,Bellarmine,ASun,-9.88,93.8,277,103.7,283,71.1,229,275,-9.29,98.6,229,107.9
284,Milwaukee,Horz,-9.92,92.9,296,102.8,261,72.0,157,203,-4.27,98.3,236,102.6
285,Charleston Southern,BSth,-9.93,92.2,312,102.1,238,71.4,198,341,-17.66,89.7,347,107.3
286,Rider,MAAC,-9.96,92.7,301,102.7,255,74.2,47,307,-12.17,98.5,231,110.7
287,Seattle,WAC,-9.99,93.1,293,103.1,271,71.5,192,282,-9.62,95.6,289,105.3
288,High Point,BSth,-10.01,94.3,266,104.3,299,70.9,239,263,-8.42,96.3,274,104.7
289,Manhattan,MAAC,-10.02,90.4,327,100.4,196,70.0,291,323,-13.57,89.5,348,103.0
290,St. Francis NY,NEC,-10.11,93.2,290,103.4,279,72.8,105,289,-10.10,96.0,278,106.1
291,North Carolina Central,MEAC,-10.12,93.2,292,103.3,274,69.4,315,261,-8.39,96.6,270,105.0
292,Weber St.,BSky,-10.15,92.8,299,102.9,265,71.5,193,235,-6.28,96.6,269,102.9
293,Utah Valley,WAC,-10.23,92.3,309,102.5,251,73.4,66,259,-8.15,96.9,262,105.1
294,USC Upstate,BSth,-10.30,95.8,235,106.1,324,74.1,50,306,-12.09,96.4,271,108.5
295,Denver,Sum,-10.33,94.2,268,104.5,304,72.9,94,338,-16.83,93.0,328,109.9
296,Portland,WCC,-10.34,92.4,305,102.8,258,72.9,100,294,-10.64,94.8,305,105.4
297,Tennessee St.,OVC,-10.40,92.4,306,102.8,262,72.7,111,300,-11.13,91.8,336,102.9
298,Portland St.,BSky,-10.49,96.7,219,107.2,333,74.6,34,308,-12.25,96.2,277,108.4
299,Lehigh,Pat,-10.52,95.0,249,105.5,317,72.4,136,305,-11.63,97.5,252,109.1
300,Troy,SB,-10.58,92.3,310,102.9,263,70.8,245,296,-10.82,93.3,322,104.1
301,Jacksonville,ASun,-10.65,90.6,325,101.2,215,72.8,102,304,-11.56,93.5,315,105.1
302,Southern Miss,CUSA,-10.65,92.6,302,103.3,275,69.2,321,284,-9.74,94.9,303,104.6
303,Albany,AE,-10.72,92.1,315,102.8,257,71.2,217,268,-8.74,94.5,308,103.3
304,Howard,MEAC,-10.82,96.7,217,107.5,341,72.9,96,317,-13.22,98.4,233,111.6
305,North Florida,ASun,-10.88,96.5,224,107.4,338,71.4,195,293,-10.63,100.5,190,111.2
306,Merrimack,NEC,-11.00,90.3,328,101.3,216,68.3,341,315,-13.10,93.0,327,106.2
307,Cal St. Northridge,BW,-11.11,96.0,232,107.1,332,72.7,109,280,-9.51,99.1,219,108.6
308,Radford,BSth,-11.12,92.6,303,103.7,282,68.3,340,245,-6.87,96.9,263,103.8
309,Oakland,Horz,-11.20,94.1,272,105.2,313,72.0,156,276,-9.33,100.4,194,109.7
310,Northern Arizona,BSky,-11.20,94.2,267,105.4,314,70.7,255,330,-15.14,98.9,225,114.1
311,Jackson St.,SWAC,-11.24,89.7,334,100.9,208,71.2,219,309,-12.38,90.0,346,102.4
312,Prairie View A&M,SWAC,-11.62,90.9,323,102.5,252,70.7,250,297,-10.83,93.4,320,104.2
313,Sam Houston St.,Slnd,-11.98,94.0,273,106.0,323,73.1,83,198,-3.87,99.4,211,103.3
314,Samford,SC,-12.15,94.7,258,106.8,331,74.8,29,267,-8.61,99.0,224,107.6
315,Morehead St.,OVC,-12.26,92.9,297,105.1,311,69.1,325,230,-5.92,95.7,288,101.7
316,Texas A&M Corpus Chris,Slnd,-12.28,92.1,314,104.4,302,71.2,220,319,-13.30,92.9,330,106.2
317,New Orleans,Slnd,-12.41,92.1,313,104.5,305,72.9,99,310,-12.41,95.8,285,108.2
318,Idaho St.,BSky,-12.51,93.4,285,105.9,322,69.4,317,274,-9.28,98.2,239,107.5
319,Florida A&M,MEAC,-12.53,89.8,332,102.3,245,71.0,233,290,-10.26,94.2,311,104.5
320,Dixie St.,WAC,-12.55,92.9,295,105.5,315,72.5,125,320,-13.32,95.2,298,108.6
321,Tennessee Tech,OVC,-13.07,89.5,336,102.6,253,71.3,211,326,-14.26,92.6,332,106.9
322,Sacred Heart,NEC,-13.22,94.1,270,107.3,337,72.4,135,316,-13.14,95.8,287,108.9
323,Evansville,MVC,-13.23,90.5,326,103.8,286,67.0,352,255,-7.86,97.4,255,105.2
324,The Citadel,SC,-13.58,94.9,254,108.5,346,76.6,6,299,-10.99,100.8,182,111.8
325,Cal St. Fullerton,BW,-13.75,89.4,338,103.1,272,72.7,113,311,-12.79,91.4,339,104.2
326,SIU Edwardsville,OVC,-14.03,91.1,322,105.2,312,72.6,120,322,-13.47,93.4,319,106.9
327,Coppin St.,MEAC,-14.08,88.8,342,102.9,264,74.6,37,333,-15.64,88.4,350,104.1
328,Cal Poly,BW,-14.09,90.6,324,104.7,307,73.0,86,331,-15.29,92.1,334,107.4
329,McNeese St.,Slnd,-14.11,95.6,240,109.7,352,72.9,101,342,-17.71,95.9,281,113.6
330,Longwood,BSth,-14.15,88.8,343,102.9,266,72.0,162,302,-11.18,95.8,284,107.0
331,Grambling St.,SWAC,-14.63,87.5,347,102.1,240,72.7,110,321,-13.34,91.2,340,104.5
332,Tarleton St.,WAC,-14.68,91.7,318,106.3,328,72.2,147,328,-15.03,93.3,323,108.3
333,Southeastern Louisiana,Slnd,-15.09,89.9,330,105.0,310,74.8,28,332,-15.30,93.2,324,108.5
334,Tennessee Martin,OVC,-15.32,95.3,245,110.6,353,72.2,149,343,-18.07,96.3,273,114.4
335,Hampton,BSth,-15.45,92.2,311,107.7,342,76.2,11,327,-14.44,93.4,318,107.9
336,Morgan St.,MEAC,-15.51,88.5,344,104.0,294,72.2,144,286,-9.86,95.8,286,105.6
337,Southeast Missouri St.,OVC,-15.76,91.5,319,107.3,334,72.7,117,314,-13.06,95.2,299,108.3
338,Alabama A&M,SWAC,-17.78,86.9,349,104.7,308,72.4,134,337,-16.64,90.1,345,106.7
339,Alcorn St.,SWAC,-17.98,88.2,345,106.2,326,73.2,73,347,-19.45,92.1,333,111.6
340,Central Connecticut,NEC,-18.17,89.9,329,108.1,343,73.0,87,335,-16.59,92.7,331,109.3
341,Idaho,BSky,-18.30,89.2,340,107.5,340,71.7,176,350,-20.24,91.7,337,111.9
342,Binghamton,AE,-18.39,89.7,333,108.1,344,71.3,207,346,-19.06,93.9,314,113.0
343,Presbyterian,BSth,-18.98,89.9,331,108.8,347,72.1,151,344,-18.20,92.0,335,110.2
344,Houston Baptist,Slnd,-19.54,92.4,307,111.9,355,76.0,15,345,-18.75,94.6,307,113.3
345,Holy Cross,Pat,-19.74,89.1,341,108.8,348,71.8,171,340,-17.09,93.1,326,110.2
346,Western Illinois,Sum,-19.79,89.6,335,109.4,349,73.0,88,334,-16.07,94.1,312,110.2
347,Incarnate Word,Slnd,-20.03,89.5,337,109.5,351,70.6,258,339,-17.08,94.0,313,111.1
348,Maine,AE,-20.38,85.4,352,105.8,320,69.8,297,336,-16.61,87.7,352,104.4
349,Bethune Cookman,MEAC,-20.67,87.8,346,108.4,345,75.9,16,351,-20.69,90.4,344,111.1
350,Alabama St.,SWAC,-21.71,83.9,354,105.6,318,72.5,128,353,-23.87,85.4,355,109.3
351,Kennesaw St.,ASun,-22.29,85.0,353,107.3,335,71.0,232,349,-19.90,87.5,353,107.4
352,Delaware St.,MEAC,-22.33,87.1,348,109.5,350,76.6,7,352,-23.04,89.2,349,112.3
353,Arkansas Pine Bluff,SWAC,-22.38,83.1,355,105.5,316,71.7,177,348,-19.75,90.7,342,110.5
354,Maryland Eastern Shore,MEAC,-25.74,81.5,357,107.3,336,71.3,209,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-26.02,85.6,351,111.6,354,74.2,45,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-26.04,86.7,350,112.7,356,70.2,282,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-32.20,83.0,356,115.2,357,79.0,1,357,-36.56,82.6,357,119.1
