Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Army,Pat,-8.57,93.0,315,101.5,192,73.6,85,227,-5.73,95.9,282,101.6
267,USC Upstate,BSth,-8.58,97.7,222,106.3,310,72.6,149,306,-12.09,96.4,271,108.5
268,James Madison,CAA,-8.64,97.5,225,106.2,309,74.7,42,250,-7.44,99.9,203,107.4
269,Green Bay,Horz,-8.64,98.4,209,107.0,322,77.1,5,265,-8.50,100.9,178,109.4
270,Charleston Southern,BSth,-8.82,95.8,262,104.6,281,72.7,140,341,-17.66,89.7,347,107.3
271,Dartmouth,Ivy,-8.83,93.6,306,102.4,221,70.6,295,271,-8.86,95.1,302,103.9
272,Fairfield,MAAC,-8.90,91.6,327,100.5,170,69.4,337,329,-15.11,90.4,343,105.5
273,Wagner,NEC,-8.99,95.1,279,104.1,266,71.1,273,283,-9.68,96.0,279,105.6
274,Northwestern St.,Slnd,-9.00,95.9,259,104.9,284,76.2,11,324,-13.74,95.6,290,109.4
275,UNC Wilmington,CAA,-9.00,96.3,248,105.3,292,73.7,83,185,-2.79,101.9,164,104.6
276,Southern Miss,CUSA,-9.07,95.0,282,104.1,267,71.3,256,284,-9.74,94.9,303,104.6
277,VMI,SC,-9.15,97.3,229,106.5,313,72.5,160,236,-6.41,100.9,179,107.3
278,UMKC,Sum,-9.24,94.7,286,104.0,262,69.9,325,249,-7.44,95.5,292,103.0
279,Columbia,Ivy,-9.39,93.4,309,102.8,230,73.0,122,278,-9.42,94.9,304,104.3
280,LIU,NEC,-9.41,94.4,292,103.8,250,75.6,16,247,-6.99,95.1,301,102.1
281,Cal Baptist,WAC,-9.48,98.1,216,107.6,329,71.8,210,301,-11.15,98.7,228,109.9
282,Utah Valley,WAC,-9.79,93.8,304,103.6,246,73.8,73,259,-8.15,96.9,262,105.1
283,Milwaukee,Horz,-9.92,94.0,298,103.9,260,72.5,162,203,-4.27,98.3,236,102.6
284,Rider,MAAC,-9.95,93.8,303,103.8,251,74.7,45,307,-12.17,98.5,231,110.7
285,William & Mary,CAA,-9.97,97.9,218,107.9,331,71.8,217,287,-9.90,97.8,248,107.7
286,Manhattan,MAAC,-10.02,91.5,329,101.5,189,70.5,303,323,-13.57,89.5,348,103.0
287,Bellarmine,ASun,-10.09,95.1,280,105.2,288,72.6,154,275,-9.29,98.6,229,107.9
288,St. Francis NY,NEC,-10.11,94.4,294,104.5,276,73.3,104,289,-10.10,96.0,278,106.1
289,North Carolina Central,MEAC,-10.12,94.2,297,104.4,273,70.3,308,261,-8.39,96.6,270,105.0
290,Weber St.,BSky,-10.15,93.9,302,104.1,264,72.0,199,235,-6.28,96.6,269,102.9
291,Denver,Sum,-10.32,95.3,275,105.6,301,73.4,96,338,-16.83,93.0,328,109.9
292,North Florida,ASun,-10.39,98.3,211,108.7,340,73.4,100,293,-10.63,100.5,190,111.2
293,Tennessee St.,OVC,-10.39,93.6,307,104.0,261,73.2,110,300,-11.13,91.8,336,102.9
294,Portland,WCC,-10.41,93.4,310,103.8,252,73.0,123,294,-10.64,94.8,305,105.4
295,Portland St.,BSky,-10.49,97.8,220,108.3,333,75.2,29,308,-12.25,96.2,277,108.4
296,Lehigh,Pat,-10.52,96.1,252,106.7,316,72.9,128,305,-11.63,97.5,252,109.1
297,Howard,MEAC,-10.56,97.3,230,107.8,330,73.9,68,317,-13.22,98.4,233,111.6
298,Sam Houston St.,Slnd,-10.63,96.1,253,106.8,319,74.3,55,198,-3.87,99.4,211,103.3
299,High Point,BSth,-10.64,94.7,287,105.3,293,70.6,294,263,-8.42,96.3,274,104.7
300,Radford,BSth,-10.71,95.4,271,106.1,308,69.2,340,245,-6.87,96.9,263,103.8
301,Albany,AE,-10.72,93.2,311,103.9,257,71.8,221,268,-8.74,94.5,308,103.3
302,Idaho St.,BSky,-10.81,96.7,241,107.5,327,70.2,312,274,-9.28,98.2,239,107.5
303,Merrimack,NEC,-10.99,91.4,331,102.4,220,68.8,348,315,-13.10,93.0,327,106.2
304,Seattle,WAC,-11.02,94.6,290,105.6,300,73.5,92,282,-9.62,95.6,289,105.3
305,Jacksonville St.,OVC,-11.13,92.6,317,103.8,248,71.8,219,223,-5.48,96.2,276,101.7
306,Northern Arizona,BSky,-11.19,95.3,273,106.5,314,71.2,266,330,-15.14,98.9,225,114.1
307,Samford,SC,-11.22,96.4,246,107.6,328,74.0,62,267,-8.61,99.0,224,107.6
308,Hartford,AE,-11.22,94.3,296,105.5,296,72.2,190,238,-6.57,97.6,249,104.2
309,Jackson St.,SWAC,-11.24,90.8,336,102.1,207,71.7,224,309,-12.38,90.0,346,102.4
310,North Carolina A&T,MEAC,-11.28,93.1,313,104.4,275,77.7,4,318,-13.22,95.9,283,109.1
311,Oakland,Horz,-11.31,96.1,255,107.4,325,72.4,172,276,-9.33,100.4,194,109.7
312,Bryant,NEC,-11.44,94.7,288,106.1,307,73.4,97,182,-2.51,102.8,144,105.3
313,Texas A&M Corpus Chris,Slnd,-11.64,94.4,291,106.0,305,70.8,282,319,-13.30,92.9,330,106.2
314,Jacksonville,ASun,-11.75,91.8,326,103.6,245,71.8,214,304,-11.56,93.5,315,105.1
315,Prairie View A&M,SWAC,-11.85,90.7,338,102.5,223,73.0,119,297,-10.83,93.4,320,104.2
316,Tennessee Tech,OVC,-11.95,91.9,325,103.8,254,72.6,157,326,-14.26,92.6,332,106.9
317,Cal St. Northridge,BW,-12.09,97.2,233,109.3,343,73.7,80,280,-9.51,99.1,219,108.6
318,New Orleans,Slnd,-12.11,94.6,289,106.7,318,73.4,101,310,-12.41,95.8,285,108.2
319,Evansville,MVC,-12.54,91.5,328,104.0,263,67.7,355,255,-7.86,97.4,255,105.2
320,Morehead St.,OVC,-12.81,93.8,305,106.6,315,71.3,259,230,-5.92,95.7,288,101.7
321,Dixie St.,WAC,-12.83,94.0,299,106.8,320,72.6,154,320,-13.32,95.2,298,108.6
322,Florida A&M,MEAC,-13.15,89.9,342,103.0,235,71.6,237,290,-10.26,94.2,311,104.5
323,Sacred Heart,NEC,-13.20,95.2,276,108.4,335,73.2,109,316,-13.14,95.8,287,108.9
324,Cal Poly,BW,-13.31,92.2,321,105.6,297,72.4,178,331,-15.29,92.1,334,107.4
325,Cal St. Fullerton,BW,-13.74,90.5,339,104.3,271,73.2,112,311,-12.79,91.4,339,104.2
326,Southeastern Louisiana,Slnd,-13.80,92.0,323,105.8,303,74.4,53,332,-15.30,93.2,324,108.5
327,Longwood,BSth,-13.99,89.9,341,103.9,255,72.0,198,302,-11.18,95.8,284,107.0
328,McNeese St.,Slnd,-14.51,96.3,249,110.8,351,72.8,129,342,-17.71,95.9,281,113.6
329,The Citadel,SC,-14.53,95.8,261,110.4,348,77.9,3,299,-10.99,100.8,182,111.8
330,Grambling St.,SWAC,-15.09,88.7,348,103.8,249,72.7,139,321,-13.34,91.2,340,104.5
331,Morgan St.,MEAC,-15.49,89.7,343,105.2,290,72.4,171,286,-9.86,95.8,286,105.6
332,Coppin St.,MEAC,-15.74,88.9,347,104.6,282,75.3,26,333,-15.64,88.4,350,104.1
333,Tennessee Martin,OVC,-15.81,95.7,265,111.5,353,72.7,142,343,-18.07,96.3,273,114.4
334,Tarleton St.,WAC,-16.12,92.3,320,108.4,337,71.6,239,328,-15.03,93.3,323,108.3
335,Central Connecticut,NEC,-16.40,92.1,322,108.5,339,72.9,125,335,-16.59,92.7,331,109.3
336,Hampton,BSth,-16.91,93.0,314,109.9,345,74.5,49,327,-14.44,93.4,318,107.9
337,SIU Edwardsville,OVC,-16.92,91.4,332,108.3,334,72.5,165,322,-13.47,93.4,319,106.9
338,Southeast Missouri St.,OVC,-16.94,91.9,324,108.9,341,72.3,182,314,-13.06,95.2,299,108.3
339,Idaho,BSky,-17.23,90.7,337,108.0,332,72.8,135,350,-20.24,91.7,337,111.9
340,Alcorn St.,SWAC,-18.01,89.3,344,107.3,323,73.6,84,347,-19.45,92.1,333,111.6
341,Binghamton,AE,-18.39,90.9,335,109.3,342,71.8,211,346,-19.06,93.9,314,113.0
342,Presbyterian,BSth,-18.57,91.5,330,110.0,347,71.4,250,344,-18.20,92.0,335,110.2
343,Alabama A&M,SWAC,-18.70,87.7,350,106.4,312,71.6,232,337,-16.64,90.1,345,106.7
344,Western Illinois,Sum,-19.68,91.0,334,110.6,350,72.0,201,334,-16.07,94.1,312,110.2
345,Incarnate Word,Slnd,-19.70,91.1,333,110.8,352,70.6,296,339,-17.08,94.0,313,111.1
346,Holy Cross,Pat,-19.74,90.2,340,110.0,346,72.4,179,340,-17.09,93.1,326,110.2
347,Houston Baptist,Slnd,-20.10,92.8,316,113.0,355,75.6,17,345,-18.75,94.6,307,113.3
348,Maine,AE,-20.38,86.5,352,106.9,321,70.3,309,336,-16.61,87.7,352,104.4
349,Bethune Cookman,MEAC,-20.66,88.9,346,109.6,344,76.4,10,351,-20.69,90.4,344,111.1
350,Alabama St.,SWAC,-21.70,85.0,354,106.7,317,73.0,120,353,-23.87,85.4,355,109.3
351,Kennesaw St.,ASun,-22.02,86.5,353,108.5,338,72.3,183,349,-19.90,87.5,353,107.4
352,Delaware St.,MEAC,-22.30,88.3,349,110.6,349,76.9,8,352,-23.04,89.2,349,112.3
353,Arkansas Pine Bluff,SWAC,-22.53,83.5,356,106.0,304,71.2,263,348,-19.75,90.7,342,110.5
354,Chicago St.,WAC,-24.31,89.2,345,113.5,356,72.6,150,356,-28.75,87.8,351,116.5
355,Maryland Eastern Shore,MEAC,-25.73,82.7,357,108.4,336,71.8,215,354,-25.76,84.1,356,109.9
356,South Carolina St.,MEAC,-25.92,86.8,351,112.7,354,73.5,90,355,-26.80,85.5,354,112.3
357,Mississippi Valley St.,SWAC,-31.14,84.6,355,115.8,357,80.1,1,357,-36.56,82.6,357,119.1
