Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Georgia Southern,SB,-8.52,96.2,290,104.7,217,67.2,222,266,-8.64,96.3,292,105.0
267,Western Michigan,MAC,-8.62,96.4,288,105.0,219,65.4,306,267,-8.67,96.4,290,105.1
268,Middle Tennessee,CUSA,-8.80,94.1,319,102.9,173,69.7,98,268,-8.79,94.2,316,103.0
269,Dartmouth,Ivy,-8.83,96.3,289,105.2,225,66.4,268,269,-8.83,96.4,288,105.3
270,High Point,BSth,-9.03,98.5,257,107.5,277,66.3,274,270,-8.96,98.4,259,107.3
271,Florida A&M,MEAC,-9.06,93.3,325,102.3,162,67.6,206,271,-9.07,93.4,322,102.5
272,William & Mary,CAA,-9.17,99.6,236,108.8,298,67.9,190,274,-9.18,99.7,238,108.8
273,Merrimack,NEC,-9.18,92.7,328,101.9,159,66.7,250,273,-9.18,92.9,329,102.0
274,Long Beach St.,BW,-9.21,98.9,250,108.1,285,72.2,22,282,-9.74,97.5,274,107.2
275,Boston University,Pat,-9.27,100.8,214,110.1,313,66.0,282,277,-9.28,100.9,215,110.2
276,Marist,MAAC,-9.31,93.5,324,102.8,170,65.5,302,276,-9.28,93.2,324,102.4
277,Cal St. Fullerton,BW,-9.37,98.3,260,107.6,279,71.4,39,272,-9.16,98.7,252,107.9
278,New Hampshire,AE,-9.37,96.0,296,105.3,227,66.6,258,275,-9.27,96.1,296,105.4
279,Columbia,Ivy,-9.39,96.2,291,105.6,234,68.8,143,278,-9.39,96.3,293,105.7
280,Elon,CAA,-9.43,95.9,298,105.3,228,67.0,235,279,-9.41,96.0,298,105.4
281,Towson,CAA,-9.47,101.0,210,110.5,320,66.1,277,280,-9.48,101.1,211,110.6
282,FIU,CUSA,-9.48,98.9,247,108.4,287,70.2,72,288,-10.62,98.6,255,109.2
283,LIU,NEC,-9.60,94.7,313,104.3,207,74.1,9,281,-9.60,94.8,313,104.4
284,New Mexico,MWC,-9.96,93.9,321,103.8,195,65.0,318,289,-10.68,93.1,326,103.7
285,Robert Morris,Horz,-10.05,98.6,256,108.6,294,67.1,230,284,-10.23,98.6,256,108.8
286,Jackson St.,SWAC,-10.12,91.2,342,101.3,145,69.2,118,283,-10.11,91.3,340,101.4
287,Troy,SB,-10.36,92.2,334,102.6,167,67.6,203,290,-10.80,92.9,328,103.7
288,Quinnipiac,MAAC,-10.43,92.0,337,102.5,164,71.3,41,286,-10.49,92.0,336,102.5
289,Idaho St.,BSky,-10.54,95.8,300,106.3,254,63.2,346,287,-10.51,95.9,301,106.4
290,Southeast Missouri St.,OVC,-10.89,94.2,318,105.1,223,68.2,174,291,-10.92,94.3,315,105.2
291,Purdue Fort Wayne,Horz,-10.99,99.8,229,110.8,324,70.2,68,285,-10.33,100.8,218,111.1
292,Fordham,A10,-10.99,88.8,351,99.8,118,63.9,339,292,-10.95,88.9,351,99.9
293,North Carolina Central,MEAC,-11.29,95.7,302,107.0,263,65.6,300,294,-11.31,95.8,304,107.1
294,North Florida,ASun,-11.35,103.1,166,114.4,350,66.5,262,296,-11.52,103.1,166,114.6
295,Southern,SWAC,-11.46,92.8,327,104.3,208,70.0,87,295,-11.45,92.9,327,104.4
296,North Carolina A&T,MEAC,-11.54,97.2,275,108.7,295,70.4,63,297,-11.57,97.3,275,108.9
297,Cal St. Northridge,BW,-11.60,99.8,231,111.4,330,69.8,94,293,-11.31,100.2,225,111.5
298,North Alabama,ASun,-11.65,94.3,316,106.0,245,71.3,42,300,-11.72,94.2,317,105.9
299,St. Francis PA,NEC,-11.72,96.7,285,108.4,289,68.4,164,298,-11.66,96.8,280,108.5
300,Manhattan,MAAC,-11.83,89.9,346,101.8,156,66.8,246,301,-11.88,90.2,345,102.0
301,North Dakota,Sum,-11.92,98.4,258,110.3,317,67.1,231,309,-12.71,97.7,268,110.4
302,Fairleigh Dickinson,NEC,-11.98,102.1,189,114.1,348,70.8,56,302,-12.00,102.2,190,114.2
303,Western Illinois,Sum,-12.00,98.7,254,110.7,321,71.6,32,305,-12.18,98.8,251,111.0
304,Rider,MAAC,-12.05,99.8,228,111.9,338,68.2,173,303,-12.09,99.9,232,112.0
305,Eastern Illinois,OVC,-12.14,95.3,309,107.4,273,68.7,149,304,-12.12,95.4,306,107.6
306,Howard,MEAC,-12.28,99.6,235,111.9,339,69.7,99,306,-12.28,99.7,237,112.0
307,Sacred Heart,NEC,-12.34,99.0,246,111.4,331,67.7,200,307,-12.33,99.1,245,111.5
308,Jacksonville,ASun,-12.43,92.1,335,104.6,214,67.2,224,316,-13.08,92.8,330,105.8
309,St. Francis NY,NEC,-12.43,99.9,225,112.3,344,71.9,29,308,-12.44,100.0,229,112.5
310,SIU Edwardsville,OVC,-12.72,96.0,294,108.8,296,68.3,167,310,-12.78,96.2,295,108.9
311,Northwestern St.,Slnd,-12.84,97.4,274,110.3,316,70.6,60,312,-12.81,97.6,273,110.4
312,Coppin St.,MEAC,-12.89,91.0,343,103.9,196,77.1,1,311,-12.78,91.2,342,104.0
313,Louisiana Monroe,SB,-12.91,93.0,326,105.9,244,66.4,269,313,-12.83,93.1,325,106.0
314,Northern Illinois,MAC,-12.93,94.9,311,107.9,282,64.1,337,315,-12.90,95.0,312,107.9
315,Nebraska Omaha,Sum,-13.07,94.3,317,107.3,271,70.7,59,314,-12.88,93.7,321,106.6
316,New Orleans,Slnd,-13.13,96.7,282,109.9,310,71.6,34,317,-13.13,96.8,284,109.9
317,Grambling St.,SWAC,-13.43,92.4,331,105.8,241,70.1,77,318,-13.41,92.5,332,105.9
318,Tarleton St.,WAC,-13.49,96.8,280,110.3,315,65.7,296,299,-11.71,97.7,267,109.4
319,USC Upstate,BSth,-13.73,96.8,281,110.5,319,68.2,177,319,-13.76,96.8,283,110.5
320,San Jose St.,MWC,-13.89,97.6,269,111.5,333,71.9,28,324,-14.68,96.7,285,111.4
321,Incarnate Word,Slnd,-14.49,95.2,310,109.7,307,64.7,323,320,-14.44,95.4,308,109.8
322,Air Force,MWC,-14.52,97.5,273,112.0,340,61.8,355,321,-14.49,97.6,271,112.1
323,Tennessee St.,OVC,-14.52,89.3,349,103.8,193,71.2,43,322,-14.53,89.5,349,104.0
324,Tennessee Tech,OVC,-14.67,96.9,279,111.6,335,68.3,172,323,-14.64,97.0,279,111.7
325,Lehigh,Pat,-14.80,96.7,284,111.5,334,69.0,132,325,-14.80,96.8,281,111.6
326,Presbyterian,BSth,-14.93,91.3,341,106.2,252,65.5,304,327,-14.98,91.3,341,106.3
327,Southeastern Louisiana,Slnd,-15.01,94.4,314,109.4,303,68.0,182,326,-14.93,94.5,314,109.5
328,Houston Baptist,Slnd,-15.13,96.5,287,111.7,336,72.0,26,328,-15.08,96.7,286,111.7
329,Portland,WCC,-15.14,95.9,297,111.1,325,71.1,48,329,-15.13,96.0,297,111.2
330,Hampton,BSth,-15.20,94.7,312,109.9,311,71.0,53,331,-15.42,95.4,307,110.8
331,Central Arkansas,Slnd,-15.29,97.1,276,112.4,345,71.8,31,330,-15.32,97.3,277,112.6
332,Northern Arizona,BSky,-15.74,98.7,253,114.4,351,63.1,348,332,-15.70,98.8,250,114.5
333,Fairfield,MAAC,-16.12,93.8,322,109.9,312,64.5,329,335,-16.75,93.9,318,110.6
334,Dixie St.,WAC,-16.21,92.6,329,108.8,297,74.4,6,337,-17.73,91.8,337,109.5
335,Holy Cross,Pat,-16.28,95.5,305,111.8,337,69.0,128,333,-16.29,95.6,305,111.9
336,Lamar,Slnd,-16.45,92.3,333,108.8,299,68.8,140,334,-16.36,92.5,333,108.9
337,Texas A&M Corpus Chris,Slnd,-17.41,92.0,336,109.5,304,68.5,157,336,-17.40,92.2,335,109.6
338,Charleston Southern,BSth,-17.57,91.5,340,109.0,301,69.0,134,339,-17.96,90.6,344,108.6
339,Binghamton,AE,-17.82,96.0,295,113.9,347,65.7,295,338,-17.86,96.3,291,114.2
340,McNeese St.,Slnd,-18.01,97.6,268,115.7,355,68.0,183,340,-17.99,97.8,266,115.8
341,Alabama A&M,SWAC,-18.12,89.1,350,107.2,267,69.2,120,341,-18.10,89.2,350,107.3
342,Maine,AE,-18.20,87.4,354,105.6,237,64.6,328,342,-18.29,87.5,354,105.8
343,Denver,Sum,-18.32,93.9,320,112.2,342,70.5,62,343,-18.74,93.3,323,112.1
344,Central Connecticut,NEC,-19.05,92.4,332,111.4,332,69.1,126,344,-19.05,92.5,334,111.5
345,Alcorn St.,SWAC,-19.12,91.7,338,110.8,323,68.5,161,345,-19.11,91.8,338,110.9
346,Cal Poly,BW,-19.64,90.5,345,110.2,314,66.7,255,346,-19.25,89.5,348,108.7
347,Kennesaw St.,ASun,-19.83,88.2,352,108.1,286,68.5,155,347,-19.86,88.0,353,107.8
348,Bethune Cookman,MEAC,-20.66,91.6,339,112.3,343,72.1,24,348,-20.66,91.7,339,112.4
349,Tennessee Martin,OVC,-20.81,93.7,323,114.5,352,66.9,240,349,-20.84,93.8,319,114.6
350,Delaware St.,MEAC,-22.98,92.5,330,115.4,354,72.8,14,350,-22.96,92.6,331,115.5
351,Arkansas Pine Bluff,SWAC,-24.01,90.9,344,114.9,353,67.6,207,351,-24.04,91.0,343,115.0
352,Alabama St.,SWAC,-24.21,84.9,356,109.1,302,69.5,107,352,-24.20,85.0,356,109.2
353,Idaho,BSky,-24.47,89.7,347,114.2,349,67.5,211,353,-24.40,89.8,346,114.2
354,South Carolina St.,MEAC,-25.64,88.1,353,113.7,346,72.3,20,354,-25.72,88.1,352,113.8
355,Maryland Eastern Shore,MEAC,-25.73,85.4,355,111.2,326,67.6,205,355,-25.73,85.5,355,111.2
356,Chicago St.,WAC,-28.25,89.5,348,117.7,356,67.6,204,356,-28.27,89.6,347,117.8
357,Mississippi Valley St.,SWAC,-41.65,81.8,357,123.5,357,70.1,78,357,-41.63,81.9,357,123.6
