Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Tarleton St.,WAC,10-10,-8.59,97.3,273,105.8,261,64.8,333,-.052,289,-1.15,192
268,Idaho St.,BSky,13-11,-8.65,93.6,315,102.2,181,64.6,337,+.000,175,-4.49,257
269,Georgia Southern,SB,13-13,-8.70,94.7,303,103.4,206,67.1,252,+.032,104,-3.86,242
270,Southeast Missouri St.,OVC,11-16,-8.72,96.2,286,105.0,242,68.8,161,-.003,190,-5.04,275
271,Dartmouth,Ivy,0-0,-8.83,95.8,290,104.7,232,66.9,264,+.000,176,-99.00,348
272,Bucknell,Pat,5-7,-8.84,98.2,256,107.1,283,72.3,31,-.018,223,-6.92,314
273,Cal St. Northridge,BW,9-13,-8.86,101.6,200,110.5,329,70.5,86,+.059,60,-0.88,184
274,Purdue Fort Wayne,Horz,8-15,-8.92,101.4,204,110.3,327,69.9,110,-.025,238,-3.53,233
275,Jackson St.,SWAC,12-5,-8.98,88.0,350,96.9,84,68.9,157,+.145,5,-14.56,345
276,Merrimack,NEC,9-9,-9.07,91.9,330,101.0,157,66.9,258,+.014,141,-8.53,330
277,Central Michigan,MAC,7-16,-9.14,101.1,212,110.3,325,72.4,28,-.046,276,+1.09,161
278,Columbia,Ivy,0-0,-9.39,95.7,294,105.1,246,69.2,143,+.000,176,-99.00,348
279,Eastern Michigan,MAC,6-12,-9.42,98.1,259,107.5,287,68.4,181,-.039,263,+5.54,110
280,Illinois Chicago,Horz,9-13,-9.48,94.2,308,103.6,212,68.5,175,+.050,73,-3.24,228
281,Florida A&M,MEAC,8-12,-9.58,90.9,341,100.5,145,68.8,163,-.011,205,-6.97,315
282,North Alabama,ASun,13-11,-9.65,95.1,300,104.7,234,71.0,72,+.051,70,-5.80,289
283,High Point,BSth,9-15,-9.68,96.9,278,106.6,273,66.5,279,-.033,252,-5.10,277
284,New Orleans,Slnd,10-15,-9.71,97.9,264,107.6,290,72.8,24,-.093,334,-8.89,336
285,Coppin St.,MEAC,9-12,-9.71,91.9,331,101.6,172,77.3,1,+.077,34,-3.50,232
286,Quinnipiac,MAAC,9-13,-9.91,90.1,345,100.0,133,72.3,32,-.042,271,-7.81,322
287,North Carolina A&T,MEAC,11-10,-9.92,96.1,289,106.0,266,71.0,68,+.078,31,-5.74,288
288,Florida Gulf Coast,ASun,10-8,-10.00,94.0,312,104.0,217,71.0,70,+.072,38,-7.28,318
289,St. Francis NY,NEC,9-10,-10.15,102.1,187,112.2,343,72.9,23,+.030,107,-8.18,328
290,Fairleigh Dickinson,NEC,9-15,-10.19,101.8,192,112.0,342,71.1,67,+.017,134,-5.73,287
291,UT Rio Grande Valley,WAC,9-10,-10.30,92.2,328,102.5,191,70.0,101,-.050,286,-5.11,279
292,New Mexico,MWC,6-16,-10.30,92.4,325,102.7,194,68.1,196,-.039,264,+3.28,136
293,North Dakota,Sum,9-17,-10.36,97.7,269,108.0,297,67.5,229,+.077,32,-0.89,185
294,Robert Morris,Horz,4-15,-10.50,99.1,245,109.6,316,67.6,226,-.053,291,-0.46,180
295,NJIT,AE,7-12,-10.54,94.9,301,105.4,252,68.6,168,+.024,119,-4.64,262
296,Holy Cross,Pat,5-11,-10.59,98.2,255,108.8,312,69.5,124,-.047,277,-2.37,216
297,Towson,CAA,4-14,-10.65,100.0,231,110.6,330,66.1,297,-.022,230,-0.69,183
298,William & Mary,CAA,7-10,-10.72,95.7,293,106.4,271,68.5,178,+.106,16,-0.97,187
299,FIU,CUSA,9-17,-10.75,97.9,265,108.6,308,70.7,82,-.090,327,-1.12,191
300,Fordham,A10,2-12,-10.98,87.4,352,98.3,105,64.1,343,+.018,131,+6.39,104
301,Jacksonville,ASun,11-13,-11.02,94.0,310,105.0,244,68.0,204,+.050,75,-5.56,285
302,St. Francis PA,NEC,6-16,-11.02,95.8,291,106.9,278,69.0,152,-.066,305,-5.10,278
303,Louisiana Monroe,SB,7-19,-11.17,93.8,313,105.0,245,67.5,230,-.040,267,-4.51,258
304,Western Illinois,Sum,7-15,-11.23,98.1,258,109.3,315,71.9,45,-.010,204,-2.33,213
305,Troy,SB,11-17,-11.26,92.8,323,104.1,221,68.7,167,+.036,97,-1.28,195
306,North Florida,ASun,8-15,-11.43,102.2,183,113.7,351,66.8,266,+.036,98,-2.79,222
307,Middle Tennessee,CUSA,5-18,-11.57,91.8,332,103.4,207,69.6,122,-.035,255,+1.87,156
308,Southern,SWAC,8-10,-11.60,92.4,326,104.0,216,71.4,54,-.057,295,-13.94,344
309,Lamar,Slnd,10-17,-11.70,92.9,321,104.6,231,67.8,218,+.008,152,-5.85,293
310,Eastern Illinois,OVC,9-18,-11.83,96.2,285,108.1,298,69.3,138,-.004,193,-4.15,247
311,Howard,MEAC,1-4,-12.26,99.1,244,111.4,336,70.0,102,+.102,18,-1.82,204
312,Nebraska Omaha,Sum,5-20,-12.29,94.5,305,106.8,276,71.1,66,-.017,218,+0.59,165
313,Fairfield,MAAC,9-16,-12.29,95.7,296,107.9,295,65.2,321,-.002,189,-6.26,300
314,Tennessee Tech,OVC,5-22,-12.47,96.8,280,109.3,314,69.2,144,-.055,293,-0.31,177
315,Rider,MAAC,6-17,-12.94,100.0,230,113.0,349,67.9,211,-.041,268,-4.73,265
316,Sacred Heart,NEC,9-9,-12.96,99.4,240,112.4,345,66.6,272,+.130,8,-6.81,310
317,Manhattan,MAAC,7-13,-13.03,90.0,346,103.1,200,67.3,239,-.006,195,-7.98,325
318,Northwestern St.,Slnd,11-17,-13.13,97.2,275,110.3,326,71.1,64,+.084,26,-4.49,256
319,Tennessee St.,OVC,4-19,-13.24,91.0,340,104.2,222,71.6,48,-.103,341,-4.09,246
320,USC Upstate,BSth,5-18,-13.26,95.6,297,108.8,311,68.7,165,-.032,251,-2.76,221
321,SIU Edwardsville,OVC,9-17,-13.46,93.4,318,106.8,277,68.6,172,+.008,155,-2.99,224
322,Binghamton,AE,4-14,-13.76,97.8,267,111.5,337,66.4,282,-.095,337,-4.43,254
323,Presbyterian,BSth,7-15,-14.01,91.4,336,105.4,253,66.1,299,-.057,296,-7.03,317
324,Grambling St.,SWAC,11-11,-14.02,91.9,329,106.0,265,70.7,84,+.027,112,-12.41,342
325,Hampton,BSth,11-14,-14.21,95.7,295,109.9,319,70.8,80,+.118,12,-7.76,320
326,Northern Arizona,BSky,6-16,-14.40,98.2,257,112.6,347,64.3,341,+.038,96,-0.26,175
327,North Carolina Central,MEAC,5-9,-14.70,94.0,311,108.7,309,66.3,286,+.033,102,-6.78,309
328,Portland,WCC,6-15,-14.86,96.8,279,111.7,340,71.4,51,+.054,66,+7.00,97
329,Air Force,MWC,5-20,-14.93,95.2,299,110.2,322,63.2,350,+.028,109,+4.10,126
330,San Jose St.,MWC,5-16,-15.14,96.5,282,111.6,338,72.1,40,+.006,162,+5.81,108
331,Central Arkansas,Slnd,5-19,-15.39,97.9,261,113.3,350,71.2,60,-.018,222,+0.84,163
332,Dixie St.,WAC,8-13,-15.48,91.5,335,107.0,280,73.5,16,+.070,41,-4.08,245
333,Lehigh,Pat,4-11,-15.50,92.6,324,108.1,299,70.4,90,+.063,53,-5.80,290
334,Cal Poly,BW,4-20,-15.67,90.3,343,105.9,263,67.2,247,+.015,138,+1.05,162
335,Northern Illinois,MAC,3-16,-16.01,94.3,306,110.3,324,65.7,311,-.003,192,+3.10,140
336,Kennesaw St.,ASun,5-19,-16.71,88.1,349,104.8,240,69.7,114,-.088,326,-2.60,219
337,Southeastern Louisiana,Slnd,8-18,-16.98,93.4,317,110.4,328,68.9,154,+.043,90,-6.06,297
338,Charleston Southern,BSth,3-18,-17.02,90.6,342,107.7,291,70.0,107,-.049,285,-3.72,240
339,Central Connecticut,NEC,5-16,-17.16,93.6,314,110.8,333,70.7,83,+.003,166,-5.87,294
340,McNeese St.,Slnd,10-14,-17.63,96.4,283,114.1,353,68.9,156,-.090,328,-10.01,340
341,Houston Baptist,Slnd,6-19,-18.08,93.0,320,111.0,334,73.0,18,-.003,191,-4.05,244
342,Incarnate Word,Slnd,8-14,-18.21,94.0,309,112.3,344,65.0,327,-.049,282,-8.11,327
343,Maine,AE,2-7,-18.35,86.6,353,105.0,243,65.0,328,+.028,110,-1.27,194
344,Denver,Sum,2-19,-18.36,94.2,307,112.6,346,71.3,59,-.105,343,-4.80,268
345,Texas A&M Corpus Chris,Slnd,5-19,-18.66,89.8,347,108.5,305,70.0,106,-.093,335,-4.69,264
346,Alcorn St.,SWAC,6-13,-18.68,91.4,337,110.0,320,69.7,116,-.026,239,-9.73,339
347,Tennessee Martin,OVC,8-16,-19.66,93.0,319,112.7,348,67.8,219,+.122,10,-3.16,225
348,Alabama A&M,SWAC,6-9,-20.35,85.2,354,105.6,256,67.8,216,+.018,129,-13.30,343
349,Bethune Cookman,MEAC,0-0,-20.66,91.1,338,111.8,341,72.6,26,+.000,176,-99.00,348
350,Arkansas Pine Bluff,SWAC,4-21,-22.98,91.6,334,114.6,355,67.3,245,-.086,325,-4.79,267
351,Delaware St.,MEAC,3-16,-23.30,91.1,339,114.4,354,73.7,12,-.064,303,-4.40,253
352,Idaho,BSky,1-21,-23.41,90.2,344,113.7,352,67.1,250,-.021,227,-1.87,206
353,South Carolina St.,MEAC,1-17,-23.85,87.8,351,111.7,339,72.0,41,-.109,346,-5.01,273
354,Alabama St.,SWAC,4-14,-25.46,84.8,356,110.2,323,71.1,65,-.049,283,-15.88,346
355,Maryland Eastern Shore,MEAC,0-0,-25.73,84.9,355,110.7,332,68.1,199,+.000,176,-99.00,348
356,Chicago St.,WAC,0-9,-28.19,89.1,348,117.3,356,67.9,213,-.006,197,+8.36,87
357,Mississippi Valley St.,SWAC,2-22,-40.89,79.7,357,120.6,357,71.4,52,+.040,93,-5.50,282
