Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Sacramento St.,BSky,7-10,-8.86,99.2,236,108.1,293,65.1,330,-.032,246,-2.21,199
268,New Hampshire,AE,10-9,-8.89,96.4,278,105.3,242,67.1,266,+.056,66,-7.31,306
269,LIU,NEC,9-9,-9.14,94.0,308,103.1,191,74.3,9,-.021,225,-9.85,337
270,Purdue Fort Wayne,Horz,8-15,-9.18,101.2,206,110.3,328,70.2,106,-.025,233,-3.80,230
271,Southeast Missouri St.,OVC,11-15,-9.23,96.0,284,105.3,241,69.1,158,+.005,157,-5.84,276
272,Columbia,Ivy,0-0,-9.39,95.6,289,105.0,235,69.4,142,+.000,168,-99.00,348
273,Towson,CAA,4-13,-9.49,100.6,216,110.1,320,66.6,283,-.029,241,-1.07,176
274,Quinnipiac,MAAC,8-11,-9.53,91.2,332,100.8,147,72.3,38,-.058,296,-8.56,324
275,Long Beach St.,BW,5-9,-9.63,97.8,255,107.5,284,73.3,17,+.049,78,-3.52,226
276,Illinois Chicago,Horz,9-13,-9.69,94.0,309,103.7,200,68.8,175,+.050,75,-3.45,223
277,Eastern Michigan,MAC,5-12,-9.75,97.7,257,107.5,283,69.0,163,-.082,322,+5.90,100
278,Georgia Southern,SB,13-12,-9.80,94.5,302,104.3,219,67.5,241,+.049,80,-5.01,255
279,Cal St. Northridge,BW,9-10,-10.09,102.4,175,112.5,343,70.5,94,+.107,20,-2.54,203
280,Florida A&M,MEAC,7-10,-10.12,90.6,339,100.7,146,68.3,195,+.014,136,-6.35,292
281,Middle Tennessee,CUSA,5-15,-10.27,92.9,324,103.2,193,69.8,121,-.043,272,+0.39,163
282,North Carolina A&T,MEAC,11-10,-10.27,96.1,283,106.3,266,71.5,64,+.078,43,-6.22,287
283,Merrimack,NEC,9-8,-10.31,91.7,329,102.0,172,66.9,271,+.033,104,-10.26,339
284,Robert Morris,Horz,4-15,-10.58,98.9,241,109.5,317,67.8,225,-.053,286,-0.54,167
285,Florida Gulf Coast,ASun,9-7,-10.64,93.6,315,104.2,212,70.5,93,+.077,46,-8.05,319
286,New Orleans,Slnd,7-14,-10.64,97.4,267,108.0,291,73.0,26,-.128,348,-7.55,312
287,High Point,BSth,9-15,-10.68,96.2,279,106.9,277,66.6,282,-.033,247,-6.10,280
288,Jackson St.,SWAC,9-5,-10.70,88.3,348,99.0,114,69.7,126,+.146,9,-11.07,342
289,Idaho St.,BSky,12-9,-10.75,94.0,306,104.8,229,64.8,335,-.002,183,-7.45,311
290,New Mexico,MWC,6-14,-10.98,91.2,331,102.2,178,67.3,252,-.028,237,+1.70,149
291,NJIT,AE,7-12,-11.00,94.8,300,105.8,254,68.8,177,+.024,122,-5.15,259
292,North Dakota,Sum,9-16,-11.04,97.8,254,108.9,305,67.7,233,+.083,33,-1.85,196
293,Fordham,A10,2-11,-11.12,88.3,349,99.4,121,64.6,339,+.038,96,+6.47,95
294,St. Francis NY,NEC,9-10,-11.22,101.6,194,112.8,348,73.1,20,+.030,111,-9.36,334
295,Louisiana Monroe,SB,7-18,-11.22,93.3,319,104.5,224,67.7,237,-.037,261,-4.79,248
296,Coppin St.,MEAC,9-12,-11.23,91.2,333,102.4,182,77.6,1,+.077,48,-4.98,253
297,Southern,SWAC,8-8,-11.28,93.0,322,104.3,218,71.6,55,-.016,216,-15.59,346
298,FIU,CUSA,9-17,-11.30,97.2,269,108.5,299,71.1,72,-.090,328,-1.67,193
299,Fairleigh Dickinson,NEC,9-15,-11.33,101.3,200,112.6,344,71.3,68,+.017,133,-6.88,301
300,North Florida,ASun,8-14,-11.41,102.9,164,114.4,352,67.2,263,+.047,81,-2.98,211
301,Manhattan,MAAC,6-11,-11.43,90.2,344,101.7,162,67.2,260,+.005,155,-6.54,295
302,Western Illinois,Sum,7-14,-11.67,97.7,259,109.4,315,72.3,36,-.011,206,-3.30,217
303,Jacksonville,ASun,11-13,-11.84,93.5,318,105.3,244,68.3,201,+.050,76,-6.42,293
304,Holy Cross,Pat,5-11,-11.85,97.4,265,109.3,312,69.7,128,-.047,278,-3.97,233
305,St. Francis PA,NEC,6-16,-12.06,95.4,292,107.5,286,69.2,156,-.066,305,-6.20,286
306,William & Mary,CAA,6-9,-12.08,96.9,274,109.0,307,68.6,184,+.110,19,-1.65,191
307,Eastern Illinois,OVC,9-18,-12.19,96.0,285,108.2,295,69.5,141,-.004,189,-4.51,242
308,North Alabama,ASun,11-10,-12.22,93.0,323,105.2,238,71.0,76,+.052,72,-6.73,298
309,Howard,MEAC,1-4,-12.24,99.2,237,111.4,336,70.3,102,+.102,22,-1.63,190
310,Troy,SB,10-16,-12.43,90.8,336,103.2,192,68.3,196,+.021,126,-2.29,201
311,Tarleton St.,WAC,8-10,-12.64,96.1,282,108.7,302,64.9,332,-.062,300,-1.24,180
312,Sacred Heart,NEC,9-8,-12.80,98.9,242,111.7,339,67.7,236,+.125,11,-8.79,327
313,Tennessee Tech,OVC,5-22,-12.81,96.5,276,109.3,314,69.3,150,-.055,288,-0.62,169
314,North Carolina Central,MEAC,4-7,-12.87,94.0,307,106.9,276,65.9,308,+.004,159,-6.16,284
315,Rider,MAAC,5-14,-12.93,99.8,226,112.7,345,69.3,151,-.044,274,-4.59,245
316,Nebraska Omaha,Sum,5-19,-13.29,93.7,313,107.0,279,71.5,62,-.016,218,-0.85,172
317,Lamar,Slnd,7-17,-13.41,92.6,327,106.0,260,68.9,168,-.034,255,-5.26,263
318,Northwestern St.,Slnd,9-16,-13.51,96.0,286,109.5,316,71.5,61,+.071,53,-3.16,216
319,Tennessee St.,OVC,4-19,-13.67,90.6,338,104.3,214,71.7,53,-.103,335,-4.50,241
320,SIU Edwardsville,OVC,9-16,-13.77,93.2,320,107.0,278,68.9,167,+.012,141,-4.01,234
321,USC Upstate,BSth,5-18,-14.06,95.2,296,109.3,313,68.9,171,-.032,245,-3.61,228
322,Binghamton,AE,4-14,-14.23,97.7,256,112.0,342,66.5,288,-.095,331,-4.98,252
323,San Jose St.,MWC,5-15,-14.32,96.1,281,110.4,329,72.3,40,+.002,162,+5.64,105
324,Grambling St.,SWAC,9-11,-14.82,90.4,341,105.2,239,70.5,95,+.021,125,-10.71,340
325,Presbyterian,BSth,7-15,-14.83,91.1,335,105.9,257,66.3,295,-.057,293,-7.88,317
326,Hampton,BSth,11-14,-14.86,95.3,294,110.2,322,71.0,74,+.118,14,-8.40,323
327,Air Force,MWC,5-19,-15.04,95.6,290,110.6,333,63.1,350,+.026,118,+3.13,128
328,Lehigh,Pat,4-10,-15.37,93.9,312,109.2,311,70.6,89,+.068,55,-6.24,288
329,Fairfield,MAAC,6-15,-15.40,93.5,317,108.9,306,65.3,328,-.011,208,-5.95,279
330,Portland,WCC,6-14,-15.76,94.5,303,110.3,326,71.8,52,+.067,58,+6.25,98
331,Southeastern Louisiana,Slnd,7-15,-16.00,94.6,301,110.6,330,69.1,157,+.043,89,-5.33,265
332,McNeese St.,Slnd,10-11,-16.06,98.3,246,114.3,351,69.7,127,-.070,309,-9.77,336
333,Dixie St.,WAC,8-11,-16.22,91.3,330,107.5,287,74.0,13,+.091,30,-5.65,270
334,Central Arkansas,Slnd,4-18,-16.28,96.4,277,112.7,347,71.8,48,-.004,186,+2.25,142
335,Houston Baptist,Slnd,4-17,-16.92,93.9,311,110.8,335,73.0,27,-.023,229,-1.16,178
336,Northern Illinois,MAC,2-16,-17.06,93.7,314,110.7,334,65.7,316,-.027,236,+3.29,124
337,Northern Arizona,BSky,5-15,-17.55,97.4,268,114.9,354,64.3,345,+.041,92,-1.49,186
338,Charleston Southern,BSth,3-18,-17.67,90.4,342,108.0,292,70.2,110,-.049,281,-4.43,239
339,Incarnate Word,Slnd,8-11,-17.70,93.9,310,111.6,338,64.8,333,-.034,253,-8.94,329
340,Kennesaw St.,ASun,5-18,-18.15,87.8,350,105.9,259,69.8,125,-.088,327,-3.91,231
341,Alcorn St.,SWAC,6-10,-18.33,92.0,328,110.3,325,69.1,160,+.014,137,-11.68,343
342,Central Connecticut,NEC,5-16,-18.43,93.1,321,111.5,337,70.9,78,+.003,160,-7.17,305
343,Maine,AE,2-7,-18.52,86.6,353,105.2,236,65.1,331,+.028,115,-1.58,189
344,Cal Poly,BW,3-17,-18.93,87.5,352,106.4,268,67.6,240,+.001,164,-1.44,184
345,Denver,Sum,2-19,-19.42,93.6,316,113.0,349,71.6,56,-.105,337,-5.91,278
346,Alabama A&M,SWAC,6-7,-19.52,86.2,354,105.8,253,68.3,191,+.044,87,-14.05,344
347,Texas A&M Corpus Chris,Slnd,4-18,-19.81,88.8,347,108.6,301,69.8,122,-.062,301,-4.47,240
348,Tennessee Martin,OVC,8-16,-20.09,92.6,326,112.7,346,67.9,221,+.122,12,-3.57,227
349,Bethune Cookman,MEAC,0-0,-20.66,91.1,334,111.8,340,72.8,28,+.000,168,-99.00,348
350,Arkansas Pine Bluff,SWAC,3-20,-23.65,90.3,343,113.9,350,67.8,230,-.083,323,-3.49,225
351,Alabama St.,SWAC,4-12,-23.81,84.9,355,108.8,303,71.2,70,-.067,306,-17.05,347
352,South Carolina St.,MEAC,1-17,-24.15,87.7,351,111.8,341,72.5,31,-.109,338,-5.38,267
353,Delaware St.,MEAC,2-15,-24.97,90.5,340,115.5,355,73.8,14,-.099,333,-5.09,258
354,Idaho,BSky,1-20,-25.36,89.4,345,114.7,353,67.2,262,-.012,209,-2.91,209
355,Maryland Eastern Shore,MEAC,0-0,-25.73,84.9,356,110.6,332,68.3,200,+.000,168,-99.00,348
356,Chicago St.,WAC,0-9,-28.48,88.9,346,117.4,356,68.0,215,-.006,196,+7.47,87
357,Mississippi Valley St.,SWAC,2-20,-39.57,79.5,357,119.0,357,71.9,47,+.043,90,-4.87,249
