Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Marist,MAAC,12-9,-9.57,91.4,328,101.0,152,66.1,280,+.082,29,-7.30,328
267,American,Pat,4-6,-9.68,96.3,277,105.9,262,67.5,215,+.065,48,-1.51,215
268,Jackson St.,SWAC,12-6,-9.69,87.9,349,97.6,94,68.4,161,+.111,13,-12.54,344
269,New Hampshire,AE,10-9,-9.76,95.8,281,105.5,249,66.4,266,+.056,57,-6.24,315
270,Southeast Missouri St.,OVC,11-16,-9.92,95.3,287,105.2,241,68.4,160,-.003,185,-4.40,277
271,LIU,NEC,9-9,-10.19,93.2,310,103.4,204,73.7,9,-.021,229,-9.03,340
272,Western Michigan,MAC,5-16,-10.34,94.6,294,104.9,231,66.0,283,-.036,256,+4.47,131
273,North Alabama,ASun,13-11,-10.38,94.5,297,104.9,230,70.6,74,+.051,65,-4.62,283
274,Florida A&M,MEAC,8-12,-10.63,90.0,341,100.6,143,68.4,162,-.011,209,-6.18,314
275,Bucknell,Pat,5-7,-10.65,97.1,261,107.7,288,71.9,34,-.018,225,-6.92,319
276,Dartmouth,Ivy,0-0,-10.65,94.6,293,105.3,243,66.6,259,+.000,172,-99.00,348
277,North Dakota,Sum,9-17,-10.71,97.3,256,108.0,293,67.2,229,+.077,34,+0.61,182
278,Florida Gulf Coast,ASun,10-8,-10.79,93.3,307,104.1,217,70.7,69,+.072,40,-6.06,311
279,New Orleans,Slnd,10-15,-10.82,97.0,264,107.9,290,72.4,23,-.093,333,-8.18,333
280,Purdue Fort Wayne,Horz,8-15,-10.87,100.1,212,111.0,330,69.6,110,-.025,240,-3.68,261
281,Central Michigan,MAC,7-16,-10.89,100.1,214,111.0,329,72.1,29,-.046,276,+1.19,175
282,North Carolina A&T,MEAC,11-10,-10.99,95.4,284,106.4,267,70.6,72,+.078,33,-4.91,288
283,High Point,BSth,9-15,-11.04,96.0,279,107.0,277,66.1,276,-.033,252,-4.64,284
284,Quinnipiac,MAAC,9-13,-11.08,89.4,345,100.5,136,72.0,31,-.042,272,-7.19,324
285,UT Rio Grande Valley,WAC,9-10,-11.15,91.5,326,102.6,189,69.7,102,-.050,285,-3.85,265
286,Columbia,Ivy,0-0,-11.20,94.5,298,105.7,254,69.0,137,+.000,172,-99.00,348
287,Merrimack,NEC,9-9,-11.23,90.6,336,101.8,171,66.5,262,+.014,143,-8.90,339
288,Illinois Chicago,Horz,9-13,-11.27,93.0,314,104.2,220,68.2,174,+.050,68,-3.24,249
289,Eastern Michigan,MAC,6-12,-11.30,96.9,267,108.2,296,68.1,179,-.039,263,+5.42,123
290,Coppin St.,MEAC,9-13,-11.50,90.8,333,102.3,183,76.8,1,+.073,39,-2.49,233
291,FIU,CUSA,9-17,-11.52,97.2,260,108.7,302,70.4,82,-.090,328,-0.09,192
292,New Mexico,MWC,6-16,-11.64,91.5,325,103.1,196,67.8,197,-.039,264,+3.78,140
293,Western Illinois,Sum,7-15,-11.72,97.6,253,109.3,312,71.5,44,-.010,208,-1.00,202
294,Jacksonville,ASun,11-13,-11.78,93.4,306,105.2,240,67.6,204,+.050,70,-4.50,280
295,NJIT,AE,7-12,-12.03,94.0,304,106.0,263,68.2,172,+.024,124,-4.29,273
296,Louisiana Monroe,SB,7-19,-12.04,93.1,313,105.1,238,67.2,230,-.040,267,-3.57,256
297,Troy,SB,11-17,-12.07,92.3,321,104.4,223,68.2,175,+.036,93,-0.24,194
298,North Florida,ASun,8-15,-12.18,101.7,175,113.9,352,66.5,261,+.036,94,-1.74,218
299,Towson,CAA,4-14,-12.22,98.8,236,111.1,331,65.8,294,-.022,231,-0.42,196
300,Fairleigh Dickinson,NEC,9-15,-12.24,100.6,201,112.8,345,70.7,68,+.017,137,-5.94,308
301,St. Francis NY,NEC,9-10,-12.31,100.7,198,113.1,347,72.5,22,+.030,106,-8.55,337
302,William & Mary,CAA,7-10,-12.32,94.7,291,107.0,278,68.1,183,+.106,14,-0.70,198
303,Middle Tennessee,CUSA,5-18,-12.38,91.1,330,103.5,205,69.3,117,-.035,255,+2.86,154
304,Robert Morris,Horz,4-15,-12.40,97.9,249,110.3,321,67.3,224,-.053,291,-0.54,197
305,Holy Cross,Pat,5-11,-12.47,97.0,265,109.5,313,69.2,126,-.047,277,-2.48,232
306,Nebraska Omaha,Sum,5-20,-12.76,94.2,302,106.9,276,70.7,65,-.017,222,+2.00,166
307,Fairfield,MAAC,10-17,-12.80,94.7,290,107.5,284,64.3,334,+.005,164,-5.25,292
308,Lamar,Slnd,10-18,-12.88,92.9,316,105.7,255,67.6,212,+.009,151,-4.33,274
309,Fordham,A10,2-12,-12.88,86.1,352,99.0,118,63.8,343,+.018,136,+6.28,112
310,Southern,SWAC,8-11,-12.88,91.2,329,104.1,216,70.6,73,-.075,317,-12.59,345
311,Eastern Illinois,OVC,9-18,-13.11,95.3,286,108.4,298,69.0,138,-.004,190,-3.61,259
312,St. Francis PA,NEC,6-16,-13.11,94.6,295,107.7,286,68.6,154,-.066,306,-5.38,298
313,Tennessee Tech,OVC,5-22,-13.76,95.9,280,109.6,316,68.8,141,-.055,292,+0.22,190
314,Howard,MEAC,1-4,-13.87,98.0,247,111.9,337,69.6,107,+.102,15,-1.07,204
315,Rider,MAAC,6-17,-14.05,99.3,229,113.4,349,67.6,206,-.041,269,-4.00,270
316,Manhattan,MAAC,7-13,-14.05,89.4,346,103.4,203,67.1,233,-.006,197,-7.19,323
317,Northwestern St.,Slnd,11-18,-14.33,96.5,275,110.8,327,70.9,62,+.077,35,-3.58,258
318,Grambling St.,SWAC,12-12,-14.36,91.8,324,106.1,264,69.8,94,+.036,95,-10.56,342
319,Tennessee St.,OVC,4-19,-14.53,90.0,340,104.6,226,71.2,50,-.103,341,-3.57,257
320,USC Upstate,BSth,5-18,-14.57,94.7,292,109.2,311,68.3,167,-.032,251,-2.24,227
321,Northern Arizona,BSky,6-16,-14.57,98.0,248,112.6,344,64.0,340,+.038,89,+1.38,172
322,SIU Edwardsville,OVC,9-17,-14.69,92.4,319,107.1,279,68.2,173,+.008,156,-2.41,228
323,Sacred Heart,NEC,9-9,-15.12,98.1,246,113.2,348,66.3,272,+.130,6,-7.19,322
324,Portland,WCC,6-15,-15.18,96.6,272,111.8,336,71.1,53,+.054,62,+8.68,90
325,Binghamton,AE,4-14,-15.25,97.0,266,112.2,340,65.9,289,-.095,336,-4.06,271
326,Presbyterian,BSth,7-15,-15.30,90.4,337,105.7,256,65.8,296,-.057,295,-6.51,318
327,Hampton,BSth,11-14,-15.54,94.8,289,110.3,320,70.4,80,+.118,10,-7.28,327
328,Dixie St.,WAC,8-13,-15.88,91.0,331,106.9,275,73.1,15,+.070,42,-2.59,237
329,North Carolina Central,MEAC,5-9,-16.06,93.1,311,109.2,309,65.9,290,+.033,100,-5.97,309
330,Cal Poly,BW,4-20,-16.15,89.7,344,105.8,259,66.8,248,+.015,141,+2.39,160
331,Air Force,MWC,5-20,-16.32,94.3,301,110.6,325,62.9,349,+.028,112,+4.50,130
332,Central Arkansas,Slnd,5-19,-16.46,97.2,258,113.7,351,70.9,61,-.018,224,+1.60,169
333,San Jose St.,MWC,5-16,-16.57,95.4,285,112.0,338,71.8,38,+.006,162,+6.15,113
334,Lehigh,Pat,4-11,-17.32,91.4,327,108.8,304,70.0,87,+.063,52,-5.80,307
335,Kennesaw St.,ASun,5-19,-17.45,87.6,350,105.1,236,69.4,112,-.088,327,-1.50,213
336,Northern Illinois,MAC,3-16,-17.79,93.1,312,110.9,328,65.4,312,-.003,187,+3.10,150
337,Southeastern Louisiana,Slnd,8-18,-18.00,92.6,318,110.6,326,68.6,151,+.043,82,-5.28,296
338,Charleston Southern,BSth,3-18,-18.32,89.7,343,108.0,292,69.6,106,-.049,284,-3.19,248
339,Denver,Sum,2-19,-18.73,93.7,305,112.5,342,70.9,59,-.105,343,-3.28,250
340,McNeese St.,Slnd,10-14,-18.87,95.4,283,114.3,353,68.5,156,-.090,329,-9.37,341
341,Houston Baptist,Slnd,6-19,-19.02,92.2,322,111.2,332,72.6,19,-.003,186,-3.16,247
342,Incarnate Word,Slnd,8-14,-19.18,93.3,308,112.5,343,64.7,324,-.049,281,-7.22,326
343,Alcorn St.,SWAC,6-13,-19.19,90.8,334,110.0,317,69.4,111,-.026,241,-8.24,334
344,Central Connecticut,NEC,5-16,-19.31,92.4,320,111.7,334,70.3,83,+.003,165,-6.18,313
345,Texas A&M Corpus Chris,Slnd,5-19,-19.57,89.1,347,108.7,300,69.6,105,-.093,334,-3.77,264
346,Maine,AE,2-7,-19.93,85.7,353,105.6,252,64.6,330,+.028,113,-0.74,199
347,Tennessee Martin,OVC,8-16,-20.89,92.1,323,113.0,346,67.4,220,+.122,7,-2.57,235
348,Alabama A&M,SWAC,6-9,-21.06,84.5,354,105.6,251,67.6,211,+.018,134,-11.90,343
349,Bethune Cookman,MEAC,0-0,-22.48,89.9,342,112.4,341,72.3,24,+.000,172,-99.00,348
350,Idaho,BSky,1-21,-23.35,90.2,339,113.5,350,66.8,250,-.021,228,+0.03,191
351,Arkansas Pine Bluff,SWAC,4-21,-23.60,90.9,332,114.5,354,67.0,242,-.086,326,-3.53,254
352,Delaware St.,MEAC,3-16,-24.31,90.7,335,115.0,355,73.3,12,-.064,302,-3.43,253
353,South Carolina St.,MEAC,1-17,-25.09,87.0,351,112.1,339,71.7,40,-.109,346,-4.38,276
354,Alabama St.,SWAC,4-14,-26.01,84.1,355,110.2,318,70.8,63,-.049,282,-14.49,347
355,Maryland Eastern Shore,MEAC,0-0,-27.55,83.7,356,111.3,333,67.8,194,+.000,172,-99.00,348
356,Chicago St.,WAC,0-9,-29.74,88.1,348,117.8,356,67.5,214,-.006,199,+9.25,87
357,Mississippi Valley St.,SWAC,2-22,-41.39,79.1,357,120.5,357,71.1,51,+.040,85,-4.06,272
