,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
70,2024-01-13 16:00:00-06:00,2.0,,2.0,2.5,2.0,2.0,Texas A&M Corpus Chris,New Orleans,01/13/2024,True,Texas A&M Corpus Chris vs New Orleans,Texas A&M Corpus ChrisNew Orleans1-13,2024-01-13,Slnd at Slnd,275 Texas A&M Corpus Chris at 284 New Orleans,"New Orleans -3.3, 76-73 (63%)",44.06364854173822,1,H,Texas A&M Corpus Chris,01/13/2024,95.95925114316032,106.94809792180958,0.2232493303653948,0.3744461129861914,72.92608705600574,New Orleans,101.1083977986154,107.7687818169014,0.324396328354846,0.6255538870138085,76.25413187338854,74.10907573352128,,0,,,,,,,,,,,,,,,,,0.9328897010945076,0.9768736750035318,738898,,,,275,284,,,,-3.3280448173828034,149.1802189293943,10.2,7.6,7.4,-2.9,71.2,101.4,20240113,-6.5,99.0,105.5,69.6,-12.299999999999997,99.3,111.6,73.2,,,,,,Texas A&M Corpus Chris,-8.352799999999988,97.2232,105.576,69.7634,-9.377099999999999,99.8109,109.188,72.9266,Texas A&M Corpus Chris,69.0883217924388,-6.471013681468585,-7.671216073451866,98.3439713904898,106.01518746394166,72.79938013594497,-15.049843307573079,-10.051626241619976,98.42913283636273,108.48075907798267,75.79762381480592,76.01162028229213,151.80924409709803,-0.21399646748621137,71.55505617977528,72.72677141209097,76.35100205627802,149.077773468369,-3.624230644187051,71.45516245,72.2551261962078,74.7449801494956,147.0001063457034,-2.489853953287806,70.64026686969443,4.29501414116104,70.64026686969443,5.253516647099175,70.64026686969443,Texas AM CC Islanders,New Orleans Privateers,01/13/2024,40.590361400171645,34.1251863631373,-6.465175037034342,1.7950141411610403,New Orleans,Texas A&M Corpus Chris,0
71,2024-01-13 19:00:00-06:00,-5.5,,-5.5,-5.5,-5.5,-6.0,Abilene Christian,Cal Baptist,01/13/2024,True,Abilene Christian vs Cal Baptist,Abilene ChristianCal Baptist1-13,2024-01-13,WAC at WAC,204 Abilene Christian at 180 Cal Baptist,"Cal Baptist -4.6, 71-67 (68%)",43.93902607613816,1,H,Abilene Christian,01/13/2024,102.1284159278351,108.13199239158628,0.3414366051251292,0.3177096586851828,66.78158260961888,Cal Baptist,103.54411138275876,102.5814351681149,0.526828852835652,0.6822903413148171,71.37086343437127,66.98994936670613,,0,,,,,,,,,,,,,,,,,0.857036390128466,0.9590446168073532,738898,,,,204,180,,,,-4.589280824752393,138.15244604399015,3.7,-3.0,2.3,-1.4,71.2,101.4,20240113,-3.700000000000003,103.0,106.7,70.1,0.20000000000000284,103.3,103.1,65.8,,,,,,Abilene Christian,-3.269999999999996,103.474,106.744,70.0776,-1.7180000000000035,102.215,103.933,65.6255,Abilene Christian,71.25163912936418,-5.634456248138293,-2.4406946238114466,101.04765866627442,103.48835329008584,66.40108321790419,-2.8660710001651624,-1.8726253799500077,101.23285702707062,103.10548240702062,65.95924605584126,72.40467590142302,138.36392195726427,-6.4454298455817565,64.78342696629213,66.59972372463463,71.46080636300933,138.06053008764394,-4.861082638374697,64.59097666853933,66.37643431026684,70.58963812567457,136.9660724359414,-4.213203815407724,66.44924184327232,-3.621070277462266,66.44924184327232,0.5896705721171998,66.44924184327232,Abilene Christian Wildcats,California Baptist Lancers,01/13/2024,69.97944856925476,63.49016303328979,-6.489285535964967,1.878929722537734,Cal Baptist,Abilene Christian,0
72,2024-01-13 19:00:00-06:00,5.0,,5.5,5.5,5.0,5.0,Charlotte,UTSA,01/13/2024,True,Charlotte vs UTSA,CharlotteUTSA1-13,2024-01-13,Amer at Amer,93 Charlotte at 261 UTSA,"Charlotte -6.8, 78-71 (74%)",43.78503566342107,1,H,Charlotte,01/13/2024,107.803940176097,102.618977439121,0.6380360738089393,0.7421545815893177,77.8371019339096,UTSA,108.147398094486,112.85840345231853,0.3798118191402188,0.2578454184106823,71.00057716357077,67.23360995508409,,0,,,,,,,,,,,,,,,,,0.9159581566123676,0.8732167982883461,738898,,,,93,261,,,,6.836524770338826,148.83767909748036,-2.2,-0.4,7.0,9.2,71.2,101.4,20240113,4.5,107.3,102.8,64.5,-8.0,105.3,113.3,71.5,,,,,,Charlotte,7.921999999999997,109.224,101.302,64.5091,-7.584999999999994,106.76,114.345,71.5496,Charlotte,65.38834523120332,10.258919997119381,7.851511993607281,106.9169746752694,99.06546268166208,71.83876094627328,-6.56596855477674,-6.950025962731581,105.81351888566003,112.76354484839162,75.49727378915999,71.09600597216291,146.5932797613229,4.401267816997077,64.77176966292134,77.62459196736954,71.09069159377775,148.7152835611473,6.533900373591791,64.82584692921348,76.26239546394973,70.126242787863,146.38863825181272,6.1361526760867235,65.97496772102252,9.218805765714308,65.97496772102252,-3.448379612842402,65.97496772102252,Charlotte 49ers,Texas San Antonio Roadrunners,01/13/2024,30.020551430745247,18.997687879427783,-11.022863551317464,3.7188057657143077,UTSA,Charlotte,0
73,2024-01-13 19:00:00-06:00,-2.5,,-2.5,-2.5,-2.5,-2.5,North Dakota St.,Nebraska Omaha,01/13/2024,True,North Dakota St. vs Nebraska Omaha,North Dakota St.Nebraska Omaha1-13,2024-01-13,Sum at Sum,231 North Dakota St. at 248 Nebraska Omaha,"Nebraska Omaha -2.6, 73-70 (60%)",43.45491853564626,1,H,North Dakota St.,01/13/2024,106.25362041609564,114.31537625744676,0.3013199273251977,0.3958052007113341,70.20004060751779,Nebraska Omaha,102.56127142277442,106.3581534731427,0.3969844496765741,0.6041947992886658,72.83009624926443,65.28165364677504,,0,,,,,,,,,,,,,,,,,0.9102225021889044,0.9656956296082256,738898,,,,231,248,,,,-2.6300556417466368,143.03013685678224,-16.4,-9.3,-6.1,10.4,71.2,101.4,20240113,-6.599999999999994,106.5,113.1,66.6,-5.700000000000003,103.1,108.8,67.1,,,,,,North Dakota St.,-5.194999999999993,107.653,112.848,66.6982,-6.513999999999996,101.245,107.759,67.1923,North Dakota St.,67.12751181420919,-5.185569690847875,-4.185186901582247,106.7627357199589,110.94792262154112,67.81460439508041,-3.395814874360663,-5.846725361645276,99.52582115174192,105.37254651338715,69.72863020527781,74.21231527396684,143.94094547924465,-4.483685068689027,62.76488764044942,70.00824515560458,72.92207760518504,142.93032276078964,-2.913832449580454,62.943896964325845,68.96152120799249,71.58741625347761,140.5489374614701,-2.625895045485123,63.93575361947587,-2.8576823107087606,63.93575361947587,-12.378089772237765,63.93575361947587,North Dakota State Bison,Nebraska Omaha Mavericks,01/13/2024,59.409638599828355,60.7250586267846,1.3154200269562466,-0.35768231070876055,Nebraska Omaha,Nebraska Omaha,1
74,2024-01-13 11:00:00-06:00,4.5,4.5,4.5,4.5,4.5,4.5,Ohio,Western Michigan,01/13/2024,True,Ohio vs Western Michigan,OhioWestern Michigan1-13,2024-01-13,MAC at MAC,179 Ohio at 304 Western Michigan,"Ohio -3.4, 79-75 (62%)",43.24372477585023,1,H,Ohio,01/13/2024,108.049886013457,112.65344007776248,0.3822954509335097,0.6229918508462913,78.56971961979791,Western Michigan,102.13191184799123,111.23707860168442,0.2724786346010054,0.3770081491537087,75.2120170254469,68.69887496431873,,0,,,,,,,,,,,,,,,,,0.9468685880470962,0.951495210229316,738898,,,,179,304,,,,3.357702594351011,153.7817366452448,-2.8,-3.5,-2.7,0.1,71.2,101.4,20240113,-1.0999999999999943,108.9,110.0,68.2,-9.400000000000006,101.3,110.7,69.3,,,,,,Ohio,-1.7349999999999994,109.473,111.208,68.1254,-11.881,100.821,112.702,69.2282,Ohio,68.6278883108056,-6.011945679336051,-1.0784832256202002,108.32264156165729,109.40112478727747,69.60557953516859,-11.748068322495058,-12.135614197119107,98.1356523411335,110.27126653825259,76.72360330090558,75.00283875353932,151.7264420544449,1.720764547366258,66.38005617977528,78.35498447929673,75.30730351328656,153.6622879925833,3.0476809660101765,66.23874741966291,76.83554493920754,73.0384001543117,149.87394509351924,3.797144784895835,67.09106654702873,2.1366913558024123,67.09106654702873,-3.7326785784104715,67.09106654702873,Ohio Bobcats,Western Michigan Broncos,01/13/2024,33.41175708976246,41.93743053366331,8.52567344390085,-2.3633086441975877,Western Michigan,Western Michigan,1
75,2024-01-13 15:00:00-06:00,-4.0,-4.5,-4.0,-4.5,-4.0,-4.0,Cal St. Fullerton,Cal St. Northridge,01/13/2024,True,Cal St. Fullerton vs Cal St. Northridge,Cal St. FullertonCal St. Northridge1-13,2024-01-13,BW at BW,230 Cal St. Fullerton at 176 Cal St. Northridge,"Cal St. Northridge -6.3, 75-68 (73%)",43.22602719989632,1,H,Cal St. Fullerton,01/13/2024,97.87223566686696,105.2198327695452,0.3031225670638273,0.2669982253340497,68.45333547142597,Cal St. Northridge,104.08061447028491,102.48707692470366,0.5442424382738914,0.7330017746659503,74.73662016866871,71.71901367297114,,0,,,,,,,,,,,,,,,,,0.8482415126296003,0.9654113232797044,738898,,,,230,176,,,,-6.283284697242735,143.1899556400947,-9.6,-1.9,-4.4,5.2,71.2,101.4,20240113,-5.0,99.6,104.6,65.8,-2.0,102.6,104.6,74.6,,,,,,Cal St. Fullerton,-4.708700000000007,99.1613,103.87,65.8612,-1.0919999999999987,102.745,103.837,74.7561,Cal St. Fullerton,66.66893508435592,-7.513828189350863,-4.67539079892607,98.03412244600473,102.70951324493078,75.31192010337874,4.073108099885391,-1.0032882767290525,98.80612449439997,99.80941277112898,68.86390168576007,75.02426125924043,143.8881629450005,-6.160359573480363,68.94213483146066,68.26632136563208,74.83160585829124,143.0979272239233,-6.56528449265916,69.15065243426967,66.15640323114256,72.56709468356827,138.72349791471083,-6.410691452425709,70.51917854565109,-10.111580143451533,70.51917854565109,-8.75227628765785,70.51917854565109,CSU Fullerton Titans,CSU Northridge Matadors,01/13/2024,66.58824291023754,83.2228153554616,16.634572445224066,-5.611580143451533,Cal St. Northridge,Cal St. Northridge,1
76,2024-01-13 14:30:00-06:00,1.0,1.5,1.5,1.5,1.0,1.5,Old Dominion,Coastal Carolina,01/13/2024,True,Old Dominion vs Coastal Carolina,Old DominionCoastal Carolina1-13,2024-01-13,SB at SB,277 Old Dominion at 302 Coastal Carolina,"Coastal Carolina -2.0, 76-74 (58%)",43.103501254097296,1,H,Old Dominion,01/13/2024,98.9522658302719,110.37964881389324,0.2215227685311343,0.4247526108634816,74.06375557029878,Coastal Carolina,102.93690852376412,111.83573454680604,0.2781772550344418,0.5752473891365184,76.04304891232279,70.33438616981167,,0,,,,,,,,,,,,,,,,,0.9454131968912468,0.9770981618387824,738898,,,,277,302,,,,-1.9792933420240075,150.10680448262156,-5.4,0.8,-3.7,1.7,71.2,101.4,20240113,-7.1000000000000085,100.8,107.9,70.3,-11.5,101.7,113.2,69.3,,,,,,Old Dominion,-8.706999999999994,100.256,108.963,69.9631,-11.692999999999998,101.616,113.309,69.0146,Old Dominion,70.85462072221765,-13.602072862037161,-8.430824029921489,98.7873439460407,107.21816797596217,69.63240124416608,-9.983377405172991,-9.724286640535547,104.17362764697201,113.89791428750755,74.85682447773982,76.13580054951657,150.9926250272564,-1.2789760717767535,68.42401685393259,73.86193498386565,76.13934356667774,150.0012785505434,-2.277408582812086,67.81566518623595,74.75366861537819,78.48084691277097,153.23451552814916,-3.7271782973927827,69.29462612545876,-4.219002724808469,69.29462612545876,-5.662756846972499,69.29462612545876,Old Dominion Monarchs,Coastal Carolina Chanticleers,01/13/2024,44.32015031835318,65.60879892200737,21.288648603654188,-5.719002724808469,Coastal Carolina,Coastal Carolina,1
77,2024-01-13 15:00:00-06:00,-4.5,,-4.5,-4.5,-4.5,-4.5,Binghamton,Albany,01/13/2024,True,Binghamton vs Albany,BinghamtonAlbany1-13,2024-01-13,AE at AE,271 Binghamton at 240 Albany,"Albany -5.9, 83-77 (70%)",42.52689851888651,1,H,Binghamton,01/13/2024,100.23241396680557,111.29313156479758,0.2308046941536412,0.2989229767305407,77.19341838719252,Albany,103.28634427889077,106.49058557305985,0.4130572170335975,0.7010770232694593,83.13274814752508,76.0027274204917,,0,,,,,,,,,,,,,,,,,0.9046203455911044,0.9758807145546116,738898,,,,271,240,,,,-5.939329760332555,160.3261665347176,9.7,1.2,4.6,-5.1,71.2,101.4,20240113,-8.899999999999991,101.4,110.3,70.4,-5.599999999999994,102.0,107.6,73.7,,,,,,Binghamton,-8.311999999999998,101.553,109.865,70.8272,-5.932000000000002,101.961,107.893,73.6667,Binghamton,70.57217436489972,-6.855451690886281,-6.809228208912222,101.18681051048274,107.99603871939496,74.60632917329556,-5.321556999689331,-6.574699413927345,100.44417987964566,107.01887929357298,76.23005876738877,83.13306498768542,159.36312375507418,-6.903006220296646,72.87191011235956,76.9827101929319,83.23820310724017,160.22091330017207,-6.255492914308263,73.28098446966293,76.77668513429279,81.33916971891189,158.11585485320467,-4.562484584619099,73.94846729133313,-3.078782740120033,73.94846729133313,5.107620635812367,73.94846729133313,Binghamton Bearcats,Albany Great Danes,01/13/2024,66.58824291023754,61.532200894447655,-5.056042015789885,1.4212172598799668,Albany,Binghamton,0
78,2024-01-13 15:00:00-06:00,4.5,,5.0,5.5,4.5,4.5,Southern,Florida A&M,01/13/2024,True,Southern vs Florida A&M,SouthernFlorida A&M1-13,2024-01-13,SWAC at SWAC,225 Southern at 328 Florida A&M,"Southern -2.9, 70-67 (62%)",42.35171723232506,1,H,Southern,01/13/2024,96.26363761982992,102.9833832203484,0.3151857604653264,0.6175676895143347,69.93753371460151,Florida A&M,96.45596697474038,107.58017477405384,0.2217974175844504,0.3824323104856653,67.08293466275147,70.97152024853914,,0,,,,,,,,,,,,,,,,,0.9590476391005984,0.963474698431788,738898,,,,225,328,,,,2.8545990518500446,137.02046837735298,13.0,14.2,4.4,-8.6,71.2,101.4,20240113,-3.5999999999999943,99.2,102.8,70.5,-16.10000000000001,94.3,110.4,68.9,,,,,,Southern,-4.130500000000012,97.5315,101.662,70.6121,-13.778899999999993,95.2181,108.997,68.9997,Southern,71.03870298441504,4.742668871300696,-0.9946973028263834,99.71706671024741,100.71176401307376,69.57397653715388,-13.951520608929428,-15.193583805141763,93.82353493929335,109.01711874443511,71.63495059365947,67.06116713816293,138.6961177318224,4.573783455496539,68.22261235955057,69.74637806843211,67.16800542964717,136.91438349807927,2.5783726387849413,68.42996792654495,72.3505647832179,66.5107439785574,138.86130876177532,5.839820804660505,69.41636312735302,11.122662585214812,69.41636312735302,7.121285860508905,69.41636312735302,Southern Jaguars,Florida AM Rattlers,01/13/2024,30.020551430745247,14.473131463670386,-15.54741996707486,5.622662585214812,Florida A&M,Southern,0
79,2024-01-13 15:30:00-06:00,1.0,,1.0,1.5,1.0,1.0,Western Illinois,Eastern Illinois,01/13/2024,True,Western Illinois vs Eastern Illinois,Western IllinoisEastern Illinois1-13,2024-01-13,OVC at OVC,251 Western Illinois at 319 Eastern Illinois,"Western Illinois -0.7, 64-63 (53%)",42.1131102066426,1,H,Western Illinois,01/13/2024,96.8662674104552,105.93946002600464,0.2631482278484089,0.5337016613082531,63.37652987991257,Eastern Illinois,97.33708357982174,107.7115282683808,0.2378178315508617,0.4662983386917468,62.636832514402016,63.83546293419744,,0,,,,,,,,,,,,,,,,,0.9553400177144608,0.9714248054444884,738898,,,,251,319,,,,0.7396973655105512,126.01336239431458,4.1,9.4,6.0,1.9,71.2,101.4,20240113,-6.400000000000006,99.3,105.7,65.4,-13.5,95.7,109.2,66.5,,,,,,Western Illinois,-6.437899999999999,98.1421,104.58,65.7572,-13.04209999999999,96.0879,109.13,66.644,Western Illinois,66.54356374478101,-0.5372242096513486,-4.81374870305854,97.37433497760289,102.1880836806614,67.24455724517428,-8.380607482443095,-11.396147935560856,95.08670141315115,106.482849348712,63.504889070102834,62.65334753486798,126.15823660497082,0.8515415352348512,61.08286516853933,63.203299500179085,62.716190243531834,125.91948974371093,0.48710925664725124,61.54947804494382,62.47744256819861,61.921460673614156,124.39890324181277,0.5559818945844555,62.84680451592458,3.2480692379485276,62.84680451592458,0.7474998929124013,62.84680451592458,Western Illinois Leathernecks,Eastern Illinois Panthers,01/13/2024,44.32015031835318,37.85314808288434,-6.46700223546884,1.7480692379485276,Eastern Illinois,Western Illinois,0
80,2024-01-13 14:30:00-06:00,9.0,,8.5,8.5,9.0,8.5,Colgate,Bucknell,01/13/2024,True,Colgate vs Bucknell,ColgateBucknell1-13,2024-01-13,Pat at Pat,222 Colgate at 306 Bucknell,"Colgate -1.4, 67-65 (56%)",41.89741242737602,1,H,Colgate,01/13/2024,101.17699506771656,107.9738864523066,0.3213211486357124,0.5610239075430383,66.76424001913357,Bucknell,101.385231421356,110.52895020473316,0.2703148942357121,0.4389760924569617,65.35510525522511,62.74142770822012,,0,,,,,,,,,,,,,,,,,0.947416397428562,0.9624663966704868,738898,,,,222,306,,,,1.4091347639084546,132.1193452743587,-14.3,-20.1,-14.7,-0.3,71.2,101.4,20240113,-0.7999999999999972,105.0,105.8,65.8,-12.599999999999994,99.4,112.0,65.3,,,,,,Colgate,-4.077999999999989,102.51,106.588,65.8243,-11.900999999999996,100.084,111.985,65.4351,Colgate,66.87613269132753,-3.383734547646983,-2.2990732536996554,99.68200380832053,101.98107706202015,65.59428080803202,-2.7016013209203558,-7.927723755712055,100.90016509100232,108.82788884671434,68.04281584035634,64.35304308262246,132.3958589229788,3.689772757733877,60.347471910112354,66.58233000051088,65.43768828863753,132.02001828914842,1.1446417118733478,60.49465804676966,64.08110185932235,64.28454259540906,128.3656444547314,-0.2034407360867192,61.61084026840095,-2.0928823683865616,61.61084026840095,-10.46768176160132,61.61084026840095,Colgate Raiders,Bucknell Bison,01/13/2024,20.910695659274502,57.89946155050543,36.988765891230926,-10.592882368386562,Bucknell,Bucknell,1
81,2024-01-13 14:30:00-06:00,3.5,3.5,3.5,3.5,3.5,3.5,Texas St.,Louisiana Monroe,01/13/2024,True,Texas St. vs Louisiana Monroe,Texas St.Louisiana Monroe1-13,2024-01-13,SB at SB,238 Texas St. at 322 Louisiana Monroe,"Texas St. -1.4, 64-63 (56%)",41.64026685097052,1,H,Texas St.,01/13/2024,96.890162375917,105.17215412647325,0.2802470133342042,0.5626344215403957,64.2584222326403,Louisiana Monroe,96.07482374791718,106.59630085259649,0.232348520022469,0.4373655784596043,62.86640208348051,65.3847623421441,,0,,,,,,,,,,,,,,,,,0.9566199356605576,0.968925261288296,738898,,,,238,322,,,,1.3920201491597908,127.12482431612081,4.7,3.8,-5.5,-10.2,71.2,101.4,20240113,-4.0,99.8,103.8,66.5,-14.299999999999997,94.7,109.0,67.4,,,,,,Texas St.,-5.655699999999996,98.1663,103.822,66.7591,-13.158100000000005,94.8419,108.0,67.237,Texas St.,67.29315549758412,-6.400395424542123,-5.027203864101747,96.4175738033805,101.44477766748223,68.03623116584183,-18.706346733300574,-13.902169419210512,92.62281890801471,106.52498832722522,65.65600633430168,62.7461142178146,128.4021205521163,2.909892116487079,62.950842696629216,64.0827085993885,62.94574800759512,127.02845660698361,1.1369605917933754,63.04328099297752,63.32201367073239,61.26561423666002,124.5876279073924,2.056399434072368,64.30298712517659,6.338632038678831,64.30298712517659,1.3630947210794915,64.30298712517659,Texas State Bobcats,UL Monroe Warhawks,01/13/2024,36.944134018176364,27.30284588760352,-9.641288130572843,2.8386320386788313,Louisiana Monroe,Texas St.,0
82,2024-01-13 15:00:00-06:00,-5.5,-5.5,-5.5,-6.5,-5.5,-5.5,South Alabama,Marshall,01/13/2024,True,South Alabama vs Marshall,South AlabamaMarshall1-13,2024-01-13,SB at SB,244 South Alabama at 187 Marshall,"Marshall -6.5, 76-70 (74%)",41.04616452632036,1,H,South Alabama,01/13/2024,100.32304107671978,109.16854115559649,0.2745374459837913,0.2645439477586783,69.62302564636644,Marshall,102.63019510269746,102.17817837457744,0.5126876768062462,0.7354560522413217,76.0968552728254,71.37766846727561,,0,,,,,,,,,,,,,,,,,0.8638388631291717,0.969771560890086,738898,,,,244,187,,,,-6.473829626458951,145.71988091919184,-14.4,-8.3,-7.0,7.4,71.2,101.4,20240113,-4.200000000000003,103.8,108.0,67.7,-1.1000000000000085,102.1,103.2,72.5,,,,,,South Alabama,-6.123999999999995,101.644,107.768,67.6758,-2.2109999999999985,101.313,103.524,72.4054,South Alabama,68.21120753701621,-9.201102133419255,-6.133066973171426,100.63778176278986,106.77084873596124,73.16426314429658,-8.147801160485187,-4.179201016978648,98.64061932197656,102.81982033895518,70.80103514153912,77.07865614522471,147.87969128676383,-6.277621003685596,68.93609550561797,69.43253604219024,76.19339329439619,145.6259293365864,-6.760857252205952,68.82153608595505,69.5390123908162,74.85506428211494,144.39407667293113,-5.316051891298741,70.09301597792809,-2.5306496928272537,70.09301597792809,-12.059923957098391,70.09301597792809,South Alabama Jaguars,Marshall Thundering Herd,01/13/2024,73.20575054664809,59.522796644038024,-13.682953902610066,3.9693503071727463,South Alabama,South Alabama,1
83,2024-01-13 12:00:00-06:00,1.5,1.5,1.5,1.5,1.5,1.5,Stony Brook,William & Mary,01/13/2024,True,Stony Brook vs William & Mary,Stony BrookWilliam & Mary1-13,2024-01-13,CAA at CAA,216 Stony Brook at 310 William & Mary,"Stony Brook -2.6, 77-74 (60%)",40.543340265953134,1,H,Stony Brook,01/13/2024,104.00219454551863,110.7949277104999,0.325723054014413,0.5986296262512326,76.85290578623236,William & Mary,106.21057295469711,117.14989401754312,0.2446501306462971,0.4013703737487674,74.22727536566586,66.28941683999379,,0,,,,,,,,,,,,,,,,,0.9537200224553102,0.9617330018136055,738898,,,,216,310,,,,2.6256304205664946,151.08018115189822,-4.4,-0.7,0.8,5.1,71.2,101.4,20240113,-5.299999999999997,103.9,109.2,67.9,-12.599999999999994,104.0,116.6,66.8,,,,,,Stony Brook,-4.001000000000005,105.372,109.373,67.8704,-13.844999999999999,104.848,118.693,67.0511,Stony Brook,68.38932259052355,-6.578333935080895,-5.233734986833922,102.1527385035663,107.38647349040019,67.4185920216378,-14.461050926432364,-12.381254747971468,105.90541969927162,118.28667444724309,73.99395071785746,73.36014410750562,147.35409482536306,0.63380661035184,63.703932584269666,76.64300553009981,74.32151472702495,150.96452025712478,2.321490803074866,63.91551934606742,75.02218304222079,74.67817706629947,149.70036010852027,0.3440059759213199,64.75718874110513,3.4821678335720208,64.75718874110513,-4.651249838518609,64.75718874110513,Stony Brook Seawolves,William- Mary Tribe,01/13/2024,44.32015031835318,37.00824318437059,-7.3119071339825865,1.9821678335720208,William & Mary,Stony Brook,0
84,2024-01-13 15:30:00-06:00,2.5,,2.5,2.5,2.5,2.0,Bellarmine,Central Arkansas,01/13/2024,True,Bellarmine vs Central Arkansas,BellarmineCentral Arkansas1-13,2024-01-13,ASun at ASun,288 Bellarmine at 336 Central Arkansas,"Bellarmine -0.6, 73-72 (52%)",39.70110909726223,1,H,Bellarmine,01/13/2024,100.08796347466571,113.07177387769968,0.1973890374722793,0.524232430911139,72.93671787947157,Central Arkansas,100.53896055477672,114.54341824791612,0.1824703842870002,0.475767569088861,72.3240638183091,66.85940904466794,,0,,,,,,,,,,,,,,,,,0.967642225100009,0.98014508652493,738898,,,,288,336,,,,0.6126540611624733,145.26078169778066,-17.4,-9.2,-11.0,6.4,71.2,101.4,20240113,-10.900000000000006,101.6,112.5,65.7,-17.599999999999994,97.7,115.3,69.5,,,,,,Bellarmine,-10.21499999999999,101.406,111.621,66.0731,-16.803300000000007,99.2487,116.052,69.4673,Bellarmine,66.89752987379667,-15.978194219805436,-10.88882002726206,97.66395167182202,108.55277169908402,69.88066920306696,-18.4850526614332,-16.598536229001642,97.76906855285608,114.36760478185775,72.02927950604872,71.47517406478231,143.50445357083103,0.5541054412664153,64.1313202247191,72.73731498139483,72.41587790550626,145.15319288690108,0.32143707588856785,64.46516656783706,70.31376240121425,70.65900106607418,140.97276346728842,-0.3452386648599344,65.6579235338915,0.12431927174201718,65.6579235338915,-13.220616851090277,65.6579235338915,Bellarmine knights,Central Arkansas Bears,01/13/2024,40.590361400171645,49.5276661426154,8.937304742443757,-2.375680728257983,Central Arkansas,Central Arkansas,1
85,2024-01-13 15:00:00-06:00,-2.5,,-3.0,-3.5,-2.5,-3.5,Lamar,Nicholls St.,01/13/2024,True,Lamar vs Nicholls St.,LamarNicholls St.1-13,2024-01-13,Slnd at Slnd,269 Lamar at 247 Nicholls St.,"Nicholls St. -5.3, 79-74 (69%)",39.5525390710043,1,H,Lamar,01/13/2024,102.82890473506984,114.0823950723134,0.2324860688592417,0.3113524639488246,74.18816416192347,Nicholls St.,103.13236193611483,106.7875407562298,0.4011868485847645,0.6886475360511753,79.48998655185859,71.00143698099505,,0,,,,,,,,,,,,,,,,,0.9087801915765992,0.9756573597148296,738898,,,,269,247,,,,-5.301822389935126,153.67815071378206,1.8,6.1,0.0,-1.8,71.2,101.4,20240113,-7.299999999999997,103.7,111.0,71.6,-6.900000000000006,101.6,108.5,67.9,,,,,,Lamar,-8.434999999999988,104.183,112.618,71.4549,-6.385000000000005,101.809,108.194,68.2145,Lamar,72.01719372032764,-3.6828253923609995,-7.409776205337214,103.39829942070426,110.80807562604144,68.60958835574408,-2.6482396979799243,-5.245176132077083,100.57740876235984,105.82258489443691,73.65922962415797,78.08317149114605,151.742401115304,-4.4239418669880735,68.2814606741573,73.9851627392154,79.59039487214172,153.5755576113571,-5.605232132926318,68.45871174227527,72.80289526650756,78.42433132154255,151.22722658805012,-5.621436055034991,69.3970507821286,-2.5995793672327636,69.3970507821286,-0.6764824510241993,69.3970507821286,Lamar Cardinals,Nicholls State Colonels,01/13/2024,63.055865981823636,59.776991484332164,-3.278874497491472,0.9004206327672364,Nicholls St.,Lamar,0
