,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference
26,2024-01-11 20:00:00-06:00,-6.0,,-6.0,-6.5,-6.0,-6.0,Radford,Longwood,01/11/2024,True,Radford vs Longwood,RadfordLongwood1-11,2024-01-11,BSth at BSth,178 Radford at 129 Longwood,"Longwood -6.9, 70-63 (77%)",41.04216999595559,1,H,Radford,01/11/2024,105.63834369924902,110.18389673922898,0.3811930233075098,0.2337026873015437,63.09431298008147,Longwood,103.24458534540516,97.1219579087646,0.6688598766808346,0.7662973126984562,69.95787601878985,64.58879206186482,,0,,,,,,,,,,,,,,,,,0.767683321747671,0.951710332397794,738896,,,,178,129,,,,-6.863563038708378,133.05218899887132,-9.2,-13.2,-6.2,3.1,71.2,101.4,20240111,-1.7000000000000028,106.8,108.5,64.8,2.0,102.4,100.4,68.2,,,,,,Radford,-1.7399999999999949,107.03,108.77,65.1823,3.518799999999999,101.92,98.4012,68.1277,Radford,65.7620160769447,-2.5443803548305124,-1.2045720747520456,105.39315615316916,106.59772822792124,68.56537806039961,5.893421994945581,3.1941714654950455,100.23400249785716,97.03983103236216,63.81168714524024,69.9273445882247,133.73903173346494,-6.115657442984457,62.06966292134831,62.97892009229002,70.10999126400334,133.08891135629335,-7.131071171713323,62.369665445365165,62.09810068434072,68.61214193352366,130.71024261786437,-6.514041249182938,63.328616493395934,-7.146437376686158,63.328616493395934,-7.635277976142781,63.328616493395934,Radford Highlanders,Longwood Lancers,01/11/2024,73.20575054664809,75.19418269665141,1.9884321500033195,-0.6464373766861584
27,2024-01-11 20:00:00-06:00,-15.0,-15.5,-15.0,-14.5,-15.0,-15.0,Abilene Christian,Grand Canyon,01/11/2024,True,Abilene Christian vs Grand Canyon,Abilene ChristianGrand Canyon1-11,2024-01-11,WAC at WAC,204 Abilene Christian at 78 Grand Canyon,"Grand Canyon -13.6, 83-70 (89%)",40.63249916777953,1,H,Abilene Christian,01/11/2024,102.37298062065892,108.41242769935116,0.3409240634623535,0.1139298171376718,69.53975495028088,Grand Canyon,114.10958049019855,101.1002639349787,0.8009168484931628,0.8860701828623281,83.11830859019085,70.5669711726844,,0,,,,,,,,,,,,,,,,,0.623932676388491,0.959134086090471,738896,,,,204,78,,,,-13.57855363990997,152.65806354047174,-1.4,0.9,1.3,2.7,71.2,101.4,20240111,-4.0,103.2,107.2,70.2,12.400000000000006,113.5,101.1,69.0,,,,,,Abilene Christian,-3.299999999999997,103.721,107.021,70.2621,10.212999999999994,112.645,102.432,69.0521,Abilene Christian,71.33085668723282,-6.246998599587755,-2.6465411549843703,101.40793902852698,104.05448018351139,69.49853860113987,9.964669201235695,8.73691664315789,109.61837289479597,100.8814562516381,68.0538872143509,83.93339905483145,151.98728626918233,-15.87951184048056,68.03089887640449,69.41226971578529,83.29844652201075,152.71071623779602,-13.886176806225464,68.14249375575842,68.29238701225543,80.52953829656948,148.82192530882492,-12.237151284314052,69.62626821530937,-13.273353469467452,69.62626821530937,-2.963293975243559,69.62626821530937,Abilene Christian Wildcats,Grand Canyon Antelopes,01/11/2024,91.63531986724158,89.69081177458928,-1.944508092652299,1.2266465305325482
28,2024-01-11 20:00:00-06:00,6.5,6.5,6.0,6.5,6.0,6.5,Louisiana Tech,Middle Tennessee,01/11/2024,True,Louisiana Tech vs Middle Tennessee,Louisiana TechMiddle Tennessee1-11,2024-01-11,CUSA at CUSA,92 Louisiana Tech at 257 Middle Tennessee,"Louisiana Tech -5.7, 62-57 (75%)",40.00026662224104,1,H,Louisiana Tech,01/11/2024,105.24520330257168,99.87582481203806,0.6461595156416426,0.7507689751717779,62.39363030351822,Middle Tennessee,96.18097184564569,100.45951410345064,0.3774190607912671,0.2492310248282221,56.68868862268266,61.98017948003138,,0,,,,,,,,,,,,,,,,,0.916737762725567,0.8692513307455527,738896,,,,92,257,,,,5.70494168083556,119.08231892620088,1.0,2.0,-2.0,-3.0,71.2,101.4,20240111,7.5,107.1,99.6,66.9,-8.599999999999994,95.7,104.3,63.6,,,,,,Louisiana Tech,8.036900000000003,106.631,98.5941,66.8226,-6.836299999999994,94.9467,101.783,63.7714,Louisiana Tech,66.9145522510815,10.236180376547841,8.887170443270572,104.68016945864548,95.79299901537492,64.3226756284085,-16.566391746059217,-7.794194324619202,92.38531746104094,100.17951178566021,64.00190398089107,57.75804316593708,121.75994714682815,6.24386081495399,59.75898876404494,62.27932997342311,56.81173912140335,119.09106909482645,5.467590852019761,59.85071283202247,60.78044660364526,54.24745455190893,115.02790115555419,6.532992051736329,60.45116628183297,14.563408398167738,60.45116628183297,-1.0458051766757066,60.45116628183297,Louisiana Tech Bulldogs,Middle Tennessee St Blue Raiders,01/11/2024,26.794249453351902,8.272221152323311,-18.52202830102859,8.063408398167738
29,2024-01-11 19:30:00-06:00,-6.0,-6.5,-6.0,-5.5,-6.0,-6.0,Western Illinois,Tennessee Martin,01/11/2024,True,Western Illinois vs Tennessee Martin,Western IllinoisTennessee Martin1-11,2024-01-11,OVC at OVC,273 Western Illinois at 241 Tennessee Martin,"Tennessee Martin -5.8, 79-73 (71%)",39.92918281364051,1,H,Western Illinois,01/11/2024,96.18880056462956,107.0230295335594,0.2266354536455361,0.2946978600062319,72.96834208443458,Tennessee Martin,106.42853784852262,109.76261875319804,0.4122353736191008,0.7053021399937681,78.72104410323817,72.58743803183557,,0,,,,,,,,,,,,,,,,,0.9049125170301582,0.9764308048233904,738896,,,,273,241,,,,-5.752702018803589,151.68938618767277,3.0,5.7,6.1,3.1,71.2,101.4,20240111,-7.599999999999994,98.9,106.5,65.8,-6.099999999999994,105.0,111.1,75.5,,,,,,Western Illinois,-8.194300000000013,97.4557,105.65,66.1699,-6.144999999999996,105.063,111.208,75.4218,Western Illinois,66.88394264980042,-2.3843939583073857,-5.865154348346844,97.1294358378809,102.99459018622778,75.29852534765634,-3.4325563786130733,-5.240006002365377,105.64356105845337,110.88356706081879,73.50537152626214,79.11698221137638,152.62235373763852,-5.611610685114243,69.77387640449437,72.83439684761092,78.89230256583656,151.72669941344748,-6.057905718225641,70.0934405030899,73.0402536621255,78.04116504467552,151.081418706801,-5.000911382550029,70.73402037875266,-1.181541270909264,70.73402037875266,0.05036262250966672,70.73402037875266,Western Illinois Leathernecks,Tenn-Martin Skyhawks,01/11/2024,69.97944856925476,54.47975119941976,-15.499697369834998,4.318458729090736
30,2024-01-11 18:00:00-06:00,-13.0,-12.5,-12.5,-12.5,-13.0,-12.5,South Alabama,James Madison,01/11/2024,True,South Alabama vs James Madison,South AlabamaJames Madison1-11,2024-01-11,SB at SB,233 South Alabama at 82 James Madison,"James Madison -14.5, 84-70 (90%)",39.36535177270978,1,H,South Alabama,01/11/2024,100.84218588270932,108.48553433417707,0.3014946212001306,0.1021788143050597,69.83879169956984,James Madison,113.32018123654508,100.91709855431584,0.7913456606616448,0.8978211856949402,84.3662611649616,72.07682855700854,,0,,,,,,,,,,,,,,,,,0.6376671051672921,0.965668134374054,738896,,,,233,82,,,,-14.52746946539176,154.20505286453144,4.2,5.1,-3.8,-7.9,71.2,101.4,20240111,-3.0,104.4,107.4,67.8,9.799999999999997,112.0,102.2,72.6,,,,,,South Alabama,-4.923000000000002,102.17,107.093,67.8257,9.620000000000005,111.866,102.246,73.0631,South Alabama,68.25005505056647,-6.980158848672101,-5.106245930653205,101.33526699871598,106.4415129293692,72.93033591167075,11.53892159144241,9.972353056537283,110.76992886645428,100.79757580991705,70.72184633545113,84.32310304395502,155.04494937940615,-13.601256708503882,69.13314606741571,69.71046522182517,84.54920626676756,154.25967148859274,-14.838741044942381,69.6005042369382,68.46329620912344,83.57994806629809,152.04324427542153,-15.116651857174645,69.90870001162688,-14.948509594898269,69.90870001162688,1.0233235507702148,69.90870001162688,South Alabama Jaguars,James Madison Dukes,01/11/2024,88.30703586536275,92.27286386682665,3.9658280014639047,-2.448509594898269
31,2024-01-11 18:00:00-06:00,8.5,8.5,8.5,8.5,8.5,8.5,Appalachian St.,Coastal Carolina,01/11/2024,True,Appalachian St. vs Coastal Carolina,Appalachian St.Coastal Carolina1-11,2024-01-11,SB at SB,108 Appalachian St. at 292 Coastal Carolina,"Appalachian St. -7.8, 77-69 (77%)",39.19889223647665,1,H,Appalachian St.,01/11/2024,105.33088353100004,101.61980514861536,0.6016834680072131,0.7748209017381382,76.8976794220579,Coastal Carolina,104.4609120172426,112.2131317510766,0.305073931170877,0.2251790982618617,69.06308828995395,68.3313156299141,,0,,,,,,,,,,,,,,,,,0.9382869359201076,0.8893453032443102,738896,,,,108,292,,,,7.834591132103952,145.96076771201186,-17.5,-12.1,-13.3,4.2,71.2,101.4,20240111,7.5,107.2,99.7,67.8,-10.200000000000003,103.3,113.5,69.6,,,,,,Appalachian St.,6.402000000000001,106.718,100.316,67.7547,-10.570999999999998,103.12,113.691,69.3388,Appalachian St.,68.12905235610135,8.146398761070454,5.829961373865716,105.56187858951206,99.73191721564638,69.83995867927253,-7.923994098636298,-8.558777824423263,106.17315665504485,114.73193447946814,77.31530288948021,69.21374915888087,146.52905204836108,8.101553730599335,66.276404494382,76.75654065653322,69.21286399394774,145.96940465048095,7.543676662585483,65.98356169044945,77.60034100772455,71.75351499758237,149.3538560053069,5.8468260101421805,66.82767136809147,8.866213739542644,66.82767136809147,-13.480878834399626,66.82767136809147,Appalachian St Mountaineers,Coastal Carolina Chanticleers,01/11/2024,20.910695659274502,19.922259570704604,-0.9884360885698982,0.36621373954264413
32,2024-01-11 18:00:00-06:00,-5.0,-4.5,-4.5,-4.5,-5.0,-4.5,Stony Brook,Towson,01/11/2024,True,Stony Brook vs Towson,Stony BrookTowson1-11,2024-01-11,CAA at CAA,210 Stony Brook at 174 Towson,"Towson -4.8, 66-62 (70%)",38.43237644307864,1,H,Stony Brook,01/11/2024,104.10703844456518,110.55895778163504,0.3337022538332249,0.2957273729076826,61.54435773505361,Towson,103.3901879583952,101.8177898871269,0.5439463205885425,0.7042726270923174,66.36784968819454,60.98042470545521,,0,,,,,,,,,,,,,,,,,0.8483951182576709,0.960381829216168,738896,,,,210,174,,,,-4.82349195314093,127.91220742324815,-5.9,-2.1,0.0,5.9,71.2,101.4,20240111,-5.099999999999994,104.0,109.1,68.0,-1.4000000000000057,102.6,104.0,61.4,,,,,,Stony Brook,-3.662000000000006,105.478,109.14,68.0566,-1.0960000000000036,102.063,103.159,61.605,Stony Brook,68.49313529335288,-6.087638095078061,-5.024573359035051,102.28537106014358,107.30994441917865,62.45694360441763,-1.7230116397367858,-0.6254382864728293,101.46102037919523,102.0864586656681,60.81067774082397,66.55908708040448,127.36976482122844,-5.748409339580512,58.640449438202246,61.43149744414189,66.5114553807328,127.94295282487468,-5.079957936590908,58.885208469101116,60.15134174395141,66.33228091830365,126.48362266225507,-6.18093917435224,60.082470341386056,-4.238984926756068,60.082470341386056,-5.276803040202587,60.082470341386056,Stony Brook Seawolves,Towson Tigers,01/11/2024,66.58824291023754,65.67880554871357,-0.9094373615239704,0.26101507324393225
33,2024-01-11 19:30:00-06:00,7.0,,6.0,6.5,7.0,6.5,Eastern Kentucky,Central Arkansas,01/11/2024,True,Eastern Kentucky vs Central Arkansas,Eastern KentuckyCentral Arkansas1-11,2024-01-11,ASun at ASun,212 Eastern Kentucky at 330 Central Arkansas,"Eastern Kentucky -4.3, 78-74 (66%)",37.977632564185335,1,H,Eastern Kentucky,01/11/2024,103.47712994289977,109.91321055531,0.3331627207515726,0.656527797050237,78.05474121637151,Central Arkansas,101.26224085297252,113.79397606896664,0.2072184953027694,0.343472202949763,73.77905169474211,69.6212153230879,,0,,,,,,,,,,,,,,,,,0.9623151095948216,0.9604740904252362,738896,,,,212,330,,,,4.275689521629403,151.83379291111362,-4.3,-2.7,4.2,8.5,71.2,101.4,20240111,-5.300000000000011,104.1,109.4,69.2,-16.0,98.4,114.4,69.4,,,,,,Eastern Kentucky,-3.6629999999999967,104.84,108.503,68.9373,-15.330300000000008,99.9627,115.293,69.4358,Eastern Kentucky,69.44454496468576,-10.242030647041698,-5.343903032095148,102.667549372983,108.01145240507819,69.80218090628408,-15.711209311365337,-15.134019995268854,98.54864449255494,113.68266448782381,77.01551078862299,73.62680361265619,150.64231440127918,3.3887071759668004,67.45056179775281,77.91185541110866,73.93931092110708,151.85116633221574,3.9725444900015816,67.22916538398876,76.18517149773488,73.4827753886142,149.66794688634909,2.7023961091206843,68.08118947443222,2.0645784264610114,68.08118947443222,-4.954812807570235,68.08118947443222,Eastern Kentucky Colonels,Central Arkansas Bears,01/11/2024,26.794249453351902,42.20599091357427,15.411741460222366,-4.435421573538989
34,2024-01-11 18:00:00-06:00,1.5,1.5,1.5,1.5,1.5,1.5,William & Mary,Hampton,01/11/2024,True,William & Mary vs Hampton,William & MaryHampton1-11,2024-01-11,CAA at CAA,320 William & Mary at 338 Hampton,"Hampton -1.8, 80-78 (56%)",37.40877014565452,1,H,William & Mary,01/11/2024,102.90895767092069,120.42898661181248,0.1408825592687153,0.435462216698727,78.44211853300101,Hampton,97.02690421920715,111.01108020220978,0.1753204100473303,0.564537783301273,80.23299664022083,72.11668666425598,,0,,,,,,,,,,,,,,,,,0.9691322328653992,0.9866728415638488,738896,,,,320,338,,,,-1.7908781072198252,158.67511517322185,12.1,5.7,2.9,-9.2,71.2,101.4,20240111,-13.899999999999991,103.4,117.3,67.4,-17.5,94.9,112.4,73.3,,,,,,William & Mary,-14.619,104.264,118.883,67.6545,-16.6913,95.7817,112.473,73.2884,William & Mary,67.8364542016762,-15.618873192717029,-13.144051016416478,105.98644511424182,119.13049613065833,73.22884071556359,-22.788651638101292,-16.398217019398793,95.19235944265566,111.59057646205454,77.31906657404902,78.32241265647134,155.64147923052036,-1.0033460824223255,69.3879213483146,78.2979645097783,80.40669055586324,158.70465506564153,-2.1087260460849393,69.63890530617977,79.11503532478343,80.22843146336481,159.34346678814825,-1.113396138581379,69.76945083487601,3.423924492197621,69.76945083487601,6.550095583279827,69.76945083487601,William- Mary Tribe,Hampton Pirates,01/11/2024,44.32015031835318,37.21788702019211,-7.10226329816107,1.9239244921976209
35,2024-01-11 19:30:00-06:00,7.0,7.5,8.0,7.5,7.0,7.5,Morehead St.,Eastern Illinois,01/11/2024,True,Morehead St. vs Eastern Illinois,Morehead St.Eastern Illinois1-11,2024-01-11,OVC at OVC,150 Morehead St. at 308 Eastern Illinois,"Morehead St. -5.4, 69-64 (72%)",36.61551454626482,1,H,Morehead St.,01/11/2024,104.94889530995782,105.75862691350044,0.4779174906695939,0.7167908245678072,69.15820582662643,Eastern Illinois,98.14770115779449,107.2226002532186,0.2656149388328744,0.2832091754321928,63.79335554139264,64.54839827888492,,0,,,,,,,,,,,,,,,,,0.9485973492243857,0.929886234838184,738896,,,,150,308,,,,5.364850285233786,132.95156136801907,-2.7,-2.9,2.7,5.4,71.2,101.4,20240111,3.200000000000003,107.8,104.6,66.3,-11.599999999999994,96.7,108.3,66.6,,,,,,Morehead St.,1.9300000000000068,106.331,104.401,66.5089,-11.746800000000007,96.8882,108.635,66.7271,Morehead St.,67.10510658500674,6.1555590956006725,1.9570325973300822,106.00926562355855,104.0522330262285,67.26104116286592,-5.604975168797123,-10.061589941174162,95.88916761287707,105.95075755405128,69.41780167447646,63.606848387834816,133.02465006231128,5.810953286641649,62.01657303370785,69.03154028372445,63.93159257679751,132.96313286052197,5.09994770692694,62.33070254480336,68.2657600135205,64.13543889329621,132.40119890681672,4.130321120224295,63.39268730691914,5.675437047999907,63.39268730691914,-3.5584851092866074,63.39268730691914,Morehead St Eagles,Eastern Illinois Panthers,01/11/2024,23.752526202697656,29.44199895631825,5.689472753620596,-1.8245629520000932
36,2024-01-11 19:30:00-06:00,-7.0,-7.5,-7.5,-7.5,-7.0,-7.5,Texas St.,Arkansas St.,01/11/2024,True,Texas St. vs Arkansas St.,Texas St.Arkansas St.1-11,2024-01-11,SB at SB,245 Texas St. at 158 Arkansas St.,"Arkansas St. -8.3, 73-65 (80%)",36.38966085113462,1,H,Texas St.,01/11/2024,95.19409858388816,103.72229233789528,0.2715664033951915,0.2015178123825548,65.18041787830752,Arkansas St.,110.47455094068928,106.78949124870972,0.5963176292251221,0.7984821876174452,73.47049205929808,67.34177447811685,,0,,,,,,,,,,,,,,,,,0.8187889134929561,0.9702072709301148,738896,,,,245,158,,,,-8.290074180990558,138.6509099376056,-12.5,-10.4,-7.1,5.5,71.2,101.4,20240111,-4.3999999999999915,98.2,102.6,66.6,0.9000000000000057,108.7,107.8,69.0,,,,,,Texas St.,-5.943100000000001,96.4479,102.391,66.9077,0.8610000000000042,109.057,108.196,69.1997,Texas St.,67.3766667107046,-7.2571943852891785,-5.432561380257015,94.66921520143288,100.10177658168993,69.7257378088379,1.837106916696766,0.4650718612585015,107.25957712177346,106.794505260515,65.50726232309806,72.98912984167414,138.4963921647722,-7.481867518576081,64.54213483146067,65.0609162454835,73.62979736041768,138.69071360590118,-8.568881114934186,65.02798831025282,63.95819611134456,71.83539217979721,135.79358829114176,-7.877196068452648,65.98157018966356,-7.797979138695915,65.98157018966356,-10.1463819374857,65.98157018966356,Texas State Bobcats,Arkansas St Red Wolves,01/11/2024,76.24747379730235,77.11576406606156,0.8682902687592104,-0.29797913869591497
37,2024-01-11 18:00:00-06:00,-17.0,-16.5,-16.5,-16.5,-17.0,-16.5,Elon,College of Charleston,01/11/2024,True,Elon vs College of Charleston,ElonCollege of Charleston1-11,2024-01-11,CAA at CAA,262 Elon at 104 College of Charleston,"College of Charleston -15.4, 89-74 (90%)",36.15266999515947,1,H,Elon,01/11/2024,103.12658269647216,113.9065833128702,0.2417063827532567,0.1008257946836832,73.66667694139848,College of Charleston,112.1523110779778,102.41275794653292,0.7397627085734149,0.8991742053163168,89.10528088253672,73.2575432040864,,0,,,,,,,,,,,,,,,,,0.7013161743204853,0.9744167824764862,738896,,,,262,104,,,,-15.43860394113824,162.7719578239352,-4.6,-2.7,1.6,6.2,71.2,101.4,20240111,-10.900000000000006,103.5,114.4,69.4,4.900000000000006,109.4,104.5,72.0,,,,,,Elon,-7.959999999999994,104.485,112.445,69.7628,6.950999999999993,110.713,103.762,72.1979,Elon,69.99754759090663,-6.479954873301432,-6.718502756132951,103.963305914168,110.68180867030102,72.18264839381249,6.016597536066,7.014448964469466,108.78375157837576,101.76930261390633,72.77538110077124,89.06217044925843,161.83755155002967,-16.28678934848719,70.17977528089888,73.5320427644179,89.29871261077231,162.83075537519022,-15.766669846354418,70.74055699606743,71.98605894487858,86.63908911893108,158.62514806380966,-14.653030174052503,70.96360064864564,-10.850380954089104,70.96360064864564,-5.32879869990812,70.96360064864564,Elon University Phoenix,Charleston Cougars,01/11/2024,94.19584331306726,84.9284519767836,-9.267391336283652,5.649619045910896
38,2024-01-11 19:45:00-06:00,-5.5,,-5.5,-5.5,-5.5,-4.5,Bellarmine,North Alabama,01/11/2024,True,Bellarmine vs North Alabama,BellarmineNorth Alabama1-11,2024-01-11,ASun at ASun,280 Bellarmine at 253 North Alabama,"North Alabama -5.3, 76-70 (70%)",35.29680074556042,1,H,Bellarmine,01/11/2024,100.24783130044796,112.38583779370111,0.2117575504492984,0.301937633495013,70.19806436918437,North Alabama,104.6851578035686,109.1117550236424,0.3831319339535839,0.698062366504987,75.50492998049245,67.40382906192059,,0,,,,,,,,,,,,,,,,,0.9148686079435432,0.9783512132386162,738896,,,,280,253,,,,-5.306865611308083,145.70299434967683,-3.9,1.2,-11.7,-7.9,71.2,101.4,20240111,-10.0,101.9,111.9,66.6,-6.200000000000003,103.7,109.9,69.2,,,,,,Bellarmine,-9.376000000000005,101.568,110.944,66.9501,-7.207000000000008,103.342,110.549,69.2197,Bellarmine,67.54191164933366,-16.19333148456392,-10.954252106337972,97.43761349650158,108.39186560283959,69.24476815035857,-1.9939089582644831,-3.7126564746162916,102.59223095542849,106.30488743004481,69.50052437359626,76.16354114267192,145.66406551626818,-6.663016769075654,64.72921348314607,70.0694233094275,75.6692773406682,145.73870065009572,-5.599854031240696,65.08800332823034,65.23430884796495,74.06779919938381,139.30210804734878,-8.83349035141886,65.68713500828808,-10.999180144904173,65.68713500828808,-4.155105412084268,65.68713500828808,Bellarmine knights,North Alabama Lions,01/11/2024,69.97944856925476,85.25749258255031,15.278044013295556,-5.499180144904173
39,2024-01-11 19:30:00-06:00,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5,Lindenwood,Southeast Missouri St.,01/11/2024,True,Lindenwood vs Southeast Missouri St.,LindenwoodSoutheast Missouri St.1-11,2024-01-11,OVC at OVC,342 Lindenwood at 353 Southeast Missouri St.,"Southeast Missouri St. -1.5, 73-72 (56%)",34.165700156931315,1,H,Lindenwood,01/11/2024,92.8660281151502,112.76591681033112,0.096843745485011,0.4422571703512039,71.69005368633043,Southeast Missouri St.,93.5688865095444,111.3501440848136,0.1191199665424361,0.5577428296487961,73.15105055404833,72.81438906225364,,0,,,,,,,,,,,,,,,,,0.9801421687148476,0.991245135226381,738896,,,,342,353,,,,-1.4609968677178955,144.84110424037874,-6.8,-4.4,-5.1,1.7,71.2,101.4,20240111,-18.299999999999997,92.8,111.1,69.6,-19.700000000000003,93.3,113.0,71.7,,,,,,Lindenwood,-17.229799999999997,94.0892,111.319,69.629,-20.448899999999995,92.3681,112.817,71.8991,Lindenwood,70.08239718464944,-17.730920861122307,-16.93262619341634,93.08623096078469,110.01885715420103,72.04306941148933,-25.275329487238814,-20.359432315170338,90.6062021209735,110.96563443614387,70.46779726832631,73.66853939806516,144.13633666639146,-3.200742129738856,70.08876404494382,71.55892638905203,73.30994270664277,144.8688690956948,-1.7510163175907394,70.31267463342698,70.22811057759344,71.67771857372728,141.90582915132072,-1.4496079961338353,70.9122332148492,3.7913198052330443,70.9122332148492,-6.773820165615263,70.9122332148492,Lindenwood Lions,SE Missouri St Redhawks,01/11/2024,63.055865981823636,35.90205407665052,-27.153811905173114,7.291319805233044
40,2024-01-11 18:30:00-06:00,7.5,7.5,7.5,7.5,7.5,7.5,Seattle,UT Rio Grande Valley,01/11/2024,True,Seattle vs UT Rio Grande Valley,SeattleUT Rio Grande Valley1-11,2024-01-11,WAC at WAC,93 Seattle at 329 UT Rio Grande Valley,"Seattle -11.8, 78-66 (87%)",33.92100434362847,1,H,Seattle,01/11/2024,102.43573323789086,97.264785341675,0.6446682410210299,0.8698084124776352,77.60231106939835,UT Rio Grande Valley,97.9066360300459,109.65831233448804,0.2135628042316126,0.1301915875223648,65.78840821460754,72.55837967922548,,0,,,,,,,,,,,,,,,,,0.960905367602027,0.8699901453425783,738896,,,,93,329,,,,11.813902854790811,143.3907192840059,1.9,-6.8,2.5,0.5,71.2,101.4,20240111,5.0,102.7,97.7,68.0,-12.0,97.9,109.9,73.6,,,,,,Seattle,7.7684,103.785,96.0166,68.0513,-14.452799999999996,96.6502,111.103,73.3073,Seattle,68.83189624767934,9.016624343002036,7.972824275542527,101.14766615998795,93.17484188444546,73.65224542169514,-11.718176644445814,-11.470653196814144,97.10437940199103,108.57503259880522,76.06602893957013,68.17449724799998,144.2405261875701,7.891531691570151,70.29213483146066,77.46043062950073,65.93115622339043,143.39158685289118,11.529274406110304,70.0654082091292,74.97171436234642,65.3237590949469,140.29547345729333,9.647955267399524,71.20258027071259,12.796971118723988,71.20258027071259,-0.5995257258794027,71.20258027071259,Seattle Redhawks,Texas Rio Grande Valley Vaqueros,01/11/2024,23.752526202697656,11.146780933767154,-12.605745268930502,5.296971118723988
41,2024-01-11 18:00:00-06:00,-6.0,-5.5,-6.0,-5.5,-6.0,-6.0,Old Dominion,Georgia St.,01/11/2024,True,Old Dominion vs Georgia St.,Old DominionGeorgia St.1-11,2024-01-11,SB at SB,285 Old Dominion at 199 Georgia St.,"Georgia St. -8.5, 79-70 (79%)",33.48256126204314,1,H,Old Dominion,01/11/2024,98.54941958045433,110.8423141204669,0.2055713144833085,0.2104027734710775,70.14113222507547,Georgia St.,106.7105389026647,106.98305295691668,0.4926677991632211,0.7895972265289224,78.6894684232706,69.87304550964619,,0,,,,,,,,,,,,,,,,,0.8729879452874811,0.9791306966706036,738896,,,,285,199,,,,-8.54833619819513,148.83060064834606,-2.7,-8.7,-4.8,-2.1,71.2,101.4,20240111,-7.0,100.9,107.9,70.4,-2.200000000000003,106.2,108.4,68.5,,,,,,Old Dominion,-9.572600000000008,99.8474,109.42,70.0417,-3.051000000000002,105.341,108.392,68.5882,Old Dominion,70.85447187318776,-14.380524035669511,-9.050129067743175,98.58083601412609,107.6309650818693,68.4672907705559,-6.860996066696408,-5.074351362534801,104.32221740329017,109.396568765825,71.02636033602519,78.69862660692137,149.72498694294654,-7.6722662708961735,67.73033707865169,70.01255960813369,78.86025781611075,148.87281742424443,-8.84769820797706,67.47238943735955,70.45024166984777,77.57511247774855,148.02535414759632,-7.124870807900777,68.13502427156912,-6.828592078087631,68.13502427156912,-3.6816079014899614,68.13502427156912,Old Dominion Monarchs,Georgia St Panthers,01/11/2024,69.97944856925476,74.22643666164703,4.246988092392272,-1.328592078087631
