muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Grambling St.Jackson St.1-31,2026-01-31,SWAC at SWAC,264 Grambling St. at 340 Jackson St.,"Grambling St. -2.3, 75-73 (59%)",39.02856432061644,1,H,Grambling St.,01/31/2026,100.28239228739868,111.7715860401851,0.2231551524792967,0.5882027277277638,74.82928796145777,Jackson St.,100.10185767837795,115.0836223424842,0.1674353093783109,0.4117972722722361,72.5449113896005,70.44459985952315,,0,,,,,,,,,,,,,,,,,0.9707509457135932,0.976885943037463,739647,,,,264,340,,,,Grambling St.,Jackson St.,2.2843765718572655,147.37419935105828,-3.3,-10.1,-4.5,-1.2,71.2,101.4,20260131,-10.099999999999994,101.9,112.0,67.3,-17.299999999999997,99.5,116.8,70.0,,,,,,283,342,283,-8.734000000000009,101.603,110.337,67.6246,Jackson St.,342,-17.781800000000004,98.8172,116.599,70.1597,Grambling St.,69.19429496598923,-7.695648461810876,-7.817153517889389,101.50509267841639,109.32224619630574,283,Grambling St.,Grambling St.,71.51666434663885,-24.144280384612152,-18.56450375704614,96.66387483091185,115.22837858795796,Jackson St.,75.50331367302084,74.76738114606741,150.27069481908825,0.7359325269534338,66.16573033707864,75.6884603649179,73.67227981436345,149.36074017928135,2.016180550554452,66.63654000870787,77.94005407963142,74.47461151783979,152.4146655974712,3.465442561791633,69.50203887338446,9.795889060807887,69.50203887338446,-4.184161744255491,69.50203887338446,Grambling St.,Jackson St.,01/31/2026,Grambling St. vs Jackson St.,2026-01-31 15:00:00-06:00,2.5,2.5,3.5,40.590361400171645,17.542500543210494,-23.04786085696115,6.2958890608078875,-3.804110939192112,Jackson St.,Grambling St.,0
UNC GreensboroThe Citadel1-31,2026-01-31,SC at SC,313 UNC Greensboro at 347 The Citadel,"UNC Greensboro -0.6, 73-72 (52%)",33.60481430925674,1,H,UNC Greensboro,01/31/2026,105.55427965790555,122.6070082969055,0.1515845395228058,0.5240485649299274,73.10867149954163,The Citadel,100.65256427429088,117.89621131481344,0.1396144991005967,0.4759514350700726,72.49922031683136,63.827450825557,,0,,,,,,,,,,,,,,,,,0.9762654871906128,0.9854968853380128,739647,,,,313,347,,,,UNC Greensboro,The Citadel,0.6094511827102735,145.60789181637298,-17.4,-16.2,-8.5,8.9,71.2,101.4,20260131,-13.100000000000009,107.3,120.4,67.2,-19.60000000000001,100.6,120.2,64.0,,,,,,912,859,912,-14.089000000000013,106.945,121.034,67.3593,The Citadel,859,-20.088099999999997,99.3609,119.449,63.8196,UNC Greensboro,68.95504813491678,-16.096815074481473,-12.005003963649123,105.90064514307471,117.90564910672384,912,UNC Greensboro,UNC Greensboro,65.55214380583024,-20.646735564952728,-19.21540818803628,99.27764453974021,118.4930527277765,The Citadel,74.6946192663743,74.18766052961796,148.88227979599225,0.5069587367563457,60.40449438202246,73.94869725876376,73.62622056084801,147.57491781961176,0.3224766979157465,60.377016605056184,76.38012076579881,75.35238533517138,151.73250610097017,1.0277354306274304,63.48527010502824,1.4375161431736387,63.48527010502824,-12.82757973634159,63.48527010502824,UNC Greensboro,The Citadel,01/31/2026,UNC Greensboro vs The Citadel,2026-01-31 12:00:00-06:00,2.5,2.5,2.5,40.590361400171645,44.55524297819334,3.9648815780216964,-1.0624838568263613,-17.26248385682636,The Citadel,The Citadel,1
StonehillLe Moyne1-31,2026-01-31,NEC at NEC,342 Stonehill at 262 Le Moyne,"Le Moyne -9.7, 72-62 (84%)",20.09999512639223,1,H,Stonehill,01/31/2026,90.23621488977534,110.17247514538256,0.0914891125386476,0.1588994818459888,61.89686895122298,Le Moyne,105.15488909426185,111.06802801247522,0.3477038572629744,0.8411005181540112,71.548630594555,67.098537251624,,0,,,,,,,,,,,,,,,,,0.926044338690428,0.9917735682667312,739647,,,,342,262,,,,Stonehill,Le Moyne,-9.651761643332016,133.44549954577798,4.2,5.7,8.0,3.8,71.2,101.4,20260131,-17.5,92.6,110.1,65.9,-9.299999999999997,105.2,114.5,68.5,,,,,,807,383,807,-17.3343,91.4247,108.759,66.019,Le Moyne,383,-8.725999999999999,103.805,112.531,68.4525,Stonehill,67.53423844722262,-16.139724900111727,-16.06044907518609,92.14206464340973,108.20251371859582,807,Stonehill,Stonehill,69.84460002320616,-6.2146869966244696,-8.547824547981053,103.59486108628658,112.14268563426762,Le Moyne,64.45080419379832,74.46239594833146,138.91320014212977,-10.011591754533143,63.40098314606742,62.60800410492191,72.66071975446428,135.2687238593862,-10.052715649542371,63.47142693117978,65.6329031112947,75.2992005820517,140.9321036933464,-9.666297470757002,66.24862180081594,-8.222829377586045,66.24862180081594,0.8180379819964827,66.24862180081594,Stonehill,Le Moyne,01/31/2026,Stonehill vs Le Moyne,2026-01-31 12:00:00-06:00,-5.5,-6.5,-5.5,69.97944856925476,78.3223616068472,8.342913037592439,-2.722829377586045,2.977170622413955,Le Moyne,Le Moyne,1
Texas TechUCF1-31,2026-01-31,B12 at B12,17 Texas Tech at 50 UCF,"Texas Tech -4.5, 81-77 (66%)",79.7286733646908,1,H,Texas Tech,01/31/2026,124.47471640732851,100.10144640831054,0.92456573251413,0.6582825393576912,81.43997984408269,UCF,121.3381888903033,103.30400637667718,0.8641755312350105,0.3417174606423088,76.92671875123149,68.8103314782092,Texas Tech,0,,,,,,,,,,,,,,,,,0.5119717895240603,0.4976232865534426,739647,,,,17,50,,,,Texas Tech,UCF,4.513261092851195,158.36669859531418,18.4,16.2,13.7,-4.7,71.2,101.4,20260131,25.19999999999999,125.6,100.4,67.4,16.400000000000006,120.7,104.3,68.8,,,,,,856,888,856,27.297200000000004,126.114,98.8168,67.4201,UCF,888,15.116,119.781,104.665,68.7399,Texas Tech,68.9397287219291,25.533288210976277,25.198154361829427,123.52957054376971,98.33141618194023,856,Texas Tech,Texas Tech,70.43371024056631,16.82169019806073,14.30806986064138,118.13188039411354,103.82381053347217,UCF,81.80091542626992,80.02897951313261,161.82989493940255,1.7719359131373125,65.12808988764046,82.37566772748622,78.12229087909334,160.49795860657957,4.253376848392875,65.09060297738765,83.85981762433762,80.32810260780789,164.18792023214553,3.5317150165297306,68.19776512448878,3.627185646237166,68.19776512448878,10.552922175363406,68.19776512448878,Texas Tech,UCF,01/31/2026,Texas Tech vs UCF,2026-01-31 11:00:14-06:00,4.5,4.5,4.5,33.41175708976246,36.487945531918854,3.0761884421563934,-0.8728143537628341,15.327185646237165,UCF,UCF,1
DukeVirginia Tech1-31,2026-01-31,ACC at ACC,4 Duke at 58 Virginia Tech,"Duke -8.3, 77-69 (79%)",71.76017121469607,1,H,Duke,01/31/2026,123.0416824539629,94.6371734237546,0.9534001559406344,0.7882536018731503,76.99781259998865,Virginia Tech,115.84642378254864,99.892125842111,0.8460573435677685,0.2117463981268497,68.68141958977384,68.06270008976107,Duke,0,,,,,,,,,,,,,,,,,0.5484232197580502,0.372412279566692,739647,,,,4,58,,,,Duke,Virginia Tech,8.31639301021481,145.6792321897625,-4.0,8.4,0.6,4.5,71.2,101.4,20260131,35.400000000000006,126.7,91.3,66.7,13.399999999999991,115.3,101.9,68.1,,,,,,201,958,201,31.2393,124.662,93.4227,67.2694,Virginia Tech,958,13.152000000000001,114.36,101.208,68.1454,Duke,68.82013998398243,33.14049408556179,31.25232617773906,123.17023304028184,91.91790686254274,201,Duke,Duke,69.5797671021932,14.63422756075157,12.969047392770856,113.68526720444842,100.71621981167753,Virginia Tech,78.9695432231434,68.09747235009016,147.06701557323356,10.872070873053246,63.795926966292136,77.88232596710176,69.74910220705969,147.63142817416144,8.133223760042071,64.38342936460674,79.99071592306628,71.2624577895289,151.25317371259518,8.72825813353738,67.25406337114931,10.113276259837832,67.25406337114931,-4.554041647114005,67.25406337114931,Duke,Virginia Tech,01/31/2026,Duke vs Virginia Tech,2026-01-31 11:00:00-06:00,12.5,12.5,12.5,11.69296413463725,16.77313176380164,5.080167629164389,-2.386723740162168,6.013276259837832,Virginia Tech,Virginia Tech,1
Gardner WebbCharleston Southern1-31,2026-01-31,BSth at BSth,363 Gardner Webb at 244 Charleston Southern,"Charleston Southern -21.0, 90-69 (95%)",10.54429259474844,1,H,Gardner Webb,01/31/2026,92.80454476055972,124.87279860892484,0.0318854707759057,0.047946732440956,68.57866669590665,Charleston Southern,104.68045753364908,108.61833690354642,0.395399893176873,0.952053267559044,89.55556034335099,74.20810648973634,,0,,,,,,,,,,,,,,,,,0.9107623092497154,0.9972944896188204,739647,,,,363,244,,,,Gardner Webb,Charleston Southern,-20.976893647444342,158.13422703925764,1.1,3.8,-8.3,-9.4,71.2,101.4,20260131,-26.900000000000006,96.0,122.9,69.6,-6.0,104.5,110.5,71.5,,,,,,258,136,258,-29.2431,94.0269,123.27,69.9416,Charleston Southern,136,-6.712000000000003,103.337,110.049,71.4596,Gardner Webb,71.28029731457792,-34.093096576042996,-27.560706600416733,93.22279034346104,120.78349694387776,258,Gardner Webb,Gardner Webb,72.87341478289969,-3.911027849204412,-5.7370761159846575,103.12269625933946,108.85977237532413,Charleston Southern,71.08609763595504,91.02096092174155,162.10705855769658,-19.934863285786506,69.89325842696628,69.64184107207166,90.6707797563249,160.31262082839658,-21.028938684253248,70.19661178876403,70.98458119535343,92.14217157666172,163.12675277201515,-21.157590381308296,72.95559932659617,-23.674099995569208,72.95559932659617,-1.0594612134208177,72.95559932659617,Gardner Webb,Charleston Southern,01/31/2026,Gardner Webb vs Charleston Southern,,,,,,98.79231693851837,,,,Gardner Webb,Gardner Webb,1
UMBCAlbany1-31,2026-01-31,AE at AE,258 UMBC at 306 Albany,"Albany -0.7, 71-70 (53%)",42.32562868183169,1,H,UMBC,01/31/2026,103.16218049540689,114.21861390036118,0.2367036283489148,0.4710332567182007,69.5197358902283,Albany,104.3548395623722,114.3795480214681,0.2582966418116632,0.5289667432817993,70.22450790744809,64.0108401166828,,0,,,,,,,,,,,,,,,,,0.9504121325347568,0.97509322229952,739647,,,,258,306,,,,UMBC,Albany,-0.7047720172197813,139.7442437976764,8.7,10.5,8.0,-0.8,71.2,101.4,20260131,-7.8999999999999915,105.7,113.6,65.9,-13.5,102.9,116.4,65.7,,,,,,900,16,900,-8.232,104.521,112.753,65.6469,Albany,16,-12.86999999999999,103.016,115.886,65.6725,UMBC,67.29324602274819,-7.156010934288679,-8.35707738319916,103.43420526856734,111.79128265176647,900,UMBC,UMBC,67.30414942911719,-14.10276233496316,-12.547234299885531,101.97525773851625,114.52249203840181,Albany,71.73227966670383,72.07795422570337,143.8102338924072,-0.3456745589995336,60.80941011235955,70.3182707016545,71.31625376278683,141.6345244644413,-0.9979830611323308,60.550506183286515,72.24439707649867,73.53160238399491,145.77599946049358,-1.2872053074962366,63.61116131861503,2.8271180587862474,63.61116131861503,3.7525496285077296,63.61116131861503,UMBC,Albany,01/31/2026,UMBC vs Albany,2026-01-31 18:00:00-06:00,,,-1.5,,39.386890732279326,,4.3271180587862474,14.827118058786247,UMBC,UMBC,1
MercyhurstChicago St.1-31,2026-01-31,NEC at NEC,277 Mercyhurst at 356 Chicago St.,"Mercyhurst -4.5, 66-62 (69%)",22.660857051798217,1,H,Mercyhurst,01/31/2026,97.8645190178553,110.0615058215432,0.2057500974989146,0.6916924095412921,66.16993647926219,Chicago St.,97.52292979412886,117.6609827649046,0.1035136810925548,0.3083075904587079,61.68011439935098,62.43344264059599,,0,,,,,,,,,,,,,,,,,0.9829948573998272,0.9791083225863608,739647,,,,277,356,,,,Mercyhurst,Chicago St.,4.489822079911214,127.85005087861316,15.5,10.9,7.4,-8.1,71.2,101.4,20260131,-10.900000000000006,99.6,110.5,63.3,-22.60000000000001,96.8,119.4,66.3,,,,,,456,141,456,-9.495500000000007,99.1535,108.649,63.248,Chicago St.,141,-22.9396,96.2714,119.211,66.4837,Mercyhurst,64.95427893477274,-6.5848870653798395,-9.105192461126148,98.03951415510284,107.14470661622897,456,Mercyhurst,Mercyhurst,68.10559303987016,-20.224741253103257,-20.033167472633675,97.13183681703646,117.16500428967012,Chicago St.,67.20735208482573,63.93119688171908,131.13854896654482,3.276155203106647,58.943679775280884,66.93021796462048,62.63873239175121,129.5689503563717,4.29148557286927,59.05844182022472,68.42668321705176,65.56632285264187,133.99300606969365,2.8603603644098854,62.13131583328432,6.968144489061935,62.13131583328432,7.8967659797787775,62.13131583328432,Mercyhurst,Chicago St.,01/31/2026,Mercyhurst vs Chicago St.,2026-01-31 13:00:00-06:00,5.5,5.5,5.5,30.020551430745247,25.346267676308177,-4.67428375443707,1.4681444890619346,12.368144489061935,Chicago St.,Mercyhurst,0
Murray St.Belmont1-31,2026-01-31,MVC at MVC,100 Murray St. at 74 Belmont,"Belmont -7.2, 90-83 (72%)",63.14655206125921,1,H,Murray St.,01/31/2026,115.99950934018744,110.96158669056766,0.6249522007743069,0.2777427802151941,82.67752880123764,Belmont,119.26347291816482,104.98632423419978,0.8124955085583081,0.7222572197848058,89.84185584995701,73.7586411709012,,0,,,,,,,,,,,,,,,,,0.6063514479411263,0.8793122981832496,739647,,,,100,74,,,,Murray St.,Belmont,-7.164327048719372,172.51938465119466,-0.6,-6.0,-5.3,-4.7,71.2,101.4,20260131,8.299999999999997,118.1,109.8,72.0,12.700000000000003,118.3,105.6,68.9,,,,,,516,64,516,7.989000000000004,117.527,109.538,72.1001,Belmont,64,11.364000000000004,117.733,106.369,68.9004,Murray St.,73.336573592674,9.964363671120338,7.7587842005868675,115.85797371907734,108.09918951849045,516,Murray St.,Murray St.,70.38985148967916,14.927948462469757,10.805227723700362,115.47261378969766,104.66738606599729,Belmont,83.31082120756439,91.76916168849436,175.07998289605877,-8.458340480929976,69.67415730337079,83.62694242171517,91.23859509256619,174.86553751428136,-7.611652670851015,69.77142879269663,84.29539544538055,91.76774493641774,176.0631403817983,-7.472349491037193,72.50211410042485,-5.881427439341991,72.50211410042485,-2.3635689196738525,72.50211410042485,Murray St.,Belmont,01/31/2026,Murray St. vs Belmont,2026-01-31 19:00:00-06:00,,,-4.5,,71.23066434027989,,-1.3814274393419907,-7.381427439341991,Belmont,Belmont,1
UC DavisCal St. Bakersfield1-31,2026-01-31,BW at BW,170 UC Davis at 317 Cal St. Bakersfield,"UC Davis -5.7, 81-75 (70%)",40.17495469332114,1,H,UC Davis,01/31/2026,108.18772868949765,111.65547862981757,0.4102756072800303,0.6988227534930268,81.21826710786476,Cal St. Bakersfield,102.67529230241688,114.01303152887104,0.2306713398672637,0.3011772465069732,75.48613820338502,71.53779093753383,,0,,,,,,,,,,,,,,,,,0.9570094597448944,0.945801614950772,739647,,,,170,317,,,,UC Davis,Cal St. Bakersfield,5.732128904479737,156.7044053112498,11.6,12.3,4.8,-6.8,71.2,101.4,20260131,-1.0999999999999943,109.2,110.3,69.2,-14.100000000000009,101.8,115.9,69.7,,,,,,873,100,873,-0.6099999999999994,109.613,110.223,69.1326,Cal St. Bakersfield,100,-14.156999999999996,101.358,115.515,69.6943,UC Davis,70.56598908919081,0.989461786786145,0.0033039307688695896,108.36301302109031,108.35970909032143,873,UC Davis,UC Davis,71.08893700461745,-15.624600031963869,-12.9425025494022,100.94534648974604,113.88784903914821,Cal St. Bakersfield,82.20170547553914,77.12943044294157,159.3311359184807,5.072275032597574,67.74213483146067,82.15168560313174,76.65992182869942,158.81160743183116,5.4917637744323144,67.67062028342696,83.36654388880306,78.14650298099714,161.5130468698002,5.220040907805924,70.45591507064617,9.877182150839992,70.45591507064617,6.219848182436621,70.45591507064617,UC Davis,Cal St. Bakersfield,01/31/2026,UC Davis vs Cal St. Bakersfield,2026-01-31 16:00:00-06:00,,5.5,5.5,,17.343340668886885,,4.377182150839992,16.677182150839993,Cal St. Bakersfield,UC Davis,0
FordhamGeorge Washington1-31,2026-01-31,A10 at A10,205 Fordham at 64 George Washington,"George Washington -15.4, 79-64 (90%)",39.74265852516711,1,H,Fordham,01/31/2026,101.41734803367896,106.9334372665239,0.3522719265920102,0.0972452411764317,63.89204655049625,George Washington,120.53222229791882,104.70236476504628,0.8346775001188012,0.9027547588235684,79.28292577649835,66.17193567491834,Fordham,0,,,,,,,,,,,,,,,,,0.5693406495340679,0.957124099409128,739647,,,,205,64,,,,Fordham,George Washington,-15.390879226002099,143.17497232699458,-4.6,-5.1,-3.6,1.0,71.2,101.4,20260131,-3.299999999999997,104.3,107.6,63.9,12.799999999999997,120.0,107.2,69.7,,,,,,248,264,248,-2.808000000000007,102.753,105.561,63.6441,George Washington,264,12.903999999999996,118.985,106.081,70.0261,Fordham,65.34221184457022,-2.751737765530561,-2.6698204827536074,102.44349429836282,105.11331478111644,248,Fordham,Fordham,71.40236098848615,15.180671391036045,13.308602242252872,117.73516050864963,104.42655826639677,George Washington,67.05769347295815,81.90022879415729,148.95792226711544,-14.842535321199136,62.55379213483146,65.41631648808823,79.72082072440492,145.13713721249314,-14.304504236316689,62.59477684002809,67.21057844700063,82.22961884513786,149.4401972921385,-15.019040398137236,65.52792412797946,-13.699539252761774,65.52792412797946,-4.825214221087897,65.52792412797946,Fordham,George Washington,01/31/2026,Fordham vs George Washington,2026-01-31 13:00:00-06:00,-11.5,-11.5,-12.5,86.32938299430262,90.40055591282324,4.071172918520617,-1.1995392527617739,-6.2995392527617735,George Washington,George Washington,1
DavidsonRichmond1-31,2026-01-31,A10 at A10,120 Davidson at 140 Richmond,"Richmond -2.1, 70-68 (59%)",57.20694153767161,1,H,Davidson,01/31/2026,107.33594264079272,105.63984742752416,0.5456651735569146,0.4141106237429822,67.68267506251046,Richmond,112.286565040155,107.22748120603484,0.6295225210935508,0.5858893762570179,69.75603677169886,63.89112552940887,,0,,,,,,,,,,,,,,,,,0.797079455118732,0.909979483878579,739647,,,,120,140,,,,Davidson,Richmond,-2.0733617091884042,137.4387118342093,8.7,6.2,1.7,-7.1,71.2,101.4,20260131,3.5,109.4,105.9,63.9,4.800000000000011,112.9,108.1,67.5,,,,,,179,680,179,4.465999999999994,108.75,104.284,63.8904,Richmond,680,2.206000000000003,110.846,108.64,67.3519,Davidson,65.60744329511319,5.484512893872774,5.390166879127533,108.63927347793383,103.24910659880629,179,Davidson,Davidson,68.91288065240529,4.6657343628169174,3.3417995059162724,110.31199315137232,106.97019364545605,Richmond,68.68842024069983,73.44335272177668,142.1317729624765,-4.75493248107685,60.57935393258427,68.46054665581134,70.84041992098292,139.30096657679428,-2.3798732651715824,60.43735718764045,70.75205100819012,73.33655644363267,144.08860745182278,-2.5845054354425514,63.499970641932336,-1.348310707524334,63.499970641932336,3.858004216321234,63.499970641932336,Davidson,Richmond,01/31/2026,Davidson vs Richmond,2026-01-31 15:30:00-06:00,,-2.5,-2.5,,55.10879561648655,,1.151689292475666,7.351689292475666,Richmond,Davidson,0
Cal PolyUC Riverside1-31,2026-01-31,BW at BW,257 Cal Poly at 284 UC Riverside,"UC Riverside -2.7, 82-79 (59%)",46.39973792013984,1,H,Cal Poly,01/31/2026,104.51152620784592,115.64650980406924,0.2378923204884782,0.4051382171560649,78.83871238291226,UC Riverside,103.55510420853324,110.82414381184329,0.3142834797782425,0.5948617828439351,81.51639936880464,73.95290708107558,,0,,,,,,,,,,,,,,,,,0.9357446575669156,0.9749332147224484,739647,,,,257,284,,,,Cal Poly,UC Riverside,-2.677686985892379,160.3551117517169,-5.2,0.3,-7.3,-2.1,71.2,101.4,20260131,-7.5,106.5,114.0,73.6,-8.799999999999997,103.7,112.5,67.4,,,,,,108,877,108,-8.274000000000001,105.888,114.162,73.8278,UC Riverside,877,-10.058000000000007,102.226,112.284,67.4652,Cal Poly,75.03512380064697,-7.013756785771012,-6.82865207496349,104.98662479518978,111.81527687015326,108,Cal Poly,Cal Poly,68.95541229692148,-8.038998133674182,-8.639997628774433,101.99004006879798,110.6300376975724,UC Riverside,80.03422103324246,83.51784503838202,163.5520660716245,-3.4836240051395606,69.67191011235954,79.74440857696526,82.78290009138755,162.52730866835282,-3.03849151442229,69.95515860337078,80.92372739836154,84.03299264436086,164.9567200427224,-3.1092652459993246,72.66963340483368,-1.1365676608572812,72.66963340483368,-5.7179374348259415,72.66963340483368,Cal Poly,UC Riverside,01/31/2026,Cal Poly vs UC Riverside,2026-01-31 19:00:00-06:00,,,,,54.30991423143108,,,,Cal Poly,Cal Poly,1
Southern UtahAbilene Christian1-31,2026-01-31,WAC at WAC,279 Southern Utah at 250 Abilene Christian,"Abilene Christian -5.2, 75-69 (70%)",36.6472522126514,1,H,Southern Utah,01/31/2026,101.35917752523392,114.09421866117914,0.2040659837644889,0.3042241284159727,69.42592078543312,Abilene Christian,103.19156068001116,108.0944448962584,0.3696287038049912,0.6957758715840272,74.60415477243421,68.84453926066105,,0,,,,,,,,,,,,,,,,,0.9192439640981488,0.9793187254625196,739647,,,,279,250,,,,Southern Utah,Abilene Christian,-5.178233987001093,144.03007555786735,23.1,11.5,14.1,-8.9,71.2,101.4,20260131,-10.200000000000003,103.1,113.3,70.3,-7.900000000000006,102.0,109.9,66.0,,,,,,780,1,780,-9.935999999999993,102.694,112.63,70.3586,Abilene Christian,1,-7.650999999999996,101.867,109.518,65.9017,Southern Utah,71.71283565502925,-11.78354340343566,-11.228516419921952,101.4123193705895,112.64083579051143,780,Southern Utah,Southern Utah,67.5616888454354,-8.994170946247984,-6.755598956803231,101.31574630638022,108.07134526318345,Abilene Christian,70.79319278363381,76.36375991224719,147.156952695881,-5.570567128613376,65.16573033707864,70.22314288746999,75.76338477986226,145.98652766733227,-5.540241892392274,65.12291221376404,71.50469310610124,78.7459390283639,150.25063213446515,-7.241245922262664,68.0483186622041,-3.605529587085016,68.0483186622041,13.696221193779145,68.0483186622041,Southern Utah,Abilene Christian,01/31/2026,Southern Utah vs Abilene Christian,2026-01-31 15:00:00-06:00,-6.5,-6.5,-6.5,73.20575054664809,63.434511619133836,-9.771238927514254,2.894470412914984,14.394470412914984,Southern Utah,Southern Utah,1
Arkansas Pine BluffMississippi Valley St.1-31,2026-01-31,SWAC at SWAC,270 Arkansas Pine Bluff at 365 Mississippi Valley St.,"Arkansas Pine Bluff -12.2, 78-66 (88%)",9.387438134378428,1,H,Arkansas Pine Bluff,01/31/2026,103.36303943150996,115.52392800048707,0.217695345297619,0.8765809474935877,78.07959501509458,Mississippi Valley St.,88.56106990732239,117.37758418477526,0.0377027187711666,0.1234190525064122,65.84183341391383,69.91999951001065,,0,,,,,,,,,,,,,,,,,0.9941642524220194,0.977592632428149,739647,,,,270,365,,,,Arkansas Pine Bluff,Mississippi Valley St.,12.23776160118075,143.92142842900842,0.2,-0.1,-0.3,-0.5,71.2,101.4,20260131,-13.200000000000003,103.3,116.5,69.7,-33.400000000000006,88.0,121.4,66.3,,,,,,36,491,36,-9.316999999999993,104.724,114.041,70.4104,Mississippi Valley St.,491,-31.49940000000001,87.4246,118.924,66.882,Arkansas Pine Bluff,71.85607015211465,-7.284140987453487,-10.005734705966388,103.12587583589895,113.13161054186533,36,Arkansas Pine Bluff,Arkansas Pine Bluff,68.59791433099494,-29.78056431684204,-29.543012960263205,89.50544997551654,119.04846293577963,Mississippi Valley St.,78.0371133250921,67.47033482595505,145.50744815104713,10.566778499137044,64.90323033707865,78.97646205738455,66.86497633377375,145.8414383911583,12.111485723610798,66.14028613483146,81.4895082297714,71.0830059018654,152.5725141316368,10.406502327905997,69.2300076468641,13.995073953524738,69.2300076468641,-1.7922264379620145,69.2300076468641,Arkansas Pine Bluff,Mississippi Valley St.,01/31/2026,Arkansas Pine Bluff vs Mississippi Valley St.,2026-01-31 15:00:00-06:00,11.5,11.5,11.5,13.670617005697384,9.12881886746948,-4.541798138227904,2.495073953524738,2.395073953524738,Mississippi Valley St.,Arkansas Pine Bluff,0
VirginiaBoston College1-31,2026-01-31,ACC at ACC,15 Virginia at 146 Boston College,"Virginia -12.0, 72-60 (89%)",51.56389556228581,1,H,Virginia,01/31/2026,123.76371722519498,98.96802330149718,0.9289809819797686,0.8903966225788973,71.932452912622,Boston College,103.22316957417748,99.03490042147531,0.616883660915167,0.1096033774211027,59.95361055851958,63.76135808901459,,0,,,,,,,,,,,,,,,,,0.8056466089861223,0.4813623914894012,739647,,,,15,146,,,,Virginia,Boston College,11.978842354102419,131.88606347114157,-3.0,-9.0,3.1,6.1,71.2,101.4,20260131,25.599999999999994,124.6,99.0,65.4,1.4000000000000057,103.4,102.0,65.5,,,,,,954,76,954,27.696000000000012,125.394,97.698,65.3605,Boston College,76,1.5589999999999975,101.898,100.339,65.7032,Virginia,66.95804841892986,27.53444417836832,25.68843248372357,123.79763886796137,98.10920638423777,954,Virginia,Virginia,67.23347770623148,1.0662987453697534,1.981526677318225,101.15434343991085,99.1728167625926,Boston College,73.31167523946743,62.450043185224715,135.76171842469216,10.861632054242719,60.16432584269663,72.75859327827844,60.88512224398837,133.6437155222668,11.87347103429007,60.314522522471904,74.42678419521575,63.626879267961456,138.0536634631772,10.799904927254289,63.22784347790574,14.711687086928677,63.22784347790574,-3.748652384118074,63.22784347790574,Virginia,Boston College,01/31/2026,Virginia vs Boston College,2026-01-31 12:30:56-06:00,12.5,12.5,12.5,11.69296413463725,8.059013400947013,-3.633950733690238,2.211687086928677,-6.788312913071323,Boston College,Virginia,0
